date,open,high,low,close,volume,amount,turnover,outstanding_share,ticker,adj_factor,market_cap,is_suspended,is_limit_up,is_limit_down
2021-01-04,61.18,68.36,60.56,66.93,58950161.0,11803190657.0,0.051440247157260456,1145992958.0,002594.SZ,1.0,76701308678.94,False,False,False
2021-01-05,66.69,71.62,65.39,71.18,54530597.0,11642247813.0,0.047583710370408754,1145992958.0,002594.SZ,1.0,81571778750.44,False,False,False
2021-01-06,71.13,71.92,68.63,70.02,43465214.0,9376648612.0,0.03792799396940099,1145992958.0,002594.SZ,1.0,80242426919.15999,False,False,False
2021-01-07,70.12,73.91,69.34,72.85,42860254.0,9516502256.0,0.03740010241843039,1145992958.0,002594.SZ,1.0,83485586990.29999,False,False,False
2021-01-08,75.43,75.85,71.44,73.65,42675836.0,9705879746.0,0.03723917821840577,1145992958.0,002594.SZ,1.0,84402381356.70001,False,False,False
2021-01-11,75.94,79.31,74.77,76.03,53425466.0,12681067408.0,0.04661936674832517,1145992958.0,002594.SZ,1.0,87129844596.74,False,False,False
2021-01-12,75.04,77.61,71.22,76.72,43312458.0,9980651743.0,0.03779469821140035,1145992958.0,002594.SZ,1.0,87920579737.76,False,False,False
2021-01-13,77.04,80.89,74.35,77.47,48034787.0,11590837002.0,0.04191542946636501,1145992958.0,002594.SZ,1.0,88780074456.26,False,False,False
2021-01-14,75.1,76.22,71.97,72.5,44595502.0,10176085741.0,0.03891428973335803,1145992958.0,002594.SZ,1.0,83084489455.0,False,False,False
2021-01-15,71.86,74.1,70.08,72.9,37705046.0,8420560825.0,0.032901638475862256,1145992958.0,002594.SZ,1.0,83542886638.20001,False,False,False
2021-01-18,71.22,72.51,70.01,71.76,26378933.0,5826658748.0,0.023018407587806485,1145992958.0,002594.SZ,1.0,82236454666.08,False,False,False
2021-01-19,71.88,72.9,69.13,69.99,27625013.0,6035553036.0,0.024105744112260068,1145992958.0,002594.SZ,1.0,80208047130.42,False,False,False
2021-01-20,71.18,73.26,70.57,71.86,38140108.0,8483028913.0,0.033281276061733006,1145992958.0,002594.SZ,1.0,82351053961.88,False,False,False
2021-01-21,71.22,77.56,70.18,76.24,58570987.0,13384594648.0,0.05110937775937014,1145992958.0,002594.SZ,1.0,87370503117.92,False,False,False
2021-01-22,76.31,78.88,74.94,78.64,42388678.0,10112061191.0,0.036988602507625534,1145992958.0,002594.SZ,1.0,90120886217.12,False,False,False
2021-01-25,79.8,85.12,79.31,84.17,55938894.0,14213433429.0,0.048812598375495425,1145992958.0,002594.SZ,1.0,96458227274.86,False,False,False
2021-01-26,83.19,85.0,81.25,82.29,39455544.0,10115831948.0,0.03442913302788375,1145992958.0,002594.SZ,1.0,94303760513.82,False,False,False
2021-01-27,80.99,83.98,75.91,83.19,52135100.0,12813494921.0,0.04549338600735101,1145992958.0,002594.SZ,1.0,95335154176.02,False,False,False
2021-01-28,79.62,81.74,78.66,79.1,32646175.0,8081858717.0,0.028342901562348796,1151828966.0,002594.SZ,1.0,91109671210.59999,False,False,False
2021-01-29,80.61,81.07,76.88,79.96,33598269.0,8182542031.0,0.02916949477028519,1151828966.0,002594.SZ,1.0,92100244121.35999,False,False,False
2021-02-01,79.31,80.97,77.37,79.92,26379450.0,6500021796.0,0.022902228350454593,1151828966.0,002594.SZ,1.0,92054170962.72,False,False,False
2021-02-02,81.58,86.76,81.09,86.59,47109997.0,12220620148.0,0.040900166943709244,1151828966.0,002594.SZ,1.0,99736870165.94,False,False,False
2021-02-03,86.79,88.49,84.26,85.14,38402952.0,10231620474.0,0.033340845849157086,1151828966.0,002594.SZ,1.0,98066718165.24,False,False,False
2021-02-04,83.52,85.75,82.66,84.13,31035090.0,8061146636.0,0.026944182614001045,1151828966.0,002594.SZ,1.0,96903370909.58,False,False,False
2021-02-05,84.81,86.85,80.12,80.61,48055051.0,12356334244.0,0.04172064813310138,1151828966.0,002594.SZ,1.0,92848932949.26,False,False,False
