date,open,high,low,close,volume,amount,turnover,outstanding_share,ticker,adj_factor,market_cap,is_suspended,is_limit_up,is_limit_down
2021-01-04,11.04,11.04,10.72,10.84,501044969.0,5682085696.0,0.06086477133339536,8232101395.000001,601901.SH,1.0,89235979121.8,False,False,False
2021-01-05,10.64,11.56,9.87,10.04,479468117.0,5287714229.0,0.05824370886529878,8232101395.000001,601901.SH,1.0,82650298005.8,False,False,False
2021-01-06,9.82,10.18,9.43,9.63,275599894.0,2760313824.0,0.03347868068867487,8232101395.000001,601901.SH,1.0,79275136433.85002,False,False,False
2021-01-07,9.6,9.77,9.27,9.48,182586189.0,1797649035.0,0.02217977892144269,8232101395.000001,601901.SH,1.0,78040321224.6,False,False,False
2021-01-08,9.47,9.5,9.09,9.21,120748892.0,1157691005.0,0.014668052081251118,8232101395.000001,601901.SH,1.0,75817653847.95001,False,False,False
2021-01-11,9.41,9.7,9.13,9.14,164676846.0,1595272379.0,0.02000422955188831,8232101395.000001,601901.SH,1.0,75241406750.30002,False,False,False
2021-01-12,9.0,9.52,8.97,9.39,201762276.0,1928719209.0,0.0245092068621198,8232101395.000001,601901.SH,1.0,77299432099.05002,False,False,False
2021-01-13,9.27,9.27,8.76,8.84,167886544.0,1554381932.0,0.02039412975427764,8232101395.000001,601901.SH,1.0,72771776331.8,False,False,False
2021-01-14,8.73,8.84,8.57,8.64,91628886.0,823676860.0,0.011130679956839865,8232101395.000001,601901.SH,1.0,71125356052.80002,False,False,False
2021-01-15,8.62,8.81,8.49,8.62,74987379.0,671314506.0,0.009109141809835542,8232101395.000001,601901.SH,1.0,70960714024.90001,False,False,False
2021-01-18,8.64,8.76,8.59,8.63,71025060.0,636848516.0,0.008627816470183309,8232101395.000001,601901.SH,1.0,71043035038.85002,False,False,False
2021-01-19,8.61,8.88,8.57,8.79,86010278.0,778534531.0,0.010448155807731034,8232101395.000001,601901.SH,1.0,72360171262.05,False,False,False
2021-01-20,8.73,8.78,8.55,8.63,62353006.0,558025829.0,0.007574372934457763,8232101395.000001,601901.SH,1.0,71043035038.85002,False,False,False
2021-01-21,8.56,8.78,8.5,8.58,89903598.0,800742006.0,0.010921099447901053,8232101395.000001,601901.SH,1.0,70631429969.1,False,False,False
