date,open,high,low,close,volume,amount,turnover,outstanding_share,ticker,adj_factor,market_cap,is_suspended,is_limit_up,is_limit_down
2021-01-04,5.67,5.68,5.59,5.63,77525412.0,502930797.0,0.013839950809664677,5601567019.0,601319.SH,1.0,31536822316.97,False,False,False
2021-01-05,5.61,5.61,5.5,5.58,81232157.0,519686413.0,0.014501684390183674,5601567019.0,601319.SH,1.0,31256743966.02,False,False,False
2021-01-06,5.57,5.65,5.54,5.65,77009305.0,497122456.0,0.013747814627369721,5601567019.0,601319.SH,1.0,31648853657.350002,False,False,False
2021-01-07,5.6,5.67,5.5,5.59,79078969.0,509474893.0,0.01411729409498653,5601567019.0,601319.SH,1.0,31312759636.21,False,False,False
2021-01-08,5.53,5.57,5.51,5.52,59246766.0,378304688.0,0.010576819986093252,5601567019.0,601319.SH,1.0,30920649944.879997,False,False,False
2021-01-11,5.52,5.52,5.43,5.45,61100090.0,386088049.0,0.01090767811806127,5601567019.0,601319.SH,1.0,30528540253.55,False,False,False
2021-01-12,5.42,5.6,5.39,5.59,103324105.0,655837110.0,0.018445571506961203,5601567019.0,601319.SH,1.0,31312759636.21,False,False,False
2021-01-13,5.57,5.6,5.44,5.51,73791286.0,470062397.0,0.013173329132670688,5601567019.0,601319.SH,1.0,30864634274.69,False,False,False
2021-01-14,5.5,5.67,5.46,5.55,85147614.0,548294795.0,0.015200677544549075,5601567019.0,601319.SH,1.0,31088696955.45,False,False,False
2021-01-15,5.52,5.73,5.52,5.63,149882080.0,979534248.0,0.0267571698225896,5601567019.0,601319.SH,1.0,31536822316.97,False,False,False
2021-01-18,5.58,5.62,5.52,5.57,88336800.0,567527333.0,0.015770015729593113,5601567019.0,601319.SH,1.0,31200728295.83,False,False,False
2021-01-19,5.55,5.62,5.49,5.53,82519606.0,528946090.0,0.014731521683147071,5601567019.0,601319.SH,1.0,30976665615.07,False,False,False
2021-01-20,5.52,5.55,5.47,5.49,60996546.0,387325990.0,0.010889193290574821,5601567019.0,601319.SH,1.0,30752602934.31,False,False,False
2021-01-21,5.49,5.53,5.46,5.5,53084894.0,336723469.0,0.009476793515089782,5601567019.0,601319.SH,1.0,30808618604.5,False,False,False
2021-01-22,5.47,5.48,5.39,5.39,71028700.0,444699651.0,0.012680148208363336,5601567019.0,601319.SH,1.0,30192446232.41,False,False,False
2021-01-25,5.39,5.4,5.31,5.33,56815650.0,350594605.0,0.010142813574716957,5601567019.0,601319.SH,1.0,29856352211.27,False,False,False
2021-01-26,5.31,5.35,5.3,5.32,31692315.0,194405911.0,0.005657758782944591,5601567019.0,601319.SH,1.0,29800336541.08,False,False,False
2021-01-27,5.33,5.35,5.31,5.33,23365213.0,143820601.0,0.004171192261156092,5601567019.0,601319.SH,1.0,29856352211.27,False,False,False
2021-01-28,5.31,5.31,5.24,5.26,40301121.0,245152541.0,0.007194615517997429,5601567019.0,601319.SH,1.0,29464242519.94,False,False,False
2021-01-29,5.27,5.29,5.2,5.22,37439217.0,226176524.0,0.0066837041979520406,5601567019.0,601319.SH,1.0,29240179839.18,False,False,False
2021-02-01,5.2,5.23,5.15,5.19,42562315.0,254920970.0,0.007598287203497261,5601567019.0,601319.SH,1.0,29072132828.61,False,False,False
2021-02-02,5.17,5.22,5.17,5.2,27299872.0,163895925.0,0.004873613384862012,5601567019.0,601319.SH,1.0,29128148498.8,False,False,False
2021-02-03,5.2,5.2,5.11,5.12,34043159.0,202039600.0,0.006077434918573452,5601567019.0,601319.SH,1.0,28680023137.28,False,False,False
2021-02-04,5.13,5.2,5.07,5.11,42445967.0,251203868.0,0.007577516587059868,5601567019.0,601319.SH,1.0,28624007467.09,False,False,False
2021-02-05,5.12,5.17,5.07,5.13,39820992.0,235553312.0,0.007108902181287996,5601567019.0,601319.SH,1.0,28736038807.47,False,False,False
2021-02-08,5.13,5.14,5.07,5.09,31664100.0,186260729.0,0.005652721799560424,5601567019.0,601319.SH,1.0,28511976126.71,False,False,False
2021-02-09,5.08,5.13,5.07,5.13,31243843.0,184041172.0,0.005577696900532255,5601567019.0,601319.SH,1.0,28736038807.47,False,False,False
