date,open,high,low,close,volume,amount,turnover,outstanding_share,ticker,adj_factor,market_cap,is_suspended,is_limit_up,is_limit_down
2021-09-07,51.37,58.5,50.92,53.6,102426685.0,5839508277.0,0.646271832547347,158488549.0,688187.SH,1.0,8494986226.400001,False,False,False
2021-09-08,53.69,54.32,48.3,48.47,51808252.0,2856617623.0,0.3268895596993572,158488549.0,688187.SH,1.0,7681939970.03,False,False,True
2021-09-09,49.22,50.77,46.92,49.58,30984535.0,1636021224.0,0.19550014935148405,158488549.0,688187.SH,1.0,7857862259.42,False,False,False
2021-09-10,49.22,49.8,46.42,48.04,28973525.0,1489532134.0,0.18281147239224205,158488549.0,688187.SH,1.0,7613789893.96,False,False,False
2021-09-13,47.73,49.6,46.84,48.01,17505252.0,907148467.0,0.11045120994829727,158488549.0,688187.SH,1.0,7609035237.49,False,False,False
2021-09-14,47.39,50.12,47.08,49.04,19551300.0,1031525065.0,0.12336096281631047,158488549.0,688187.SH,1.0,7772278442.96,False,False,False
2021-09-15,48.75,49.48,46.52,47.06,14807092.0,757905488.0,0.09342688852555524,158488549.0,688187.SH,1.0,7458471115.940001,False,False,False
2021-09-16,47.17,47.17,44.17,44.26,13717154.0,669024764.0,0.08654981124219896,158488549.0,688187.SH,1.0,7014703178.74,False,False,False
2021-09-17,44.25,45.43,42.79,43.98,12499550.0,591634981.0,0.07886721204066295,158488549.0,688187.SH,1.0,6970326385.0199995,False,False,False
2021-09-22,43.15,46.42,43.06,44.8,11311923.0,549288500.0,0.07137375584150246,158488549.0,688187.SH,1.0,7100286995.2,False,False,False
2021-09-23,44.87,48.36,44.53,46.97,15728041.0,792284910.0,0.09923771212013557,158488549.0,688187.SH,1.0,7444207146.53,False,False,False
2021-09-24,47.53,47.95,46.16,46.42,7088350.0,357750411.0,0.04472468228603695,158488549.0,688187.SH,1.0,7357038444.58,False,False,False
2021-09-27,47.36,47.54,44.48,46.56,9122127.0,451059513.0,0.0575570100020286,158488549.0,688187.SH,1.0,7379226841.440001,False,False,False
2021-09-28,46.37,47.45,45.57,45.96,7015672.0,349940200.0,0.044266112878602985,158488549.0,688187.SH,1.0,7284133712.04,False,False,False
2021-09-29,44.88,46.22,43.35,44.3,8332140.0,398446856.0,0.05257250478077126,158488549.0,688187.SH,1.0,7021042720.7,False,False,False
2021-09-30,44.26,48.1,44.09,47.26,8801169.0,440843525.0,0.05553189208641187,158488549.0,688187.SH,1.0,7490168825.74,False,False,False
