date,open,high,low,close,volume,amount,turnover,outstanding_share,ticker,adj_factor,market_cap,is_suspended,is_limit_up,is_limit_down
2021-01-04,91.63,93.02,90.82,90.98,36342265.0,4072713009.0,0.0068625497602301,5295737921.0,600276.SH,1.0,481806236052.58,False,False,False
2021-01-05,90.98,95.45,90.98,92.65,41762795.0,4763614447.0,0.00788611438537991,5295737921.0,600276.SH,1.0,490650118380.65,False,False,False
2021-01-06,92.66,94.81,91.64,93.05,28370017.0,3219508646.0,0.0053571414264101,5295737921.0,600276.SH,1.0,492768413549.05,False,False,False
2021-01-07,93.98,94.09,91.48,94.09,32927605.0,3720602728.0,0.006217755767223134,5295737921.0,600276.SH,1.0,498275980986.89,False,False,False
2021-01-08,94.19,95.62,91.76,92.64,30767605.0,3499188267.0,0.00580988059813015,5295737921.0,600276.SH,1.0,490597161001.44,False,False,False
2021-01-11,91.9,93.4,90.0,91.07,27201138.0,3055535865.0,0.005136420722810916,5295737921.0,600276.SH,1.0,482282852465.47,False,False,False
2021-01-12,91.06,93.7,90.0,93.36,28638791.0,3236967861.0,0.005407894315622044,5295737921.0,600276.SH,1.0,494410092304.56,False,False,False
2021-01-13,93.28,93.68,91.33,92.11,23771906.0,2677656700.0,0.004488875083061347,5295737921.0,600276.SH,1.0,487790419903.31,False,False,False
2021-01-14,92.11,92.4,88.86,90.15,30041617.0,3321158495.0,0.005672791487824837,5295737921.0,600276.SH,1.0,477410773578.15,False,False,False
2021-01-15,91.23,91.23,88.37,89.86,24707098.0,2712379687.0,0.00466546841414209,5295737921.0,600276.SH,1.0,475875009581.06,False,False,False
2021-01-18,89.21,90.28,87.87,88.23,23513196.0,2543706268.0,0.004440022590007622,5295737921.0,600276.SH,1.0,467242956769.83,False,False,False
2021-01-19,88.78,88.78,85.32,85.87,34814227.0,3676873518.0,0.006574008668734497,5295737921.0,600276.SH,1.0,454745015276.27,False,False,False
2021-01-20,86.65,87.98,85.91,86.71,30502727.0,3235274872.0,0.005759863394871349,5295737921.0,600276.SH,1.0,459193435129.91,False,False,False
2021-01-21,86.73,89.02,86.22,88.49,38293455.0,4101405937.0,0.007219965244564053,5303828162.999999,600276.SH,1.0,469335754143.8699,False,False,False
2021-01-22,88.33,92.46,87.64,92.13,41130799.0,4580183780.0,0.007754926769108452,5303828162.999999,600276.SH,1.0,488641688657.1899,False,False,False
