date,open,high,low,close,volume,amount,turnover,outstanding_share,ticker,adj_factor,market_cap,is_suspended,is_limit_up,is_limit_down
2021-01-04,19.9,20.24,19.48,20.18,9267364.0,517310942.0,0.03971503169134619,233346509.0,300502.SZ,1.0,4708932551.62,False,False,False
2021-01-05,20.1,21.09,20.03,20.81,10852718.0,627081842.0,0.04650902233981996,233346509.0,300502.SZ,1.0,4855940852.29,False,False,False
2021-01-06,20.78,20.78,19.41,19.51,13836556.0,771396340.0,0.059296177428563974,233346509.0,300502.SZ,1.0,4552590390.59,False,False,False
2021-01-07,19.32,19.46,18.05,18.2,13411247.0,696488704.0,0.057473527491255505,233346509.0,300502.SZ,1.0,4246906463.7999997,False,False,False
2021-01-08,18.08,18.9,17.77,18.23,10591728.0,543814192.0,0.04539055692493776,233346509.0,300502.SZ,1.0,4253906859.07,False,False,False
2021-01-11,18.08,19.2,17.96,18.58,9593955.0,503016652.0,0.04111462837440606,233346509.0,300502.SZ,1.0,4335578137.219999,False,False,False
2021-01-12,18.71,18.84,18.27,18.7,6646159.0,344248244.0,0.028481930278202706,233346509.0,300502.SZ,1.0,4363579718.3,False,False,False
2021-01-13,18.59,19.59,18.37,19.49,13504518.0,718158878.0,0.0578732377779005,233346509.0,300502.SZ,1.0,4547923460.41,False,False,False
2021-01-14,19.52,20.47,19.34,19.95,14115404.0,788615125.0,0.060491172807732044,233346509.0,300502.SZ,1.0,4655262854.55,False,False,False
2021-01-15,20.05,20.05,18.45,18.94,12480517.0,665036618.0,0.05348490985995424,233346509.0,300502.SZ,1.0,4419582880.46,False,False,False
2021-01-18,18.74,19.81,18.46,19.81,11554391.0,624218235.0,0.04951602254310991,233346509.0,300502.SZ,1.0,4622594343.29,False,False,False
2021-01-19,19.67,20.27,19.6,19.74,10776365.0,599575191.0,0.046181813673501326,233346509.0,300502.SZ,1.0,4606260087.66,False,False,False
2021-01-20,19.77,20.39,19.36,20.08,9440428.0,526493737.0,0.040456692669012674,233346509.0,300502.SZ,1.0,4685597900.719999,False,False,False
2021-01-21,19.94,20.36,19.75,20.03,7317465.0,409068894.0,0.03135879354423939,233346509.0,300502.SZ,1.0,4673930575.27,False,False,False
2021-01-22,19.99,20.06,19.21,19.61,8850818.0,482727724.0,0.037929935347779296,233346509.0,300502.SZ,1.0,4575925041.49,False,False,False
2021-01-25,19.38,19.54,18.79,18.88,7984294.0,425366000.0,0.034216470750800906,233346509.0,300502.SZ,1.0,4405582089.92,False,False,False
2021-01-26,18.88,19.34,18.59,18.73,5537377.0,292678914.0,0.023730275733415837,233346509.0,300502.SZ,1.0,4370580113.57,False,False,False
2021-01-27,18.62,19.67,18.59,19.36,7407730.0,396906819.0,0.0317456217011586,233346509.0,300502.SZ,1.0,4517588414.24,False,False,False
2021-01-28,19.6,20.46,18.85,18.98,13411845.0,738142388.0,0.057476090203689316,233346509.0,300502.SZ,1.0,4428916740.82,False,False,False
2021-01-29,19.28,19.77,18.74,19.59,8397492.0,453514072.0,0.03598721933311631,233346509.0,300502.SZ,1.0,4571258111.31,False,False,False
2021-02-01,19.74,20.22,19.4,19.97,9309864.0,516755673.0,0.039897164263983056,233346509.0,300502.SZ,1.0,4659929784.73,False,False,False
2021-02-02,19.99,20.02,18.99,19.1,10022096.0,538151292.0,0.04294941476926059,233346509.0,300502.SZ,1.0,4456918321.900001,False,False,False
2021-02-03,19.1,19.25,18.49,18.57,6859838.0,360951875.0,0.029397645713225562,233346509.0,300502.SZ,1.0,4333244672.13,False,False,False
