date,open,high,low,close,volume,amount,turnover,outstanding_share,ticker,adj_factor,market_cap,is_suspended,is_limit_up,is_limit_down
2021-01-04,41.54,42.05,40.71,41.57,67647177.0,2874817273.0,0.049746277404438426,1359844003.0,600584.SH,1.0,56528715204.71,False,False,False
2021-01-05,41.29,43.43,41.14,43.29,90405338.0,3923012239.0,0.06648213898105487,1359844003.0,600584.SH,1.0,58867646889.869995,False,False,False
2021-01-06,43.62,43.62,41.37,41.43,72288714.0,3128182100.0,0.053159563773875027,1359844003.0,600584.SH,1.0,56338337044.29,False,False,False
2021-01-07,41.7,41.85,40.46,41.19,56662246.0,2383044566.0,0.04166819567170603,1359844003.0,600584.SH,1.0,56011974483.57,False,False,False
2021-01-08,41.54,41.93,40.57,41.08,47617412.0,2013355037.0,0.035016819499111326,1359844003.0,600584.SH,1.0,55862391643.24,False,False,False
2021-01-11,41.09,42.81,41.09,42.53,78671769.0,3393344807.0,0.057853524982600525,1359844003.0,600584.SH,1.0,57834165447.590004,False,False,False
2021-01-12,42.66,43.28,41.51,43.22,70922685.0,3086844226.0,0.052155015460254965,1359844003.0,600584.SH,1.0,58772457809.659996,False,False,False
2021-01-13,43.61,46.25,43.61,45.32,126230244.0,5811517580.0,0.09282700348092796,1359844003.0,600584.SH,1.0,61628130215.96,False,False,False
2021-01-14,45.91,46.9,43.62,44.92,125982298.0,5890113456.0,0.09264466933123652,1359844003.0,600584.SH,1.0,61084192614.76,False,False,False
2021-01-15,45.13,46.01,43.28,43.98,84015866.0,3852646364.0,0.06178345884869854,1359844003.0,600584.SH,1.0,59805939251.939995,False,False,False
2021-01-18,43.5,47.87,43.3,47.11,108226077.0,5123091544.0,0.07958712673015332,1359844003.0,600584.SH,1.0,64062250981.33,False,False,False
2021-01-19,47.2,47.78,45.93,46.1,91078183.0,4369445101.0,0.06697693470653192,1359844003.0,600584.SH,1.0,62688808538.3,False,False,False
2021-01-20,46.03,46.86,44.81,46.5,70588655.0,3320268143.0,0.05190937699050176,1359844003.0,600584.SH,1.0,63232746139.5,False,False,False
2021-01-21,46.29,46.9,45.35,46.31,61993011.0,2927643681.0,0.0455883254720652,1359844003.0,600584.SH,1.0,62974375778.93,False,False,False
2021-01-22,46.32,46.79,43.01,43.15,109929247.0,4970493241.0,0.08083960127594135,1359844003.0,600584.SH,1.0,58677268729.45,False,False,False
2021-01-25,44.47,47.1,43.77,44.91,124089122.0,5768742712.0,0.09125246846420809,1359844003.0,600584.SH,1.0,61070594174.729996,False,False,False
2021-01-26,44.66,47.07,44.25,45.9,99215665.0,4661023449.0,0.0729610637551931,1359844003.0,600584.SH,1.0,62416839737.7,False,False,False
2021-01-27,45.54,45.89,42.15,43.08,103942257.0,4608332934.0,0.07643689774024763,1359844003.0,600584.SH,1.0,58582079649.24,False,False,False
2021-01-28,41.83,42.95,40.71,40.82,68831481.0,2941654521.0,0.05061718906591376,1359844003.0,600584.SH,1.0,55508832202.46,False,False,False
2021-01-29,41.34,41.52,39.19,39.84,63432077.0,2592613975.0,0.04664658362287163,1359844003.0,600584.SH,1.0,54176185079.520004,False,False,False
2021-02-01,39.94,40.64,39.1,40.61,48056632.0,1963198661.0,0.03533981242994091,1359844003.0,600584.SH,1.0,55223264961.83,False,False,False
2021-02-02,40.65,40.65,39.44,40.28,43926404.0,1797436054.0,0.03230253168973236,1359844003.0,600584.SH,1.0,54774516440.840004,False,False,False
2021-02-03,40.07,40.16,38.06,38.1,61885582.0,2469454605.0,0.04550932449859839,1359844003.0,600584.SH,1.0,51810056514.3,False,False,False
2021-02-04,37.88,40.63,37.09,40.45,81045679.0,3224154405.0,0.05959924728218991,1359844003.0,600584.SH,1.0,55005689921.350006,False,False,False
2021-02-05,39.87,40.16,38.99,39.15,47228727.0,1911667680.0,0.03473098891917531,1359844003.0,600584.SH,1.0,53237892717.45,False,False,False
2021-02-08,39.39,40.61,38.76,39.86,44814073.0,1837254851.0,0.0329553043592751,1359844003.0,600584.SH,1.0,54203381959.58,False,False,False
2021-02-09,39.86,40.93,39.39,40.82,45512767.0,1882628961.0,0.03346910888277822,1359844003.0,600584.SH,1.0,55508832202.46,False,False,False
2021-02-10,41.17,41.24,40.42,40.94,39174452.0,1640405984.0,0.028808048506722722,1359844003.0,600584.SH,1.0,55672013482.82,False,False,False
2021-02-18,41.56,42.99,41.29,41.96,55877648.0,2412443027.0,0.04109121919626541,1359844003.0,600584.SH,1.0,57059054365.880005,False,False,False
2021-02-19,41.34,42.32,40.66,42.12,42853537.0,1822816744.0,0.03151356839862462,1359844003.0,600584.SH,1.0,57276629406.35999,False,False,False
2021-02-22,42.22,43.3,40.86,40.86,56210023.0,2421311593.0,0.04133564061465365,1359844003.0,600584.SH,1.0,55563225962.58,False,False,False
2021-02-23,40.07,40.68,39.4,39.76,37797185.0,1547952834.0,0.027795236009876347,1359844003.0,600584.SH,1.0,54067397559.28,False,False,False
2021-02-24,40.06,41.23,39.76,40.02,42785982.0,1774645895.0,0.03146388990620125,1359844003.0,600584.SH,1.0,54420957000.060005,False,False,False
2021-02-25,40.08,40.35,38.7,38.7,43293051.0,1735114966.0,0.03183677753072387,1359844003.0,600584.SH,1.0,52625962916.100006,False,False,False
2021-02-26,37.75,38.66,37.64,38.66,39827391.0,1553532594.0,0.02928820578841057,1359844003.0,600584.SH,1.0,52571569155.979996,False,False,False
2021-03-01,38.81,39.67,38.26,39.55,38259086.0,1530225468.0,0.028134908059744557,1359844003.0,600584.SH,1.0,53781830318.649994,False,False,False
2021-03-02,40.24,40.32,38.99,39.39,33498478.0,1358568564.0,0.024634059440713656,1359844003.0,600584.SH,1.0,53564255278.17,False,False,False
2021-03-03,39.29,39.99,38.49,39.87,32577458.0,1306172631.0,0.02395676116387594,1359844003.0,600584.SH,1.0,54216980399.60999,False,False,False
2021-03-04,39.68,40.79,39.25,39.61,40872082.0,1674001562.0,0.030056449055796585,1359844003.0,600584.SH,1.0,53863420958.83,False,False,False
2021-03-05,38.67,39.67,38.31,39.19,26556529.0,1060817735.0,0.019529099618347916,1359844003.0,600584.SH,1.0,53292286477.57,False,False,False
2021-03-08,39.37,39.53,37.44,37.48,33420789.0,1318261953.0,0.02457692862289293,1359844003.0,600584.SH,1.0,50966953232.439995,False,False,False
2021-03-09,37.15,37.55,34.55,35.03,47866038.0,1749513345.0,0.035199653706161176,1359844003.0,600584.SH,1.0,47635335425.090004,False,False,False
2021-03-10,35.54,35.69,34.47,34.51,29764179.0,1067392562.0,0.0218879363620652,1359844003.0,600584.SH,1.0,46928216543.53,False,False,False
2021-03-11,34.52,36.38,34.01,36.11,41249718.0,1496237944.0,0.030334154439036785,1359844003.0,600584.SH,1.0,49103966948.33,False,False,False
2021-03-12,35.97,35.97,35.13,35.29,25710292.0,932648592.0,0.01890679514950216,1359844003.0,600584.SH,1.0,47988894865.869995,False,False,False
2021-03-15,34.62,34.68,33.19,33.29,37376958.0,1295688729.0,0.027486210122294446,1359844003.0,600584.SH,1.0,45269206859.869995,False,False,False
2021-03-16,33.9,34.01,32.4,32.85,32341422.0,1091970306.0,0.023783185371741497,1359844003.0,600584.SH,1.0,44670875498.55,False,False,False
2021-03-17,33.07,33.61,32.66,33.22,26176203.0,889492306.0,0.019249416067028093,1359844003.0,600584.SH,1.0,45174017779.659996,False,False,False
2021-03-18,33.42,33.5,32.78,33.06,23080674.0,782875066.0,0.016973030692550694,1359844003.0,600584.SH,1.0,44956442739.18,False,False,False
2021-03-19,32.43,33.38,32.07,33.15,28386925.0,954328191.0,0.020875133425138914,1359844003.0,600584.SH,1.0,45078828699.45,False,False,False
2021-03-22,33.15,33.67,32.77,33.31,24768172.0,841518254.0,0.018213980386984137,1359844003.0,600584.SH,1.0,45296403739.93,False,False,False
2021-03-23,33.42,34.34,33.18,33.26,28259259.0,972434727.0,0.020781250597609907,1359844003.0,600584.SH,1.0,45228411539.78,False,False,False
2021-03-24,33.06,33.07,32.35,32.42,20347840.0,678039589.0,0.014963363411619208,1359844003.0,600584.SH,1.0,44086142577.26,False,False,False
2021-03-25,32.01,32.77,31.94,32.2,15272506.0,506778736.0,0.011231072068786407,1359844003.0,600584.SH,1.0,43786976896.600006,False,False,False
2021-03-26,32.44,33.31,32.13,33.14,23650222.0,792307582.0,0.017391864028391792,1359844003.0,600584.SH,1.0,45065230259.42,False,False,False
2021-03-29,33.54,33.79,33.11,33.18,22358584.0,763817021.0,0.016442021254404134,1359844003.0,600584.SH,1.0,45119624019.54,False,False,False
2021-03-30,33.22,33.72,32.9,33.6,21405621.0,730699383.0,0.01574123278315476,1359844003.0,600584.SH,1.0,45690758500.8,False,False,False
2021-03-31,33.56,33.79,32.99,33.41,17266737.0,589804466.0,0.012697586606924941,1359844003.0,600584.SH,1.0,45432388140.229996,False,False,False
2021-04-01,33.93,35.28,33.82,34.44,44569318.0,1579650242.0,0.03277531680227588,1359844003.0,600584.SH,1.0,46833027463.32,False,False,False
2021-04-02,35.0,37.78,35.0,37.31,81981069.0,3066088868.0,0.06028711294761654,1359844003.0,600584.SH,1.0,50735779751.93,False,False,False
2021-04-06,37.7,38.29,36.76,37.72,49883566.0,1916246869.0,0.03668330035647479,1359844003.0,600584.SH,1.0,51293315793.159996,False,False,False
2021-04-07,37.57,37.89,36.82,37.78,37363105.0,1426709846.0,0.02747602292437363,1359844003.0,600584.SH,1.0,51374906433.340004,False,False,False
2021-04-08,37.14,37.97,36.98,36.99,29124557.0,1112076424.0,0.021417572115439185,1359844003.0,600584.SH,1.0,50300629670.97,False,False,False
2021-04-09,36.94,37.53,36.05,36.41,36552934.0,1370570323.0,0.026880240615364173,1359844003.0,600584.SH,1.0,49511920149.229996,False,False,False
2021-04-12,36.51,36.74,34.92,35.13,36197147.0,1327178706.0,0.02661860251627701,1359844003.0,600584.SH,1.0,47771319825.39001,False,False,False
2021-04-13,35.28,35.61,34.62,35.07,23903108.0,858877484.0,0.017577830947716436,1359844003.0,600584.SH,1.0,47689729185.21,False,False,False
2021-04-14,35.43,35.73,34.85,35.33,27582779.0,995036240.0,0.02028378177140073,1359844003.0,600584.SH,1.0,48043288625.99,False,False,False
2021-04-15,35.18,35.18,33.72,34.84,34405556.0,1207274784.0,0.025301105070946878,1359844003.0,600584.SH,1.0,47376965064.520004,False,False,False
2021-04-16,34.79,34.88,34.08,34.63,20130391.0,709192417.0,0.014803456099074328,1359844003.0,600584.SH,1.0,47091397823.89001,False,False,False
2021-04-19,34.25,35.38,33.93,35.27,33945366.0,1214961347.0,0.024962691253637863,1359844003.0,600584.SH,1.0,47961697985.810005,False,False,False
2021-04-20,34.99,34.99,34.27,34.5,29979922.0,1061872335.0,0.022046589118943225,1359844003.0,600584.SH,1.0,46914618103.5,False,False,False
2021-04-21,34.11,34.56,33.72,34.26,24120645.0,841046062.0,0.01773780297356652,1359844003.0,600584.SH,1.0,46588255542.78,False,False,False
2021-04-22,34.6,35.61,34.6,35.28,43574731.0,1565079556.0,0.03204391893766362,1359844003.0,600584.SH,1.0,47975296425.840004,False,False,False
2021-04-23,35.0,36.1,34.79,36.04,43431824.0,1580898392.0,0.03193882820689985,1359844003.0,600584.SH,1.0,49008777868.119995,False,False,False
2021-04-26,36.41,36.75,35.36,35.44,45522406.0,1680591668.0,0.03347619719583379,1359844003.0,600584.SH,1.0,48192871466.32,False,False,False
2021-04-27,35.24,35.62,34.09,34.64,33717687.0,1200160764.0,0.024795261019362674,1359844003.0,600584.SH,1.0,47104996263.92,False,False,False
2021-04-28,34.64,36.45,34.46,36.44,46501843.0,1698961960.0,0.03419645407665191,1359844003.0,600584.SH,1.0,49552715469.32,False,False,False
2021-04-29,35.26,36.01,35.07,35.35,51739666.0,1877228197.0,0.038048236331413965,1359844003.0,600584.SH,1.0,48070485506.05,False,False,False
2021-04-30,35.41,36.26,35.24,35.97,41874550.0,1533353317.0,0.03079364243811722,1359844003.0,600584.SH,1.0,48913588787.909996,False,False,False
2021-05-06,35.67,36.14,35.31,35.39,30314012.0,1104869388.0,0.02229227171140453,1359844003.0,600584.SH,1.0,48124879266.17,False,False,False
2021-05-07,35.54,35.94,33.78,33.84,42015029.0,1489652792.0,0.030896947669960054,1359844003.0,600584.SH,1.0,46017121061.520004,False,False,False
2021-05-10,33.42,33.63,32.41,32.73,34469022.0,1159132399.0,0.025347776600813526,1359844003.0,600584.SH,1.0,44507694218.189995,False,False,False
2021-05-11,32.26,33.16,32.26,33.09,21088748.0,707681166.0,0.015508211201781504,1359844003.0,600584.SH,1.0,44997238059.270004,False,False,False
2021-05-12,33.05,34.4,32.53,33.97,27058873.0,929131375.0,0.019898512579608,1359844003.0,600584.SH,1.0,46193900781.909996,False,False,False
2021-05-13,33.33,34.64,33.16,33.6,24231928.0,842853165.0,0.017819638095650004,1359844003.0,600584.SH,1.0,45690758500.8,False,False,False
2021-05-14,34.5,34.61,33.74,34.12,23939213.0,834082091.0,0.017604381787313,1359844003.0,600584.SH,1.0,46397877382.35999,False,False,False
2021-05-17,34.69,35.38,34.21,34.45,39813873.0,1420766960.0,0.02927826494227662,1359844003.0,600584.SH,1.0,46846625903.350006,False,False,False
2021-05-18,32.24,33.11,32.2,32.72,56798461.0,1892839788.0,0.04176836524976019,1359844003.0,600584.SH,1.0,44494095778.159996,False,False,False
2021-05-19,32.48,32.95,32.41,32.65,26204500.0,876287888.0,0.019270225071544474,1359844003.0,600584.SH,1.0,44398906697.95,False,False,False
2021-05-20,32.45,32.56,31.27,31.33,56105918.0,1815938834.0,0.04125908403921534,1359844003.0,600584.SH,1.0,42603912613.99,False,False,False
2021-05-21,31.45,31.76,31.0,31.13,28827993.0,924932260.0,0.02119948533537784,1359844003.0,600584.SH,1.0,42331943813.39,False,False,False
2021-05-24,30.97,31.69,30.47,31.63,31468194.0,1002673386.0,0.02314103230265891,1359844003.0,600584.SH,1.0,43011865814.89,False,False,False
2021-05-25,31.67,32.65,31.48,32.52,42818341.0,1406692928.0,0.031487686018055704,1359844003.0,600584.SH,1.0,44222126977.560005,False,False,False
2021-05-26,32.56,33.15,32.16,32.22,31283241.0,1041863249.0,0.02300502184881864,1359844003.0,600584.SH,1.0,43814173776.659996,False,False,False
2021-05-27,32.08,34.45,31.98,34.11,71564934.0,2453805829.0,0.052627311546117106,1359844003.0,600584.SH,1.0,46384278942.33,False,False,False
2021-05-28,34.01,34.09,33.38,33.47,40132509.0,1381666457.0,0.02951258299588942,1359844003.0,600584.SH,1.0,45513978780.409996,False,False,False
2021-05-31,33.86,34.35,33.59,33.86,31474790.0,1091174791.0,0.02314588285903556,1359844003.0,600584.SH,1.0,46044317941.58,False,False,False
2021-06-01,33.8,34.97,33.33,34.54,48909290.0,1726420138.0,0.035966838763931364,1359844003.0,600584.SH,1.0,46969011863.619995,False,False,False
2021-06-02,34.73,35.14,33.88,34.14,35334570.0,1244206437.0,0.02598428196325987,1359844003.0,600584.SH,1.0,46425074262.42,False,False,False
2021-06-03,34.06,34.45,33.6,33.66,28650099.0,996731301.0,0.021068665918145026,1359844003.0,600584.SH,1.0,45772349140.979996,False,False,False
2021-06-04,33.29,34.4,33.24,34.0,38181377.0,1325595983.0,0.028077762534354466,1359844003.0,600584.SH,1.0,46234696102.0,False,False,False
2021-06-07,35.66,36.84,35.09,36.12,87805461.0,3224118458.0,0.06457024541512796,1359844003.0,600584.SH,1.0,49117565388.35999,False,False,False
2021-06-08,36.38,36.6,34.99,35.04,62716090.0,2280616490.0,0.046120062199516865,1359844003.0,600584.SH,1.0,47648933865.119995,False,False,False
2021-06-09,35.18,35.81,34.42,34.61,46798024.0,1673078723.0,0.03441425920675991,1359844003.0,600584.SH,1.0,47064200943.83,False,False,False
2021-06-10,34.71,35.02,34.4,34.81,44517250.0,1580624095.0,0.032737027116190476,1359844003.0,600584.SH,1.0,47336169744.43,False,False,False
2021-06-11,34.84,34.97,33.07,33.11,63649395.0,2187875241.0,0.046806394600837166,1359844003.0,600584.SH,1.0,45024434939.33,False,False,False
