date,open,high,low,close,volume,amount,turnover,outstanding_share,ticker,adj_factor,market_cap,is_suspended,is_limit_up,is_limit_down
2021-01-04,158.16,162.04,152.87,159.64,5198113.0,826510733.0,0.021181985752510665,245402535.0,688012.SH,1.0,39176060687.399994,False,False,False
2021-01-05,158.18,164.0,153.68,159.12,7159142.0,1133012341.0,0.0291730564233984,245402535.0,688012.SH,1.0,39048451369.200005,False,False,False
2021-01-06,159.43,164.99,154.45,155.17,5521989.0,884325912.0,0.022501760220203105,245402535.0,688012.SH,1.0,38079111355.95,False,False,False
2021-01-07,154.18,155.07,146.23,148.41,5775389.0,866235119.0,0.02353434939048205,245402535.0,688012.SH,1.0,36420190219.35,False,False,False
2021-01-08,149.4,151.36,144.93,150.05,3562085.0,532119560.0,0.014515273854037409,245402535.0,688012.SH,1.0,36822650376.75,False,False,False
2021-01-11,149.56,158.16,149.2,157.1,5739717.0,896718859.0,0.02338898821888698,245402535.0,688012.SH,1.0,38552738248.5,False,False,False
2021-01-12,157.06,159.43,153.54,156.99,4398321.0,694080861.0,0.01792288331495842,245402535.0,688012.SH,1.0,38525743969.65,False,False,False
2021-01-13,156.96,170.89,156.17,166.91,10411764.0,1738870907.0,0.04242728788437332,245402535.0,688012.SH,1.0,40960137116.85,False,False,False
2021-01-14,167.83,186.89,167.83,180.09,13695860.0,2462350972.0,0.05580977392918944,245402535.0,688012.SH,1.0,44194542528.15,False,False,False
2021-01-15,181.03,192.62,171.64,174.43,14989425.0,2753497127.0,0.06108097049608718,245402535.0,688012.SH,1.0,42805564180.05,False,False,False
2021-01-18,173.4,187.44,171.8,182.03,11126234.0,2006546452.0,0.04533870850193133,245402535.0,688012.SH,1.0,44670623446.05,False,False,False
2021-01-19,183.02,183.02,172.08,173.08,7073436.0,1264124405.0,0.02882380982739237,245402535.0,688012.SH,1.0,42474270757.8,False,False,False
2021-01-20,173.99,176.36,166.31,175.71,6652085.0,1140134299.0,0.027106830823895117,245402535.0,688012.SH,1.0,43119679424.85,False,False,False
2021-01-21,173.57,176.64,169.21,173.09,5348139.0,930154148.0,0.021793332330491206,245402535.0,688012.SH,1.0,42476724783.15,False,False,False
2021-01-22,173.07,174.32,163.03,167.61,5896762.0,989207395.0,0.024028936783395495,245402535.0,688012.SH,1.0,41131918891.350006,False,False,False
2021-01-25,165.12,171.5,161.63,167.83,5081971.0,855241644.0,0.020708714357820304,245402535.0,688012.SH,1.0,41185907449.05,False,False,False
2021-01-26,167.03,173.86,165.62,171.29,4593498.0,786034355.0,0.01871821739738752,245402535.0,688012.SH,1.0,42035000220.15,False,False,False
2021-01-27,171.9,172.49,163.63,164.63,4294081.0,718487600.0,0.017498111826758433,245402535.0,688012.SH,1.0,40400619337.049995,False,False,False
2021-01-28,161.14,167.37,156.66,157.17,4217306.0,686015735.0,0.01718525849783907,245402535.0,688012.SH,1.0,38569916425.95,False,False,False
2021-01-29,159.75,161.14,151.0,152.74,4451729.0,691111112.0,0.018140517578597956,245402535.0,688012.SH,1.0,37482783195.9,False,False,False
2021-02-01,151.19,159.65,151.19,156.21,3608709.0,565194081.0,0.014705263741468685,245402535.0,688012.SH,1.0,38334329992.35,False,False,False
2021-02-02,156.69,156.95,152.29,153.39,3224437.0,498855202.0,0.013139379346672192,245402535.0,688012.SH,1.0,37642294843.649994,False,False,False
2021-02-03,153.68,153.68,145.13,146.18,6499121.0,966450993.0,0.026483512079449382,245402535.0,688012.SH,1.0,35872942566.3,False,False,False
2021-02-04,144.23,148.16,139.44,145.15,5745283.0,826799338.0,0.023411669321182847,245402535.0,688012.SH,1.0,35620177955.25,False,False,False
2021-02-05,145.24,146.69,134.48,135.08,6286341.0,878003540.0,0.025616446871667403,245402535.0,688012.SH,1.0,33148974427.800003,False,False,False
2021-02-08,135.07,138.21,133.29,133.99,4087032.0,558738898.0,0.01665440008596488,245402535.0,688012.SH,1.0,32881485664.65,False,False,False
2021-02-09,135.28,138.75,132.87,137.39,3161158.0,434035292.0,0.012881521374667136,245402535.0,688012.SH,1.0,33715854283.649998,False,False,False
