date,open,high,low,close,volume,amount,turnover,outstanding_share,ticker,adj_factor,market_cap,is_suspended,is_limit_up,is_limit_down
2022-07-29,68.75,75.17,67.76,74.67,50798556.0,3672526761.0,0.6917432634103997,73435563.0,301269.SZ,1.0,5483433489.21,False,False,False
2022-08-01,73.58,75.68,70.7,75.68,27599952.0,2032983473.0,0.3758390468116926,73435563.0,301269.SZ,1.0,5557603407.84,False,False,False
2022-08-02,73.67,79.76,72.08,79.35,25538052.0,1951572063.0,0.34776137005989866,73435563.0,301269.SZ,1.0,5827111924.049999,False,False,False
2022-08-03,78.59,100.02,77.27,91.62,29398936.0,2585294743.0,0.4003364963648471,73435563.0,301269.SZ,1.0,6728166282.06,False,True,False
2022-08-04,92.59,107.91,92.49,104.54,23401536.0,2331802535.0,0.3186676188483773,73435563.0,301269.SZ,1.0,7676953756.02,False,True,False
2022-08-05,105.82,125.45,105.64,125.45,14250143.0,1650455522.0,0.19404961871130477,73435563.0,301269.SZ,1.0,9212491378.35,False,True,False
2022-08-08,139.4,145.34,116.5,137.4,31166580.0,4085220570.0,0.42440717721466914,73435563.0,301269.SZ,1.0,10090046356.2,False,True,False
2022-08-09,127.45,132.19,123.46,129.41,26607815.0,3408740401.0,0.36232873982323793,73435563.0,301269.SZ,1.0,9503296207.83,False,False,False
2022-08-10,124.45,133.81,122.49,122.51,24812076.0,3195504884.0,0.33787547866964673,73435563.0,301269.SZ,1.0,8996590823.130001,False,False,False
2022-08-11,121.76,127.43,117.68,119.37,21672664.0,2665371935.0,0.29512491107339917,73435563.0,301269.SZ,1.0,8766003155.31,False,False,False
2022-08-12,116.7,121.26,111.17,114.37,20540665.0,2402492704.0,0.27971005002031507,73435563.0,301269.SZ,1.0,8398825340.31,False,False,False
2022-08-15,120.47,132.92,119.47,121.27,28002389.0,3521603914.0,0.38131918454822766,73435563.0,301269.SZ,1.0,8905530725.01,False,False,False
2022-08-16,115.49,125.88,114.18,124.47,20921256.0,2535265416.0,0.28489270246351894,73435563.0,301269.SZ,1.0,9140524526.61,False,False,False
2022-08-17,123.46,124.45,116.49,116.54,18883257.0,2260468151.0,0.2571404947218829,73435563.0,301269.SZ,1.0,8558180512.02,False,False,False
