date,open,high,low,close,volume,amount,turnover,outstanding_share,ticker,adj_factor,market_cap,is_suspended,is_limit_up,is_limit_down
2021-01-04,69.03,74.23,67.46,74.12,3054072.0,842598343.0,0.019664079508279284,155312228.0,300661.SZ,1.0,11511742339.36,False,False,False
2021-01-05,73.86,76.83,72.94,76.3,3306542.0,949720039.0,0.021289643723351907,155312228.0,300661.SZ,1.0,11850322996.4,False,False,False
2021-01-06,76.05,76.31,71.66,72.14,2512647.0,705536239.0,0.016178037185842185,155312228.0,300661.SZ,1.0,11204224127.92,False,False,False
2021-01-07,72.15,72.87,68.5,69.02,2122648.0,569169596.0,0.013665228251404848,155332056.0,300661.SZ,1.0,10721018505.119999,False,False,False
2021-01-08,69.52,70.58,68.14,69.16,1432091.0,381432731.0,0.009219545771028743,155332056.0,300661.SZ,1.0,10742764992.96,False,False,False
2021-01-11,70.06,71.49,65.48,65.74,3203331.0,843323263.0,0.020622472157324694,155332056.0,300661.SZ,1.0,10211529361.439999,False,False,False
2021-01-12,66.01,66.87,63.81,66.67,2248541.0,566870911.0,0.01447570487317827,155332056.0,300661.SZ,1.0,10355988173.52,False,False,False
2021-01-13,66.72,71.17,66.42,70.84,3003229.0,796369138.0,0.019334251263628418,155332056.0,300661.SZ,1.0,11003722847.04,False,False,False
2021-01-14,70.84,76.05,70.58,72.04,4760398.0,1349445250.0,0.030646591068105092,155332056.0,300661.SZ,1.0,11190121314.240002,False,False,False
2021-01-15,72.39,76.57,72.39,75.79,4306334.0,1245021223.0,0.02772340823197499,155332056.0,300661.SZ,1.0,11772616524.240002,False,False,False
2021-01-18,75.66,83.04,75.66,81.79,3779190.0,1170037028.0,0.02432974942403389,155332056.0,300661.SZ,1.0,12704608860.240002,False,False,False
2021-01-19,82.29,84.59,81.44,81.78,2513226.0,798730558.0,0.016179699572121804,155332056.0,300661.SZ,1.0,12703055539.68,False,False,False
2021-01-20,81.78,84.91,81.78,84.7,2358113.0,757584828.0,0.01518110981547814,155332056.0,300661.SZ,1.0,13156625143.2,False,False,False
2021-01-21,85.56,85.66,81.05,84.74,2210683.0,710587986.0,0.014231981838957955,155332056.0,300661.SZ,1.0,13162838425.439999,False,False,False
2021-01-22,84.65,86.4,82.43,86.05,2171711.0,706017210.0,0.013981087071943475,155332056.0,300661.SZ,1.0,13366323418.8,False,False,False
2021-01-25,84.39,87.25,82.11,86.75,2466826.0,808604626.0,0.015880984669384663,155332056.0,300661.SZ,1.0,13475055858.0,False,False,False
2021-01-26,86.42,90.11,84.16,87.83,2055328.0,685019382.0,0.013231834129588808,155332056.0,300661.SZ,1.0,13642814478.48,False,False,False
2021-01-27,87.84,92.46,86.14,91.47,2113249.0,726001044.0,0.01360471917013704,155332056.0,300661.SZ,1.0,14208223162.32,False,False,False
2021-01-28,89.58,91.99,82.3,90.38,2722101.0,909734328.0,0.01752439947102741,155332056.0,300661.SZ,1.0,14038911221.279999,False,False,False
2021-01-29,88.28,88.28,78.13,79.05,2984293.0,935524616.0,0.01921234468177,155332056.0,300661.SZ,1.0,12278999026.8,False,False,True
2021-02-01,79.7,80.64,75.3,75.87,2567336.0,765103291.0,0.016528050076154273,155332056.0,300661.SZ,1.0,11785043088.720001,False,False,False
2021-02-02,75.4,78.33,74.36,76.25,1683000.0,495478158.0,0.010834853045401008,155332056.0,300661.SZ,1.0,11844069270.0,False,False,False
2021-02-03,77.01,77.92,73.96,73.96,1603146.0,465420656.0,0.010320767272918863,155332056.0,300661.SZ,1.0,11488358861.759998,False,False,False
2021-02-04,74.49,75.17,70.05,71.85,2015431.0,554706124.0,0.012974984377983126,155332056.0,300661.SZ,1.0,11160608223.599998,False,False,False
2021-02-05,71.86,73.28,69.88,70.22,1507145.0,412097529.0,0.009702730001848427,155332056.0,300661.SZ,1.0,10907416972.32,False,False,False
2021-02-08,70.16,72.37,69.04,71.53,1503337.0,409197641.0,0.009678214778796207,155332056.0,300661.SZ,1.0,11110901965.68,False,False,False
2021-02-09,71.36,72.73,70.15,71.68,1736916.0,474178556.0,0.011181954612124621,155332056.0,300661.SZ,1.0,11134201774.080002,False,False,False
2021-02-10,71.79,72.53,69.91,70.22,1758586.0,477019938.0,0.011321462197088282,155332056.0,300661.SZ,1.0,10907416972.32,False,False,False
2021-02-18,71.36,74.95,70.97,73.44,2156874.0,606788009.0,0.014874232978852597,145007410.0,300661.SZ,1.0,10649344190.4,False,False,False
2021-02-19,73.45,73.45,71.42,72.01,1397167.0,386340063.0,0.009635142093773,145007410.0,300661.SZ,1.0,10441983594.1,False,False,False
2021-02-22,72.93,72.93,70.06,70.75,1336282.0,366698947.0,0.009215266999114045,145007410.0,300661.SZ,1.0,10259274257.5,False,False,False
2021-02-23,70.57,73.65,69.98,72.97,1520593.0,422340445.0,0.010486312389139286,145007410.0,300661.SZ,1.0,10581190707.7,False,False,False
2021-02-24,73.27,76.23,70.76,70.92,2279788.0,641233973.0,0.01572187242017494,145007410.0,300661.SZ,1.0,10283925517.2,False,False,False
2021-02-25,71.37,71.96,69.57,71.18,1086095.0,295338655.0,0.007489927583700723,145007410.0,300661.SZ,1.0,10321627443.800001,False,False,False
2021-02-26,70.37,70.84,67.85,68.48,1332748.0,354120853.0,0.009190895830771683,145007410.0,300661.SZ,1.0,9930107436.800001,False,False,False
2021-03-01,69.28,70.79,67.48,70.26,1289828.0,342996790.0,0.008894910956619389,145007410.0,300661.SZ,1.0,10188220626.6,False,False,False
2021-03-02,70.76,72.33,69.95,70.58,1441536.0,393817621.0,0.009941119560717622,145007410.0,300661.SZ,1.0,10234622997.8,False,False,False
2021-03-03,69.54,71.7,69.54,71.7,943785.0,256757185.0,0.006508529460666872,145007410.0,300661.SZ,1.0,10397031297.0,False,False,False
2021-03-04,69.54,70.58,66.41,66.99,1979347.0,517468320.0,0.013649971404909584,145007410.0,300661.SZ,1.0,9714046395.9,False,False,False
2021-03-05,67.27,67.45,65.63,65.95,1493553.0,381572531.0,0.010299839159943619,145007410.0,300661.SZ,1.0,9563238689.5,False,False,False
2021-03-08,66.24,66.76,63.94,64.17,1304379.0,325298737.0,0.008995257552700238,145007410.0,300661.SZ,1.0,9305125499.7,False,False,False
2021-03-09,63.81,63.82,60.53,60.87,1416829.0,337442598.0,0.009770735164499524,145007410.0,300661.SZ,1.0,8826601046.699999,False,False,False
2021-03-10,62.48,62.5,60.07,60.22,990958.0,232650127.0,0.006833843870461516,145007410.0,300661.SZ,1.0,8732346230.2,False,False,False
2021-03-11,60.68,64.16,60.68,63.46,1304534.0,313989519.0,0.008996326463592446,145007410.0,300661.SZ,1.0,9202170238.6,False,False,False
2021-03-12,63.1,63.54,60.03,60.62,1497312.0,352559803.0,0.01032576197312951,145007410.0,300661.SZ,1.0,8790349194.199999,False,False,False
2021-03-15,60.62,60.62,57.84,58.6,1220490.0,276945081.0,0.008416742289238874,145007410.0,300661.SZ,1.0,8497434226.0,False,False,False
2021-03-16,59.54,59.64,56.8,57.38,1090189.0,241326786.0,0.007518160623653646,145007410.0,300661.SZ,1.0,8320525185.8,False,False,False
2021-03-17,57.1,58.11,56.65,57.29,1196517.0,263307454.0,0.008251419703310335,145007410.0,300661.SZ,1.0,8307474518.9,False,False,False
2021-03-18,57.52,57.52,55.76,56.83,1090798.0,236677978.0,0.0075223604090301315,145007410.0,300661.SZ,1.0,8240771110.3,False,False,False
2021-03-19,56.06,57.29,55.52,55.65,1039888.0,224532156.0,0.007171274902434297,145007410.0,300661.SZ,1.0,8069662366.5,False,False,False
2021-03-22,55.37,56.77,55.37,56.18,836160.0,180308349.0,0.005766326010512152,145007410.0,300661.SZ,1.0,8146516293.8,False,False,False
2021-03-23,56.18,56.93,54.96,55.19,961292.0,206081164.0,0.0066292612218920395,145007410.0,300661.SZ,1.0,8002958957.9,False,False,False
2021-03-24,55.87,55.88,53.22,53.55,1122402.0,233485315.0,0.007740307891851872,145007410.0,300661.SZ,1.0,7765146805.5,False,False,False
2021-03-25,53.77,56.0,52.53,55.45,1400620.0,295467262.0,0.009658954669971694,145007410.0,300661.SZ,1.0,8040660884.5,False,False,False
2021-03-26,55.55,56.85,54.51,56.31,1180145.0,252656751.0,0.008138515128295857,145007410.0,300661.SZ,1.0,8165367257.1,False,False,False
2021-03-29,56.58,57.29,55.45,55.92,895910.0,193502688.0,0.006178373918960417,145007410.0,300661.SZ,1.0,8108814367.2,False,False,False
2021-03-30,55.85,57.61,55.48,57.17,1045862.0,228235406.0,0.007212472797079818,145007410.0,300661.SZ,1.0,8290073629.7,False,False,False
2021-03-31,56.98,60.79,56.87,60.24,1352842.0,307182543.0,0.009329468059597782,145007410.0,300661.SZ,1.0,8735246378.4,False,False,False
2021-04-01,59.9,65.34,59.12,64.26,1921951.0,465800191.0,0.013254157149624284,145007410.0,300661.SZ,1.0,9318176166.6,False,False,False
2021-04-02,65.42,69.25,64.8,65.89,1725233.0,441736329.0,0.011897550614827201,145007410.0,300661.SZ,1.0,9554538244.9,False,False,False
2021-04-06,66.26,67.58,63.42,64.01,1114368.0,276214772.0,0.007684903826638928,145007410.0,300661.SZ,1.0,9281924314.1,False,False,False
2021-04-07,63.99,65.84,62.65,65.37,1367895.0,337814376.0,0.009433276547729526,145007410.0,300661.SZ,1.0,9479134391.7,False,False,False
