date,open,high,low,close,volume,amount,turnover,outstanding_share,ticker,adj_factor,market_cap,is_suspended,is_limit_up,is_limit_down
2021-01-04,4.88,4.91,4.76,4.85,116348595.0,611323129.0,0.005162901077332019,22535507316.0,000166.SZ,1.0,109297210482.59999,False,False,False
2021-01-05,4.82,4.85,4.75,4.83,94176209.0,492118857.0,0.004179014374046763,22535507316.0,000166.SZ,1.0,108846500336.28,False,False,False
2021-01-06,4.82,4.86,4.75,4.78,78355128.0,408752302.0,0.00347696312762254,22535507316.0,000166.SZ,1.0,107719724970.48001,False,False,False
2021-01-07,4.78,4.82,4.7,4.8,94765641.0,491156664.0,0.004205170075435457,22535507316.0,000166.SZ,1.0,108170435116.8,False,False,False
2021-01-08,4.81,4.85,4.76,4.83,89729900.0,469589741.0,0.003981712004162099,22535507316.0,000166.SZ,1.0,108846500336.28,False,False,False
2021-01-11,4.84,4.85,4.69,4.69,83464171.0,432879042.0,0.003703673932414258,22535507316.0,000166.SZ,1.0,105691529312.04001,False,False,False
2021-01-12,4.69,4.9,4.63,4.87,173308588.0,899709530.0,0.007690467561693298,22535507316.0,000166.SZ,1.0,109747920628.92,False,False,False
2021-01-13,4.85,4.88,4.73,4.76,123121518.0,641505879.0,0.005463445587159463,22535507316.0,000166.SZ,1.0,107269014824.15999,False,False,False
2021-01-14,4.74,4.77,4.7,4.72,86223774.0,443225660.0,0.0038261297068196876,22535507316.0,000166.SZ,1.0,106367594531.51999,False,False,False
2021-01-15,4.72,4.76,4.68,4.71,80199383.0,412203011.0,0.0035588008681330724,22535507316.0,000166.SZ,1.0,106142239458.36,False,False,False
2021-01-18,4.69,4.75,4.67,4.7,67096098.0,343611180.0,0.0029773502348608054,22535507316.0,000166.SZ,1.0,105916884385.2,False,False,False
2021-01-19,4.7,4.79,4.68,4.73,98110785.0,504896418.0,0.00435360889037285,22535507316.0,000166.SZ,1.0,106592949604.68001,False,False,False
2021-01-20,4.71,4.75,4.67,4.69,97549881.0,499356658.0,0.004328719102353666,22535507316.0,000166.SZ,1.0,105691529312.04001,False,False,False
2021-01-21,4.69,4.74,4.63,4.68,115178115.0,587127832.0,0.005110961709667153,22535507316.0,000166.SZ,1.0,105466174238.87999,False,False,False
2021-01-22,4.66,4.68,4.58,4.58,114412379.0,573960525.0,0.005076982621055453,22535507316.0,000166.SZ,1.0,103212623507.28,False,False,False
2021-01-25,4.58,4.58,4.39,4.42,138184750.0,672949290.0,0.006131867725999233,22535507316.0,000166.SZ,1.0,99606942336.72,False,False,False
2021-01-26,4.39,4.44,4.34,4.35,70178555.0,334802904.0,0.0031141324673074422,22535507316.0,000166.SZ,1.0,98029456824.59999,False,False,False
2021-01-27,4.36,4.41,4.36,4.39,43142703.0,205707751.0,0.001914432295445556,22535507316.0,000166.SZ,1.0,98930877117.23999,False,False,False
2021-01-28,4.37,4.38,4.28,4.32,68045778.0,320097667.0,0.0030194917312417516,22535507316.0,000166.SZ,1.0,97353391605.12001,False,False,False
2021-01-29,4.34,4.36,4.28,4.3,56305477.0,264716274.0,0.002498522718413516,22535507316.0,000166.SZ,1.0,96902681458.8,False,False,False
2021-02-01,4.31,4.34,4.28,4.31,37617191.0,176406572.0,0.0016692409215608003,22535507316.0,000166.SZ,1.0,97128036531.95999,False,False,False
2021-02-02,4.3,4.34,4.29,4.33,40195832.0,188911338.0,0.001783666612708618,22535507316.0,000166.SZ,1.0,97578746678.28,False,False,False
2021-02-03,4.31,4.36,4.3,4.35,54470511.0,256923043.0,0.0024170971718629314,22535507316.0,000166.SZ,1.0,98029456824.59999,False,False,False
2021-02-04,4.32,4.35,4.16,4.24,70069476.0,323740800.0,0.003109292150270401,22535507316.0,000166.SZ,1.0,95550551019.84001,False,False,False
2021-02-05,4.22,4.28,4.2,4.25,42450203.0,196011419.0,0.00188370301164069,22535507316.0,000166.SZ,1.0,95775906093.0,False,False,False
2021-02-08,4.24,4.28,4.21,4.26,32509298.0,150072226.0,0.0014425811473486865,22535507316.0,000166.SZ,1.0,96001261166.15999,False,False,False
2021-02-09,4.24,4.33,4.21,4.32,53073759.0,247068022.0,0.002355117116104066,22535507316.0,000166.SZ,1.0,97353391605.12001,False,False,False
2021-02-10,4.31,4.33,4.28,4.3,33854407.0,158637887.0,0.0015022695750880073,22535507316.0,000166.SZ,1.0,96902681458.8,False,False,False
2021-02-18,4.34,4.4,4.33,4.35,63183517.0,299324578.0,0.0028037317338376624,22535507316.0,000166.SZ,1.0,98029456824.59999,False,False,False
2021-02-19,4.34,4.45,4.32,4.44,70661417.0,337712992.0,0.0031355591870714647,22535507316.0,000166.SZ,1.0,100057652483.04001,False,False,False
2021-02-22,4.45,4.52,4.41,4.41,85471311.0,415240639.0,0.003792739599845448,22535507316.0,000166.SZ,1.0,99381587263.56,False,False,False
2021-02-23,4.4,4.44,4.39,4.4,48545714.0,233142490.0,0.002154187758867669,22535507316.0,000166.SZ,1.0,99156232190.40001,False,False,False
2021-02-24,4.4,4.47,4.4,4.43,59765430.0,288073036.0,0.0026520561157976283,22535507316.0,000166.SZ,1.0,99832297409.87999,False,False,False
2021-02-25,4.44,4.49,4.41,4.46,61850860.0,299588179.0,0.0027445958563394072,22535507316.0,000166.SZ,1.0,100508362629.36,False,False,False
2021-02-26,4.41,4.46,4.39,4.41,59510023.0,286582270.0,0.0026407225790629723,22535507316.0,000166.SZ,1.0,99381587263.56,False,False,False
2021-03-01,4.42,4.43,4.37,4.4,75355725.0,360570566.0,0.003343866368009303,22535507316.0,000166.SZ,1.0,99156232190.40001,False,False,False
2021-03-02,4.41,4.43,4.34,4.36,46493505.0,221756144.0,0.0020631221808346,22535507316.0,000166.SZ,1.0,98254811897.76001,False,False,False
2021-03-03,4.36,4.41,4.35,4.4,42226688.0,201483364.0,0.0018737846638144883,22535507316.0,000166.SZ,1.0,99156232190.40001,False,False,False
2021-03-04,4.39,4.4,4.35,4.36,39338823.0,187351648.0,0.0017456373379298102,22535507316.0,000166.SZ,1.0,98254811897.76001,False,False,False
2021-03-05,4.34,4.44,4.34,4.43,66552058.0,319409141.0,0.002953208777010698,22535507316.0,000166.SZ,1.0,99832297409.87999,False,False,False
