date,open,high,low,close,volume,amount,turnover,outstanding_share,ticker,adj_factor,market_cap,is_suspended,is_limit_up,is_limit_down,can_buy,can_sell
2023-03-09,3.86,3.89,3.83,3.84,98533174.0,430179633.0,0.00721766416714548,13651670640.0,000100.SZ,1.0,52422415257.6,False,False,False,True,True
2023-03-10,3.8,3.82,3.77,3.78,150281738.0,645972819.0,0.011008303815920365,13651670640.0,000100.SZ,1.0,51603315019.2,False,False,False,True,True
2023-03-13,3.75,3.8,3.72,3.78,151978878.0,647679543.0,0.011132621201297896,13651670640.0,000100.SZ,1.0,51603315019.2,False,False,False,True,True
2023-03-14,3.77,3.78,3.65,3.72,159719868.0,670521626.0,0.011699657295570383,13651670640.0,000100.SZ,1.0,50784214780.8,False,False,False,True,True
2023-03-15,3.73,3.81,3.72,3.76,136787556.0,584583849.0,0.010019840033292805,13651670640.0,000100.SZ,1.0,51330281606.399994,False,False,False,True,True
2023-03-16,3.72,3.75,3.68,3.69,114237020.0,481089695.0,0.008367988286010979,13651670640.0,000100.SZ,1.0,50374664661.6,False,False,False,True,True
2023-03-17,3.71,3.77,3.71,3.72,137014510.0,579843679.0,0.01003646466525067,13651670640.0,000100.SZ,1.0,50784214780.8,False,False,False,True,True
2023-03-20,3.71,3.77,3.7,3.73,144262213.0,610226259.0,0.010567366940226738,13651670640.0,000100.SZ,1.0,50920731487.2,False,False,False,True,True
2023-03-21,3.8,3.8,3.72,3.78,187088222.0,796291752.0,0.013704419549342425,13651670640.0,000100.SZ,1.0,51603315019.2,False,False,False,True,True
2023-03-22,3.79,4.03,3.78,4.01,529693422.0,2372723402.0,0.03880063004508582,13651670640.0,000100.SZ,1.0,54743199266.399994,False,False,False,True,True
2023-03-23,4.01,4.06,3.99,4.06,282593419.0,1292516535.0,0.020700281046335,13651670640.0,000100.SZ,1.0,55425782798.399994,False,False,False,True,True
2023-03-24,4.08,4.1,3.98,4.06,227051046.0,1037708266.0,0.016631740684889536,13651670640.0,000100.SZ,1.0,55425782798.399994,False,False,False,True,True
2023-03-27,4.05,4.07,3.9,3.95,253670078.0,1139386604.0,0.018581614271936463,13651670640.0,000100.SZ,1.0,53924099028.0,False,False,False,True,True
2023-03-28,3.95,3.97,3.87,3.87,180659143.0,796396804.0,0.013233482389375899,13651670640.0,000100.SZ,1.0,52831965376.8,False,False,False,True,True
2023-03-29,3.87,3.93,3.84,3.9,160484415.0,707678236.0,0.011755661210414317,13651670640.0,000100.SZ,1.0,53241515496.0,False,False,False,True,True
2023-03-30,3.89,3.96,3.87,3.94,158302786.0,702000219.0,0.011595854468988273,13651670640.0,000100.SZ,1.0,53787582321.6,False,False,False,True,True
2023-03-31,3.92,3.93,3.85,3.91,155588488.0,684915539.0,0.011397029133131797,13651670640.0,000100.SZ,1.0,53378032202.4,False,False,False,True,True
2023-04-03,3.88,3.99,3.86,3.98,190062965.0,848862224.0,0.013922322770013736,13651670640.0,000100.SZ,1.0,54333649147.2,False,False,False,True,True
2023-04-04,3.97,4.03,3.94,4.02,254948677.0,1157733528.0,0.018675273065333783,13651670640.0,000100.SZ,1.0,54879715972.799995,False,False,False,True,True
2023-04-06,4.02,4.14,4.01,4.1,309032028.0,1432345405.0,0.022636938448728938,13651670640.0,000100.SZ,1.0,55971849623.99999,False,False,False,True,True
2023-04-07,4.17,4.19,4.04,4.09,196052151.0,906281574.0,0.014361037280342707,13651670640.0,000100.SZ,1.0,55835332917.6,False,False,False,True,True
2023-04-10,4.06,4.12,3.99,4.0,201911025.0,926349984.0,0.014790206292290099,13651670640.0,000100.SZ,1.0,54606682560.0,False,False,False,True,True
2023-04-11,4.01,4.06,4.0,4.02,129904342.0,592909315.0,0.009515636981409038,13651670640.0,000100.SZ,1.0,54879715972.799995,False,False,False,True,True
2023-04-12,4.0,4.09,3.99,4.06,165667647.0,760098594.0,0.012135338697271706,13651670640.0,000100.SZ,1.0,55425782798.399994,False,False,False,True,True
2023-04-13,4.03,4.06,3.95,3.95,190470353.0,859881600.0,0.013952164392386777,13651670640.0,000100.SZ,1.0,53924099028.0,False,False,False,True,True
2023-04-14,3.96,3.98,3.91,3.94,129343132.0,577514423.0,0.00947452772710608,13651670640.0,000100.SZ,1.0,53787582321.6,False,False,False,True,True
2023-04-17,3.94,3.96,3.91,3.95,109248603.0,487004570.0,0.008002581213752458,13651670640.0,000100.SZ,1.0,53924099028.0,False,False,False,True,True
2023-04-18,3.94,3.95,3.87,3.92,148027656.0,654946886.0,0.010843189811968683,13651670640.0,000100.SZ,1.0,53514548908.799995,False,False,False,True,True
2023-04-19,3.91,3.92,3.84,3.85,141651686.0,621856270.0,0.010376142945095253,13651670640.0,000100.SZ,1.0,52558931964.0,False,False,False,True,True
2023-04-20,3.85,3.89,3.82,3.86,123865822.0,541151844.0,0.009073308700919552,13651670640.0,000100.SZ,1.0,52695448670.4,False,False,False,True,True
2023-04-21,3.86,3.87,3.72,3.72,223760908.0,954762460.0,0.016390734431020525,13651670640.0,000100.SZ,1.0,50784214780.8,False,False,False,True,True
2023-04-24,3.72,3.73,3.59,3.62,188420598.0,778884534.0,0.01380201756757296,13651670640.0,000100.SZ,1.0,49419047716.8,False,False,False,True,True
2023-04-25,3.61,3.64,3.51,3.56,174587698.0,705504898.0,0.012788742317093342,13651670639.0,000100.SZ,1.0,48599947474.840004,False,False,False,True,True
2023-04-26,3.55,3.57,3.47,3.54,149149183.0,596005369.0,0.01092534290813548,13651670639.0,000100.SZ,1.0,48326914062.06,False,False,False,True,True
2023-04-27,3.53,3.57,3.49,3.54,131838667.0,527839461.0,0.00965732843153747,13651670639.0,000100.SZ,1.0,48326914062.06,False,False,False,True,True
2023-04-28,3.52,3.54,3.5,3.53,173418284.0,691264619.0,0.01270308144591328,13651670639.0,000100.SZ,1.0,48190397355.67,False,False,False,True,True
2023-05-04,3.52,3.53,3.41,3.46,273986158.0,1070501076.0,0.02006978964298173,13651670639.0,000100.SZ,1.0,47234780410.94,False,False,False,True,True
2023-05-05,3.46,3.51,3.42,3.49,153447987.0,602373641.0,0.011240235064097638,13651670639.0,000100.SZ,1.0,47644330530.11,False,False,False,True,True
2023-05-08,3.5,3.51,3.41,3.47,219745072.0,780522485.0,0.014633245450611766,15016837703.0,000100.SZ,1.0,52108426829.41,False,False,False,True,True
2023-05-09,3.46,3.55,3.42,3.49,215150894.0,774864838.0,0.014327310333587615,15016837703.0,000100.SZ,1.0,52408763583.47,False,False,False,True,True
2023-05-10,3.49,3.52,3.47,3.52,148053872.0,534248128.0,0.009859191057943074,15016837703.0,000100.SZ,1.0,52859268714.56,False,False,False,True,True
2023-05-11,3.53,3.59,3.5,3.54,138439982.0,505438184.0,0.009218983699367213,15016837703.0,000100.SZ,1.0,53159605468.62,False,False,False,True,True
2023-05-12,3.54,3.55,3.5,3.51,106956755.0,387109648.0,0.0071224552808899725,15016837703.0,000100.SZ,1.0,52709100337.53,False,False,False,True,True
2023-05-15,3.51,3.53,3.45,3.52,144625118.0,518880914.0,0.009630863758426809,15016837703.0,000100.SZ,1.0,52859268714.56,False,False,False,True,True
2023-05-16,3.52,3.55,3.49,3.53,135064864.0,490138512.0,0.008994228123875729,15016837703.0,000100.SZ,1.0,53009437091.59,False,False,False,True,True
2023-05-17,3.52,3.56,3.51,3.52,73854152.0,268974515.0,0.0049180895112987556,15016837703.0,000100.SZ,1.0,52859268714.56,False,False,False,True,True
2023-05-18,3.53,3.55,3.52,3.53,73473720.0,267580150.0,0.0048927558153819386,15016837703.0,000100.SZ,1.0,53009437091.59,False,False,False,True,True
2023-05-19,3.53,3.61,3.51,3.56,128219742.0,470908475.0,0.00853839833231898,15016837703.0,000100.SZ,1.0,53459942222.68,False,False,False,True,True
2023-05-22,3.57,3.59,3.52,3.52,114207591.0,417068472.0,0.00760530234519243,15016837703.0,000100.SZ,1.0,52859268714.56,False,False,False,True,True
2023-05-23,3.55,3.67,3.53,3.55,261044037.0,966931069.0,0.017383422672794135,15016837703.0,000100.SZ,1.0,53309773845.649994,False,False,False,True,True
2023-05-24,3.53,3.53,3.42,3.44,186737284.0,664806331.0,0.012435193593568266,15016837703.0,000100.SZ,1.0,51657921698.32,False,False,False,True,True
2023-05-25,3.42,3.47,3.31,3.39,187687991.0,655324294.0,0.012498502994575516,15016837703.0,000100.SZ,1.0,50907079813.17,False,False,False,True,True
2023-05-26,3.37,3.44,3.36,3.42,82824514.0,290688883.0,0.005515443107136576,15016837703.0,000100.SZ,1.0,51357584944.26,False,False,False,True,True
2023-05-29,3.47,3.71,3.47,3.61,383553283.0,1423264749.0,0.025541548133224838,15016837703.0,000100.SZ,1.0,54210784107.83,False,False,False,True,True
2023-05-30,3.57,3.67,3.53,3.66,233682363.0,869768826.0,0.015561356366881152,15016837703.0,000100.SZ,1.0,54961625992.98,False,False,False,True,True
2023-05-31,3.66,3.76,3.65,3.75,286455903.0,1097639947.0,0.019075647527493293,15016837703.0,000100.SZ,1.0,56313141386.25,False,False,False,True,True
2023-06-01,3.75,3.75,3.67,3.69,177689674.0,676500458.0,0.011832695905377062,15016837703.0,000100.SZ,1.0,55412131124.07,False,False,False,True,True
2023-06-02,3.68,3.76,3.66,3.75,156708753.0,600258956.0,0.010435536169422234,15016837703.0,000100.SZ,1.0,56313141386.25,False,False,False,True,True
2023-06-05,3.75,3.8,3.71,3.77,156302866.0,604705314.0,0.010408507376274998,15016837703.0,000100.SZ,1.0,56613478140.31,False,False,False,True,True
2023-06-06,3.79,3.8,3.68,3.69,155251345.0,594497257.0,0.010338484577813913,15016837703.0,000100.SZ,1.0,55412131124.07,False,False,False,True,True
2023-06-07,3.68,3.76,3.67,3.73,171928701.0,659752651.0,0.011449061673327722,15016837703.0,000100.SZ,1.0,56012804632.19,False,False,False,True,True
2023-06-08,3.72,3.77,3.68,3.75,181705554.0,699215792.0,0.012100121050365993,15016837703.0,000100.SZ,1.0,56313141386.25,False,False,False,True,True
2023-06-09,3.74,3.85,3.73,3.79,526479869.0,2058530515.0,0.035059303390807914,15016837703.0,000100.SZ,1.0,56913814894.37,False,False,False,True,True
2023-06-12,3.82,3.83,3.75,3.76,253903710.0,989166082.0,0.016907934614574426,15016837703.0,000100.SZ,1.0,56463309763.28,False,False,False,True,True
2023-06-13,3.75,3.76,3.67,3.73,183759578.0,701998861.0,0.012236902444733041,15016837703.0,000100.SZ,1.0,56012804632.19,False,False,False,True,True
2023-06-14,3.74,3.77,3.71,3.74,133994833.0,515221441.0,0.008922972709043202,15016837703.0,000100.SZ,1.0,56162973009.22,False,False,False,True,True
2023-06-15,3.73,3.78,3.71,3.77,135259581.0,522669615.0,0.009007194702049581,15016837703.0,000100.SZ,1.0,56613478140.31,False,False,False,True,True
2023-06-16,3.76,3.83,3.75,3.83,149599145.0,584843683.0,0.00996360008281267,15014567401.0,000100.SZ,1.0,57505793145.83,False,False,False,True,True
2023-06-19,3.81,3.83,3.76,3.8,150391845.0,587402110.0,0.010016395476701087,15014567401.0,000100.SZ,1.0,57055356123.799995,False,False,False,True,True
2023-06-20,3.79,3.82,3.75,3.79,105115352.0,409355756.0,0.007000891147419879,15014567401.0,000100.SZ,1.0,56905210449.79,False,False,False,True,True
2023-06-21,3.78,3.79,3.7,3.7,166323397.0,639803345.0,0.011077468471647244,15014567401.0,000100.SZ,1.0,55553899383.700005,False,False,False,True,True
2023-06-26,3.64,3.78,3.56,3.67,823923779.0,3121414773.0,0.045524318992316966,18098541554.0,000100.SZ,1.0,66421647503.18,False,False,False,True,True
2023-06-27,3.67,3.72,3.62,3.65,384141613.0,1449873196.0,0.021225003785738744,18098541554.0,000100.SZ,1.0,66059676672.1,False,False,False,True,True
2023-06-28,3.67,3.76,3.61,3.73,302278553.0,1148506584.0,0.016701818325974047,18098541554.0,000100.SZ,1.0,67507559996.42,False,False,False,True,True
2023-06-29,3.71,3.83,3.67,3.74,284766817.0,1094313314.0,0.015734241134864428,18098541554.0,000100.SZ,1.0,67688545411.96001,False,False,False,True,True
2023-06-30,3.73,3.86,3.72,3.83,321453980.0,1263900591.0,0.017761319553892714,18098541554.0,000100.SZ,1.0,69317414151.82,False,False,False,True,True
