date,open,high,low,close,volume,amount,turnover,outstanding_share,ticker,adj_factor,market_cap,is_suspended,is_limit_up,is_limit_down
2021-01-04,80.45,85.03,79.6,81.89,4564484.0,393810211.0,0.008301325816131673,549850000.0,002920.SZ,1.0,45027216500.0,False,False,False
2021-01-05,82.81,85.24,81.49,84.57,3807053.0,332259772.0,0.006923802855324179,549850000.0,002920.SZ,1.0,46500814500.0,False,False,False
2021-01-06,84.83,87.16,82.28,82.66,3084132.0,268819646.0,0.0056090424661271255,549850000.0,002920.SZ,1.0,45450601000.0,False,False,False
2021-01-07,82.74,85.72,82.18,83.87,3155119.0,275712413.0,0.005738144948622351,549850000.0,002920.SZ,1.0,46115919500.0,False,False,False
2021-01-08,84.18,86.68,83.02,84.31,3213223.0,284290114.0,0.005843817404746749,549850000.0,002920.SZ,1.0,46357853500.0,False,False,False
2021-01-11,87.16,92.74,84.89,92.74,5057982.0,476203853.0,0.009198839683550059,549850000.0,002920.SZ,1.0,50993089000.0,False,True,False
2021-01-12,93.48,96.5,88.12,96.41,6293116.0,608111162.0,0.011445150495589706,549850000.0,002920.SZ,1.0,53011038500.0,False,False,False
2021-01-13,95.31,97.06,90.51,92.44,4433760.0,432564163.0,0.00806358097662999,549850000.0,002920.SZ,1.0,50828134000.0,False,False,False
2021-01-14,91.67,98.78,90.53,93.95,5254116.0,522054011.0,0.009555544239338002,549850000.0,002920.SZ,1.0,51658407500.0,False,False,False
2021-01-15,94.82,100.09,92.67,99.01,5889183.0,591787545.0,0.010710526507229244,549850000.0,002920.SZ,1.0,54440648500.0,False,False,False
2021-01-18,98.35,108.92,93.98,108.92,6316156.0,682329011.0,0.011487052832590706,549850000.0,002920.SZ,1.0,59889662000.0,False,True,False
2021-01-19,109.58,118.28,106.3,115.89,6814851.0,797148823.0,0.012394018368645994,549850000.0,002920.SZ,1.0,63722116500.0,False,False,False
2021-01-20,116.85,122.97,111.77,120.39,6540934.0,803334963.0,0.011895851595889788,549850000.0,002920.SZ,1.0,66196441500.0,False,False,False
2021-01-21,117.24,119.62,115.07,117.71,4894928.0,598654205.0,0.008902296990088206,549850000.0,002920.SZ,1.0,64722843500.0,False,False,False
2021-01-22,117.81,119.67,115.94,117.8,3854655.0,472872786.0,0.007010375556970083,549850000.0,002920.SZ,1.0,64772330000.0,False,False,False
2021-01-25,117.04,118.76,112.22,113.69,7056473.0,844995363.0,0.012833450941165772,549850000.0,002920.SZ,1.0,62512446500.0,False,False,False
2021-01-26,113.32,116.37,112.55,114.23,4781970.0,570650588.0,0.008696862780758388,549850000.0,002920.SZ,1.0,62809365500.0,False,False,False
2021-01-27,113.29,115.25,108.23,114.8,4652453.0,546732577.0,0.008461313085386923,549850000.0,002920.SZ,1.0,63122780000.0,False,False,False
2021-01-28,111.49,113.77,106.89,108.82,4873747.0,556486395.0,0.00886377557515686,549850000.0,002920.SZ,1.0,59834677000.0,False,False,False
2021-01-29,110.52,112.35,105.04,107.41,5012323.0,573467126.0,0.009115800672910793,549850000.0,002920.SZ,1.0,59059388500.0,False,False,False
2021-02-01,108.24,109.76,105.32,108.76,4088407.0,463153948.0,0.007435495135036828,549850000.0,002920.SZ,1.0,59801686000.0,False,False,False
2021-02-02,108.76,111.09,104.97,110.59,5445240.0,622250995.0,0.009903137219241612,549850000.0,002920.SZ,1.0,60807911500.0,False,False,False
2021-02-03,109.18,113.11,107.39,109.95,4066275.0,468119619.0,0.007395244157497499,549850000.0,002920.SZ,1.0,60456007500.0,False,False,False
2021-02-04,107.76,108.94,102.48,105.11,5210425.0,571070890.0,0.009476084386650905,549850000.0,002920.SZ,1.0,57794733500.0,False,False,False
2021-02-05,104.89,107.27,104.21,104.59,2504687.0,276358973.0,0.004555218696008002,549850000.0,002920.SZ,1.0,57508811500.0,False,False,False
2021-02-08,105.35,108.21,103.06,107.19,3063012.0,341045996.0,0.0055706319905428755,549850000.0,002920.SZ,1.0,58938421500.0,False,False,False
2021-02-09,107.59,111.39,103.44,105.07,5802335.0,649299622.0,0.010552577975811585,549850000.0,002920.SZ,1.0,57772739500.0,False,False,False
2021-02-10,104.0,109.28,102.01,106.84,4057915.0,450648489.0,0.007380040010912067,549850000.0,002920.SZ,1.0,58745974000.0,False,False,False
2021-02-18,108.31,112.83,105.35,108.7,5014700.0,574043320.0,0.009120123670091844,549850000.0,002920.SZ,1.0,59768695000.0,False,False,False
2021-02-19,108.23,108.23,97.83,97.83,5288781.0,551686413.0,0.00961858870601073,549850000.0,002920.SZ,1.0,53791825500.0,False,False,True
2021-02-22,99.13,99.44,91.95,94.56,7366062.0,733556040.0,0.013396493589160681,549850000.0,002920.SZ,1.0,51993816000.0,False,False,False
2021-02-23,92.52,95.87,92.46,93.0,3376550.0,331655455.0,0.006140856597253797,549850000.0,002920.SZ,1.0,51136050000.0,False,False,False
2021-02-24,93.86,95.0,88.32,89.52,4448413.0,423865836.0,0.008090230062744385,549850000.0,002920.SZ,1.0,49222572000.0,False,False,False
2021-02-25,91.61,92.23,88.38,89.07,3071961.0,289006415.0,0.005586907338365008,549850000.0,002920.SZ,1.0,48975139500.0,False,False,False
2021-02-26,86.68,89.45,85.29,86.2,3685789.0,332832513.0,0.006703262708011276,549850000.0,002920.SZ,1.0,47397070000.0,False,False,False
2021-03-01,86.71,88.39,85.17,86.61,3564510.0,321854142.0,0.006482695280531054,549850000.0,002920.SZ,1.0,47622508500.0,False,False,False
2021-03-02,86.63,87.52,84.41,85.7,3787432.0,339467457.0,0.006888118577793944,549850000.0,002920.SZ,1.0,47122145000.0,False,False,False
