date,open,high,low,close,volume,amount,turnover,outstanding_share,ticker,adj_factor,market_cap,is_suspended,is_limit_up,is_limit_down
2021-05-27,39.89,47.88,39.89,47.88,422892.0,28144542.0,0.010569657585603598,40010000.0,605499.SH,1.0,1915678800.0,False,False,False
2021-05-28,52.66,52.66,52.66,52.66,134536.0,9860143.0,0.0033625593601599602,40010000.0,605499.SH,1.0,2106926599.9999998,False,True,False
2021-05-31,57.93,57.93,57.93,57.93,127548.0,10282920.0,0.003187903024243939,40010000.0,605499.SH,1.0,2317779300.0,False,True,False
2021-06-01,63.72,63.72,63.72,63.72,119255.0,10575533.0,0.0029806298425393654,40010000.0,605499.SH,1.0,2549437200.0,False,True,False
2021-06-02,70.09,70.09,70.09,70.09,287202.0,28016555.0,0.007178255436140965,40010000.0,605499.SH,1.0,2804300900.0,False,True,False
2021-06-03,77.11,77.11,77.11,77.11,386773.0,41504611.0,0.009666908272931768,40010000.0,605499.SH,1.0,3085171100.0,False,True,False
2021-06-04,84.82,84.82,84.82,84.82,650135.0,76741935.0,0.016249312671832043,40010000.0,605499.SH,1.0,3393648199.9999995,False,True,False
2021-06-07,93.3,93.3,93.3,93.3,338884.0,44000699.0,0.008469982504373906,40010000.0,605499.SH,1.0,3732933000.0,False,True,False
2021-06-08,102.62,102.62,102.62,102.62,395591.0,56498307.0,0.009887303174206448,40010000.0,605499.SH,1.0,4105826200.0,False,True,False
2021-06-09,112.88,112.88,112.88,112.88,2244826.0,352662165.0,0.056106623344163956,40010000.0,605499.SH,1.0,4516328800.0,False,True,False
2021-06-10,124.17,124.17,124.17,124.17,960805.0,166036712.0,0.024014121469632593,40010000.0,605499.SH,1.0,4968041700.0,False,True,False
2021-06-11,136.59,136.59,136.59,136.59,827097.0,157222869.0,0.02067225693576606,40010000.0,605499.SH,1.0,5464965900.0,False,True,False
2021-06-15,150.25,150.25,150.25,150.25,6136164.0,1283071892.0,0.15336575856035992,40010000.0,605499.SH,1.0,6011502500.0,False,True,False
2021-06-16,150.18,165.27,146.58,165.27,29261400.0,6395612923.0,0.7313521619595101,40010000.0,605499.SH,1.0,6612452700.0,False,True,False
2021-06-17,154.49,176.37,150.9,173.53,13190781.0,3025036997.0,0.329687103224194,40010000.0,605499.SH,1.0,6942935300.0,False,False,False
2021-06-18,190.86,190.88,182.83,190.88,6039854.0,1587007343.0,0.15095861034741315,40010000.0,605499.SH,1.0,7637108800.0,False,True,False
2021-06-21,186.98,190.25,176.76,185.07,5796677.0,1482440121.0,0.14488070482379406,40010000.0,605499.SH,1.0,7404650700.0,False,False,False
2021-06-22,183.27,194.0,181.07,186.32,4809101.0,1257002184.0,0.12019747563109223,40010000.0,605499.SH,1.0,7454663200.0,False,False,False
2021-06-23,178.92,185.52,173.31,182.94,5428412.0,1354991273.0,0.1356763809047738,40010000.0,605499.SH,1.0,7319429400.0,False,False,False
2021-06-24,181.07,181.43,168.86,168.96,4383211.0,1053469406.0,0.10955288677830542,40010000.0,605499.SH,1.0,6760089600.0,False,False,False
2021-06-25,168.96,174.72,166.38,168.86,4351890.0,1031250072.0,0.1087700574856286,40010000.0,605499.SH,1.0,6756088600.000001,False,False,False
2021-06-28,165.27,176.04,162.39,175.33,4416889.0,1051001289.0,0.11039462634341414,40010000.0,605499.SH,1.0,7014953300.000001,False,False,False
2021-06-29,173.93,192.86,172.45,192.86,5666481.0,1449579037.0,0.14162661834541365,40010000.0,605499.SH,1.0,7716328600.000001,False,True,False
2021-06-30,187.54,194.01,176.04,180.21,5555810.0,1409337175.0,0.13886053486628344,40010000.0,605499.SH,1.0,7210202100.0,False,False,False
2021-07-01,177.48,185.96,172.46,179.64,3353441.0,843324427.0,0.08381507123219195,40010000.0,605499.SH,1.0,7187396399.999999,False,False,False
2021-07-02,178.92,185.02,170.3,175.48,3289446.0,813309010.0,0.08221559610097476,40010000.0,605499.SH,1.0,7020954800.0,False,False,False
2021-07-05,175.33,188.98,170.42,185.54,3633557.0,906516472.0,0.09081622094476381,40010000.0,605499.SH,1.0,7423455400.0,False,False,False
2021-07-06,184.88,198.32,184.02,186.68,4739616.0,1258783447.0,0.11846078480379905,40010000.0,605499.SH,1.0,7469066800.0,False,False,False
2021-07-07,188.4,205.29,188.4,204.79,5070841.0,1397782947.0,0.12673934016495875,40010000.0,605499.SH,1.0,8193647900.0,False,True,False
2021-07-08,198.53,200.8,188.83,189.6,4699810.0,1271989883.0,0.11746588352911772,40010000.0,605499.SH,1.0,7585896000.0,False,False,False
2021-07-09,186.82,188.52,178.2,185.15,3600422.0,910979429.0,0.08998805298675332,40010000.0,605499.SH,1.0,7407851500.0,False,False,False
2021-07-12,183.23,183.83,175.62,176.96,3791403.0,938988279.0,0.09476138465383654,40010000.0,605499.SH,1.0,7080169600.0,False,False,False
2021-07-13,177.84,186.83,176.17,179.63,4233300.0,1065728955.0,0.10580604848787803,40010000.0,605499.SH,1.0,7186996300.0,False,False,False
2021-07-14,176.76,183.24,172.39,179.59,3039924.0,755728177.0,0.07597910522369408,40010000.0,605499.SH,1.0,7185395900.0,False,False,False
2021-07-15,172.44,176.26,168.86,174.32,4420721.0,1061391657.0,0.11049040239940015,40010000.0,605499.SH,1.0,6974543200.0,False,False,False
2021-07-16,173.35,179.55,171.02,177.27,2328706.0,572093755.0,0.0582030992251937,40010000.0,605499.SH,1.0,7092572700.0,False,False,False
2021-07-19,176.03,179.03,159.66,172.45,4131862.0,970370737.0,0.10327073231692077,40010000.0,605499.SH,1.0,6899724500.0,False,False,False
2021-07-20,168.14,170.01,164.03,164.83,2213638.0,511514295.0,0.055327118220444886,40010000.0,605499.SH,1.0,6594848300.000001,False,False,False
2021-07-21,164.91,166.95,153.87,157.36,6426678.0,1412627964.0,0.1606267933016746,40010000.0,605499.SH,1.0,6295973600.000001,False,False,False
2021-07-22,156.53,156.64,146.75,149.53,5088849.0,1071687700.0,0.12718942764308921,40010000.0,605499.SH,1.0,5982695300.0,False,False,False
2021-07-23,147.45,150.94,142.9,146.54,3377526.0,689254006.0,0.08441704573856536,40010000.0,605499.SH,1.0,5863065400.0,False,False,False
2021-07-26,144.65,145.86,131.89,135.81,4421119.0,843490698.0,0.11050034991252188,40010000.0,605499.SH,1.0,5433758100.0,False,False,False
2021-07-27,135.91,142.21,133.1,133.22,3831991.0,731918129.0,0.09577583104223944,40010000.0,605499.SH,1.0,5330132200.0,False,False,False
2021-07-28,131.41,137.24,127.18,136.63,2873272.0,533570700.0,0.07181384653836541,40010000.0,605499.SH,1.0,5466566300.0,False,False,False
2021-07-29,138.68,147.88,138.18,147.73,4104050.0,828793313.0,0.10257560609847538,40010000.0,605499.SH,1.0,5910677300.0,False,False,False
2021-07-30,145.15,145.15,136.52,140.49,3118228.0,607778449.0,0.07793621594601349,40010000.0,605499.SH,1.0,5621004900.0,False,False,False
2021-08-02,137.43,148.74,132.93,144.72,3337112.0,658578242.0,0.08340694826293427,40010000.0,605499.SH,1.0,5790247200.0,False,False,False
2021-08-03,141.55,156.56,140.87,153.05,3626906.0,757399959.0,0.09064998750312422,40010000.0,605499.SH,1.0,6123530500.0,False,False,False
2021-08-04,152.33,158.8,148.02,150.94,2563433.0,548356006.0,0.06406980754811298,40010000.0,605499.SH,1.0,6039109400.0,False,False,False
2021-08-05,145.86,150.81,143.85,147.82,1776762.0,362522998.0,0.04440794801299675,40010000.0,605499.SH,1.0,5914278200.0,False,False,False
2021-08-06,144.39,147.6,143.75,144.49,1235551.0,249538676.0,0.03088105473631592,40010000.0,605499.SH,1.0,5781044900.0,False,False,False
2021-08-09,142.65,158.08,142.27,156.57,2800116.0,597343193.0,0.06998540364908773,40010000.0,605499.SH,1.0,6264365700.0,False,False,False
2021-08-10,154.49,168.86,153.77,167.42,3704561.0,838116137.0,0.09259087728067983,40010000.0,605499.SH,1.0,6698474199.999999,False,False,False
2021-08-11,164.27,168.86,158.86,159.41,2676288.0,607211354.0,0.06689047738065483,40010000.0,605499.SH,1.0,6377994100.0,False,False,False
2021-08-12,158.08,162.81,150.18,151.62,2312735.0,495276769.0,0.05780392401899525,40010000.0,605499.SH,1.0,6066316200.0,False,False,False
2021-08-13,150.33,154.19,142.92,146.0,2463907.0,503222379.0,0.06158227943014247,40010000.0,605499.SH,1.0,5841460000.0,False,False,False
2021-08-16,144.43,154.47,143.71,149.39,1897916.0,396486507.0,0.04743604098975256,40010000.0,605499.SH,1.0,5977093899.999999,False,False,False
2021-08-17,149.82,150.89,141.25,143.71,1594388.0,321472167.0,0.0398497375656086,40010000.0,605499.SH,1.0,5749837100.0,False,False,False
2021-08-18,143.69,146.76,142.13,143.41,1100430.0,220934013.0,0.027503874031492126,40010000.0,605499.SH,1.0,5737834100.0,False,False,False
2021-08-19,142.7,142.87,137.43,140.12,1600034.0,311264714.0,0.039990852286928266,40010000.0,605499.SH,1.0,5606201200.0,False,False,False
2021-08-20,139.68,141.57,132.94,137.09,1391834.0,265168696.0,0.03478715321169708,40010000.0,605499.SH,1.0,5484970900.0,False,False,False
2021-08-23,138.31,142.19,136.53,140.12,1140425.0,222172164.0,0.028503499125218695,40010000.0,605499.SH,1.0,5606201200.0,False,False,False
2021-08-24,138.68,143.05,137.24,141.73,1504178.0,294362148.0,0.0375950512371907,40010000.0,605499.SH,1.0,5670617300.0,False,False,False
2021-08-25,141.74,145.15,140.02,143.71,1140738.0,227527615.0,0.028511322169457634,40010000.0,605499.SH,1.0,5749837100.0,False,False,False
2021-08-26,143.35,143.35,133.21,133.3,1715522.0,322765878.0,0.042877330667333166,40010000.0,605499.SH,1.0,5333333000.0,False,False,False
2021-08-27,133.3,136.07,129.22,131.69,1542130.0,280587745.0,0.03854361409647588,40010000.0,605499.SH,1.0,5268916900.0,False,False,False
2021-08-30,131.66,131.66,120.88,123.73,3238604.0,554899283.0,0.08094486378405398,40010000.0,605499.SH,1.0,4950437300.0,False,False,False
2021-08-31,122.35,126.65,121.87,124.65,1670920.0,287090122.0,0.04176255936015996,40010000.0,605499.SH,1.0,4987246500.0,False,False,False
2021-09-01,123.71,130.31,120.26,126.68,1870279.0,325159617.0,0.046745288677830545,40010000.0,605499.SH,1.0,5068466800.0,False,False,False
2021-09-02,125.52,128.31,123.08,126.01,1569320.0,271885755.0,0.03922319420144964,40010000.0,605499.SH,1.0,5041660100.0,False,False,False
2021-09-03,124.52,128.87,123.08,125.9,1248781.0,217321332.0,0.03121172206948263,40010000.0,605499.SH,1.0,5037259000.0,False,False,False
2021-09-06,125.25,137.53,123.22,136.33,2128242.0,391674845.0,0.05319275181204699,40010000.0,605499.SH,1.0,5454563300.000001,False,False,False
2021-09-07,134.09,136.07,132.13,133.31,1169349.0,216221761.0,0.02922641839540115,40010000.0,605499.SH,1.0,5333733100.0,False,False,False
2021-09-08,134.66,141.18,132.85,140.45,1902404.0,363449516.0,0.047548212946763306,40010000.0,605499.SH,1.0,5619404500.0,False,False,False
2021-09-09,139.0,140.43,130.71,134.67,1493067.0,279406309.0,0.037317345663584106,40010000.0,605499.SH,1.0,5388146699.999999,False,False,False
2021-09-10,132.34,136.95,131.76,136.11,785669.0,146101030.0,0.019636815796050987,40010000.0,605499.SH,1.0,5445761100.000001,False,False,False
2021-09-13,134.85,138.64,130.39,134.64,904280.0,167121418.0,0.022601349662584355,40010000.0,605499.SH,1.0,5386946399.999999,False,False,False
2021-09-14,134.29,137.56,133.94,134.88,605996.0,113145245.0,0.015146113471632092,40010000.0,605499.SH,1.0,5396548800.0,False,False,False
2021-09-15,132.94,133.52,127.42,128.14,1003386.0,179669006.0,0.025078380404898775,40010000.0,605499.SH,1.0,5126881399.999999,False,False,False
2021-09-16,127.09,133.94,123.77,130.32,1466400.0,262783317.0,0.03665083729067733,40010000.0,605499.SH,1.0,5214103200.0,False,False,False
2021-09-17,129.57,136.11,126.7,135.56,1394039.0,255325081.0,0.034842264433891525,40010000.0,605499.SH,1.0,5423755600.0,False,False,False
2021-09-22,132.49,135.46,130.11,135.02,772267.0,141067870.0,0.019301849537615597,40010000.0,605499.SH,1.0,5402150200.0,False,False,False
2021-09-23,133.94,138.28,133.22,133.36,713515.0,133344735.0,0.01783341664583854,40010000.0,605499.SH,1.0,5335733600.000001,False,False,False
2021-09-24,133.18,146.69,131.26,146.69,2307556.0,456621975.0,0.057674481379655085,40010000.0,605499.SH,1.0,5869066900.0,False,True,False
2021-09-27,146.94,159.75,141.97,143.04,2956366.0,617523851.0,0.07389067733066733,40010000.0,605499.SH,1.0,5723030400.0,False,False,False
2021-09-28,142.93,148.39,134.73,144.81,1919537.0,377826881.0,0.04797643089227693,40010000.0,605499.SH,1.0,5793848100.0,False,False,False
2021-09-29,143.35,144.78,137.39,140.09,1454864.0,280811782.0,0.03636250937265684,40010000.0,605499.SH,1.0,5605000900.0,False,False,False
2021-09-30,140.16,147.69,138.97,146.1,1484454.0,296760254.0,0.03710207448137966,40010000.0,605499.SH,1.0,5845461000.0,False,False,False
2021-10-08,146.1,154.21,144.65,152.74,1547995.0,324594699.0,0.03869020244938765,40010000.0,605499.SH,1.0,6111127400.0,False,False,False
2021-10-11,151.31,156.73,149.05,150.02,1162190.0,243333792.0,0.029047488127968007,40010000.0,605499.SH,1.0,6002300200.0,False,False,False
2021-10-12,150.07,150.56,139.93,145.52,1606060.0,322453488.0,0.040141464633841537,40010000.0,605499.SH,1.0,5822255200.0,False,False,False
2021-10-13,148.42,154.65,145.74,151.17,2376522.0,495390534.0,0.05939820044988753,40010000.0,605499.SH,1.0,6048311699.999999,False,False,False
2021-10-14,149.51,155.65,148.49,153.48,1845598.0,388531120.0,0.046128417895526116,40010000.0,605499.SH,1.0,6140734800.0,False,False,False
2021-10-15,151.46,152.18,147.11,150.39,1793099.0,370396482.0,0.044816270932266936,40010000.0,605499.SH,1.0,6017103899.999999,False,False,False
2021-10-18,148.42,148.45,141.18,141.96,1948341.0,387874806.0,0.04869635091227193,40010000.0,605499.SH,1.0,5679819600.0,False,False,False
2021-10-19,140.38,143.2,138.87,141.54,987871.0,192987059.0,0.024690602349412647,40010000.0,605499.SH,1.0,5663015400.0,False,False,False
2021-10-20,141.54,142.12,136.11,138.94,1288146.0,246025976.0,0.032195601099725066,40010000.0,605499.SH,1.0,5558989400.0,False,False,False
2021-10-21,138.28,141.15,136.59,137.63,1151493.0,220035281.0,0.028780129967508124,40010000.0,605499.SH,1.0,5506576300.0,False,False,False
2021-10-22,137.56,138.7,129.95,138.7,2124132.0,394174500.0,0.05309002749312672,40010000.0,605499.SH,1.0,5549387000.0,False,False,False
2021-10-25,137.48,137.98,132.19,132.49,1960406.0,363179110.0,0.048997900524868784,40010000.0,605499.SH,1.0,5300924900.0,False,False,False
2021-10-26,132.4,135.75,130.68,132.7,1295639.0,238776232.0,0.03238287928017995,40010000.0,605499.SH,1.0,5309327000.0,False,False,False
2021-10-27,132.69,133.57,128.87,133.44,1116008.0,202898394.0,0.027893226693326667,40010000.0,605499.SH,1.0,5338934400.0,False,False,False
2021-10-28,130.3,130.66,120.09,129.95,4098067.0,701042239.0,0.10242606848287927,40010000.0,605499.SH,1.0,5199299500.0,False,False,False
2021-10-29,126.48,130.92,124.1,128.22,1534471.0,270354818.0,0.03835218695326168,40010000.0,605499.SH,1.0,5130082200.0,False,False,False
2021-11-01,126.09,127.91,123.92,125.35,992523.0,172437345.0,0.02480687328167958,40010000.0,605499.SH,1.0,5015253500.0,False,False,False
2021-11-02,124.89,128.72,124.16,126.49,1146313.0,200662135.0,0.028650662334416394,40010000.0,605499.SH,1.0,5060864900.0,False,False,False
2021-11-03,127.93,130.32,126.7,129.08,1134212.0,201789365.0,0.028348212946763308,40010000.0,605499.SH,1.0,5164490800.000001,False,False,False
2021-11-04,129.79,138.28,127.43,136.85,2470398.0,456167517.0,0.06174451387153212,40010000.0,605499.SH,1.0,5475368500.0,False,False,False
2021-11-05,134.67,138.44,134.31,134.53,1201219.0,225930050.0,0.030022969257685578,40010000.0,605499.SH,1.0,5382545300.0,False,False,False
2021-11-08,136.11,137.56,133.31,134.63,1010269.0,188567766.0,0.025250412396900776,40010000.0,605499.SH,1.0,5386546300.0,False,False,False
2021-11-09,134.65,135.38,128.64,130.03,1436813.0,260275898.0,0.0359113471632092,40010000.0,605499.SH,1.0,5202500300.0,False,False,False
2021-11-10,128.85,130.29,124.29,126.7,1189400.0,208471583.0,0.02972756810797301,40010000.0,605499.SH,1.0,5069267000.0,False,False,False
2021-11-11,125.8,131.39,124.52,128.66,1128040.0,200963764.0,0.028193951512121968,40010000.0,605499.SH,1.0,5147686600.0,False,False,False
2021-11-12,129.23,132.49,128.14,128.87,846736.0,152216310.0,0.021163109222694328,40010000.0,605499.SH,1.0,5156088700.0,False,False,False
2021-11-15,127.42,134.82,126.78,132.28,1225219.0,223165102.0,0.030622819295176205,40010000.0,605499.SH,1.0,5292522800.0,False,False,False
2021-11-16,132.38,134.8,131.78,134.15,1075628.0,198819058.0,0.02688397900524869,40010000.0,605499.SH,1.0,5367341500.0,False,False,False
2021-11-17,133.21,133.94,130.54,131.77,737642.0,134186429.0,0.018436440889777556,40010000.0,605499.SH,1.0,5272117700.0,False,False,False
2021-11-18,131.33,131.76,127.56,128.95,1039856.0,185288363.0,0.025989902524368908,40010000.0,605499.SH,1.0,5159289500.0,False,False,False
2021-11-19,128.9,132.42,127.42,128.36,928968.0,165885073.0,0.023218395401149713,40010000.0,605499.SH,1.0,5135683600.000001,False,False,False
2021-11-22,127.78,131.76,126.7,130.82,1085113.0,194653152.0,0.027121044738815298,40010000.0,605499.SH,1.0,5234108200.0,False,False,False
2021-11-23,130.32,133.2,128.87,131.21,815378.0,147555258.0,0.020379355161209697,40010000.0,605499.SH,1.0,5249712100.0,False,False,False
2021-11-24,131.82,144.32,130.95,139.62,2807195.0,532852363.0,0.0701623344163959,40010000.0,605499.SH,1.0,5586196200.0,False,False,False
2021-11-25,140.09,148.89,136.11,136.32,1979452.0,386295638.0,0.04947393151712072,40010000.0,605499.SH,1.0,5454163200.0,False,False,False
