date,open,high,low,close,volume,amount,turnover,outstanding_share,ticker,adj_factor,market_cap,is_suspended,is_limit_up,is_limit_down
2021-01-04,60.45,63.39,59.97,61.93,13722314.0,1306392307.0,0.00975693330536988,1406416706.0000002,300124.SZ,1.0,87099386602.58002,False,False,False
2021-01-05,60.9,62.55,59.8,62.31,14234902.0,1346942092.0,0.01012139712168635,1406416706.0000002,300124.SZ,1.0,87633824950.86002,False,False,False
2021-01-06,63.06,63.69,59.86,61.81,14890076.0,1415305380.0,0.010587243408355814,1406416706.0000002,300124.SZ,1.0,86930616597.86002,False,False,False
2021-01-07,61.8,66.08,60.78,64.83,17765618.0,1738234515.0,0.012631830896354553,1406416706.0000002,300124.SZ,1.0,91177995049.98001,False,False,False
2021-01-08,65.31,65.82,62.38,64.79,13824721.0,1369756658.0,0.00982974742906673,1406416706.0000002,300124.SZ,1.0,91121738381.74002,False,False,False
2021-01-11,64.79,64.79,60.12,61.74,17440906.0,1681210400.0,0.012400951955131282,1406416706.0000002,300124.SZ,1.0,86832167428.44002,False,False,False
2021-01-12,61.07,63.91,60.32,63.1,13143957.0,1268594201.0,0.009345705966038204,1406416706.0000002,300124.SZ,1.0,88744894148.60002,False,False,False
2021-01-13,63.49,63.55,57.51,58.24,23996949.0,2229444089.0,0.017062474370238317,1406416706.0000002,300124.SZ,1.0,81909708957.44002,False,False,False
2021-01-14,57.01,59.67,56.97,58.81,18491853.0,1671636556.0,0.013148203459977954,1406416706.0000002,300124.SZ,1.0,82711366479.86002,False,False,False
2021-01-15,58.5,59.87,55.7,57.81,14630179.0,1303148122.0,0.010402449670560154,1406416706.0000002,300124.SZ,1.0,81304949773.86002,False,False,False
2021-01-18,57.14,59.34,55.51,58.52,12780469.0,1144945851.0,0.009087256248789182,1406416706.0000002,300124.SZ,1.0,82303505635.12003,False,False,False
2021-01-19,58.52,61.16,58.32,60.52,17076842.0,1586108913.0,0.012142092686433147,1406416706.0000002,300124.SZ,1.0,85116339047.12003,False,False,False
