date,open,high,low,close,volume,amount,turnover,outstanding_share,ticker,adj_factor,market_cap,is_suspended,is_limit_up,is_limit_down
2021-01-04,53.55,55.6,53.45,55.26,6509269.0,370049087.0,0.007102601019840947,916462712.9999999,601021.SH,1.0,50643729520.37999,False,False,False
2021-01-05,55.05,56.19,53.64,55.32,5356147.0,304886458.0,0.005844369797072148,916462712.9999999,601021.SH,1.0,50698717283.159996,False,False,False
2021-01-06,55.49,55.49,53.43,53.55,7272569.0,407733093.0,0.007935477239650667,916462712.9999999,601021.SH,1.0,49076578281.149994,False,False,False
2021-01-07,54.2,55.48,53.11,53.89,6099953.0,342639204.0,0.006655975102393501,916462712.9999999,601021.SH,1.0,49388175603.56999,False,False,False
2021-01-08,54.91,54.91,52.61,53.12,4909304.0,272237741.0,0.005356796223525136,916462712.9999999,601021.SH,1.0,48682499314.55999,False,False,False
2021-01-11,52.58,53.1,50.65,51.18,5980425.0,320911655.0,0.006525551902077221,916462712.9999999,601021.SH,1.0,46904561651.34,False,False,False
2021-01-12,51.57,52.23,51.14,51.82,5116501.0,274606137.0,0.0055828796168382695,916462712.9999999,601021.SH,1.0,47491097787.659996,False,False,False
2021-01-13,52.0,52.58,51.27,51.51,3622192.0,194609955.0,0.0039523615621446465,916462712.9999999,601021.SH,1.0,47206994346.62999,False,False,False
2021-01-14,51.01,51.51,49.43,49.48,4433875.0,230271679.0,0.004838030982718225,916462712.9999999,601021.SH,1.0,45346575039.23999,False,False,False
2021-01-15,49.21,54.42,49.21,54.42,8356530.0,448392964.0,0.009118243308170466,916462712.9999999,601021.SH,1.0,49873900841.45999,False,True,False
2021-01-18,54.42,54.42,49.54,49.56,14187031.0,746443558.0,0.015480205357792884,916462712.9999999,601021.SH,1.0,45419892056.28,False,False,False
2021-01-19,49.49,50.67,49.01,49.8,7486312.0,386868667.0,0.008168703313082854,916462712.9999999,601021.SH,1.0,45639843107.399994,False,False,False
2021-01-20,49.36,50.35,48.64,48.97,5461572.0,279644772.0,0.005959404482613141,916462712.9999999,601021.SH,1.0,44879179055.60999,False,False,False
2021-01-21,48.34,49.45,47.37,47.61,12928026.0,645246294.0,0.01410643970192817,916462712.9999999,601021.SH,1.0,43632789765.92999,False,False,False
2021-01-22,47.56,48.81,46.71,48.14,10279467.0,510909598.0,0.011216459605160174,916462712.9999999,601021.SH,1.0,44118515003.81999,False,False,False
2021-01-25,48.43,52.0,48.37,51.5,8785287.0,460521257.0,0.009586082309057347,916462712.9999999,601021.SH,1.0,47197829719.49999,False,False,False
2021-01-26,50.92,56.65,50.65,56.43,13098288.0,752259756.0,0.01429222140104679,916462712.9999999,601021.SH,1.0,51715990894.59,False,True,False
2021-01-27,56.73,57.11,54.53,57.11,7751216.0,449514549.0,0.00845775380716444,916462712.9999999,601021.SH,1.0,52339185539.42999,False,False,False
2021-01-28,55.69,57.67,55.69,56.44,8513886.0,500004682.0,0.009289942601298173,916462712.9999999,601021.SH,1.0,51725155521.71999,False,False,False
2021-01-29,56.23,59.34,55.96,56.91,13014213.0,777790041.0,0.014200482807858655,916462712.9999999,601021.SH,1.0,52155892996.82999,False,False,False
2021-02-01,57.28,61.06,57.07,60.15,8352249.0,516411849.0,0.009113572087029361,916462712.9999999,601021.SH,1.0,55125232186.94999,False,False,False
2021-02-02,59.56,60.45,58.65,60.01,7310551.0,452990554.0,0.007976921369849557,916462712.9999999,601021.SH,1.0,54996927407.12999,False,False,False
2021-02-03,59.82,61.26,57.89,58.29,8189123.0,504997913.0,0.008935576847631117,916462712.9999999,601021.SH,1.0,53420611540.76999,False,False,False
2021-02-04,58.77,61.35,58.29,60.84,7044502.0,441078152.0,0.0076866215068806636,916462712.9999999,601021.SH,1.0,55757591458.92,False,False,False
