date,open,high,low,close,volume,amount,turnover,outstanding_share,ticker,adj_factor,market_cap,is_suspended,is_limit_up,is_limit_down
2021-01-04,29.96,32.0,29.96,31.97,18321218.0,2046209529.0,0.04834337158134849,378980973.0,002709.SZ,1.0,12116021706.81,False,False,False
2021-01-05,31.68,33.32,30.56,33.0,17033626.0,1942405934.0,0.04494586064614912,378980973.0,002709.SZ,1.0,12506372109.0,False,False,False
2021-01-06,32.94,33.0,30.28,31.5,19028746.0,2136202846.0,0.050210293802797325,378980973.0,002709.SZ,1.0,11937900649.5,False,False,False
2021-01-07,31.4,32.8,30.85,32.34,12703733.0,1450345879.0,0.03352076728136956,378980973.0,002709.SZ,1.0,12256244666.820002,False,False,False
2021-01-08,32.86,33.23,30.98,33.03,13528065.0,1554291273.0,0.03569589494932243,378980973.0,002709.SZ,1.0,12517741538.19,False,False,False
2021-01-11,30.73,31.68,29.72,29.72,16644655.0,1788702243.0,0.04391950041249169,378980973.0,002709.SZ,1.0,11263314517.56,False,False,True
2021-01-12,28.6,30.3,27.09,29.58,27558361.0,2804524448.0,0.07271700418585395,378980973.0,002709.SZ,1.0,11210257181.34,False,False,False
2021-01-13,29.94,31.84,28.53,29.8,21760664.0,2350470194.0,0.05741888260970822,378980973.0,002709.SZ,1.0,11293632995.4,False,False,False
2021-01-14,29.12,29.61,27.51,28.38,13859261.0,1416934782.0,0.036569806896347805,378980973.0,002709.SZ,1.0,10755480013.74,False,False,False
2021-01-15,28.04,31.22,27.87,31.22,20170228.0,2147748211.0,0.053222270871102546,378980973.0,002709.SZ,1.0,11831785977.06,False,True,False
2021-01-18,30.56,31.56,29.44,30.84,19226984.0,2097797581.0,0.050733375472124295,378980973.0,002709.SZ,1.0,11687773207.32,False,False,False
2021-01-19,29.72,30.4,28.63,29.07,15695835.0,1652255272.0,0.04141589187381183,378980973.0,002709.SZ,1.0,11016976885.11,False,False,False
2021-01-20,29.16,30.39,28.68,29.47,12591750.0,1331944372.0,0.03322528279012044,378980973.0,002709.SZ,1.0,11168569274.31,False,False,False
2021-01-21,29.02,30.72,28.74,30.53,15199543.0,1628822411.0,0.0401063485580317,378980973.0,002709.SZ,1.0,11570289105.69,False,False,False
2021-01-22,30.6,32.89,30.28,32.4,16356914.0,1844901380.0,0.04316025121398377,378980973.0,002709.SZ,1.0,12278983525.199999,False,False,False
