date,open,high,low,close,volume,amount,turnover,outstanding_share,ticker,adj_factor,market_cap,is_suspended,is_limit_up,is_limit_down
2024-01-02,9.44,9.54,9.34,9.45,19255378.0,184089054.0,0.0035028816152330704,5497010780.0,000301.SZ,1.0,51946751870.99999,False,False,False
2024-01-03,9.45,9.54,9.42,9.51,13314924.0,127706784.0,0.002422211731591329,5497010780.0,000301.SZ,1.0,52276572517.799995,False,False,False
2024-01-04,9.48,9.52,9.34,9.42,16814899.0,159882354.0,0.003058916868269267,5497010780.0,000301.SZ,1.0,51781841547.6,False,False,False
2024-01-05,9.4,9.5,9.27,9.31,13038087.0,123705197.0,0.0023718503604608174,5497010780.0,000301.SZ,1.0,51177170361.8,False,False,False
2024-01-08,9.27,9.36,9.16,9.23,14623449.0,136528132.0,0.002660254743033267,5497010780.0,000301.SZ,1.0,50737409499.4,False,False,False
2024-01-09,9.21,9.34,9.08,9.19,12448159.0,115920171.0,0.0022645323973696117,5497010780.0,000301.SZ,1.0,50517529068.2,False,False,False
2024-01-10,9.16,9.36,9.15,9.29,14351228.0,134714522.0,0.002610733101018223,5497010780.0,000301.SZ,1.0,51067230146.2,False,False,False
2024-01-11,9.26,9.39,9.19,9.3,14556507.0,136591209.0,0.0026480768516884733,5497010780.0,000301.SZ,1.0,51122200254.00001,False,False,False
2024-01-12,9.3,9.74,9.25,9.51,39144400.0,379948734.0,0.007121033879435106,5497010780.0,000301.SZ,1.0,52276572517.799995,False,False,False
2024-01-15,9.34,9.47,9.17,9.44,28404293.0,268437424.0,0.005167225267839115,5497010780.0,000301.SZ,1.0,51891781763.2,False,False,False
2024-01-16,9.39,9.53,9.37,9.53,17578417.0,168355793.0,0.003197813812546316,5497010780.0,000301.SZ,1.0,52386512733.399994,False,False,False
2024-01-17,9.49,9.59,9.41,9.47,20371893.0,196114349.0,0.0037059947333776193,5497010780.0,000301.SZ,1.0,52056692086.600006,False,False,False
2024-01-18,9.4,9.72,9.36,9.7,31328310.0,301942109.0,0.005699153822652681,5497010780.0,000301.SZ,1.0,53321004565.99999,False,False,False
2024-01-19,9.68,9.74,9.58,9.71,21061714.0,206255707.0,0.003831484936618589,5497010780.0,000301.SZ,1.0,53375974673.8,False,False,False
2024-01-22,9.65,9.71,9.32,9.44,28763012.0,278741445.0,0.005232482371082416,5497010780.0,000301.SZ,1.0,51891781763.2,False,False,False
2024-01-23,9.39,9.67,9.26,9.56,17918295.0,172532904.0,0.0032596434165988665,5497010780.0,000301.SZ,1.0,52551423056.8,False,False,False
2024-01-24,9.6,9.72,9.47,9.71,28465282.0,275709182.0,0.005178320206968923,5497010780.0,000301.SZ,1.0,53375974673.8,False,False,False
2024-01-25,9.68,9.76,9.61,9.73,19776306.0,194215011.0,0.003597647301684935,5497010780.0,000301.SZ,1.0,53485914889.4,False,False,False
2024-01-26,9.71,9.99,9.67,9.93,24969271.0,248241909.0,0.0045423361894880625,5497010780.0,000301.SZ,1.0,54585317045.4,False,False,False
2024-01-29,9.9,9.94,9.78,9.86,17034426.0,169798215.0,0.003098852573107015,5497010780.0,000301.SZ,1.0,54200526290.799995,False,False,False
2024-01-30,9.79,9.91,9.71,9.88,19506078.0,194501015.0,0.0035484882203560097,5497010780.0,000301.SZ,1.0,54310466506.4,False,False,False
2024-01-31,9.78,9.9,9.67,9.77,22960719.0,226985994.0,0.004176946329364848,5497010780.0,000301.SZ,1.0,53705795320.6,False,False,False
2024-02-01,9.68,9.86,9.51,9.67,22652816.0,222440765.0,0.004120933523073789,5497010780.0,000301.SZ,1.0,53156094242.6,False,False,False
2024-02-02,9.64,9.7,9.26,9.51,26798351.0,256325608.0,0.004875077032321192,5497010780.0,000301.SZ,1.0,52276572517.799995,False,False,False
2024-02-05,9.32,9.64,9.07,9.48,27713434.0,263611612.0,0.005041546234697397,5497010780.0,000301.SZ,1.0,52111662194.4,False,False,False
2024-02-06,9.4,10.05,9.38,10.03,29709104.0,296099964.0,0.005404592639347162,5497010780.0,000301.SZ,1.0,55135018123.399994,False,False,False
2024-02-07,10.03,10.22,9.89,10.15,25978519.0,265248091.0,0.004725935611135912,5497010780.0,000301.SZ,1.0,55794659417.0,False,False,False
2024-02-08,10.16,10.43,10.12,10.34,24013386.0,251020572.0,0.0043684444075257935,5497010780.0,000301.SZ,1.0,56839091465.2,False,False,False
2024-02-19,10.41,10.59,10.25,10.57,26162138.0,276925419.0,0.004759339038443727,5497010780.0,000301.SZ,1.0,58103403944.6,False,False,False
2024-02-20,10.53,10.7,10.44,10.68,21289444.0,228585862.0,0.0038729129070399966,5497010780.0,000301.SZ,1.0,58708075130.4,False,False,False
2024-02-21,10.65,11.16,10.58,10.95,32158991.0,356309727.0,0.005850268861943181,5497010780.0,000301.SZ,1.0,60192268040.99999,False,False,False
2024-02-22,11.04,11.12,10.72,10.84,21026537.0,230961165.0,0.0038250856404542107,5497010780.0,000301.SZ,1.0,59587596855.2,False,False,False
2024-02-23,10.84,10.95,10.54,10.58,25382191.0,273779939.0,0.004617453378907145,5497010780.0,000301.SZ,1.0,58158374052.4,False,False,False
2024-02-26,10.58,10.74,10.56,10.57,16218225.0,174382331.0,0.0029503716927402495,5497010780.0,000301.SZ,1.0,58103403944.6,False,False,False
2024-02-27,10.55,10.64,10.46,10.56,23433216.0,249393154.0,0.0042629015910352645,5497010780.0,000301.SZ,1.0,58048433836.8,False,False,False
2024-02-28,10.53,10.77,10.38,10.38,22429023.0,240032073.0,0.004080221760089035,5497010780.0,000301.SZ,1.0,57058971896.4,False,False,False
2024-02-29,10.34,10.48,10.28,10.38,25335111.0,266386441.0,0.004608888724063954,5497010780.0,000301.SZ,1.0,57058971896.4,False,False,False
2024-03-01,10.41,10.46,10.21,10.27,21845982.0,227718383.0,0.003974156659740078,5497010780.0,000301.SZ,1.0,56454300710.6,False,False,False
2024-03-04,10.27,10.35,10.1,10.14,16434819.0,169540809.0,0.0029897738348622993,5497010780.0,000301.SZ,1.0,55739689309.200005,False,False,False
2024-03-05,10.14,10.3,10.09,10.26,19528159.0,201904368.0,0.0035525051307976514,5497010780.0,000301.SZ,1.0,56399330602.799995,False,False,False
2024-03-06,10.27,10.52,10.25,10.38,23745492.0,249709093.0,0.0043197099205979726,5497010780.0,000301.SZ,1.0,57058971896.4,False,False,False
2024-03-07,10.41,10.46,10.26,10.31,13427710.0,140462681.0,0.002442729428302122,5497010780.0,000301.SZ,1.0,56674181141.8,False,False,False
2024-03-08,10.31,10.56,10.29,10.47,16971731.0,179533700.0,0.0030874472834852254,5497010780.0,000301.SZ,1.0,57553702866.600006,False,False,False
2024-03-11,10.51,10.64,10.34,10.56,20308037.0,215472022.0,0.003694378238057594,5497010780.0,000301.SZ,1.0,58048433836.8,False,False,False
2024-03-12,10.58,10.6,10.44,10.49,13071575.0,138631491.0,0.002377942398723111,5497010780.0,000301.SZ,1.0,57663643082.200005,False,False,False
2024-03-13,10.48,10.49,10.28,10.28,13986328.0,146273374.0,0.0025443515684719104,5497010780.0,000301.SZ,1.0,56509270818.399994,False,False,False
2024-03-14,10.3,10.48,10.17,10.22,15633165.0,162900000.0,0.0028439393018618022,5497010780.0,000301.SZ,1.0,56179450171.600006,False,False,False
2024-03-15,10.2,10.32,10.03,10.31,14616141.0,150613644.0,0.0026589252932118137,5497010780.0,000301.SZ,1.0,56674181141.8,False,False,False
2024-03-18,10.3,10.36,10.21,10.33,11793124.0,122708864.0,0.0021453703607253976,5497010780.0,000301.SZ,1.0,56784121357.4,False,False,False
2024-03-19,10.33,10.49,10.28,10.42,17151380.0,181048544.0,0.0031201285000936455,5497010780.0,000301.SZ,1.0,57278852327.6,False,False,False
2024-03-20,10.46,10.47,10.28,10.36,10672108.0,111804668.0,0.0019414384339264475,5497010780.0,000301.SZ,1.0,56949031680.799995,False,False,False
2024-03-21,10.35,10.37,10.19,10.22,11033410.0,114229113.0,0.0020071654289169866,5497010780.0,000301.SZ,1.0,56179450171.600006,False,False,False
2024-03-22,10.16,10.22,9.91,9.94,15763838.0,159581867.0,0.0028677109488950284,5497010780.0,000301.SZ,1.0,54640287153.2,False,False,False
2024-03-25,9.94,10.05,9.79,9.8,13870900.0,138547791.0,0.0025233532469077675,5497010780.0,000301.SZ,1.0,53870705644.00001,False,False,False
2024-03-26,9.81,9.93,9.75,9.93,11148192.0,111015291.0,0.002028046232065057,5497010780.0,000301.SZ,1.0,54585317045.4,False,False,False
2024-03-27,9.87,9.91,9.72,9.72,8556123.0,84996865.0,0.0015565046790757793,5497010780.0,000301.SZ,1.0,53430944781.600006,False,False,False
2024-03-28,9.7,9.88,9.69,9.8,10477424.0,103901193.0,0.0019060220944300203,5497010780.0,000301.SZ,1.0,53870705644.00001,False,False,False
2024-03-29,9.8,10.04,9.76,9.96,11895062.0,119915463.0,0.0021639143850562667,5497011380.0,000301.SZ,1.0,54750233344.8,False,False,False
