date,open,high,low,close,volume,amount,turnover,outstanding_share,ticker,adj_factor,market_cap,is_suspended,is_limit_up,is_limit_down
2021-01-04,16.35,17.98,15.79,16.99,87324156.0,1494612863.0,0.09181781914014557,951058921.0,601127.SH,1.0,16158491067.789999,False,False,False
2021-01-05,17.69,18.38,16.31,16.35,76397694.0,1325746781.0,0.08032908615133005,951058921.0,601127.SH,1.0,15549813358.350002,False,False,False
2021-01-06,15.64,16.6,15.38,15.5,51262796.0,815075254.0,0.053900757217123035,951058921.0,601127.SH,1.0,14741413275.5,False,False,False
2021-01-07,15.39,16.29,14.88,15.76,43065591.0,681480261.0,0.045281727608125766,951058921.0,601127.SH,1.0,14988688594.96,False,False,False
2021-01-08,16.32,16.39,15.32,15.46,33187647.0,528530481.0,0.03489546890018605,951058921.0,601127.SH,1.0,14703370918.660002,False,False,False
2021-01-11,15.37,15.93,15.0,15.1,29271826.0,455211451.0,0.030778141452289683,951058921.0,601127.SH,1.0,14360989707.1,False,False,False
2021-01-12,15.1,15.1,13.93,14.61,29930373.0,438739403.0,0.03147057699488211,951058921.0,601127.SH,1.0,13894970835.81,False,False,False
2021-01-13,14.53,15.09,14.0,14.23,28532447.0,418229085.0,0.030000714330085127,951058921.0,601127.SH,1.0,13533568445.83,False,False,False
2021-01-14,13.84,14.06,13.17,13.23,28839911.0,392598245.0,0.03032400029398389,951058921.0,601127.SH,1.0,12582509524.83,False,False,False
2021-01-15,13.0,13.45,12.78,13.24,21645508.0,286975371.0,0.022759376440358314,951058921.0,601127.SH,1.0,12592020114.04,False,False,False
2021-01-18,13.16,13.41,12.86,13.1,20071856.0,267708950.0,0.021104744991924638,951058921.0,601127.SH,1.0,12458871865.1,False,False,False
2021-01-19,13.33,13.77,12.99,13.32,24713365.0,334347220.0,0.02598510402911199,951058921.0,601127.SH,1.0,12668104827.720001,False,False,False
2021-01-20,13.29,14.15,13.19,13.6,25369848.0,351736683.0,0.026675369359160872,951058921.0,601127.SH,1.0,12934401325.6,False,False,False
2021-01-21,13.39,13.97,12.81,13.77,29885950.0,409604185.0,0.031423868006596405,951058921.0,601127.SH,1.0,13096081342.17,False,False,False
2021-01-22,13.56,15.14,13.45,15.14,51950094.0,774026563.0,0.054623423273688,951058921.0,601127.SH,1.0,14399032063.94,False,True,False
2021-01-25,14.82,16.11,14.33,15.19,60769227.0,936803402.0,0.06389638502744248,951058921.0,601127.SH,1.0,14446585009.99,False,False,False
2021-01-26,16.7,16.71,15.4,16.71,67483501.0,1112634116.0,0.07095617265126311,951058921.0,601127.SH,1.0,15892194569.910002,False,True,False
2021-01-27,18.17,18.38,17.8,18.38,24827079.0,456997234.0,0.02610466970216244,951058921.0,601127.SH,1.0,17480462967.98,False,True,False
2021-01-28,18.38,20.22,17.85,20.22,90119391.0,1774686908.0,0.09475689571918752,951058921.0,601127.SH,1.0,19230411382.62,False,True,False
2021-01-29,19.47,19.94,18.19,18.19,34701247.0,663847583.0,0.03648695809878219,951058921.0,601127.SH,1.0,17299761772.99,False,False,True
2021-02-01,16.37,17.26,16.37,16.37,48316603.0,806095149.0,0.050802954404966884,951058921.0,601127.SH,1.0,15568834536.77,False,False,True
2021-02-02,16.08,16.19,15.05,15.12,62837282.0,984939952.0,0.06607086123952145,951058921.0,601127.SH,1.0,14380010885.519999,False,False,False
2021-02-03,15.07,15.56,14.49,14.84,51533211.0,786305306.0,0.05418508765557334,951058921.0,601127.SH,1.0,14113714387.64,False,False,False
2021-02-04,14.53,14.68,13.69,13.95,43499869.0,623321640.0,0.04573835336538523,951058921.0,601127.SH,1.0,13267271947.949999,False,False,False
2021-02-05,14.05,14.15,13.14,13.16,29927871.0,412690992.0,0.03146794624304881,951058921.0,601127.SH,1.0,12515935400.36,False,False,False
2021-02-08,13.23,13.5,13.03,13.19,29820121.0,399241425.0,0.031354651474848005,951058921.0,601127.SH,1.0,12544467167.99,False,False,False
2021-02-09,13.2,13.39,12.86,13.36,25971311.0,347489219.0,0.027307783383906662,951058921.0,601127.SH,1.0,12706147184.56,False,False,False
2021-02-10,13.77,14.03,12.95,13.05,33538586.0,453501736.0,0.03526446706870225,951058921.0,601127.SH,1.0,12411318919.050001,False,False,False
2021-02-18,12.9,14.35,12.9,14.05,44553233.0,619687228.0,0.046845923019316275,951058921.0,601127.SH,1.0,13362377840.050001,False,False,False
2021-02-19,14.48,15.46,14.28,15.46,32251982.0,492495013.0,0.033911654985674645,951058921.0,601127.SH,1.0,14703370918.660002,False,True,False
2021-02-22,15.61,16.13,14.64,14.91,57866067.0,892607302.0,0.060843829674775744,951058921.0,601127.SH,1.0,14180288512.11,False,False,False
2021-02-23,14.92,16.4,14.54,16.4,39006895.0,622903939.0,0.04101417287478448,951058921.0,601127.SH,1.0,15597366304.399998,False,True,False
2021-02-24,16.5,18.04,16.5,18.04,78117299.0,1404064366.0,0.08213718127775177,951058921.0,601127.SH,1.0,17157102934.839998,False,True,False
2021-02-25,17.15,18.7,16.96,17.37,65304717.0,1169478746.0,0.0686652693729372,951058921.0,601127.SH,1.0,16519893457.77,False,False,False
2021-02-26,17.02,19.11,17.02,18.97,78717549.0,1482569278.0,0.0827683198820444,951058921.0,601127.SH,1.0,18041587731.37,False,False,False
2021-03-01,18.43,19.84,17.7,19.24,76046084.0,1439183285.0,0.07995938245344528,951058921.0,601127.SH,1.0,18298373640.039997,False,False,False
2021-03-02,18.88,19.35,17.91,18.27,40107448.0,752945712.0,0.042171359854159866,951058921.0,601127.SH,1.0,17375846486.67,False,False,False
2021-03-03,17.99,20.1,17.94,20.1,38207298.0,753624920.0,0.04017342896045449,951058921.0,601127.SH,1.0,19116284312.100002,False,True,False
2021-03-04,20.93,22.11,20.65,22.11,50669489.0,1115626485.0,0.05327691889659484,951058921.0,601127.SH,1.0,21027912743.309998,False,True,False
2021-03-05,21.59,23.52,20.95,22.98,59208608.0,1330682827.0,0.06225545725152816,951058921.0,601127.SH,1.0,21855334004.58,False,False,False
2021-03-08,22.55,23.22,21.21,21.32,44736533.0,994138509.0,0.04703865555770335,951058921.0,601127.SH,1.0,20276576195.72,False,False,False
2021-03-09,21.76,22.13,19.18,19.18,43092991.0,855101924.0,0.04531053760022509,951058921.0,601127.SH,1.0,18241310104.78,False,False,True
2021-03-10,18.87,19.05,17.54,17.64,43057761.0,788705409.0,0.04527349467972658,951058921.0,601127.SH,1.0,16776679366.44,False,False,False
2021-03-11,17.81,19.41,16.98,18.97,60942694.0,1146922749.0,0.06407877856392033,951058921.0,601127.SH,1.0,18041587731.37,False,False,False
2021-03-12,19.62,20.87,19.57,20.28,69077831.0,1441881924.0,0.07263254618059568,951058921.0,601127.SH,1.0,19287474917.88,False,False,False
2021-03-15,19.1,19.92,18.28,19.62,42564489.0,828872979.0,0.04475483911685005,951058921.0,601127.SH,1.0,18659776030.02,False,False,False
2021-03-16,19.76,21.58,19.35,21.58,49528007.0,1028496293.0,0.052076696728656204,951058921.0,601127.SH,1.0,20523851515.179996,False,True,False
2021-03-17,21.7,23.38,21.25,22.33,51389058.0,1163955649.0,0.0540335166048035,951058921.0,601127.SH,1.0,21237145705.929996,False,False,False
2021-03-18,22.43,23.22,21.29,21.71,44875700.0,1005678185.0,0.047184984031078764,951058921.0,601127.SH,1.0,20647489174.91,False,False,False
2021-03-19,21.11,22.39,20.83,22.09,37522804.0,823081374.0,0.039453711196511664,951058921.0,601127.SH,1.0,21008891564.89,False,False,False
2021-03-22,22.04,24.3,21.84,24.3,36922828.0,876724035.0,0.03882286069214002,951058921.0,601127.SH,1.0,23110731780.3,False,True,False
2021-03-23,25.5,25.77,23.29,24.21,50347155.0,1243917247.0,0.052937997728954585,951058921.0,601127.SH,1.0,23025136477.41,False,False,False
2021-03-24,23.8,25.17,23.3,24.88,43065466.0,1054690061.0,0.045281596175680054,951058921.0,601127.SH,1.0,23662345954.48,False,False,False
2021-03-25,24.14,25.81,22.39,22.55,43910985.0,1076588078.0,0.04617062521618469,951058921.0,601127.SH,1.0,21446378668.55,False,False,False
2021-03-26,22.91,24.8,22.91,24.31,56678025.0,1372165005.0,0.059594651549459574,951058921.0,601127.SH,1.0,23120242369.51,False,False,False
2021-03-29,23.79,24.01,22.11,22.53,51803933.0,1194286373.0,0.05375027077885628,963789247.0,601127.SH,1.0,21714171734.91,False,False,False
2021-03-30,22.66,22.91,20.72,22.67,43773391.0,968222290.0,0.04541801139227693,963789247.0,601127.SH,1.0,21849102229.49,False,False,False
