date,open,high,low,close,volume,amount,turnover,outstanding_share,ticker,adj_factor,market_cap,is_suspended,is_limit_up,is_limit_down
2021-01-04,5.0,5.0,4.94,4.98,24050166.0,140574124.0,0.012142920474584509,1980591576.0,688009.SH,1.0,9863346048.480001,False,False,False
2021-01-05,4.97,5.09,4.94,5.02,32637625.0,192559923.0,0.016478725546190044,1980591576.0,688009.SH,1.0,9942569711.519999,False,False,False
2021-01-06,5.01,5.17,4.97,5.12,49691827.0,298098482.0,0.025089386222856478,1980591576.0,688009.SH,1.0,10140628869.12,False,False,False
2021-01-07,5.1,5.11,4.97,5.02,30287010.0,179235382.0,0.01529190084770915,1980591576.0,688009.SH,1.0,9942569711.519999,False,False,False
2021-01-08,5.04,5.07,5.01,5.04,16220315.0,96314843.0,0.008189631419496657,1980591576.0,688009.SH,1.0,9982181543.04,False,False,False
2021-01-11,5.01,5.07,4.95,4.96,20692746.0,121590714.0,0.010447760280688985,1980591576.0,688009.SH,1.0,9823734216.96,False,False,False
2021-01-12,4.95,5.0,4.95,4.99,15285207.0,89481802.0,0.007717495714522821,1980591576.0,688009.SH,1.0,9883151964.24,False,False,False
2021-01-13,5.0,5.16,4.95,5.08,48278012.0,288403906.0,0.02437555151956276,1980591576.0,688009.SH,1.0,10061405206.08,False,False,False
2021-01-14,5.1,5.43,5.07,5.31,124127049.0,776807140.0,0.06267170400203702,1980591576.0,688009.SH,1.0,10516941268.56,False,False,False
2021-01-15,5.28,5.31,5.18,5.18,58856384.0,362332972.0,0.02971656787456719,1980591576.0,688009.SH,1.0,10259464363.68,False,False,False
2021-01-18,5.18,5.21,5.15,5.18,32692319.0,199188553.0,0.016506340527826218,1980591576.0,688009.SH,1.0,10259464363.68,False,False,False
2021-01-19,5.2,5.21,5.12,5.12,28682212.0,173965058.0,0.014481638893934183,1980591576.0,688009.SH,1.0,10140628869.12,False,False,False
2021-01-20,5.14,5.21,5.11,5.12,28557334.0,173058280.0,0.01441858803503262,1980591576.0,688009.SH,1.0,10140628869.12,False,False,False
2021-01-21,5.13,5.14,5.1,5.11,24645918.0,148424041.0,0.01244371545282186,1980591576.0,688009.SH,1.0,10120822953.36,False,False,False
2021-01-22,5.11,5.12,5.0,5.01,30278899.0,179496639.0,0.015287805606621444,1980591576.0,688009.SH,1.0,9922763795.76,False,False,False
2021-01-25,5.01,5.04,4.97,5.0,19627534.0,115406331.0,0.009909935111225577,1980591576.0,688009.SH,1.0,9902957880.0,False,False,False
2021-01-26,4.98,5.03,4.97,4.98,14300080.0,84043689.0,0.007220105433791868,1980591576.0,688009.SH,1.0,9863346048.480001,False,False,False
