date,open,high,low,close,volume,amount,turnover,outstanding_share,ticker,adj_factor,market_cap,is_suspended,is_limit_up,is_limit_down
2021-01-04,3.66,3.72,3.62,3.65,33740545.0,149520713.0,0.0036866852628197,9152000400.0,601898.SH,1.0,33404801460.0,False,False,False
2021-01-05,3.65,3.65,3.49,3.57,35146120.0,150923859.0,0.0038402664405477955,9152000400.0,601898.SH,1.0,32672641428.0,False,False,False
2021-01-06,3.55,3.59,3.52,3.56,21768457.0,93529925.0,0.0023785463339796183,9152000400.0,601898.SH,1.0,32581121424.0,False,False,False
2021-01-07,3.54,3.92,3.54,3.92,123193917.0,573277773.0,0.013460873209752046,9152000400.0,601898.SH,1.0,35875841568.0,False,True,False
2021-01-08,3.96,4.15,3.84,3.92,124563019.0,594241812.0,0.013610469138528447,9152000400.0,601898.SH,1.0,35875841568.0,False,False,False
2021-01-11,3.84,3.85,3.66,3.67,72355271.0,329502515.0,0.007905951468271352,9152000400.0,601898.SH,1.0,33587841468.0,False,False,False
2021-01-12,3.68,4.03,3.68,3.92,77384488.0,366369320.0,0.008455472532540536,9152000400.0,601898.SH,1.0,35875841568.0,False,False,False
2021-01-13,3.83,4.06,3.77,3.98,70555641.0,334175324.0,0.007709313583509022,9152000400.0,601898.SH,1.0,36424961592.0,False,False,False
2021-01-14,3.94,3.94,3.82,3.82,48854857.0,228173232.0,0.005338161589241189,9152000400.0,601898.SH,1.0,34960641528.0,False,False,False
2021-01-15,3.87,4.07,3.87,3.89,64461132.0,308229629.0,0.007043392611739833,9152000400.0,601898.SH,1.0,35601281556.0,False,False,False
2021-01-18,3.87,3.87,3.73,3.82,43404333.0,200155244.0,0.004742606108277705,9152000400.0,601898.SH,1.0,34960641528.0,False,False,False
2021-01-19,3.87,3.94,3.74,3.75,52140605.0,240838423.0,0.005697181241381939,9152000400.0,601898.SH,1.0,34320001500.0,False,False,False
2021-01-20,3.72,3.72,3.62,3.68,41276456.0,182813122.0,0.004510102075607427,9152000400.0,601898.SH,1.0,33679361472.0,False,False,False
2021-01-21,3.67,3.77,3.64,3.72,36223394.0,163513822.0,0.0039579755700185505,9152000400.0,601898.SH,1.0,34045441488.0,False,False,False
2021-01-22,3.72,3.72,3.58,3.59,32342482.0,141838422.0,0.0035339248892515347,9152000400.0,601898.SH,1.0,32855681436.0,False,False,False
2021-01-25,3.55,3.63,3.52,3.62,20863735.0,90102040.0,0.002279691224663845,9152000400.0,601898.SH,1.0,33130241448.0,False,False,False
2021-01-26,3.6,3.69,3.55,3.57,26071435.0,114015987.0,0.002848714364129617,9152000400.0,601898.SH,1.0,32672641428.0,False,False,False
2021-01-27,3.56,3.63,3.54,3.58,21147379.0,91644861.0,0.002310683793239345,9152000400.0,601898.SH,1.0,32764161432.0,False,False,False
2021-01-28,3.54,3.54,3.42,3.44,24483982.0,103094030.0,0.002675260154053315,9152000400.0,601898.SH,1.0,31482881376.0,False,False,False
2021-01-29,3.45,3.46,3.3,3.33,24366633.0,99683661.0,0.0026624379299633773,9152000400.0,601898.SH,1.0,30476161332.0,False,False,False
2021-02-01,3.34,3.37,3.3,3.37,15253388.0,61740903.0,0.0016666725670160592,9152000400.0,601898.SH,1.0,30842241348.0,False,False,False
2021-02-02,3.37,3.37,3.28,3.3,19254281.0,77295914.0,0.0021038330592730308,9152000400.0,601898.SH,1.0,30201601320.0,False,False,False
2021-02-03,3.31,3.32,3.22,3.28,17233226.0,68119241.0,0.0018830010103583475,9152000400.0,601898.SH,1.0,30018561312.0,False,False,False
