date,open,high,low,close,volume,amount,turnover,outstanding_share,ticker,adj_factor,market_cap,is_suspended,is_limit_up,is_limit_down
2021-01-04,11.49,11.57,11.28,11.47,33069141.0,448228394.0,0.004032822073170732,8200000000.0,002736.SZ,1.0,94054000000.0,False,False,False
2021-01-05,11.4,11.55,11.25,11.49,29123379.0,393875562.0,0.003551631585365854,8200000000.0,002736.SZ,1.0,94218000000.0,False,False,False
2021-01-06,11.48,11.6,11.29,11.6,31472333.0,428451533.0,0.0038380893902439026,8200000000.0,002736.SZ,1.0,95120000000.0,False,False,False
2021-01-07,11.54,11.67,11.33,11.59,27477793.0,375142957.0,0.0033509503658536587,8200000000.0,002736.SZ,1.0,95038000000.0,False,False,False
2021-01-08,11.52,11.68,11.38,11.65,28145099.0,386609645.0,0.0034323291463414633,8200000000.0,002736.SZ,1.0,95530000000.0,False,False,False
2021-01-11,11.63,11.75,11.28,11.29,27605587.0,377454370.0,0.003366535,8200000000.0,002736.SZ,1.0,92578000000.0,False,False,False
2021-01-12,11.25,11.79,11.14,11.68,50506515.0,688376904.0,0.0061593310975609755,8200000000.0,002736.SZ,1.0,95776000000.0,False,False,False
2021-01-13,11.63,11.68,11.2,11.2,34323978.0,465078646.0,0.004185850975609756,8200000000.0,002736.SZ,1.0,91840000000.0,False,False,False
2021-01-14,11.14,11.26,11.01,11.07,24282168.0,320710797.0,0.00296124,8200000000.0,002736.SZ,1.0,90774000000.0,False,False,False
2021-01-15,11.1,11.28,11.03,11.18,21644377.0,287924385.0,0.002639558170731707,8200000000.0,002736.SZ,1.0,91676000000.0,False,False,False
2021-01-18,11.09,11.31,11.06,11.2,19227457.0,255339209.0,0.0023448118292682925,8200000000.0,002736.SZ,1.0,91840000000.0,False,False,False
2021-01-19,11.17,11.31,11.1,11.24,18344788.0,243871867.0,0.002237169268292683,8200000000.0,002736.SZ,1.0,92168000000.0,False,False,False
2021-01-20,11.2,11.29,11.09,11.15,12578749.0,166930065.0,0.0015339937804878048,8200000000.0,002736.SZ,1.0,91430000000.0,False,False,False
2021-01-21,11.14,11.33,11.06,11.13,24232957.0,321543665.0,0.0029552386585365853,8200000000.0,002736.SZ,1.0,91266000000.0,False,False,False
2021-01-22,11.1,11.17,10.87,10.87,21935744.0,285103375.0,0.002675090731707317,8200000000.0,002736.SZ,1.0,89134000000.0,False,False,False
2021-01-25,10.93,11.0,10.81,10.87,16014528.0,206903915.0,0.0019529912195121952,8200000000.0,002736.SZ,1.0,89134000000.0,False,False,False
2021-01-26,10.82,10.91,10.51,10.56,22525881.0,286474108.0,0.002747058658536585,8200000000.0,002736.SZ,1.0,86592000000.0,False,False,False
2021-01-27,10.54,10.71,10.53,10.61,11844391.0,149436721.0,0.0014444379268292683,8200000000.0,002736.SZ,1.0,87002000000.0,False,False,False
2021-01-28,10.53,10.67,10.5,10.61,13941111.0,175153070.0,0.001700135487804878,8200000000.0,002736.SZ,1.0,87002000000.0,False,False,False
2021-01-29,10.6,10.81,10.57,10.75,20074464.0,255142864.0,0.0024481053658536585,8200000000.0,002736.SZ,1.0,88150000000.0,False,False,False
2021-02-01,10.69,10.8,10.02,10.04,33720326.0,416603165.0,0.004112234878048781,8200000000.0,002736.SZ,1.0,82328000000.0,False,False,False
2021-02-02,10.24,10.42,9.94,10.39,21807260.0,264561741.0,0.0026594219512195124,8200000000.0,002736.SZ,1.0,85198000000.0,False,False,False
2021-02-03,10.24,10.49,10.24,10.39,16185785.0,200154904.0,0.001973876219512195,8200000000.0,002736.SZ,1.0,85198000000.0,False,False,False
2021-02-04,10.27,10.48,10.22,10.28,15535572.0,190611424.0,0.0018945819512195122,8200000000.0,002736.SZ,1.0,84296000000.0,False,False,False
2021-02-05,10.32,10.35,10.11,10.14,11257492.0,136963461.0,0.0013728648780487805,8200000000.0,002736.SZ,1.0,83148000000.0,False,False,False
2021-02-08,10.14,10.32,10.04,10.08,11440985.0,137961260.0,0.0013952420731707317,8200000000.0,002736.SZ,1.0,82656000000.0,False,False,False
2021-02-09,10.07,10.14,9.79,10.13,18436974.0,218660783.0,0.002248411463414634,8200000000.0,002736.SZ,1.0,83066000000.0,False,False,False
2021-02-10,10.05,10.17,10.01,10.09,14646893.0,175166435.0,0.0017862064634146342,8200000000.0,002736.SZ,1.0,82738000000.0,False,False,False
2021-02-18,10.23,10.29,10.07,10.11,22713171.0,273862577.0,0.0025731126901119288,8827118644.0,002736.SZ,1.0,89242169490.84,False,False,False
2021-02-19,10.07,10.36,10.0,10.32,35759712.0,431896494.0,0.004051119447035723,8827118644.0,002736.SZ,1.0,91095864406.08,False,False,False
2021-02-22,10.35,10.58,10.23,10.24,29264655.0,362524745.0,0.00331531229841256,8827118644.0,002736.SZ,1.0,90389694914.56,False,False,False
2021-02-23,10.29,10.79,10.29,10.47,30864243.0,386762582.0,0.0034965252246812327,8827118644.0,002736.SZ,1.0,92419932202.68001,False,False,False
2021-02-24,10.24,10.43,10.04,10.29,27431229.0,334186831.0,0.0031076085080883843,8827118644.0,002736.SZ,1.0,90831050846.76,False,False,False
2021-02-25,10.34,10.39,10.22,10.28,18571378.0,227271104.0,0.0021039003494785244,8827118644.0,002736.SZ,1.0,90742779660.31999,False,False,False
2021-02-26,10.12,10.41,10.09,10.27,21850446.0,267648991.0,0.0024753769470236206,8827118644.0,002736.SZ,1.0,90654508473.87999,False,False,False
2021-03-01,10.28,10.39,10.21,10.25,19691222.0,240025426.0,0.0022307643970985464,8827118644.0,002736.SZ,1.0,90477966101.0,False,False,False
2021-03-02,10.25,10.29,10.02,10.02,20426520.0,245386098.0,0.002314064285732059,8827118644.0,002736.SZ,1.0,88447728812.87999,False,False,False
2021-03-03,10.02,10.16,10.0,10.13,18476974.0,221168322.0,0.002093205579893189,8827118644.0,002736.SZ,1.0,89418711863.72,False,False,False
2021-03-04,10.09,10.13,9.99,10.02,13075505.0,156122864.0,0.0014812880088439424,8827118644.0,002736.SZ,1.0,88447728812.87999,False,False,False
2021-03-05,10.02,10.25,9.98,10.18,17918773.0,215821341.0,0.0020299685234410904,8827118644.0,002736.SZ,1.0,89860067795.92,False,False,False
2021-03-08,10.23,10.25,10.03,10.04,17213270.0,207330484.0,0.001950044028432796,8827118644.0,002736.SZ,1.0,88624271185.76,False,False,False
2021-03-09,10.04,10.13,9.81,9.86,18451125.0,218401881.0,0.00209027721775799,8827118644.0,002736.SZ,1.0,87035389829.84,False,False,False
2021-03-10,9.91,9.97,9.69,9.79,13906844.0,162029767.0,0.0015754681182916703,8827118644.0,002736.SZ,1.0,86417491524.76,False,False,False
2021-03-11,9.75,9.94,9.75,9.88,14674599.0,171217319.0,0.0016624449712109252,8827118644.0,002736.SZ,1.0,87211932202.72,False,False,False
2021-03-12,9.88,9.97,9.77,9.88,14546193.0,170386103.0,0.0016478982085380023,8827118644.0,002736.SZ,1.0,87211932202.72,False,False,False
2021-03-15,9.86,10.05,9.8,9.96,16195104.0,191673876.0,0.0018346988018574093,8827118644.0,002736.SZ,1.0,87918101694.24,False,False,False
2021-03-16,9.88,10.05,9.82,10.04,13728964.0,161886074.0,0.0015553165821932053,8827118644.0,002736.SZ,1.0,88624271185.76,False,False,False
2021-03-17,9.98,10.03,9.86,9.92,14844739.0,175366604.0,0.001681719663991411,8827118644.0,002736.SZ,1.0,87565016948.48,False,False,False
2021-03-18,9.97,9.97,9.85,9.86,12757121.0,149779433.0,0.001445219160917398,8827118644.0,002736.SZ,1.0,87035389829.84,False,False,False
2021-03-19,9.8,9.89,9.75,9.77,11904537.0,138561537.0,0.001348632263835243,8827118644.0,002736.SZ,1.0,86240949151.87999,False,False,False
2021-03-22,9.8,9.92,9.75,9.91,12674868.0,148360077.0,0.0014359009447114893,8827118644.0,002736.SZ,1.0,87476745762.04001,False,False,False
2021-03-23,9.93,10.04,9.89,9.98,15173883.0,179483944.0,0.0017190074827320967,8827118644.0,002736.SZ,1.0,88094644067.12001,False,False,False
2021-03-24,9.95,10.2,9.93,10.15,23447410.0,280885239.0,0.0026562926075472835,8827118644.0,002736.SZ,1.0,89595254236.6,False,False,False
2021-03-25,10.1,10.17,10.02,10.06,10612202.0,127018600.0,0.0012022271851090801,8827118644.0,002736.SZ,1.0,88800813558.64,False,False,False
2021-03-26,10.03,10.17,10.02,10.12,13796126.0,165652710.0,0.0015629251805035554,8827118644.0,002736.SZ,1.0,89330440677.28,False,False,False
2021-03-29,10.13,10.14,9.99,10.02,11474053.0,136585890.0,0.001299863915140552,8827118644.0,002736.SZ,1.0,88447728812.87999,False,False,False
2021-03-30,10.0,10.1,10.0,10.04,8563250.0,102191621.0,0.0009701070468584494,8827118644.0,002736.SZ,1.0,88624271185.76,False,False,False
2021-03-31,10.02,10.18,10.02,10.07,11867971.0,142217026.0,0.0013444898022376688,8827118644.0,002736.SZ,1.0,88889084745.08,False,False,False
2021-04-01,10.11,10.23,10.08,10.2,12340211.0,149040752.0,0.0013979885733594315,8827118644.0,002736.SZ,1.0,90036610168.79999,False,False,False
2021-04-02,10.2,10.23,9.94,10.02,20167531.0,239438843.0,0.002284724134042125,8827118644.0,002736.SZ,1.0,88447728812.87999,False,False,False
2021-04-06,10.02,10.03,9.8,9.85,17269859.0,202620731.0,0.001956454840644827,8827118644.0,002736.SZ,1.0,86947118643.4,False,False,False
2021-04-07,9.85,9.87,9.75,9.8,17170080.0,199487007.0,0.0019451511520886724,8827118644.0,002736.SZ,1.0,86505762711.20001,False,False,False
2021-04-08,9.77,9.87,9.76,9.8,22862882.0,266144381.0,0.0025900730376543016,8827118644.0,002736.SZ,1.0,86505762711.20001,False,False,False
2021-04-09,9.78,9.78,9.47,9.53,28654622.0,326428007.0,0.0032462033371985118,8827118644.0,002736.SZ,1.0,84122440677.31999,False,False,False
2021-04-12,9.48,9.58,9.46,9.51,13158236.0,148867819.0,0.001490660376355535,8827118644.0,002736.SZ,1.0,83945898304.44,False,False,False
2021-04-13,9.48,9.5,9.34,9.41,13580084.0,151481089.0,0.001538450376355902,8827118644.0,002736.SZ,1.0,83063186440.04001,False,False,False
2021-04-14,9.35,9.44,9.35,9.41,13012349.0,145203733.0,0.0014741332392586338,8827118644.0,002736.SZ,1.0,83063186440.04001,False,False,False
2021-04-15,9.35,9.38,9.27,9.32,13796938.0,152230615.0,0.001563017169750868,8827118644.0,002736.SZ,1.0,82268745762.08,False,False,False
2021-04-16,9.33,9.36,9.28,9.34,12009174.0,133041370.0,0.0013604863018537672,8827118644.0,002736.SZ,1.0,82445288134.95999,False,False,False
2021-04-19,9.34,9.5,9.29,9.47,20067525.0,223937901.0,0.0022733947292801334,8827118644.0,002736.SZ,1.0,83592813558.68001,False,False,False
2021-04-20,9.44,9.48,9.36,9.37,13646257.0,152324459.0,0.0015459469335756216,8827118644.0,002736.SZ,1.0,82710101694.28,False,False,False
2021-04-21,9.33,9.35,9.29,9.32,7476132.0,82693647.0,0.0008469504377945235,8827118644.0,002736.SZ,1.0,82268745762.08,False,False,False
2021-04-22,9.34,9.38,9.3,9.32,9875175.0,109360169.0,0.0011187314228196523,8827118644.0,002736.SZ,1.0,82268745762.08,False,False,False
2021-04-23,9.29,9.31,9.06,9.11,16656956.0,181264489.0,0.0018870207450221738,8827118644.0,002736.SZ,1.0,80415050846.84,False,False,False
2021-04-26,9.11,9.16,8.96,8.98,15428175.0,166436178.0,0.0017478155242069725,8827118644.0,002736.SZ,1.0,79267525423.12001,False,False,False
2021-04-27,8.98,9.0,8.85,8.88,14409750.0,152419076.0,0.001632440956233736,8827118644.0,002736.SZ,1.0,78384813558.72,False,False,False
2021-04-28,8.87,8.91,8.78,8.81,12623374.0,132202743.0,0.0014300673310401696,8827118644.0,002736.SZ,1.0,77766915253.64,False,False,False
2021-04-29,8.8,9.06,8.79,9.03,19809740.0,211016375.0,0.0022441909754396636,8827118644.0,002736.SZ,1.0,79708881355.31999,False,False,False
2021-04-30,9.03,9.05,8.84,8.84,13918184.0,147396244.0,0.0015767527957110349,8827118644.0,002736.SZ,1.0,78031728812.95999,False,False,False
2021-05-06,8.89,8.98,8.8,8.83,13325839.0,140430211.0,0.0015096476593817946,8827118644.0,002736.SZ,1.0,77943457626.52,False,False,False
2021-05-07,8.8,8.89,8.79,8.83,11880076.0,124811183.0,0.0013458611444035781,8827118644.0,002736.SZ,1.0,77943457626.52,False,False,False
2021-05-10,8.84,9.08,8.83,9.04,20860863.0,222029729.0,0.002363269809925985,8827118644.0,002736.SZ,1.0,79797152541.76,False,False,False
2021-05-11,8.97,9.12,8.9,9.06,17662041.0,188967627.0,0.0020008840610752756,8827118644.0,002736.SZ,1.0,79973694914.64,False,False,False
2021-05-12,9.0,9.07,8.97,9.04,10312508.0,110362967.0,0.0011682756758922294,8827118644.0,002736.SZ,1.0,79797152541.76,False,False,False
