date,open,high,low,close,volume,amount,turnover,outstanding_share,ticker,adj_factor,market_cap,is_suspended,is_limit_up,is_limit_down
2021-01-04,24.93,26.9,24.83,26.1,84014665.0,2185894039.0,0.0640325607452761,1312061614.0,600460.SH,1.0,34244808125.4,False,False,False
2021-01-05,25.97,28.71,25.6,28.71,94771356.0,2554876077.0,0.07223087314556556,1312061614.0,600460.SH,1.0,37669288937.94,False,True,False
2021-01-06,28.78,29.97,28.01,28.48,99645681.0,2899886206.0,0.07594588541937178,1312061614.0,600460.SH,1.0,37367514766.72,False,False,False
2021-01-07,27.9,29.86,27.74,28.88,79822473.0,2330281874.0,0.06083744250138546,1312061614.0,600460.SH,1.0,37892339412.32,False,False,False
2021-01-08,28.8,30.58,28.05,28.94,84449148.0,2483409516.0,0.06436370601723891,1312061614.0,600460.SH,1.0,37971063109.16,False,False,False
2021-01-11,29.34,30.74,26.71,27.05,112123764.0,3280108049.0,0.08545617279220243,1312061614.0,600460.SH,1.0,35491266658.700005,False,False,False
2021-01-12,26.69,28.08,26.66,27.39,82163861.0,2268264928.0,0.06262195320958457,1312061614.0,600460.SH,1.0,35937367607.46,False,False,False
2021-01-13,27.54,28.99,26.91,28.56,103517574.0,2905729231.0,0.0788968847921802,1312061614.0,600460.SH,1.0,37472479695.84,False,False,False
2021-01-14,28.2,29.96,25.7,25.7,121494118.0,3343937598.0,0.09259787551409915,1312061614.0,600460.SH,1.0,33719983479.8,False,False,True
2021-01-15,25.17,26.81,25.02,26.46,86498156.0,2269517603.0,0.06592537658067633,1312061614.0,600460.SH,1.0,34717150306.44,False,False,False
2021-01-18,26.42,27.66,25.67,26.92,65164232.0,1756088218.0,0.04966552736905235,1312061614.0,600460.SH,1.0,35320698648.880005,False,False,False
2021-01-19,26.54,26.92,24.97,25.42,78988382.0,2049381666.0,0.060201732264076435,1312061614.0,600460.SH,1.0,33352606227.88,False,False,False
2021-01-20,25.56,26.68,25.21,25.62,57672994.0,1498518070.0,0.043956010437784215,1312061614.0,600460.SH,1.0,33615018550.68,False,False,False
2021-01-21,25.56,27.41,25.21,27.01,85751129.0,2294233252.0,0.06535602298323163,1312061614.0,600460.SH,1.0,35438784194.14,False,False,False
2021-01-22,27.02,27.29,25.32,26.26,65917448.0,1733660118.0,0.05023959797058738,1312061614.0,600460.SH,1.0,34454737983.64,False,False,False
2021-01-25,25.6,25.62,24.23,24.97,90298437.0,2256836208.0,0.06882179619958,1312061614.0,600460.SH,1.0,32762178501.579998,False,False,False
2021-01-26,24.71,25.08,23.09,23.51,80918687.0,1947934337.0,0.06167293222862322,1312061614.0,600460.SH,1.0,30846568545.140003,False,False,False
2021-01-27,23.5,23.94,22.71,23.59,44322452.0,1041463295.0,0.033780770298489964,1312061614.0,600460.SH,1.0,30951533474.26,False,False,False
2021-01-28,23.2,23.4,21.99,22.06,49177513.0,1118922866.0,0.03748110033497253,1312061614.0,600460.SH,1.0,28944079204.84,False,False,False
2021-01-29,22.34,23.08,21.62,22.28,56539132.0,1268815079.0,0.043091826936109114,1312061614.0,600460.SH,1.0,29232732759.920002,False,False,False
2021-02-01,22.14,22.59,21.87,22.52,35446735.0,797416337.0,0.02701605978086331,1312061614.0,600460.SH,1.0,29547627547.28,False,False,False
2021-02-02,22.56,22.69,21.65,22.42,40080730.0,891492453.0,0.030547902303008766,1312061614.0,600460.SH,1.0,29416421385.88,False,False,False
2021-02-03,22.47,22.59,21.45,21.59,48496277.0,1070703241.0,0.03696188996197552,1312061614.0,600460.SH,1.0,28327410246.26,False,False,False
2021-02-04,21.08,23.74,20.6,23.74,89994856.0,2017056331.0,0.0685904191081685,1312061614.0,600460.SH,1.0,31148342716.359997,False,True,False
2021-02-05,23.53,24.49,22.54,23.24,111154060.0,2615826076.0,0.08471710384174078,1312061614.0,600460.SH,1.0,30492311909.359997,False,False,False
2021-02-08,23.43,24.61,23.02,23.84,74705179.0,1801243178.0,0.0569372491374479,1312061614.0,600460.SH,1.0,31279548877.76,False,False,False
2021-02-09,23.41,24.49,23.02,24.13,65566704.0,1573744091.0,0.04997227515871827,1312061614.0,600460.SH,1.0,31660046745.82,False,False,False
2021-02-10,24.33,24.98,23.84,24.43,63771566.0,1570853449.0,0.04860409398426315,1312061614.0,600460.SH,1.0,32053665230.02,False,False,False
2021-02-18,25.03,26.87,25.02,26.59,106863328.0,2848768774.0,0.08144688241752038,1312061614.0,600460.SH,1.0,34887718316.26,False,False,False
2021-02-19,26.06,29.17,25.85,28.3,97188093.0,2674445559.0,0.07407281179708379,1312061614.0,600460.SH,1.0,37131343676.200005,False,False,False
2021-02-22,28.3,29.45,27.1,27.64,105859915.0,2997384095.0,0.08068212183822032,1312061614.0,600460.SH,1.0,36265383010.96,False,False,False
2021-02-23,26.94,28.8,25.68,28.03,84339853.0,2328860870.0,0.06428040581332028,1312061614.0,600460.SH,1.0,36777087040.42,False,False,False
2021-02-24,27.73,29.39,27.31,27.86,77369567.0,2211198311.0,0.05896793730907823,1312061614.0,600460.SH,1.0,36554036566.04,False,False,False
2021-02-25,27.9,28.28,26.57,27.15,56745861.0,1567815563.0,0.04324938737213906,1312061614.0,600460.SH,1.0,35622472820.1,False,False,False
2021-02-26,26.51,27.87,26.33,26.81,53040826.0,1452591282.0,0.04042556038073376,1312061614.0,600460.SH,1.0,35176371871.34,False,False,False
2021-03-01,28.1,29.49,27.26,29.49,94531551.0,2731448408.0,0.07204810352755278,1312061614.0,600460.SH,1.0,38692696996.86,False,True,False
2021-03-02,29.52,30.68,29.1,29.89,86255602.0,2595340443.0,0.06574051178666675,1312061614.0,600460.SH,1.0,39217521642.46,False,False,False
2021-03-03,29.32,29.62,28.27,29.42,67111676.0,1957224063.0,0.05114978998234758,1312061614.0,600460.SH,1.0,38600852683.880005,False,False,False
2021-03-04,29.0,29.91,26.81,27.31,80321501.0,2268341841.0,0.06121778134727139,1312061614.0,600460.SH,1.0,35832402678.34,False,False,False
2021-03-05,26.49,28.06,26.25,27.13,43499966.0,1187249220.0,0.033153904920199886,1312061614.0,600460.SH,1.0,35596231587.82,False,False,False
2021-03-08,27.51,27.95,25.63,25.84,47755323.0,1290143649.0,0.036397164958138925,1312061614.0,600460.SH,1.0,33903672105.76,False,False,False
