date,open,high,low,close,volume,amount,turnover,outstanding_share,ticker,adj_factor,market_cap,is_suspended,is_limit_up,is_limit_down
2022-08-22,169.06,191.29,169.06,180.1,28709097.0,5245507123.0,0.6075929668700945,47250541.99999999,688271.SH,1.0,8509822614.199999,False,False,False
2022-08-23,181.87,184.85,171.53,180.88,10083709.0,1802960025.0,0.21340938269025572,47250541.99999999,688271.SH,1.0,8546678036.959998,False,False,False
2022-08-24,182.17,183.36,173.16,174.91,6318546.0,1132769235.0,0.13372430733175508,47250541.99999999,688271.SH,1.0,8264592301.219998,False,False,False
2022-08-25,176.8,177.87,163.0,171.52,6960698.0,1203636671.0,0.14731466995659015,47250541.99999999,688271.SH,1.0,8104412963.839999,False,False,False
2022-08-26,166.97,177.4,163.98,168.45,5311867.0,908207940.0,0.11241917605939845,47250541.99999999,688271.SH,1.0,7959353799.899999,False,False,False
2022-08-29,165.63,173.42,165.17,172.83,3454472.0,592478422.0,0.07310967988473022,47250541.99999999,688271.SH,1.0,8166311173.86,False,False,False
2022-08-30,170.99,176.93,169.55,175.91,3534865.0,621508281.0,0.07481109952135577,47250541.99999999,688271.SH,1.0,8311842843.219998,False,False,False
2022-08-31,175.36,176.9,167.47,170.94,2986030.0,513332794.0,0.06319567720514191,47250541.99999999,688271.SH,1.0,8077007649.479999,False,False,False
2022-09-01,169.95,170.43,161.5,161.5,4675153.0,777995507.0,0.09894390206148325,47250541.99999999,688271.SH,1.0,7630962532.999999,False,False,False
2022-09-02,161.0,168.9,161.0,166.17,3210110.0,536440415.0,0.0679380566682177,47250541.99999999,688271.SH,1.0,7851622564.139998,False,False,False
2022-09-05,170.31,174.61,161.99,161.99,3467294.0,583449357.0,0.07338104185132946,47250541.99999999,688271.SH,1.0,7654115298.579999,False,False,False
2022-09-06,160.5,161.1,154.04,158.02,4314756.0,682905450.0,0.09131653981873902,47250541.99999999,688271.SH,1.0,7466530646.839999,False,False,False
2022-09-07,156.33,162.38,156.33,158.42,2858251.0,458325869.0,0.06049139076542234,47250541.99999999,688271.SH,1.0,7485430863.639998,False,False,False
