date,open,high,low,close,volume,amount,turnover,outstanding_share,ticker,adj_factor,market_cap,is_suspended,is_limit_up,is_limit_down
2021-01-04,70.89,76.71,70.59,76.48,2261716.0,488105910.0,0.05187422018348624,43600000.0,603392.SH,1.0,3334528000.0,False,False,False
2021-01-05,76.73,82.0,75.46,80.63,2880557.0,664447301.0,0.06606782110091743,43600000.0,603392.SH,1.0,3515468000.0,False,False,False
2021-01-06,81.32,88.69,80.82,88.69,3033242.0,744824213.0,0.06956977064220184,43600000.0,603392.SH,1.0,3866884000.0,False,True,False
2021-01-07,87.52,87.52,81.44,85.13,2912615.0,706090735.0,0.06680309633027523,43600000.0,603392.SH,1.0,3711668000.0,False,False,False
2021-01-08,85.15,90.94,85.15,87.69,1820353.0,465541227.0,0.04175121559633028,43600000.0,603392.SH,1.0,3823284000.0,False,False,False
2021-01-11,87.55,91.7,83.88,88.41,2011020.0,516079513.0,0.0461243119266055,43600000.0,603392.SH,1.0,3854676000.0,False,False,False
2021-01-12,88.59,97.26,88.59,97.26,2884350.0,793660346.0,0.06615481651376147,43600000.0,603392.SH,1.0,4240536000.0,False,True,False
2021-01-13,97.58,101.67,93.43,99.59,2799575.0,788766259.0,0.06421043577981651,43600000.0,603392.SH,1.0,4342124000.0,False,False,False
2021-01-14,100.35,100.35,89.97,89.97,2433528.0,655968753.0,0.0558148623853211,43600000.0,603392.SH,1.0,3922692000.0,False,False,True
2021-01-15,89.28,89.7,82.77,85.14,2372176.0,588111013.0,0.05440770642201835,43600000.0,603392.SH,1.0,3712104000.0,False,False,False
2021-01-18,85.14,93.65,84.78,93.65,2185185.0,575142388.0,0.050118922018348624,43600000.0,603392.SH,1.0,4083140000.0000005,False,True,False
2021-01-19,94.88,97.93,92.74,95.01,1995733.0,550246871.0,0.04577369266055046,43600000.0,603392.SH,1.0,4142436000.0,False,False,False
2021-01-20,95.17,101.32,89.99,100.41,2566717.0,715716548.0,0.05886965596330275,43600000.0,603392.SH,1.0,4377876000.0,False,False,False
2021-01-21,101.72,106.93,100.48,106.82,2370498.0,712008803.0,0.054369220183486236,43600000.0,603392.SH,1.0,4657352000.0,False,False,False
