date,open,high,low,close,volume,amount,turnover,outstanding_share,ticker,adj_factor,market_cap,is_suspended,is_limit_up,is_limit_down
2024-01-02,23.6,24.4,23.56,24.11,11185250.0,290458059.0,0.007077397210517343,1580418573.0,000408.SZ,1.0,38103891795.03,False,False,False
2024-01-03,24.03,24.36,23.88,24.32,6582670.0,171581010.0,0.004165143407233294,1580418573.0,000408.SZ,1.0,38435779695.36,False,False,False
2024-01-04,24.41,25.09,24.34,25.04,15819863.0,422943635.0,0.010009919694863013,1580418573.0,000408.SZ,1.0,39573681067.92,False,False,False
2024-01-05,25.09,25.46,24.68,24.8,13419192.0,362310245.0,0.008490910084995565,1580418573.0,000408.SZ,1.0,39194380610.4,False,False,False
2024-01-08,24.89,25.32,24.77,24.87,12009253.0,322915081.0,0.007598779972070095,1580418573.0,000408.SZ,1.0,39305009910.51,False,False,False
2024-01-09,24.86,25.13,24.53,24.99,16616694.0,444590460.0,0.010514109542801481,1580418573.0,000408.SZ,1.0,39494660139.27,False,False,False
2024-01-10,24.9,25.2,24.85,25.0,8047628.0,216677175.0,0.005092086449429495,1580418573.0,000408.SZ,1.0,39510464325.0,False,False,False
2024-01-11,25.0,25.38,24.82,25.1,11269498.0,304210660.0,0.007130704607329365,1580418573.0,000408.SZ,1.0,39668506182.3,False,False,False
2024-01-12,25.12,25.53,25.04,25.46,11042519.0,301890944.0,0.006987085060028588,1580418573.0,000408.SZ,1.0,40237456868.58,False,False,False
2024-01-15,25.46,25.63,24.75,24.78,12515075.0,338027852.0,0.007918835689360125,1580418573.0,000408.SZ,1.0,39162772238.94,False,False,False
2024-01-16,24.98,24.99,24.4,24.86,10805950.0,287238284.0,0.006837397500010271,1580418573.0,000408.SZ,1.0,39289205724.78,False,False,False
2024-01-17,24.95,24.98,24.28,24.35,6417217.0,170137854.0,0.004060454052889696,1580418573.0,000408.SZ,1.0,38483192252.55,False,False,False
2024-01-18,24.23,24.47,23.6,24.41,16255440.0,418661393.0,0.010285528326298655,1580418573.0,000408.SZ,1.0,38578017366.93,False,False,False
2024-01-19,24.41,24.86,24.16,24.26,10220023.0,268500362.0,0.006466655843331449,1580418573.0,000408.SZ,1.0,38340954580.98,False,False,False
2024-01-22,24.15,24.3,23.22,23.42,10417883.0,266860194.0,0.006591850524905215,1580418573.0,000408.SZ,1.0,37013402979.66,False,False,False
2024-01-23,23.42,23.88,23.03,23.78,9222006.0,234154526.0,0.005835166808052945,1580418573.0,000408.SZ,1.0,37582353665.94,False,False,False
2024-01-24,23.88,24.11,23.24,23.88,8287180.0,211962109.0,0.005243661484102288,1580418573.0,000408.SZ,1.0,37740395523.24,False,False,False
2024-01-25,24.01,24.64,23.72,24.38,12961973.0,339451116.0,0.00820160761297254,1580418573.0,000408.SZ,1.0,38530604809.74,False,False,False
2024-01-26,24.23,24.96,24.19,24.77,12794570.0,338796845.0,0.008095684408284919,1580418573.0,000408.SZ,1.0,39146968053.21,False,False,False
2024-01-29,24.69,24.79,23.71,23.78,11042538.0,286888502.0,0.006987097082160145,1580418573.0,000408.SZ,1.0,37582353665.94,False,False,False
2024-01-30,23.55,23.95,23.39,23.51,6731479.0,171670634.0,0.004259301374332811,1580418573.0,000408.SZ,1.0,37155640651.23,False,False,False
2024-01-31,23.37,23.55,22.96,23.02,8913489.0,222154974.0,0.0056399545995464585,1580418573.0,000408.SZ,1.0,36381235550.46,False,False,False
2024-02-01,22.73,23.16,22.5,22.82,7846727.0,193026929.0,0.004964967594062817,1580418573.0,000408.SZ,1.0,36065151835.86,False,False,False
2024-02-02,22.82,23.14,21.74,22.35,11444305.0,277395142.0,0.007241312646861687,1580418573.0,000408.SZ,1.0,35322355106.55,False,False,False
2024-02-05,22.17,22.74,21.43,22.19,13059726.0,311204638.0,0.008263460214346647,1580418573.0,000408.SZ,1.0,35069488134.87,False,False,False
2024-02-06,21.99,23.77,21.88,23.57,14196416.0,354711648.0,0.0089826937259108,1580418573.0,000408.SZ,1.0,37250465765.61,False,False,False
2024-02-07,23.57,24.53,23.48,24.5,12738546.0,332946316.0,0.00806023557152919,1580418573.0,000408.SZ,1.0,38720255038.5,False,False,False
2024-02-08,24.58,24.83,23.99,24.25,13522052.0,355053893.0,0.008555994108783483,1580418573.0,000408.SZ,1.0,38325150395.25,False,False,False
2024-02-19,24.39,24.71,24.0,24.54,12061600.0,316996507.0,0.00763190220999763,1580418573.0,000408.SZ,1.0,38783471781.42,False,False,False
2024-02-20,24.39,24.73,24.3,24.6,8414965.0,222168742.0,0.005324516646261914,1580418573.0,000408.SZ,1.0,38878296895.8,False,False,False
2024-02-21,24.62,24.93,24.39,24.55,9225991.0,245054940.0,0.00583768829196112,1580418573.0,000408.SZ,1.0,38799275967.15,False,False,False
2024-02-22,24.46,25.07,24.39,25.03,9813187.0,260921798.0,0.006209232900479207,1580418573.0,000408.SZ,1.0,39557876882.19,False,False,False
2024-02-23,25.04,25.91,24.99,25.74,15163189.0,416929271.0,0.009594413314959188,1580418573.0,000408.SZ,1.0,40679974069.02,False,False,False
2024-02-26,25.93,26.95,25.78,25.86,15031904.0,425429079.0,0.009511343549617978,1580418573.0,000408.SZ,1.0,40869624297.78,False,False,False
2024-02-27,25.84,26.02,25.47,25.81,9359749.0,258712984.0,0.00592232283263606,1580418573.0,000408.SZ,1.0,40790603369.13,False,False,False
2024-02-28,25.92,26.19,25.44,25.52,9673959.0,268729058.0,0.006121137251403334,1580418573.0,000408.SZ,1.0,40332281982.96,False,False,False
2024-02-29,25.55,27.22,25.52,27.22,21517673.0,613089752.0,0.013615173453165942,1580418573.0,000408.SZ,1.0,43018993557.06,False,False,False
2024-03-01,27.21,28.32,27.09,27.35,20070098.0,597803831.0,0.012699229395857018,1580418573.0,000408.SZ,1.0,43224447971.55,False,False,False
2024-03-04,27.36,28.23,27.36,27.57,16643158.0,498033606.0,0.01053085447382932,1580418573.0,000408.SZ,1.0,43572140057.61,False,False,False
2024-03-05,27.68,27.69,26.93,27.16,14010917.0,408883168.0,0.008865320390030622,1580418573.0,000408.SZ,1.0,42924168442.68,False,False,False
2024-03-06,26.98,27.76,26.7,27.34,10684808.0,313263746.0,0.006760745654689291,1580418573.0,000408.SZ,1.0,43208643785.82,False,False,False
2024-03-07,27.51,28.07,27.38,27.5,12933009.0,386577799.0,0.008183280822529285,1580418573.0,000408.SZ,1.0,43461510757.5,False,False,False
2024-03-08,27.58,28.14,27.5,27.78,11369010.0,339453340.0,0.007193670204988157,1580418573.0,000408.SZ,1.0,43904027957.94,False,False,False
2024-03-11,27.59,27.78,27.09,27.59,15422676.0,456268853.0,0.009758602096610516,1580418573.0,000408.SZ,1.0,43603748429.07,False,False,False
2024-03-12,27.41,27.63,26.8,26.95,14370946.0,418888472.0,0.009093126495419894,1580418573.0,000408.SZ,1.0,42592280542.35,False,False,False
2024-03-13,26.96,27.16,26.69,26.85,9808381.0,283450977.0,0.00620619193393901,1580418573.0,000408.SZ,1.0,42434238685.05,False,False,False
2024-03-14,27.88,28.88,27.44,27.55,24777948.0,752210454.0,0.01567809213540545,1580418573.0,000408.SZ,1.0,43540531686.15,False,False,False
2024-03-15,27.55,29.24,27.38,29.23,29444444.0,903470356.0,0.018630788389247813,1580418573.0,000408.SZ,1.0,46195634888.79,False,False,False
2024-03-18,29.09,29.42,28.67,29.25,18240144.0,571771303.0,0.011541337409984994,1580418573.0,000408.SZ,1.0,46227243260.25,False,False,False
2024-03-19,29.25,29.84,29.01,29.2,13508367.0,427980658.0,0.008547335010343491,1580418573.0,000408.SZ,1.0,46148222331.6,False,False,False
2024-03-20,28.9,29.25,28.53,28.95,10758925.0,335888516.0,0.006807642724406276,1580418573.0,000408.SZ,1.0,45753117688.35,False,False,False
2024-03-21,28.67,29.1,27.66,28.47,18458717.0,562276199.0,0.011679638113187374,1580418573.0,000408.SZ,1.0,44994516773.31,False,False,False
2024-03-22,28.24,28.51,26.81,26.96,19011228.0,559785371.0,0.012029236004175964,1580418573.0,000408.SZ,1.0,42608084728.08,False,False,False
2024-03-25,26.86,28.01,26.86,27.61,16068393.0,477465224.0,0.010167175503068452,1580418573.0,000408.SZ,1.0,43635356800.53,False,False,False
2024-03-26,27.61,27.77,27.15,27.55,8113725.0,239613650.0,0.005133908914141823,1580418573.0,000408.SZ,1.0,43540531686.15,False,False,False
2024-03-27,27.6,28.2,27.38,27.75,11933955.0,357989632.0,0.007551135631965267,1580418573.0,000408.SZ,1.0,43856615400.75,False,False,False
2024-03-28,27.81,28.23,27.44,27.64,11273207.0,337172475.0,0.007133051453958077,1580418573.0,000408.SZ,1.0,43682769357.72,False,False,False
2024-03-29,27.69,29.5,27.69,29.3,21935124.0,681933240.0,0.013879312971096043,1580418573.0,000408.SZ,1.0,46306264188.9,False,False,False
