date,open,high,low,close,volume,amount,turnover,outstanding_share,ticker,adj_factor,market_cap,is_suspended,is_limit_up,is_limit_down
2021-01-04,250.64,257.51,250.63,255.83,23427822.0,6977115208.0,0.006172060367350451,3795786270.0,000858.SZ,1.0,971076001454.1001,False,False,False
2021-01-05,255.1,274.66,252.79,274.66,31460633.0,9802665756.0,0.008288304652095176,3795786270.0,000858.SZ,1.0,1042550656918.2001,False,False,False
2021-01-06,274.8,288.12,272.78,281.8,31343033.0,10211616774.0,0.008257322928774912,3795786270.0,000858.SZ,1.0,1069652570886.0,False,False,False
2021-01-07,281.81,283.84,272.17,283.26,24255948.0,7882443069.0,0.006390230185431384,3795786270.0,000858.SZ,1.0,1075194418840.2,False,False,False
2021-01-08,283.31,284.63,265.18,272.1,37870249.0,12096818570.0,0.009976918168261354,3795786270.0,000858.SZ,1.0,1032833444067.0001,False,False,False
2021-01-11,271.61,271.67,257.08,258.54,38195291.0,11637052716.0,0.010062550492338443,3795786270.0,000858.SZ,1.0,981362582245.8,False,False,False
2021-01-12,256.61,267.21,255.79,266.09,23025505.0,7067492692.0,0.0060660699423416165,3795786270.0,000858.SZ,1.0,1010020768584.2999,False,False,False
2021-01-13,267.4,269.08,259.33,262.08,23365302.0,7164303594.0,0.00615558947158529,3795786270.0,000858.SZ,1.0,994799665641.6,False,False,False
2021-01-14,260.94,261.7,248.07,248.41,35489554.0,10426526439.0,0.009349724003295897,3795786270.0,000858.SZ,1.0,942911267330.7,False,False,False
2021-01-15,247.21,250.89,238.68,246.95,41713251.0,11843762787.0,0.010989357153662923,3795786270.0,000858.SZ,1.0,937369419376.5,False,False,False
2021-01-18,244.63,246.47,239.77,244.25,27255864.0,7724438137.0,0.007180558140329645,3795786270.0,000858.SZ,1.0,927120796447.5,False,False,False
2021-01-19,246.35,248.92,240.34,241.63,29388857.0,8340023175.0,0.0077424952064015975,3795786270.0,000858.SZ,1.0,917175836420.1,False,False,False
2021-01-20,240.34,245.16,236.0,244.5,26404034.0,7448387725.0,0.006956143502779465,3795786270.0,000858.SZ,1.0,928069743015.0,False,False,False
2021-01-21,245.32,256.64,245.06,254.89,29402390.0,8608576888.0,0.007746060475633682,3795786270.0,000858.SZ,1.0,967507962360.2999,False,False,False
2021-01-22,253.28,257.43,251.14,253.7,24946675.0,7369528934.0,0.006572202233083055,3795786270.0,000858.SZ,1.0,962990976699.0,False,False,False
2021-01-25,253.71,271.53,251.67,270.98,41290940.0,12821666909.0,0.010878099308789586,3795786270.0,000858.SZ,1.0,1028582163444.6001,False,False,False
