date,open,high,low,close,volume,amount,turnover,outstanding_share,ticker,adj_factor,market_cap,is_suspended,is_limit_up,is_limit_down
2021-01-04,20.74,23.62,20.65,23.19,24445541.0,572789449.0,0.0320368883270162,763043550.0,300476.SZ,1.0,17694979924.5,False,False,False
2021-01-05,22.97,25.13,22.77,23.85,28857437.0,728968326.0,0.03781885974922401,763043550.0,300476.SZ,1.0,18198588667.5,False,False,False
2021-01-06,23.83,24.33,23.43,23.86,12511951.0,312479128.0,0.016397427119330215,763043550.0,300476.SZ,1.0,18206219103.0,False,False,False
2021-01-07,23.75,24.46,23.33,23.77,16913300.0,423789018.0,0.02216557626363528,763043550.0,300476.SZ,1.0,18137545183.5,False,False,False
2021-01-08,23.7,24.3,23.39,23.67,13914217.0,347742667.0,0.01823515446791995,763043550.0,300476.SZ,1.0,18061240828.5,False,False,False
2021-01-11,23.64,24.39,23.54,24.27,17599835.0,444117999.0,0.023065308657677534,763043550.0,300476.SZ,1.0,18519066958.5,False,False,False
2021-01-12,24.26,24.26,23.11,23.82,15902320.0,393660180.0,0.02084064533407038,763043550.0,300476.SZ,1.0,18175697361.0,False,False,False
2021-01-13,23.88,24.65,23.6,24.28,14527533.0,368707446.0,0.019038930346767232,763043550.0,300476.SZ,1.0,18526697394.0,False,False,False
2021-01-14,24.46,25.39,23.95,24.6,21914172.0,567528814.0,0.028719424992190812,763043550.0,300476.SZ,1.0,18770871330.0,False,False,False
2021-01-15,24.58,24.89,23.41,23.76,17286277.0,431547530.0,0.02265437798406133,763043550.0,300476.SZ,1.0,18129914748.0,False,False,False
2021-01-18,23.67,25.13,22.95,25.09,17098025.0,436029757.0,0.02240766598446445,763043550.0,300476.SZ,1.0,19144762669.5,False,False,False
2021-01-19,24.82,24.97,23.76,23.92,14272527.0,365712791.0,0.01870473448075146,763043550.0,300476.SZ,1.0,18252001716.0,False,False,False
2021-01-20,23.86,25.62,23.86,25.34,20911057.0,549030923.0,0.02740480146906425,763043550.0,300476.SZ,1.0,19335523557.0,False,False,False
2021-01-21,25.34,25.73,24.77,24.91,14285958.0,375987169.0,0.01872233635943846,763043550.0,300476.SZ,1.0,19007414830.5,False,False,False
2021-01-22,24.79,24.8,21.64,22.78,30134908.0,727441942.0,0.03949303811034115,763043550.0,300476.SZ,1.0,17382132069.0,False,False,False
2021-01-25,21.93,22.57,21.75,21.97,15780755.0,365925073.0,0.02068132939463285,763043550.0,300476.SZ,1.0,16764066793.5,False,False,False
2021-01-26,21.97,22.5,21.45,21.74,10245855.0,235808874.0,0.013427614976890899,763043550.0,300476.SZ,1.0,16588566776.999998,False,False,False
2021-01-27,21.83,21.86,20.97,21.25,6505897.0,145674720.0,0.008526245979013912,763043550.0,300476.SZ,1.0,16214675437.5,False,False,False
2021-01-28,20.99,21.24,20.02,20.23,12096400.0,260276173.0,0.015852830418394862,763043550.0,300476.SZ,1.0,15436371016.5,False,False,False
2021-01-29,20.48,20.64,20.06,20.35,6791344.0,145023603.0,0.008900336029313137,763043550.0,300476.SZ,1.0,15527936242.500002,False,False,False
2021-02-01,20.49,20.49,19.6,19.71,9852919.0,205525168.0,0.01291265616490697,763043550.0,300476.SZ,1.0,15039588370.5,False,False,False
2021-02-02,19.82,20.98,19.65,20.8,10017554.0,215841420.0,0.013128417113282722,763043550.0,300476.SZ,1.0,15871305840.0,False,False,False
2021-02-03,20.8,21.37,20.45,20.69,7512963.0,164351398.0,0.009846047450371606,763043550.0,300476.SZ,1.0,15787371049.500002,False,False,False
2021-02-04,20.67,20.94,19.52,20.03,9782610.0,205721562.0,0.012820513324567124,763043550.0,300476.SZ,1.0,15283762306.5,False,False,False
2021-02-05,20.05,20.16,19.14,19.16,9061104.0,186443989.0,0.011874949994662822,763043550.0,300476.SZ,1.0,14619914418.0,False,False,False
2021-02-08,19.28,19.53,18.86,18.95,6951772.0,140111445.0,0.0091105835309138,763043550.0,300476.SZ,1.0,14459675272.5,False,False,False
2021-02-09,19.06,20.78,18.99,20.4,7065389.0,148746418.0,0.009259483288994449,763043550.0,300476.SZ,1.0,15566088419.999998,False,False,False
2021-02-10,20.5,20.59,19.74,19.94,8210961.0,172783231.0,0.010760802578044203,763043550.0,300476.SZ,1.0,15215088387.000002,False,False,False
2021-02-18,20.33,21.17,20.33,20.88,7333757.0,159600354.0,0.0096111906063553,763043550.0,300476.SZ,1.0,15932349324.0,False,False,False
2021-02-19,20.88,21.07,20.5,20.93,5331891.0,116178688.0,0.006987662761843672,763043550.0,300476.SZ,1.0,15970501501.5,False,False,False
2021-02-22,20.76,21.6,20.75,21.11,8374336.0,186689215.0,0.01097491224452392,763043550.0,300476.SZ,1.0,16107849340.5,False,False,False
2021-02-23,20.98,21.55,20.88,21.03,6755284.0,150445987.0,0.008853077914098088,763043550.0,300476.SZ,1.0,16046805856.5,False,False,False
2021-02-24,20.97,21.6,20.78,20.86,5440188.0,120815773.0,0.0071295904408077366,763043550.0,300476.SZ,1.0,15917088453.0,False,False,False
2021-02-25,20.99,21.93,20.99,21.14,8238289.0,185227426.0,0.010796617047611503,763043550.0,300476.SZ,1.0,16130740647.0,False,False,False
2021-02-26,20.95,21.33,20.45,21.2,6207553.0,136275653.0,0.008135253879021715,763043550.0,300476.SZ,1.0,16176523260.0,False,False,False
2021-03-01,21.31,22.45,21.23,22.32,12596787.0,292060301.0,0.016508608191498374,763043550.0,300476.SZ,1.0,17031132036.0,False,False,False
2021-03-02,22.5,22.84,21.94,22.33,8442405.0,198210670.0,0.011064119472604153,763043550.0,300476.SZ,1.0,17038762471.499998,False,False,False
2021-03-03,22.3,22.3,21.64,22.04,6566418.0,151016870.0,0.00860556124221219,763043550.0,300476.SZ,1.0,16817479842.0,False,False,False
2021-03-04,21.83,22.43,21.76,22.31,9094193.0,211144830.0,0.011918314492010319,763043550.0,300476.SZ,1.0,17023501600.499998,False,False,False
2021-03-05,21.9,22.63,21.87,22.16,5807194.0,135581868.0,0.007610566919804249,763043550.0,300476.SZ,1.0,16909045068.0,False,False,False
2021-03-08,22.52,23.39,21.95,22.13,9365335.0,223614170.0,0.012273657250624816,763043550.0,300476.SZ,1.0,16886153761.5,False,False,False
2021-03-09,21.97,22.2,19.63,19.73,14269942.0,310139161.0,0.018701346731782215,763043550.0,300476.SZ,1.0,15054849241.5,False,False,True
2021-03-10,20.21,21.25,19.81,20.11,12055864.0,257864713.0,0.015799706320825332,763043550.0,300476.SZ,1.0,15344805790.5,False,False,False
2021-03-11,20.11,20.88,19.6,20.61,6855514.0,146301849.0,0.008984433457303978,763043550.0,300476.SZ,1.0,15726327565.5,False,False,False
2021-03-12,20.77,20.77,19.81,19.97,8449236.0,177944976.0,0.01107307177945479,763043550.0,300476.SZ,1.0,15237979693.5,False,False,False
2021-03-15,20.64,21.21,20.11,20.45,10677359.0,231869084.0,0.013993118741387697,763043550.0,300476.SZ,1.0,15604240597.5,False,False,False
2021-03-16,20.69,22.12,20.59,21.91,12494582.0,281386501.0,0.01637466432944751,763043550.0,300476.SZ,1.0,16718284180.5,False,False,False
2021-03-17,21.81,22.14,21.35,21.9,7209979.0,165185476.0,0.00944897443927021,763043550.0,300476.SZ,1.0,16710653744.999998,False,False,False
2021-03-18,22.0,22.0,21.34,21.47,6012793.0,136415796.0,0.007880012877377707,763043550.0,300476.SZ,1.0,16382545018.5,False,False,False
2021-03-19,21.29,21.89,21.07,21.7,6431558.0,145724014.0,0.008428821657689132,763043550.0,300476.SZ,1.0,16558045035.0,False,False,False
2021-03-22,21.72,22.08,21.47,21.93,6672154.0,153096544.0,0.008744132625195508,763043550.0,300476.SZ,1.0,16733545051.5,False,False,False
2021-03-23,21.94,22.15,21.53,21.7,4512098.0,103275438.0,0.005913290270260459,763043550.0,300476.SZ,1.0,16558045035.0,False,False,False
2021-03-24,21.5,21.7,20.58,20.76,6328383.0,138840282.0,0.008293606570686562,763043550.0,300476.SZ,1.0,15840784098.000002,False,False,False
2021-03-25,20.61,20.88,20.4,20.5,3840185.0,83004423.0,0.0050327206094593156,763043550.0,300476.SZ,1.0,15642392775.0,False,False,False
2021-03-26,20.73,21.81,20.57,21.72,5899990.0,132296885.0,0.0077321798998235425,763043550.0,300476.SZ,1.0,16573305906.0,False,False,False
