date,open,high,low,close,volume,amount,turnover,outstanding_share,ticker,adj_factor,market_cap,is_suspended,is_limit_up,is_limit_down
2024-01-02,4.31,4.32,4.24,4.24,56673262.0,249410593.0,0.0025148429633870505,22535507316.0,000166.SZ,1.0,95550551019.84001,False,False,False
2024-01-03,4.24,4.28,4.23,4.25,39034279.0,171087463.0,0.0017321233754647282,22535507316.0,000166.SZ,1.0,95775906093.0,False,False,False
2024-01-04,4.24,4.25,4.19,4.21,41428300.0,179980099.0,0.0018383566617373771,22535507316.0,000166.SZ,1.0,94874485800.36,False,False,False
2024-01-05,4.22,4.32,4.2,4.24,71990524.0,316500289.0,0.0031945375353892034,22535507316.0,000166.SZ,1.0,95550551019.84001,False,False,False
2024-01-08,4.23,4.23,4.12,4.13,61364895.0,263262114.0,0.002723031442759289,22535507316.0,000166.SZ,1.0,93071645215.08,False,False,False
2024-01-09,4.13,4.16,4.07,4.11,44229411.0,187877083.0,0.0019626543294455827,22535507316.0,000166.SZ,1.0,92620935068.76001,False,False,False
2024-01-10,4.11,4.15,4.08,4.1,35675624.0,151418869.0,0.0015830850177786164,22535507316.0,000166.SZ,1.0,92395579995.59999,False,False,False
2024-01-11,4.09,4.14,4.08,4.11,47130804.0,199778544.0,0.002091401952444069,22535507316.0,000166.SZ,1.0,92620935068.76001,False,False,False
2024-01-12,4.11,4.17,4.1,4.11,44578732.0,189765342.0,0.001978155245182766,22535507316.0,000166.SZ,1.0,92620935068.76001,False,False,False
2024-01-15,4.1,4.12,4.06,4.07,45894171.0,193655940.0,0.00203652708396831,22535507316.0,000166.SZ,1.0,91719514776.12001,False,False,False
2024-01-16,4.07,4.12,4.05,4.11,52159636.0,219799366.0,0.0023145534408700505,22535507316.0,000166.SZ,1.0,92620935068.76001,False,False,False
2024-01-17,4.1,4.13,4.06,4.06,39896869.0,168902430.0,0.001770400303865074,22535507316.0,000166.SZ,1.0,91494159702.95999,False,False,False
2024-01-18,4.05,4.08,3.94,4.07,77249439.0,319104128.0,0.00342789882281255,22535507316.0,000166.SZ,1.0,91719514776.12001,False,False,False
2024-01-19,4.05,4.07,4.02,4.04,47867061.0,199740033.0,0.002124072927615649,22535507316.0,000166.SZ,1.0,91043449556.64,False,False,False
2024-01-22,4.05,4.13,3.97,4.01,95273798.0,400750125.0,0.004227719246078676,22535507316.0,000166.SZ,1.0,90367384337.15999,False,False,False
2024-01-23,4.01,4.08,3.96,4.05,63115326.0,262025549.0,0.002800705797964828,22535507316.0,000166.SZ,1.0,91268804629.8,False,False,False
2024-01-24,4.07,4.23,4.03,4.19,98735371.0,420174328.0,0.004381324530018404,22535507316.0,000166.SZ,1.0,94423775654.04001,False,False,False
2024-01-25,4.17,4.3,4.16,4.3,116408611.0,509220631.0,0.005165564252345496,22535507316.0,000166.SZ,1.0,96902681458.8,False,False,False
2024-01-26,4.28,4.34,4.24,4.31,103242355.0,456506415.0,0.004581319317657379,22535507316.0,000166.SZ,1.0,97128036531.95999,False,False,False
2024-01-29,4.31,4.38,4.3,4.34,95636468.0,427827639.0,0.0042438125159090165,22535507316.0,000166.SZ,1.0,97804101751.44,False,False,False
2024-01-30,4.3,4.36,4.27,4.28,64634081.0,287787289.0,0.002868099665726647,22535507316.0,000166.SZ,1.0,96451971312.48001,False,False,False
2024-01-31,4.28,4.32,4.22,4.24,72367887.0,318595726.0,0.0032112827985292117,22535507316.0,000166.SZ,1.0,95550551019.84001,False,False,False
2024-02-01,4.23,4.3,4.21,4.22,74820904.0,327699818.0,0.00332013399790995,22535507316.0,000166.SZ,1.0,95099840873.51999,False,False,False
2024-02-02,4.23,4.28,4.08,4.2,95433838.0,414381506.0,0.004234820927782836,22535507316.0,000166.SZ,1.0,94649130727.2,False,False,False
2024-02-05,4.21,4.27,4.08,4.16,114645808.0,493743856.0,0.005087340896852255,22535507316.0,000166.SZ,1.0,93747710434.56,False,False,False
2024-02-06,4.13,4.4,4.1,4.36,135935727.0,600847221.0,0.006032068641449527,22535507316.0,000166.SZ,1.0,98254811897.76001,False,False,False
2024-02-07,4.36,4.43,4.33,4.39,150927098.0,681325480.0,0.006697301990305902,22535507316.0,000166.SZ,1.0,98930877117.23999,False,False,False
2024-02-08,4.4,4.44,4.3,4.35,159931399.0,717662997.0,0.007096862598094261,22535507316.0,000166.SZ,1.0,98029456824.59999,False,False,False
2024-02-19,4.32,4.32,4.23,4.27,121509015.0,533460272.0,0.005391891706548347,22535507316.0,000166.SZ,1.0,96226616239.31999,False,False,False
2024-02-20,4.26,4.34,4.24,4.33,89270930.0,395128850.0,0.003961345477970157,22535507316.0,000166.SZ,1.0,97578746678.28,False,False,False
2024-02-21,4.33,4.42,4.28,4.36,102040885.0,459458523.0,0.004528004786808235,22535507316.0,000166.SZ,1.0,98254811897.76001,False,False,False
2024-02-22,4.35,4.41,4.35,4.41,75040166.0,339016175.0,0.0033298636213404515,22535507316.0,000166.SZ,1.0,99381587263.56,False,False,False
2024-02-23,4.4,4.42,4.36,4.4,70443800.0,319225133.0,0.0031259025595570043,22535507316.0,000166.SZ,1.0,99156232190.40001,False,False,False
2024-02-26,4.39,4.44,4.37,4.37,78132844.0,354454974.0,0.003467099404703723,22535507316.0,000166.SZ,1.0,98480166970.92,False,False,False
2024-02-27,4.35,4.43,4.35,4.43,81793630.0,370843910.0,0.0036295446493865833,22535507316.0,000166.SZ,1.0,99832297409.87999,False,False,False
2024-02-28,4.44,4.53,4.37,4.38,126187356.0,580364167.0,0.005599490361169201,22535507316.0,000166.SZ,1.0,98705522044.08,False,False,False
2024-02-29,4.35,4.44,4.35,4.44,89354085.0,405278938.0,0.003965035432619679,22535507316.0,000166.SZ,1.0,100057652483.04001,False,False,False
2024-03-01,4.43,4.45,4.38,4.42,81800545.0,372034239.0,0.0036298514984804612,22535507316.0,000166.SZ,1.0,99606942336.72,False,False,False
2024-03-04,4.44,4.45,4.36,4.38,75427360.0,341765930.0,0.0033470451293744464,22535507316.0,000166.SZ,1.0,98705522044.08,False,False,False
2024-03-05,4.37,4.39,4.35,4.37,64801204.0,292066611.0,0.002875515651426749,22535507316.0,000166.SZ,1.0,98480166970.92,False,False,False
2024-03-06,4.37,4.43,4.35,4.38,62425077.0,282355334.0,0.002770076400972734,22535507316.0,000166.SZ,1.0,98705522044.08,False,False,False
2024-03-07,4.38,4.41,4.35,4.35,65307735.0,294704565.0,0.0028979926692678497,22535507316.0,000166.SZ,1.0,98029456824.59999,False,False,False
2024-03-08,4.35,4.36,4.32,4.35,42248798.0,189120107.0,0.0018747657821753915,22535507316.0,000166.SZ,1.0,98029456824.59999,False,False,False
2024-03-11,4.36,4.43,4.36,4.43,89639522.0,407703324.0,0.003977701533098249,22535507316.0,000166.SZ,1.0,99832297409.87999,False,False,False
2024-03-12,4.44,4.48,4.41,4.44,67587079.0,309445442.0,0.00299913723051683,22535507316.0,000166.SZ,1.0,100057652483.04001,False,False,False
2024-03-13,4.44,4.45,4.37,4.38,48046581.0,217885629.0,0.0021320390229638796,22535507316.0,000166.SZ,1.0,98705522044.08,False,False,False
2024-03-14,4.38,4.41,4.34,4.35,55046252.0,248094585.0,0.0024426453431078375,22535507316.0,000166.SZ,1.0,98029456824.59999,False,False,False
2024-03-15,4.35,4.4,4.31,4.37,64653252.0,289858599.0,0.0028689503676758497,22535507316.0,000166.SZ,1.0,98480166970.92,False,False,False
2024-03-18,4.4,4.48,4.39,4.46,100241641.0,458988084.0,0.004448164383183394,22535507316.0,000166.SZ,1.0,100508362629.36,False,False,False
2024-03-19,4.47,4.47,4.42,4.43,61995838.0,284083573.0,0.0027510291705740092,22535507316.0,000166.SZ,1.0,99832297409.87999,False,False,False
2024-03-20,4.45,4.45,4.39,4.42,48890635.0,222898937.0,0.002169493427169847,22535507316.0,000166.SZ,1.0,99606942336.72,False,False,False
2024-03-21,4.45,4.47,4.41,4.43,61246603.0,280524464.0,0.0027177823042179965,22535507316.0,000166.SZ,1.0,99832297409.87999,False,False,False
2024-03-22,4.42,4.43,4.34,4.36,60005950.0,270979178.0,0.00266272905058571,22535507316.0,000166.SZ,1.0,98254811897.76001,False,False,False
2024-03-25,4.35,4.37,4.31,4.32,66608403.0,297890838.0,0.0029557090535391965,22535507316.0,000166.SZ,1.0,97353391605.12001,False,False,False
2024-03-26,4.32,4.35,4.29,4.34,49217126.0,218999423.0,0.0021839812749658537,22535507316.0,000166.SZ,1.0,97804101751.44,False,False,False
2024-03-27,4.33,4.36,4.3,4.32,50393346.0,224950065.0,0.0022361753517845676,22535507316.0,000166.SZ,1.0,97353391605.12001,False,False,False
2024-03-28,4.3,4.34,4.25,4.29,71591266.0,316175570.0,0.0031768206943879568,22535507316.0,000166.SZ,1.0,96677326385.64,False,False,False
