date,open,high,low,close,volume,amount,turnover,outstanding_share,ticker,adj_factor,market_cap,is_suspended,is_limit_up,is_limit_down
2021-01-04,53.36,53.36,50.17,52.12,5723416.0,688138556.0,0.020207850760909394,283227349.0,300759.SZ,1.0,14761809429.88,False,False,False
2021-01-05,51.69,54.44,51.26,54.06,6764974.0,841132734.0,0.02388531342006806,283227349.0,300759.SZ,1.0,15311270486.94,False,False,False
2021-01-06,54.09,54.49,52.97,53.86,5356200.0,667856174.0,0.018911309302972714,283227349.0,300759.SZ,1.0,15254625017.14,False,False,False
2021-01-07,53.85,54.28,52.29,54.01,5456285.0,671995452.0,0.019264682663113864,283227349.0,300759.SZ,1.0,15297109119.49,False,False,False
2021-01-08,54.28,55.34,49.32,50.18,9734539.0,1165194285.0,0.03437005301348917,283227349.0,300759.SZ,1.0,14212348372.82,False,False,False
2021-01-11,50.83,53.48,50.56,52.79,8462190.0,1031742301.0,0.029877729074814736,283227349.0,300759.SZ,1.0,14951571753.71,False,False,False
2021-01-12,52.98,56.79,51.65,55.78,6749511.0,850825752.0,0.023830717703748307,283227349.0,300759.SZ,1.0,15798421527.220001,False,False,False
2021-01-13,56.52,58.39,55.14,56.26,5307056.0,695252700.0,0.018737794986034347,283227349.0,300759.SZ,1.0,15934370654.74,False,False,False
2021-01-14,55.35,56.34,53.47,54.15,4392394.0,559450764.0,0.015508368155506056,283227349.0,300759.SZ,1.0,15336760948.35,False,False,False
2021-01-15,53.98,54.49,51.56,53.85,4788912.0,586807821.0,0.01690836713653666,283227349.0,300759.SZ,1.0,15251792743.65,False,False,False
2021-01-18,53.85,55.09,51.48,54.7,3344845.0,418531243.0,0.01180975287806687,283227349.0,300759.SZ,1.0,15492535990.300001,False,False,False
2021-01-19,54.51,55.7,53.63,54.02,3461381.0,439641246.0,0.012221210318216833,283227349.0,300759.SZ,1.0,15299941392.980001,False,False,False
2021-01-20,55.13,61.73,55.13,60.59,8177405.0,1140830720.0,0.02887222942583839,283227349.0,300759.SZ,1.0,17160745075.910002,False,True,False
2021-01-21,61.17,62.71,60.31,62.16,6192546.0,882377394.0,0.02186422328869095,283227349.0,300759.SZ,1.0,17605412013.84,False,False,False
2021-01-22,63.75,67.75,63.75,67.33,7762779.0,1188857779.0,0.027408295941081594,283227349.0,300759.SZ,1.0,19069697408.17,False,False,False
2021-01-25,68.92,73.08,67.33,73.08,7567678.0,1240941577.0,0.026719446503734354,283227349.0,300759.SZ,1.0,20698254664.92,False,False,False
2021-01-26,68.92,69.35,63.46,67.16,11914702.0,1846907969.0,0.04206762532667705,283227349.0,300759.SZ,1.0,19021548758.84,False,False,False
2021-01-27,66.38,67.2,63.96,66.16,4688342.0,713436470.0,0.016553281371143293,283227349.0,300759.SZ,1.0,18738321409.84,False,False,False
2021-01-28,65.5,65.91,61.12,61.33,6546968.0,962761201.0,0.023115592555293805,283227349.0,300759.SZ,1.0,17370333314.17,False,False,False
2021-01-29,62.46,63.56,59.88,61.65,4426304.0,637799742.0,0.015628095293862318,283227349.0,300759.SZ,1.0,17460966065.85,False,False,False
2021-02-01,61.89,63.88,61.38,62.46,3795725.0,551907250.0,0.013401689538110249,283227349.0,300759.SZ,1.0,17690380218.54,False,False,False
2021-02-02,62.46,64.18,60.9,63.82,4532938.0,660040376.0,0.016004591421007158,283227349.0,300759.SZ,1.0,18075569413.18,False,False,False
2021-02-03,63.74,67.31,63.05,66.56,5849753.0,892705709.0,0.02065391291008412,283227349.0,300759.SZ,1.0,18851612349.440002,False,False,False
2021-02-04,65.59,66.72,64.02,64.83,3111668.0,471683796.0,0.010986467270856672,283227349.0,300759.SZ,1.0,18361629035.67,False,False,False
2021-02-05,64.62,68.58,64.24,66.2,3720059.0,577377756.0,0.013134533134369027,283227349.0,300759.SZ,1.0,18749650503.8,False,False,False
2021-02-08,66.43,68.19,65.41,67.28,3304655.0,514524702.0,0.011667852739743717,283227349.0,300759.SZ,1.0,19055536040.72,False,False,False
2021-02-09,67.91,69.05,66.48,66.9,3087963.0,483522291.0,0.010902771257446611,283227349.0,300759.SZ,1.0,18947909648.100002,False,False,False
2021-02-10,66.72,67.9,65.04,66.77,3282819.0,508635684.0,0.011590755665336542,283227349.0,300759.SZ,1.0,18911090092.73,False,False,False
2021-02-18,68.87,68.87,62.02,62.22,5794893.0,864313707.0,0.020460216926296904,283227349.0,300759.SZ,1.0,17622405654.78,False,False,False
2021-02-19,62.65,63.45,59.57,61.61,5521267.0,783951306.0,0.01949411672105154,283227349.0,300759.SZ,1.0,17449636971.89,False,False,False
2021-02-22,61.54,61.54,57.33,57.91,6288636.0,862582486.0,0.02220349137257928,283227349.0,300759.SZ,1.0,16401695780.589998,False,False,False
2021-02-23,57.29,58.88,56.88,58.6,3718729.0,502051937.0,0.013129837260172215,283227349.0,300759.SZ,1.0,16597122651.4,False,False,False
2021-02-24,58.67,59.27,55.04,56.39,6321293.0,834771743.0,0.022318794503139595,283227349.0,300759.SZ,1.0,15971190210.11,False,False,False
2021-02-25,56.86,57.62,54.91,55.89,4741060.0,614755408.0,0.016739414525960908,283227349.0,300759.SZ,1.0,15829576535.61,False,False,False
2021-02-26,54.43,55.86,52.62,54.81,5237153.0,660297218.0,0.018490986193568475,283227349.0,300759.SZ,1.0,15523690998.69,False,False,False
2021-03-01,56.86,57.94,54.28,56.68,5535231.0,726368678.0,0.019543419869385566,283227349.0,300759.SZ,1.0,16053326141.32,False,False,False
2021-03-02,56.0,56.43,53.64,54.6,6330395.0,808617570.0,0.022350931230161675,283227349.0,300759.SZ,1.0,15464213255.4,False,False,False
2021-03-03,54.11,55.21,52.77,55.12,4115201.0,518612721.0,0.014529673827508797,283227349.0,300759.SZ,1.0,15611491476.88,False,False,False
2021-03-04,54.28,54.34,50.88,51.26,5371282.0,650665365.0,0.018964559810218044,283227349.0,300759.SZ,1.0,14518233909.74,False,False,False
2021-03-05,50.42,50.73,47.66,49.55,9653627.0,1103508456.0,0.03408437438716414,283227349.0,300759.SZ,1.0,14033915142.949999,False,False,False
2021-03-08,50.52,50.86,44.37,44.97,7713695.0,846885952.0,0.027234993468091953,283227349.0,300759.SZ,1.0,12736733884.529999,False,False,False
2021-03-09,45.24,47.13,43.08,45.09,8644367.0,911137020.0,0.030520947325605903,283227349.0,300759.SZ,1.0,12770721166.410002,False,False,False
2021-03-10,46.52,49.0,46.44,47.79,6786572.0,752170574.0,0.02396157018014528,283227349.0,300759.SZ,1.0,13535435008.71,False,False,False
2021-03-11,48.19,51.88,47.71,51.06,7263199.0,852579884.0,0.025644412609320436,283227349.0,300759.SZ,1.0,14461588439.94,False,False,False
2021-03-12,51.05,51.83,49.37,51.38,6004623.0,706034721.0,0.021200717449076572,283227349.0,300759.SZ,1.0,14552221191.62,False,False,False
2021-03-15,50.61,50.66,45.94,46.76,8519673.0,945288820.0,0.030080686169893855,283227349.0,300759.SZ,1.0,13243710839.24,False,False,False
2021-03-16,47.38,48.21,46.23,48.16,5150099.0,567943549.0,0.018183621808358627,283227349.0,300759.SZ,1.0,13640229127.839998,False,False,False
2021-03-17,47.69,50.4,46.52,49.81,4591497.0,524851574.0,0.01621134758423347,283227349.0,300759.SZ,1.0,14107554253.69,False,False,False
2021-03-18,50.27,53.06,50.27,52.9,6326009.0,761491238.0,0.02233544543750964,283227349.0,300759.SZ,1.0,14982726762.1,False,False,False
2021-03-19,51.26,54.49,51.13,53.29,6018620.0,746300925.0,0.0212501371115824,283227349.0,300759.SZ,1.0,15093185428.21,False,False,False
2021-03-22,53.63,54.92,51.78,52.69,5427297.0,669136238.0,0.01916233379001828,283227349.0,300759.SZ,1.0,14923249018.81,False,False,False
2021-03-23,52.69,53.98,51.57,52.34,4442313.0,540899044.0,0.015684618790115498,283227349.0,300759.SZ,1.0,14824119446.660002,False,False,False
2021-03-24,52.04,54.14,52.04,53.78,5529813.0,685716171.0,0.0195242903608154,283227349.0,300759.SZ,1.0,15231966829.220001,False,False,False
2021-03-25,53.41,55.57,52.98,55.47,4509903.0,571772016.0,0.015923260998357894,283227349.0,300759.SZ,1.0,15710621049.029999,False,False,False
2021-03-26,56.36,60.27,55.96,60.27,6389000.0,871901927.0,0.022557849807082014,283227349.0,300759.SZ,1.0,17070112324.230001,False,False,False
2021-03-29,58.8,62.28,58.58,60.47,6885503.0,972227482.0,0.02431086907500589,283227349.0,300759.SZ,1.0,17126757794.029999,False,False,False
2021-03-30,60.94,65.15,60.74,63.16,6315019.0,926995119.0,0.022296642687567578,283227349.0,300759.SZ,1.0,17888639362.84,False,False,False
2021-03-31,63.11,65.04,61.6,64.57,4421392.0,655381767.0,0.015610421638590307,283233349.0,300759.SZ,1.0,18288377344.929996,False,False,False
2021-04-01,63.8,64.61,62.72,64.2,3364900.0,498367881.0,0.01188031004075018,283233349.0,300759.SZ,1.0,18183581005.8,False,False,False
2021-04-02,64.18,66.99,63.75,65.84,3335365.0,507896469.0,0.011776032066054482,283233349.0,300759.SZ,1.0,18648083698.16,False,False,False
2021-04-06,65.48,66.47,61.61,63.11,6067337.0,888373707.0,0.02142169000021251,283233349.0,300759.SZ,1.0,17874856655.39,False,False,False
2021-04-07,64.18,64.83,61.6,63.75,5241429.0,767485331.0,0.01850569157377015,283233349.0,300759.SZ,1.0,18056125998.75,False,False,False
2021-04-08,63.32,67.06,62.76,66.17,5675212.0,868096224.0,0.02003723085589049,283233349.0,300759.SZ,1.0,18741550703.33,False,False,False
2021-04-09,65.48,66.12,62.45,63.86,4097424.0,606248250.0,0.01446660153003381,283233349.0,300759.SZ,1.0,18087281667.14,False,False,False
2021-04-12,63.27,65.2,61.45,63.05,5062456.0,739862753.0,0.017873799176099138,283233349.0,300759.SZ,1.0,17857862654.45,False,False,False
2021-04-13,62.46,63.97,62.46,63.52,3414400.0,502730073.0,0.0120550775961061,283233349.0,300759.SZ,1.0,17990982328.48,False,False,False
2021-04-14,63.22,65.75,61.98,63.49,2893783.0,428452809.0,0.010216957184656952,283233349.0,300759.SZ,1.0,17982485328.010002,False,False,False
2021-04-15,63.32,64.6,61.88,63.59,2415014.0,354223325.0,0.008526587735966078,283233349.0,300759.SZ,1.0,18010808662.91,False,False,False
2021-04-16,64.74,65.91,62.37,63.11,3766604.0,556584198.0,0.013298589355026834,283233349.0,300759.SZ,1.0,17874856655.39,False,False,False
2021-04-19,62.28,65.91,62.28,64.84,3267123.0,491394049.0,0.011535092924385822,283233349.0,300759.SZ,1.0,18364850349.16,False,False,False
2021-04-20,64.36,67.41,64.36,67.05,3623311.0,557332522.0,0.012792670823519444,283233349.0,300759.SZ,1.0,18990796050.45,False,False,False
2021-04-21,66.47,67.8,64.98,66.91,2889172.0,446006412.0,0.010200677322076222,283233349.0,300759.SZ,1.0,18951143381.59,False,False,False
2021-04-22,66.77,66.85,65.04,66.08,2043192.0,313281870.0,0.0072138115346014565,283233349.0,300759.SZ,1.0,18716059701.92,False,False,False
2021-04-23,66.21,69.78,66.14,69.42,3995181.0,633245741.0,0.014105616496452894,283233349.0,300759.SZ,1.0,19662059087.58,False,False,False
2021-04-26,69.21,70.62,65.48,66.77,5789360.0,914744532.0,0.020440248369198926,283233349.0,300759.SZ,1.0,18911490712.73,False,False,False
2021-04-27,65.99,71.51,65.82,71.51,4080716.0,649617367.0,0.01440761130145024,283233349.0,300759.SZ,1.0,20254016786.99,False,False,False
2021-04-28,70.24,72.34,69.7,72.34,4545022.0,752945986.0,0.01604691684805803,283233349.0,300759.SZ,1.0,20489100466.66,False,False,False
2021-04-29,73.23,74.08,70.66,71.1,5986708.0,1002271951.0,0.021137016601812664,283233349.0,300759.SZ,1.0,20137891113.899998,False,False,False
2021-04-30,71.11,71.85,69.44,69.87,4079994.0,668219839.0,0.014405062166602423,283233349.0,300759.SZ,1.0,19789514094.63,False,False,False
2021-05-06,67.45,68.92,65.26,68.02,4860127.0,760363475.0,0.01715944473756161,283233349.0,300759.SZ,1.0,19265532398.98,False,False,False
2021-05-07,68.02,70.6,66.25,66.34,4568635.0,728812797.0,0.01613028626794933,283233349.0,300759.SZ,1.0,18789700372.66,False,False,False
2021-05-10,65.96,70.6,65.96,69.58,4687349.0,749908534.0,0.016549424764242718,283233349.0,300759.SZ,1.0,19707376423.42,False,False,False
2021-05-11,68.99,71.66,67.5,70.99,4223386.0,684485071.0,0.014911330233220523,283233349.0,300759.SZ,1.0,20106735445.51,False,False,False
2021-05-12,69.88,74.53,69.78,74.25,4533519.0,763489683.0,0.01600630369271946,283233349.0,300759.SZ,1.0,21030076163.25,False,False,False
2021-05-13,73.07,74.35,71.22,73.34,5081144.0,864139663.0,0.017844686623487142,284742686.0,300759.SZ,1.0,20883028591.24,False,False,False
2021-05-14,73.34,74.52,71.8,73.66,4072148.0,693080719.0,0.014301150478014385,284742686.0,300759.SZ,1.0,20974146250.76,False,False,False
2021-05-17,73.66,78.4,73.42,75.99,5768512.0,1021576598.0,0.02025868365939345,284742686.0,300759.SZ,1.0,21637596709.14,False,False,False
2021-05-18,75.92,76.04,73.15,74.44,5517616.0,948643587.0,0.019377551281510353,284742686.0,300759.SZ,1.0,21196245545.84,False,False,False
2021-05-19,73.78,74.74,73.1,73.19,2890305.0,493971828.0,0.010150585571142642,284742686.0,300759.SZ,1.0,20840317188.34,False,False,False
2021-05-20,73.2,77.96,72.76,77.91,5170542.0,907344737.0,0.01815864727777415,284742686.0,300759.SZ,1.0,22184302666.26,False,False,False
2021-05-21,77.89,80.07,77.05,77.97,5231478.0,955270188.0,0.018372651018681477,284742686.0,300759.SZ,1.0,22201387227.42,False,False,False
2021-05-24,78.88,79.45,74.52,77.58,6009247.0,1074953867.0,0.021104131187411782,284742686.0,300759.SZ,1.0,22090337579.88,False,False,False
2021-05-25,77.89,81.31,77.89,80.51,4330959.0,808033182.0,0.01521007988243814,284742686.0,300759.SZ,1.0,22924633649.86,False,False,False
2021-05-26,79.69,80.51,78.61,79.59,3822655.0,706929447.0,0.013424945355751824,284742686.0,300759.SZ,1.0,22662670378.74,False,False,False
2021-05-27,79.69,81.69,78.59,81.69,5575449.0,1041911399.0,0.019580657464192075,284742686.0,300759.SZ,1.0,23260630019.34,False,False,False
2021-05-28,80.87,80.9,75.71,77.07,6071687.0,1100164795.0,0.021323416890153237,284742686.0,300759.SZ,1.0,21945118810.019997,False,False,False
2021-05-31,75.93,78.39,75.87,77.67,4207355.0,755296866.0,0.014775989715851735,284742686.0,300759.SZ,1.0,22115964421.62,False,False,False
2021-06-01,77.67,81.17,77.22,80.86,5082727.0,943723678.0,0.017850246028795275,284742686.0,300759.SZ,1.0,23024293589.96,False,False,False
2021-06-02,80.85,81.1,77.11,77.88,3445457.0,632370251.0,0.01210024758985381,284742686.0,300759.SZ,1.0,22175760385.68,False,False,False
2021-06-03,77.55,79.69,76.68,78.27,2489977.0,453145899.0,0.008744656570388606,284742686.0,300759.SZ,1.0,22286810033.219997,False,False,False
2021-06-04,77.85,80.76,76.77,79.95,2923020.0,539374800.0,0.010265478776863122,284742686.0,300759.SZ,1.0,22765177745.7,False,False,False
2021-06-07,80.2,80.47,76.25,79.65,3280171.0,596165378.0,0.011519772627276544,284742686.0,300759.SZ,1.0,22679754939.9,False,False,False
2021-06-08,79.69,81.36,76.76,78.72,3176068.0,584770070.0,0.011154168855455693,284742686.0,300759.SZ,1.0,22414944241.92,False,False,False
2021-06-09,77.92,81.07,77.11,80.26,3809047.0,705162566.0,0.013377154839369606,284742686.0,300759.SZ,1.0,22853447978.36,False,False,False
2021-06-10,80.55,84.21,79.91,83.31,4348038.0,836375155.0,0.015270060351962824,284742686.0,300759.SZ,1.0,23721913170.66,False,False,False
2021-06-11,83.51,86.06,82.46,85.45,4115040.0,809115897.0,0.014451784724682972,284742686.0,300759.SZ,1.0,24331262518.7,False,False,False
2021-06-15,84.09,86.56,82.89,85.03,3118398.0,613902675.0,0.010951635119435517,284742686.0,300759.SZ,1.0,24211670590.58,False,False,False
2021-06-16,84.66,85.42,79.69,80.44,3939122.0,744548259.0,0.013833970787225067,284742686.0,300759.SZ,1.0,22904701661.84,False,False,False
2021-06-17,80.9,82.88,80.88,81.25,2844458.0,539836860.0,0.009989573533769362,284742686.0,300759.SZ,1.0,23135343237.5,False,False,False
2021-06-18,82.63,85.42,81.25,84.36,5083810.0,987940922.0,0.017854049462748975,284742686.0,300759.SZ,1.0,24020892990.96,False,False,False
2021-06-21,85.62,90.49,83.2,89.59,5074795.0,1037028250.0,0.017822389299228567,284742686.0,300759.SZ,1.0,25510097238.74,False,False,False
2021-06-22,88.78,91.74,88.59,90.89,4122145.0,868232870.0,0.01447673707762945,284742686.0,300759.SZ,1.0,25880262730.54,False,False,False
2021-06-23,91.32,94.22,90.54,91.89,4604421.0,991434107.0,0.016170462759489457,284742686.0,300759.SZ,1.0,26165005416.54,False,False,False
2021-06-24,94.43,94.75,88.28,89.97,4508457.0,943590442.0,0.01583344268937605,284742686.0,300759.SZ,1.0,25618299459.42,False,False,False
2021-06-25,90.8,93.82,89.18,92.52,4120334.0,877910523.0,0.014470376949383697,284742686.0,300759.SZ,1.0,26344393308.719997,False,False,False
2021-06-28,92.61,94.21,91.36,92.53,2949355.0,634529517.0,0.01035796578810105,284742686.0,300759.SZ,1.0,26347240735.58,False,False,False
2021-06-29,92.52,93.04,91.31,92.54,2714380.0,579747196.0,0.009532747050085775,284742686.0,300759.SZ,1.0,26350088162.440002,False,False,False
2021-06-30,92.53,93.99,91.27,93.6,2772767.0,595996573.0,0.009737798849028206,284742686.0,300759.SZ,1.0,26651915409.6,False,False,False
2021-07-01,93.15,98.35,93.0,96.92,3177492.0,711277954.0,0.011159169861873116,284742686.0,300759.SZ,1.0,27597261127.12,False,False,False
2021-07-02,94.86,95.76,87.08,88.25,6423322.0,1346962469.0,0.022558338864584568,284742686.0,300759.SZ,1.0,25128542039.5,False,False,False
2021-07-05,87.14,90.83,86.1,87.84,6516718.0,1329021551.0,0.022886340265821613,284742686.0,300759.SZ,1.0,25011797538.24,False,False,False
2021-07-06,87.86,87.98,77.73,81.14,11403330.0,2165844583.0,0.04004784165026806,284742686.0,300759.SZ,1.0,23104021542.04,False,False,False
2021-07-07,81.46,87.14,81.46,86.05,6240029.0,1227157069.0,0.02191462434964879,284742686.0,300759.SZ,1.0,24502108130.3,False,False,False
2021-07-08,86.05,86.63,82.95,84.22,4471500.0,880181823.0,0.01570365182268457,284742686.0,300759.SZ,1.0,23981029014.92,False,False,False
2021-07-09,83.04,87.58,81.6,86.55,4793131.0,941509049.0,0.016833201468079147,284742686.0,300759.SZ,1.0,24644479473.3,False,False,False
2021-07-12,87.56,99.52,84.72,96.8,6251425.0,1369962655.0,0.021954646448759003,284742686.0,300759.SZ,1.0,27563092004.8,False,True,False
2021-07-13,96.98,97.4,95.34,96.84,3301163.0,737415560.0,0.011593495328621013,284742686.0,300759.SZ,1.0,27574481712.24,False,False,False
2021-07-14,96.53,103.9,95.41,98.7,4394713.0,1022246052.0,0.015433980277899044,284742686.0,300759.SZ,1.0,28104103108.2,False,False,False
2021-07-15,98.89,101.23,97.73,100.64,3484519.0,805637193.0,0.012237431095947448,284742686.0,300759.SZ,1.0,28656503919.04,False,False,False
2021-07-16,90.63,95.86,85.84,86.19,14470382.0,3045618875.0,0.050819152559374255,284742686.0,300759.SZ,1.0,24541972106.34,False,False,True
2021-07-19,85.92,90.03,84.12,87.79,5342003.0,1088868065.0,0.01876080848657865,284742686.0,300759.SZ,1.0,24997560403.940002,False,False,False
2021-07-20,87.79,90.32,84.55,86.17,4659337.0,937722538.0,0.01636332460528942,284742686.0,300759.SZ,1.0,24536277252.62,False,False,False
2021-07-21,87.57,89.21,85.41,88.65,5200607.0,1054450531.0,0.018264233835316144,284742686.0,300759.SZ,1.0,25242439113.9,False,False,False
2021-07-22,88.86,90.79,87.35,87.83,4039877.0,834425416.0,0.01418781657485664,284742686.0,300759.SZ,1.0,25008950111.38,False,False,False
2021-07-23,87.56,88.27,81.81,84.03,5533538.0,1079440703.0,0.01943346843332088,284742686.0,300759.SZ,1.0,23926927904.58,False,False,False
2021-07-26,82.77,84.5,77.18,79.17,7906501.0,1471495088.0,0.0277671785395745,284742686.0,300759.SZ,1.0,22543078450.62,False,False,False
2021-07-27,79.37,83.25,78.94,80.45,7045376.0,1331767175.0,0.024742956874404143,284742686.0,300759.SZ,1.0,22907549088.7,False,False,False
2021-07-28,80.38,89.55,80.38,88.68,6991624.0,1390258319.0,0.024554182929917293,284742686.0,300759.SZ,1.0,25250981394.480003,False,True,False
2021-07-29,89.72,91.4,88.17,90.15,5366206.0,1119321396.0,0.01884580803596128,284742686.0,300759.SZ,1.0,25669553142.9,False,False,False
2021-07-30,89.46,90.88,84.12,85.4,6047889.0,1216150811.0,0.021239839677567696,284742686.0,300759.SZ,1.0,24317025384.4,False,False,False
2021-08-02,84.12,90.05,81.74,89.39,5602373.0,1119788045.0,0.019675213009685524,284742686.0,300759.SZ,1.0,25453148701.54,False,False,False
2021-08-03,89.34,96.14,88.0,94.89,6401403.0,1381999272.0,0.02248136059234898,284742686.0,300759.SZ,1.0,27019233474.54,False,False,False
2021-08-04,94.47,99.99,93.65,97.98,4749936.0,1073568306.0,0.016681503102769776,284742686.0,300759.SZ,1.0,27899088374.280003,False,False,False
2021-08-05,97.53,105.51,95.38,100.79,6048562.0,1421620249.0,0.021242203215010764,284742686.0,300759.SZ,1.0,28699215321.940002,False,False,False
2021-08-06,100.54,101.33,92.14,94.34,6773998.0,1500787235.0,0.023789892885958095,284742686.0,300759.SZ,1.0,26862624997.24,False,False,False
2021-08-09,93.48,95.94,91.85,94.63,3642084.0,796224593.0,0.012790790348869575,284742686.0,300759.SZ,1.0,26945200376.18,False,False,False
2021-08-10,94.89,95.49,89.12,91.44,4772968.0,1005749766.0,0.016762390167240328,284742686.0,300759.SZ,1.0,26036871207.84,False,False,False
2021-08-11,91.44,92.31,88.84,91.71,3746558.0,790851147.0,0.013157697051435414,284742686.0,300759.SZ,1.0,26113751733.059998,False,False,False
2021-08-12,90.51,92.61,87.58,89.34,2896287.0,601896827.0,0.010171594012427065,284742686.0,300759.SZ,1.0,25438911567.24,False,False,False
2021-08-13,90.37,92.23,88.94,89.29,3705271.0,777511445.0,0.013012699472814554,284742686.0,300759.SZ,1.0,25424674432.940002,False,False,False
2021-08-16,88.07,90.45,85.98,87.29,2489166.0,507774524.0,0.008741808384851718,284742686.0,300759.SZ,1.0,24855189060.940002,False,False,False
2021-08-17,87.72,88.09,76.01,77.94,8562107.0,1603127463.0,0.030069629251161873,284742686.0,300759.SZ,1.0,22192844946.84,False,False,True
2021-08-18,77.94,81.75,77.94,79.59,4246582.0,790495740.0,0.014913752692492337,284742686.0,300759.SZ,1.0,22662670378.74,False,False,False
2021-08-19,79.8,84.12,79.59,83.33,4947608.0,943106681.0,0.017375715841916304,284742686.0,300759.SZ,1.0,23727608024.38,False,False,False
2021-08-20,82.77,82.82,75.49,76.74,7325180.0,1325853858.0,0.025725612492115073,284742686.0,300759.SZ,1.0,21851153723.64,False,False,False
2021-08-23,77.05,78.16,74.84,77.9,4823031.0,860491036.0,0.016938208555074177,284742686.0,300759.SZ,1.0,22181455239.4,False,False,False
2021-08-24,78.4,85.19,78.08,84.54,5504368.0,1059211687.0,0.019331025064503325,284742686.0,300759.SZ,1.0,24072146674.440002,False,False,False
2021-08-25,83.73,85.35,82.11,84.32,2879674.0,560521770.0,0.010113250108204712,284742686.0,300759.SZ,1.0,24009503283.519997,False,False,False
2021-08-26,84.22,84.72,80.23,80.79,2674009.0,505941557.0,0.009390966410986233,284742686.0,300759.SZ,1.0,23004361601.940002,False,False,False
2021-08-27,81.1,86.79,80.82,83.65,3652435.0,715865507.0,0.012827142467849025,284742686.0,300759.SZ,1.0,23818725683.9,False,False,False
2021-08-30,84.76,86.6,83.25,84.34,2816421.0,553427283.0,0.009891109196040948,284742686.0,300759.SZ,1.0,24015198137.24,False,False,False
2021-08-31,84.55,85.72,81.53,83.04,2534435.0,489170886.0,0.008900790519339275,284742686.0,300759.SZ,1.0,23645032645.440002,False,False,False
2021-09-01,82.18,84.41,78.3,83.04,3820463.0,723747516.0,0.013417247177333995,284742686.0,300759.SZ,1.0,23645032645.440002,False,False,False
2021-09-02,82.39,84.22,77.23,77.56,4848843.0,891611187.0,0.01702885882027537,284742686.0,300759.SZ,1.0,22084642726.16,False,False,False
2021-09-03,77.93,80.23,76.28,79.6,4316552.0,791201804.0,0.015159483323831538,284742686.0,300759.SZ,1.0,22665517805.6,False,False,False
2021-09-06,79.38,86.23,77.69,83.8,5462233.0,1054308615.0,0.01918304935846535,284742686.0,300759.SZ,1.0,23861437086.8,False,False,False
2021-09-07,84.54,84.6,80.66,82.61,4363769.0,831346272.0,0.01532530672271596,284742686.0,300759.SZ,1.0,23522593290.46,False,False,False
2021-09-08,83.2,83.2,79.68,81.25,2569395.0,483158327.0,0.009023568036441153,284742686.0,300759.SZ,1.0,23135343237.5,False,False,False
2021-09-09,81.1,83.47,80.92,82.81,1890840.0,360374895.0,0.006640521751628064,284742686.0,300759.SZ,1.0,23579541827.66,False,False,False
2021-09-10,82.11,84.22,79.93,84.12,2746716.0,525616227.0,0.009646309229519595,284742686.0,300759.SZ,1.0,23952554746.32,False,False,False
2021-09-13,83.71,85.83,82.61,83.05,1529342.0,297219907.0,0.005370961486259211,284742686.0,300759.SZ,1.0,23647880072.3,False,False,False
2021-09-14,82.48,89.15,82.48,88.38,4547482.0,922901606.0,0.01597049625358946,284742686.0,300759.SZ,1.0,25165558588.68,False,False,False
