date,open,high,low,close,volume,amount,turnover,outstanding_share,ticker,adj_factor,market_cap,is_suspended,is_limit_up,is_limit_down,can_buy,can_sell
2023-02-03,15.38,15.48,14.96,15.19,37616113.0,581343528.0,0.006839694956819859,5499676994.0,000301.SZ,1.0,83540093538.86,False,False,False,True,True
2023-02-06,15.05,15.46,14.88,15.25,40964258.0,632973503.0,0.007448484346388144,5499676994.0,000301.SZ,1.0,83870074158.5,False,False,False,True,True
2023-02-07,15.26,15.44,14.97,15.12,25364221.0,392826873.0,0.0046119473975783825,5499676994.0,000301.SZ,1.0,83155116149.28,False,False,False,True,True
2023-02-08,15.18,15.28,15.03,15.19,20611535.0,318661480.0,0.0037477719186938853,5499676994.0,000301.SZ,1.0,83540093538.86,False,False,False,True,True
2023-02-09,15.08,15.74,15.04,15.43,48095253.0,760147819.0,0.008745105040254296,5499676994.0,000301.SZ,1.0,84860016017.42,False,False,False,True,True
2023-02-10,15.38,15.69,15.28,15.41,31015919.0,490145192.0,0.005639589203845523,5499676994.0,000301.SZ,1.0,84750022477.54,False,False,False,True,True
2023-02-13,15.37,15.48,15.13,15.37,22899090.0,357426136.0,0.004163715437285188,5499676994.0,000301.SZ,1.0,84530035397.78,False,False,False,True,True
2023-02-14,15.37,15.87,15.29,15.66,49575549.0,793274369.0,0.00901426557488478,5499676994.0,000301.SZ,1.0,86124941726.04,False,False,False,True,True
2023-02-15,15.76,15.96,15.37,15.46,39141053.0,623719785.0,0.007116973059090896,5499676994.0,000301.SZ,1.0,85025006327.24,False,False,False,True,True
2023-02-16,15.45,15.52,14.78,14.95,40638208.0,629341332.0,0.007389199046477674,5499676994.0,000301.SZ,1.0,82220171060.3,False,False,False,True,True
2023-02-17,14.9,15.17,14.88,14.96,20630641.0,315946960.0,0.003751245940899343,5499676994.0,000301.SZ,1.0,82275167830.24,False,False,False,True,True
2023-02-20,14.94,15.64,14.73,15.45,36438586.0,566545102.0,0.006625586564402513,5499676994.0,000301.SZ,1.0,84970009557.3,False,False,False,True,True
2023-02-21,15.45,15.66,15.3,15.58,24158749.0,382983125.0,0.004392757797659126,5499676994.0,000301.SZ,1.0,85684967566.52,False,False,False,True,True
2023-02-22,15.53,15.76,15.29,15.38,21055781.0,332602023.0,0.0038285486625798735,5499676994.0,000301.SZ,1.0,84585032167.72,False,False,False,True,True
2023-02-23,15.39,15.77,15.36,15.71,39109158.0,624900652.0,0.007111173627590683,5499676994.0,000301.SZ,1.0,86399925575.74,False,False,False,True,True
2023-02-24,15.72,15.76,15.25,15.33,25095628.0,394928748.0,0.004563109438495871,5499676994.0,000301.SZ,1.0,84310048318.02,False,False,False,True,True
2023-02-27,15.21,15.75,15.17,15.34,29691264.0,469970346.0,0.005398728694865603,5499676994.0,000301.SZ,1.0,84365045087.96,False,False,False,True,True
2023-02-28,15.32,15.38,15.02,15.22,30114099.0,465411447.0,0.005475612301023073,5499676994.0,000301.SZ,1.0,83705083848.68001,False,False,False,True,True
2023-03-01,15.17,15.18,14.83,15.09,37526987.0,574552931.0,0.006823489277814122,5499676994.0,000301.SZ,1.0,82990125839.46,False,False,False,True,True
2023-03-02,15.08,15.17,14.87,14.95,23582818.0,360534787.0,0.004288036920300633,5499676994.0,000301.SZ,1.0,82220171060.3,False,False,False,True,True
2023-03-03,14.95,15.05,14.78,14.84,25165457.0,381876149.0,0.004575806365983827,5499676994.0,000301.SZ,1.0,81615206590.96,False,False,False,True,True
2023-03-06,14.81,14.91,14.75,14.84,24261321.0,367405843.0,0.0044114083475208545,5499676994.0,000301.SZ,1.0,81615206590.96,False,False,False,True,True
2023-03-07,14.82,14.88,14.44,14.62,27684854.0,415016091.0,0.005033905451211668,5499676994.0,000301.SZ,1.0,80405277652.28,False,False,False,True,True
2023-03-08,14.62,14.74,14.47,14.52,11622496.0,172790983.0,0.0021133052018654608,5499676994.0,000301.SZ,1.0,79855309952.88,False,False,False,True,True
2023-03-09,14.54,14.71,14.45,14.63,13190621.0,196457378.0,0.002398435583469832,5499676994.0,000301.SZ,1.0,80460274422.22,False,False,False,True,True
2023-03-10,14.58,14.58,14.05,14.17,30547385.0,443754502.0,0.005554396200599849,5499676994.0,000301.SZ,1.0,77930423004.98,False,False,False,True,True
2023-03-13,14.07,14.3,13.91,14.09,16010323.0,230408736.0,0.002911138784598956,5499676994.0,000301.SZ,1.0,77490448845.46,False,False,False,True,True
2023-03-14,13.91,14.02,13.53,13.74,31286013.0,438444236.0,0.005688700088047389,5499676994.0,000301.SZ,1.0,75565561897.56,False,False,False,True,True
2023-03-15,13.76,14.17,13.76,14.06,29492183.0,422572414.0,0.005362530023522323,5499676994.0,000301.SZ,1.0,77325458535.64,False,False,False,True,True
2023-03-16,13.99,14.16,13.32,13.4,34080483.0,472729887.0,0.006196815383372677,5499676994.0,000301.SZ,1.0,73695671719.6,False,False,False,True,True
2023-03-17,13.5,13.59,13.13,13.24,23989436.0,325853791.0,0.004361971807830138,5499676994.0,000301.SZ,1.0,72815723400.56,False,False,False,True,True
2023-03-20,13.25,13.4,12.97,13.05,29993833.0,402653357.0,0.0054537444713066725,5499676994.0,000301.SZ,1.0,71770784771.7,False,False,False,True,True
2023-03-21,13.05,13.25,13.01,13.22,16666120.0,223413757.0,0.0030303816057165337,5499676994.0,000301.SZ,1.0,72705729860.68001,False,False,False,True,True
2023-03-22,13.25,13.5,13.11,13.22,17499422.0,237221992.0,0.003181899958686919,5499676994.0,000301.SZ,1.0,72705729860.68001,False,False,False,True,True
2023-03-23,13.2,13.24,12.99,13.07,18195413.0,242560801.0,0.0033084512090165853,5499676994.0,000301.SZ,1.0,71880778311.58,False,False,False,True,True
2023-03-24,13.11,13.38,12.96,13.22,24148503.0,325567300.0,0.004390894779156189,5499676994.0,000301.SZ,1.0,72705729860.68001,False,False,False,True,True
2023-03-27,13.22,13.47,13.13,13.44,25859707.0,352059134.0,0.0047020410522676595,5499676994.0,000301.SZ,1.0,73915658799.36,False,False,False,True,True
2023-03-28,14.3,14.77,13.65,13.78,61234397.0,874849309.0,0.011134180619480941,5499676994.0,000301.SZ,1.0,75785548977.31999,False,False,False,True,True
2023-03-29,13.71,13.72,13.37,13.44,23943795.0,329461586.0,0.004353672956815834,5499676994.0,000301.SZ,1.0,73915658799.36,False,False,False,True,True
2023-03-30,13.49,13.49,13.15,13.36,19878931.0,270121638.0,0.003614563368300971,5499676994.0,000301.SZ,1.0,73475684639.84,False,False,False,True,True
2023-03-31,13.36,13.57,13.3,13.34,17383472.0,238268061.0,0.0031608144700857976,5499681226.0,000301.SZ,1.0,73365747554.84,False,False,False,True,True
2023-04-03,13.4,13.41,13.01,13.2,28569510.0,382530944.0,0.005194757446110932,5499681226.0,000301.SZ,1.0,72595792183.2,False,False,False,True,True
