date,open,high,low,close,volume,amount,turnover,outstanding_share,ticker,adj_factor,market_cap,is_suspended,is_limit_up,is_limit_down
2021-01-04,61.34,62.85,60.58,61.78,14745499.0,922891041.0,0.059208210441304684,249044834.99999997,688396.SH,1.0,15385989906.3,False,False,False
2021-01-05,61.25,64.32,61.12,63.89,14519253.0,924277889.0,0.05829975554401681,249044834.99999997,688396.SH,1.0,15911474508.149998,False,False,False
2021-01-06,64.89,64.9,60.45,61.73,16299648.0,1025871602.0,0.06544864903542369,249044834.99999997,688396.SH,1.0,15373537664.549997,False,False,False
2021-01-07,61.76,63.19,59.65,60.82,13395177.0,831601773.0,0.05378620680890652,249044834.99999997,688396.SH,1.0,15146906864.699999,False,False,False
2021-01-08,61.14,62.25,60.47,62.18,11001161.0,685537355.0,0.04417341560205415,249044834.99999997,688396.SH,1.0,15485607840.299997,False,False,False
2021-01-11,63.0,66.64,62.97,64.2,16933303.0,1110336002.0,0.0679929900975461,249044834.99999997,688396.SH,1.0,15988678406.999998,False,False,False
2021-01-12,64.4,68.21,64.23,67.86,15796988.0,1070621696.0,0.0634302976008316,249044834.99999997,688396.SH,1.0,16900182503.099998,False,False,False
2021-01-13,67.66,68.97,65.39,68.51,15775513.0,1075798443.0,0.06334406814740809,249044834.99999997,688396.SH,1.0,17062061645.849998,False,False,False
2021-01-14,68.63,71.56,66.67,68.66,19643334.0,1384990347.0,0.07887468937069103,249044834.99999997,688396.SH,1.0,17099418371.099997,False,False,False
2021-01-15,68.84,73.09,67.47,69.88,21653064.0,1542436019.0,0.08694444114851851,249044834.99999997,688396.SH,1.0,17403253069.799995,False,False,False
2021-01-18,69.92,73.09,67.37,71.32,18761093.0,1346773924.0,0.07533219068767277,249044834.99999997,688396.SH,1.0,17761877632.199997,False,False,False
2021-01-19,72.01,73.09,66.97,67.46,21605772.0,1521484721.0,0.08675454762994785,249044834.99999997,688396.SH,1.0,16800564569.099997,False,False,False
2021-01-20,67.72,70.05,67.1,68.91,11062362.0,771550996.0,0.044419158502122726,249044834.99999997,688396.SH,1.0,17161679579.849997,False,False,False
2021-01-21,69.93,70.71,68.33,69.85,11126731.0,784342824.0,0.04467762200328307,249044834.99999997,688396.SH,1.0,17395781724.749996,False,False,False
2021-01-22,70.26,71.08,66.16,66.44,18852645.0,1284820256.0,0.07569980321013284,249044834.99999997,688396.SH,1.0,16546538837.399998,False,False,False
2021-01-25,65.19,65.82,63.31,64.12,17017013.0,1111674760.0,0.06832911431389453,249044834.99999997,688396.SH,1.0,15968754820.199999,False,False,False
2021-01-26,64.88,65.66,63.65,64.53,10592195.0,694385030.0,0.04253127755088758,249044834.99999997,688396.SH,1.0,16070863202.55,False,False,False
2021-01-27,64.53,64.75,61.24,61.93,12242999.0,771994395.0,0.049159818953884354,249044834.99999997,688396.SH,1.0,15423346631.549997,False,False,False
2021-01-28,60.85,61.75,59.27,59.37,9841463.0,600797863.0,0.03951683238080405,249044834.99999997,688396.SH,1.0,14785791853.949997,False,False,False
2021-01-29,60.16,60.75,58.36,59.36,10436212.0,626878421.0,0.04190495257610944,249044834.99999997,688396.SH,1.0,14783301405.599998,False,False,False
2021-02-01,59.46,60.31,57.3,58.73,9472850.0,563540401.0,0.03803672539524861,249044834.99999997,688396.SH,1.0,14626403159.549997,False,False,False
2021-02-02,59.32,59.56,57.49,59.56,9117231.0,542654313.0,0.03660879375394395,249044834.99999997,688396.SH,1.0,14833110372.599998,False,False,False
2021-02-03,59.48,59.48,54.52,54.53,19421666.0,1101883896.0,0.07798461670566266,249044834.99999997,688396.SH,1.0,13580414852.55,False,False,False
2021-02-04,53.69,56.61,52.99,55.68,13771066.0,763019092.0,0.05529552941742398,249044834.99999997,688396.SH,1.0,13866816412.799997,False,False,False
2021-02-05,55.82,56.11,53.6,53.6,8130235.0,453273695.0,0.032645667997892834,249044834.99999997,688396.SH,1.0,13348803155.999998,False,False,False
2021-02-08,54.33,57.34,54.33,56.3,8804876.0,502159743.0,0.03535458183663998,249044834.99999997,688396.SH,1.0,14021224210.499998,False,False,False
2021-02-09,56.66,58.93,55.65,58.49,9609484.0,564452773.0,0.03858535753210863,249044834.99999997,688396.SH,1.0,14566632399.15,False,False,False
2021-02-10,59.27,61.76,59.27,60.46,10822888.0,664986345.0,0.04345758867073072,249044834.99999997,688396.SH,1.0,15057250724.099998,False,False,False
2021-02-18,61.54,63.6,60.77,61.47,12435984.0,786001297.0,0.04993471958573243,249044834.99999997,688396.SH,1.0,15308786007.449997,False,False,False
2021-02-19,61.23,62.45,60.35,61.09,8889970.0,551966106.0,0.03569626328528355,249044834.99999997,688396.SH,1.0,15214148970.15,False,False,False
2021-02-22,61.23,61.71,58.53,58.57,9706188.0,592624237.0,0.03897365709270783,249044834.99999997,688396.SH,1.0,14586555985.949999,False,False,False
2021-02-23,57.87,58.76,56.36,58.21,8314098.0,486341607.0,0.03338394068682453,249044834.99999997,688396.SH,1.0,14496899845.349998,False,False,False
2021-02-24,58.62,61.58,58.62,60.46,11360498.0,695342933.0,0.04561627628214013,249044834.99999997,688396.SH,1.0,15057250724.099998,False,False,False
2021-02-25,61.24,61.52,59.27,60.72,7623882.0,467144704.0,0.030612487908050778,249044834.99999997,688396.SH,1.0,15122002381.199999,False,False,False
2021-02-26,59.79,62.42,59.41,60.07,8339497.0,514543963.0,0.03348592633932762,249044834.99999997,688396.SH,1.0,14960123238.449999,False,False,False
2021-03-01,60.85,67.96,60.85,66.8,19021703.0,1235349267.0,0.0577937935502912,329130549.0,688396.SH,1.0,21985920673.2,False,True,False
2021-03-02,66.18,68.84,65.52,67.43,14025981.0,953101746.0,0.042615251129423416,329130549.0,688396.SH,1.0,22193272919.070004,False,False,False
