date,open,high,low,close,volume,amount,turnover,outstanding_share,ticker,adj_factor,market_cap,is_suspended,is_limit_up,is_limit_down
2023-01-06,28.75,34.97,28.75,32.05,22257908.0,702068653.0,0.6731907990545891,33063298.0,688506.SH,1.0,1059678700.8999999,False,False,False
2023-01-09,34.0,38.83,34.0,38.4,14668379.0,541744835.0,0.44364536774280655,33063298.0,688506.SH,1.0,1269630643.2,False,True,False
2023-01-10,37.33,43.6,37.01,43.0,7334213.0,295257851.0,0.2218233946292956,33063298.0,688506.SH,1.0,1421721814.0,False,True,False
2023-01-11,41.71,41.98,39.4,40.5,6539225.0,265076944.0,0.19777896929701327,33063298.0,688506.SH,1.0,1339063569.0,False,False,False
2023-01-12,39.7,43.5,39.66,41.5,6810828.0,287746603.0,0.2059936065664109,33063298.0,688506.SH,1.0,1372126867.0,False,False,False
2023-01-13,42.2,49.04,41.51,48.45,5936600.0,272655252.0,0.17955256611122097,33063298.0,688506.SH,1.0,1601916788.1000001,False,True,False
2023-01-16,48.55,57.74,48.17,56.18,6608932.0,347233489.0,0.19988725867576793,33063298.0,688506.SH,1.0,1857496081.64,False,True,False
2023-01-17,56.0,58.0,54.05,56.56,5414269.0,303295867.0,0.16375465629593272,33063298.0,688506.SH,1.0,1870060134.88,False,False,False
2023-01-18,56.58,59.97,52.1,56.4,5395460.0,295450757.0,0.16318577777691748,33063298.0,688506.SH,1.0,1864770007.2,False,False,False
2023-01-19,55.87,58.5,53.64,54.6,3976979.0,222144234.0,0.1202837962504527,33063298.0,688506.SH,1.0,1805256070.8,False,False,False
2023-01-20,54.39,55.24,51.0,52.86,4781546.0,253604205.0,0.14461793859765593,33063298.0,688506.SH,1.0,1747725932.28,False,False,False
2023-01-30,53.1,63.43,53.1,63.43,4443760.0,261906819.0,0.13440159538833663,33063298.0,688506.SH,1.0,2097204992.14,False,True,False
2023-01-31,64.83,66.66,60.68,65.5,3412601.0,217924349.0,0.10321417421819203,33063298.0,688506.SH,1.0,2165646019.0,False,False,False
2023-02-01,64.03,78.6,62.86,78.6,3985039.0,278707227.0,0.12052757108501397,33063298.0,688506.SH,1.0,2598775222.7999997,False,True,False
2023-02-02,78.6,89.84,75.38,82.09,4613064.0,373175430.0,0.1395221976948579,33063298.0,688506.SH,1.0,2714166132.82,False,False,False
2023-02-03,80.0,81.7,76.0,78.08,3926251.0,312429496.0,0.11874952704355143,33063298.0,688506.SH,1.0,2581582307.84,False,False,False
2023-02-06,78.63,80.3,75.01,77.38,3274893.0,254337875.0,0.0990491934591643,33063298.0,688506.SH,1.0,2558437999.24,False,False,False
2023-02-07,78.69,83.45,75.18,79.06,3525152.0,277086067.0,0.10661828109222499,33063298.0,688506.SH,1.0,2613984339.88,False,False,False
2023-02-08,76.3,84.65,76.3,80.82,2516208.0,203663168.0,0.07610275296795861,33063298.0,688506.SH,1.0,2672175744.3599997,False,False,False
2023-02-09,80.0,80.01,74.0,78.24,2689245.0,206372318.0,0.08133625992180211,33063298.0,688506.SH,1.0,2586872435.52,False,False,False
2023-02-10,78.15,79.63,74.77,75.39,1857867.0,141857752.0,0.05619121843199066,33063298.0,688506.SH,1.0,2492642036.22,False,False,False
2023-02-13,76.0,78.37,74.01,76.93,2282483.0,174320162.0,0.06903373644093218,33063298.0,688506.SH,1.0,2543559515.1400003,False,False,False
2023-02-14,76.93,81.52,74.22,80.39,3064498.0,242832909.0,0.09268579317163098,33063298.0,688506.SH,1.0,2657958526.22,False,False,False
2023-02-15,80.66,80.99,76.31,78.5,1623330.0,126850682.0,0.049097642951407935,33063298.0,688506.SH,1.0,2595468893.0,False,False,False
2023-02-16,78.3,78.3,70.58,70.94,2849085.0,210448903.0,0.0861706233903224,33063298.0,688506.SH,1.0,2345510360.12,False,False,True
2023-02-17,70.8,73.65,69.57,72.0,2114423.0,151647008.0,0.06395075893517943,33063298.0,688506.SH,1.0,2380557456.0,False,False,False
2023-02-20,72.0,74.5,68.0,69.5,2097476.0,146632486.0,0.06343819663725016,33063298.0,688506.SH,1.0,2297899211.0,False,False,False
2023-02-21,69.58,71.5,66.0,68.69,1309260.0,89880140.0,0.039598590558026,33063298.0,688506.SH,1.0,2271117939.62,False,False,False
2023-02-22,68.34,74.28,67.8,72.1,2668686.0,192941506.0,0.0807144526235707,33063298.0,688506.SH,1.0,2383863785.7999997,False,False,False
2023-02-23,70.7,73.47,70.33,71.89,942569.0,67999100.0,0.02850801514113928,33063298.0,688506.SH,1.0,2376920493.22,False,False,False
2023-02-24,72.58,76.96,71.63,75.65,1528065.0,114930359.0,0.04621635143596383,33063298.0,688506.SH,1.0,2501238493.7000003,False,False,False
2023-02-27,75.65,76.58,72.7,72.99,1198780.0,88901837.0,0.03625712111356828,33063298.0,688506.SH,1.0,2413290121.02,False,False,False
2023-02-28,73.0,74.37,71.0,73.24,1097078.0,79970311.0,0.03318114242565881,33063298.0,688506.SH,1.0,2421555945.52,False,False,False
2023-03-01,73.0,73.28,69.81,72.95,1163560.0,83445564.0,0.03519189162557226,33063298.0,688506.SH,1.0,2411967589.1,False,False,False
