date,open,high,low,close,volume,amount,turnover,outstanding_share,ticker,adj_factor,market_cap,is_suspended,is_limit_up,is_limit_down
2021-01-04,7.79,7.86,7.71,7.83,62906939.0,606364959.0,0.0021431806023731056,29352140893.0,600000.SH,1.0,229827263192.19,False,False,False
2021-01-05,7.82,7.82,7.69,7.82,53859177.0,517135737.0,0.0018349318094491882,29352140893.0,600000.SH,1.0,229533741783.26,False,False,False
2021-01-06,7.77,7.94,7.77,7.93,61881321.0,604071110.0,0.0021082387559252166,29352140893.0,600000.SH,1.0,232762477281.49,False,False,False
2021-01-07,7.94,8.02,7.8,7.92,57090442.0,557051920.0,0.001945017987209755,29352140893.0,600000.SH,1.0,232468955872.56,False,False,False
2021-01-08,7.94,8.0,7.86,7.94,55801455.0,547035205.0,0.001901103405145746,29352140893.0,600000.SH,1.0,233055998690.42,False,False,False
2021-01-11,7.94,8.03,7.82,7.83,75984056.0,745359165.0,0.0025887057532529402,29352140893.0,600000.SH,1.0,229827263192.19,False,False,False
2021-01-12,7.84,7.91,7.74,7.9,56732878.0,548277788.0,0.0019328361160030358,29352140893.0,600000.SH,1.0,231881913054.7,False,False,False
2021-01-13,7.88,7.98,7.85,7.95,57145173.0,560579198.0,0.0019468826212137792,29352140893.0,600000.SH,1.0,233349520099.35,False,False,False
2021-01-14,7.94,8.05,7.88,7.97,55338565.0,545908487.0,0.001885333175584386,29352140893.0,600000.SH,1.0,233936562917.21,False,False,False
2021-01-15,8.06,8.26,8.01,8.01,143067603.0,1440725952.0,0.004874179485630612,29352140893.0,600000.SH,1.0,235110648552.93,False,False,False
2021-01-18,8.01,8.18,7.97,8.14,96389498.0,962800689.0,0.0032839000859043745,29352140893.0,600000.SH,1.0,238926426869.02002,False,False,False
2021-01-19,8.13,8.26,8.06,8.21,82816180.0,837479675.0,0.0028214698308343935,29352140893.0,600000.SH,1.0,240981076731.53003,False,False,False
2021-01-20,8.18,8.22,8.05,8.06,66608913.0,669394442.0,0.00226930339571534,29352140893.0,600000.SH,1.0,236578255597.58002,False,False,False
2021-01-21,8.07,8.13,8.02,8.05,53622907.0,536180004.0,0.0018268823114292211,29352140893.0,600000.SH,1.0,236284734188.65002,False,False,False
2021-01-22,8.05,8.05,7.88,7.91,61879785.0,607707949.0,0.002108186425841166,29352140893.0,600000.SH,1.0,232175434463.63,False,False,False
2021-01-25,7.89,7.9,7.81,7.85,51705648.0,501372368.0,0.0017615630896733309,29352140893.0,600000.SH,1.0,230414306010.05,False,False,False
2021-01-26,7.83,7.9,7.8,7.82,39877611.0,386930899.0,0.0013585929266750744,29352140893.0,600000.SH,1.0,229533741783.26,False,False,False
2021-01-27,7.81,7.98,7.8,7.86,55174457.0,539658292.0,0.0018797421694428495,29352140893.0,600000.SH,1.0,230707827418.98,False,False,False
2021-01-28,7.86,7.87,7.76,7.8,52360924.0,506059207.0,0.0017838877304001772,29352140893.0,600000.SH,1.0,228946698965.4,False,False,False
2021-01-29,7.83,8.18,7.8,8.05,115257482.0,1142597659.0,0.003926714661808093,29352140893.0,600000.SH,1.0,236284734188.65002,False,False,False
2021-02-01,8.03,8.47,8.0,8.43,181883788.0,1867280983.0,0.006196610620773365,29352140893.0,600000.SH,1.0,247438547727.99,False,False,False
2021-02-02,8.36,8.46,8.2,8.26,131403970.0,1349638625.0,0.004476810413217173,29352140893.0,600000.SH,1.0,242448683776.18,False,False,False
2021-02-03,8.23,8.43,8.13,8.29,131150745.0,1346692050.0,0.004468183274197804,29352140893.0,600000.SH,1.0,243329248002.96997,False,False,False
2021-02-04,8.25,8.41,8.18,8.3,92016450.0,944124558.0,0.0031349144287442557,29352140893.0,600000.SH,1.0,243622769411.90002,False,False,False
2021-02-05,8.3,8.74,8.28,8.66,195506162.0,2078645791.0,0.006660712167902716,29352140893.0,600000.SH,1.0,254189540133.38,False,False,False
2021-02-08,8.65,8.73,8.49,8.66,137089506.0,1467791360.0,0.004670511309541089,29352140893.0,600000.SH,1.0,254189540133.38,False,False,False
2021-02-09,8.64,8.68,8.51,8.63,99871998.0,1061301527.0,0.0034025456052446867,29352140893.0,600000.SH,1.0,253308975906.59003,False,False,False
2021-02-10,8.62,8.76,8.53,8.64,105092241.0,1123961356.0,0.003580394404043719,29352140893.0,600000.SH,1.0,253602497315.52002,False,False,False
2021-02-18,8.72,8.9,8.68,8.75,143397923.0,1558504811.0,0.004885433179226733,29352140893.0,600000.SH,1.0,256831232813.75,False,False,False
2021-02-19,8.75,8.98,8.7,8.86,122926300.0,1351290391.0,0.004187984121775454,29352140893.0,600000.SH,1.0,260059968311.97998,False,False,False
