date,open,high,low,close,volume,amount,turnover,outstanding_share,ticker,adj_factor,market_cap,is_suspended,is_limit_up,is_limit_down
2021-01-04,5.29,5.29,5.22,5.26,40251252.0,226608451.0,0.012532071156751055,3211859515.9999995,601816.SH,1.0,16894381054.159996,False,False,False
2021-01-05,5.24,5.24,5.17,5.23,57800971.0,322265698.0,0.017996108083825672,3211859515.9999995,601816.SH,1.0,16798025268.679998,False,False,False
2021-01-06,5.2,5.4,5.18,5.3,74410404.0,422211462.0,0.023167390612609848,3211859515.9999995,601816.SH,1.0,17022855434.799997,False,False,False
2021-01-07,5.28,5.28,5.18,5.22,56020542.0,312604823.0,0.017441778421793216,3211859515.9999995,601816.SH,1.0,16765906673.519997,False,False,False
2021-01-08,5.19,5.22,5.17,5.2,35044893.0,194970075.0,0.01091109148000482,3211859515.9999995,601816.SH,1.0,16701669483.199999,False,False,False
2021-01-11,5.18,5.19,5.13,5.13,52092743.0,287435221.0,0.016218873440914224,3211859515.9999995,601816.SH,1.0,16476839317.079998,False,False,False
2021-01-12,5.12,5.14,5.06,5.09,63207609.0,345429477.0,0.01967944385024591,3211859515.9999995,601816.SH,1.0,16348364936.439997,False,False,False
2021-01-13,5.07,5.18,4.97,5.15,78370376.0,424748411.0,0.024400312532224716,3211859515.9999995,601816.SH,1.0,16541076507.4,False,False,False
2021-01-14,5.12,5.32,5.07,5.21,87493059.0,490550172.0,0.027240624493116844,3211859515.9999995,601816.SH,1.0,16733788078.359997,False,False,False
2021-01-15,5.16,5.3,5.09,5.22,82425455.0,458828650.0,0.02566284564732501,3211859515.9999995,601816.SH,1.0,16765906673.519997,False,False,False
2021-01-18,5.2,5.22,5.13,5.14,41355244.0,228928041.0,0.012875794783049286,3211859515.9999995,601816.SH,1.0,16508957912.239996,False,False,False
2021-01-19,5.14,5.19,5.1,5.15,46072591.0,254175991.0,0.014344522470701986,3211859515.9999995,601816.SH,1.0,16541076507.4,False,False,False
2021-01-20,5.14,5.22,5.12,5.14,46893285.0,259243487.0,0.014600042363745777,3211859515.9999995,601816.SH,1.0,16508957912.239996,False,False,False
2021-01-21,5.12,5.21,5.12,5.18,53822748.0,297878660.0,0.0019694591242760138,27328695140.999996,601816.SH,1.0,141562640830.37997,False,False,False
2021-01-22,5.18,5.41,5.14,5.29,123686365.0,698902486.0,0.00452587891086095,27328695140.999996,601816.SH,1.0,144568797295.88998,False,False,False
2021-01-25,5.27,5.27,5.14,5.14,72656440.0,403746868.0,0.0026586135790653558,27328695140.999996,601816.SH,1.0,140469493024.73996,False,False,False
2021-01-26,5.13,5.18,5.08,5.13,39622882.0,217792863.0,0.0014498636614580108,27328695140.999996,601816.SH,1.0,140196206073.33,False,False,False
2021-01-27,5.13,5.16,5.09,5.09,46104102.0,252235688.0,0.0016870217096765852,27328695140.999996,601816.SH,1.0,139103058267.68997,False,False,False
2021-01-28,5.12,5.13,5.01,5.04,46034782.0,249459850.0,0.0016844851816922688,27328695140.999996,601816.SH,1.0,137736623510.63998,False,False,False
2021-01-29,5.03,5.11,4.99,5.03,43477872.0,234289362.0,0.0015909238174629176,27328695140.999996,601816.SH,1.0,137463336559.22998,False,False,False
2021-02-01,5.0,5.0,4.95,4.96,41480634.0,221050411.0,0.0015178417332398903,27328695140.999996,601816.SH,1.0,135550327899.35999,False,False,False
2021-02-02,4.96,4.97,4.91,4.93,32028028.0,168973357.0,0.0011719559911204764,27328695140.999996,601816.SH,1.0,134730467045.12997,False,False,False
2021-02-03,4.93,4.93,4.82,4.82,50022477.0,259554972.0,0.0018304012226677284,27328695140.999996,601816.SH,1.0,131724310579.62,False,False,False
2021-02-04,4.82,4.86,4.78,4.84,32162048.0,165775041.0,0.001176859994012255,27328695140.999996,601816.SH,1.0,132270884482.43997,False,False,False
2021-02-05,4.82,4.86,4.8,4.83,30175294.0,156221552.0,0.0011041615358623317,27328695140.999996,601816.SH,1.0,131997597531.02998,False,False,False
2021-02-08,4.85,4.89,4.82,4.88,41848696.0,217636965.0,0.0015313097015457685,27328695140.999996,601816.SH,1.0,133364032288.07997,False,False,False
2021-02-09,4.89,4.96,4.85,4.93,41635044.0,218574109.0,0.0015234918383474827,27328695140.999996,601816.SH,1.0,134730467045.12997,False,False,False
2021-02-10,4.99,5.27,4.96,5.1,85295973.0,467581691.0,0.0031211139997692145,27328695140.999996,601816.SH,1.0,139376345219.09998,False,False,False
2021-02-18,5.23,5.25,5.07,5.08,86412256.0,476036312.0,0.0031619605529705527,27328695140.999996,601816.SH,1.0,138829771316.27997,False,False,False
2021-02-19,5.09,5.53,5.08,5.48,267527613.0,1535945832.0,0.009789256736178396,27328695140.999996,601816.SH,1.0,149761249372.68,False,False,False
2021-02-22,5.44,5.49,5.31,5.41,152313603.0,881814216.0,0.0055733946393763546,27328695140.999996,601816.SH,1.0,147848240712.81,False,False,False
2021-02-23,5.42,5.55,5.39,5.41,103365526.0,605079874.0,0.0037823074049710267,27328695140.999996,601816.SH,1.0,147848240712.81,False,False,False
2021-02-24,5.36,5.46,5.29,5.35,80773590.0,465114086.0,0.0029556328826991474,27328695140.999996,601816.SH,1.0,146208519004.34998,False,False,False
2021-02-25,5.38,5.49,5.34,5.41,84751522.0,492508646.0,0.003101191680127133,27328695140.999996,601816.SH,1.0,147848240712.81,False,False,False
2021-02-26,5.32,5.39,5.28,5.3,65712426.0,374893812.0,0.0024045211694507375,27328695140.999996,601816.SH,1.0,144842084247.3,False,False,False
2021-03-01,5.33,5.38,5.24,5.33,74585197.0,423921521.0,0.002729189835635556,27328695140.999996,601816.SH,1.0,145661945101.52997,False,False,False
2021-03-02,5.34,5.42,5.3,5.32,59873925.0,343100601.0,0.002190881221773881,27328695140.999996,601816.SH,1.0,145388658150.12,False,False,False
2021-03-03,5.32,5.39,5.29,5.36,74810026.0,427826082.0,0.0027374166828684743,27328695140.999996,601816.SH,1.0,146481805955.75998,False,False,False
