date,open,high,low,close,volume,amount,turnover,outstanding_share,ticker,adj_factor,market_cap,is_suspended,is_limit_up,is_limit_down
2024-01-02,5.87,5.98,5.81,5.94,36905402.0,244294646.0,0.00521962371471983,7070510063.0,000157.SZ,1.0,41998829774.22,False,False,False
2024-01-03,5.93,5.98,5.91,5.98,22462875.0,149287508.0,0.0031769808401162303,7070510063.0,000157.SZ,1.0,42281650176.740005,False,False,False
2024-01-04,5.98,5.98,5.91,5.97,21602210.0,143381975.0,0.0030552548270943603,7070510063.0,000157.SZ,1.0,42210945076.11,False,False,False
2024-01-05,5.96,6.01,5.9,5.93,22756530.0,151568198.0,0.0032185132044553603,7070510063.0,000157.SZ,1.0,41928124673.59,False,False,False
2024-01-08,5.91,5.95,5.88,5.89,22932856.0,151246827.0,0.0032434514335829465,7070510063.0,000157.SZ,1.0,41645304271.07,False,False,False
2024-01-09,5.88,5.93,5.82,5.91,29624380.0,194851761.0,0.004189850482644027,7070510063.0,000157.SZ,1.0,41786714472.33,False,False,False
2024-01-10,5.89,5.96,5.87,5.9,25798088.0,170719735.0,0.0036486883930766847,7070510063.0,000157.SZ,1.0,41716009371.700005,False,False,False
2024-01-11,5.91,5.96,5.82,5.91,25544015.0,168434390.0,0.0036127542104312823,7070510063.0,000157.SZ,1.0,41786714472.33,False,False,False
2024-01-12,5.88,5.98,5.87,5.9,24569305.0,162725733.0,0.0034748985265675874,7070510063.0,000157.SZ,1.0,41716009371.700005,False,False,False
2024-01-15,5.89,5.98,5.86,5.97,26468671.0,175737471.0,0.0037435306313345954,7070510063.0,000157.SZ,1.0,42210945076.11,False,False,False
2024-01-16,5.96,6.16,5.94,6.16,64080663.0,437506780.0,0.009063089144775325,7070510063.0,000157.SZ,1.0,43554341988.08,False,False,False
2024-01-17,6.16,6.45,6.15,6.31,107031794.0,758961649.0,0.015137775499408125,7070510063.0,000157.SZ,1.0,44614918497.53,False,False,False
2024-01-18,6.26,6.37,6.21,6.35,83060868.0,582253668.0,0.011747507217995173,7070510063.0,000157.SZ,1.0,44897738900.049995,False,False,False
2024-01-19,6.35,6.47,6.28,6.35,64597012.0,459019932.0,0.009136117680962843,7070510063.0,000157.SZ,1.0,44897738900.049995,False,False,False
2024-01-22,6.34,6.39,6.16,6.21,60005407.0,421191191.0,0.008486715451266872,7070510063.0,000157.SZ,1.0,43907867491.23,False,False,False
2024-01-23,6.19,6.36,6.12,6.31,61654206.0,430010643.0,0.00871990923577588,7070510063.0,000157.SZ,1.0,44614918497.53,False,False,False
2024-01-24,6.3,6.53,6.29,6.46,67527066.0,484780191.0,0.009550522578755575,7070510063.0,000157.SZ,1.0,45675495006.98,False,False,False
2024-01-25,6.44,6.51,6.39,6.49,65072059.0,468735373.0,0.009203304771535829,7070510063.0,000157.SZ,1.0,45887610308.87,False,False,False
2024-01-26,6.49,6.58,6.47,6.53,56856444.0,414753546.0,0.00804134970368403,7070510063.0,000157.SZ,1.0,46170430711.39,False,False,False
2024-01-29,6.54,6.67,6.53,6.6,69228740.0,512164951.0,0.009791194607341583,7070510063.0,000157.SZ,1.0,46665366415.799995,False,False,False
2024-01-30,6.58,6.7,6.53,6.6,67461204.0,499931528.0,0.009541207550644002,7070510063.0,000157.SZ,1.0,46665366415.799995,False,False,False
2024-01-31,6.58,6.6,6.41,6.45,57803622.0,418714086.0,0.008175311467624737,7070510063.0,000157.SZ,1.0,45604789906.35,False,False,False
2024-02-01,6.41,6.51,6.37,6.45,54208918.0,389939668.0,0.007666903450668351,7070510063.0,000157.SZ,1.0,45604789906.35,False,False,False
2024-02-02,6.47,6.67,6.42,6.58,80201710.0,590414637.0,0.011343129319579896,7070510063.0,000157.SZ,1.0,46523956214.54,False,False,False
2024-02-05,6.58,6.75,6.54,6.67,85088187.0,631836496.0,0.012034236036982216,7070510063.0,000157.SZ,1.0,47160302120.21,False,False,False
2024-02-06,6.62,6.98,6.58,6.98,104261521.0,797123883.0,0.014745968829830374,7070510063.0,000157.SZ,1.0,49352160239.740005,False,False,False
2024-02-07,6.99,7.01,6.81,6.92,95010605.0,731215121.0,0.013437588540774559,7070510063.0,000157.SZ,1.0,48927929635.96,False,False,False
2024-02-08,6.89,7.02,6.83,6.93,73773749.0,570091619.0,0.010434006647703995,7070510063.0,000157.SZ,1.0,48998634736.59,False,False,False
2024-02-19,6.95,7.1,6.85,7.1,75836302.0,594545441.0,0.01072571869982218,7070510063.0,000157.SZ,1.0,50200621447.299995,False,False,False
2024-02-20,7.09,7.33,7.01,7.3,65819725.0,532309505.0,0.009309049052123526,7070510063.0,000157.SZ,1.0,51614723459.9,False,False,False
2024-02-21,7.26,7.39,7.19,7.2,65198987.0,529296550.0,0.009221256517430968,7070510063.0,000157.SZ,1.0,50907672453.6,False,False,False
2024-02-22,7.18,7.29,7.15,7.29,47834108.0,385964908.0,0.006765298058242789,7070510063.0,000157.SZ,1.0,51544018359.27,False,False,False
2024-02-23,7.28,7.35,7.04,7.14,72943195.0,581860235.0,0.010316539309053806,7070510063.0,000157.SZ,1.0,50483441849.82,False,False,False
2024-02-26,7.18,7.26,7.12,7.18,52228060.0,418939232.0,0.007386745727625732,7070510063.0,000157.SZ,1.0,50766262252.34,False,False,False
2024-02-27,7.17,7.25,7.1,7.18,48797405.0,390177540.0,0.0069015395728459486,7070510063.0,000157.SZ,1.0,50766262252.34,False,False,False
2024-02-28,7.16,7.17,6.94,6.98,75120471.0,589418003.0,0.010624476923257015,7070510063.0,000157.SZ,1.0,49352160239.740005,False,False,False
2024-02-29,6.95,7.19,6.94,7.17,57148026.0,454516405.0,0.008082588878425587,7070510063.0,000157.SZ,1.0,50695557151.71,False,False,False
2024-03-01,7.18,7.3,7.12,7.17,50058443.0,401701732.0,0.007079891345032656,7070510063.0,000157.SZ,1.0,50695557151.71,False,False,False
2024-03-04,7.13,7.25,7.12,7.17,40729736.0,326530242.0,0.005760508879428491,7070510063.0,000157.SZ,1.0,50695557151.71,False,False,False
