date,open,high,low,close,volume,amount,turnover,outstanding_share,ticker,adj_factor,market_cap,is_suspended,is_limit_up,is_limit_down
2021-01-04,31.2,31.97,29.44,31.36,12312549.0,404978639.0,0.013126384861407249,938000000.0,603260.SH,1.0,29415680000.0,False,False,False
2021-01-05,31.52,31.8,30.64,31.59,8027294.0,265872127.0,0.008557882729211087,938000000.0,603260.SH,1.0,29631420000.0,False,False,False
2021-01-06,31.84,34.73,31.84,34.26,15869679.0,558738228.0,0.01691863432835821,938000000.0,603260.SH,1.0,32135880000.0,False,False,False
2021-01-07,34.03,34.84,33.37,34.15,9719624.0,350256050.0,0.01036207249466951,938000000.0,603260.SH,1.0,32032700000.0,False,False,False
2021-01-08,33.86,35.62,33.23,35.6,8462889.0,310665021.0,0.009022269722814499,938000000.0,603260.SH,1.0,33392800000.0,False,False,False
2021-01-11,35.2,36.44,33.46,36.02,11892727.0,443615045.0,0.012678813432835822,938000000.0,603260.SH,1.0,33786760000.000004,False,False,False
2021-01-12,35.55,36.49,35.06,35.68,6116503.0,230128563.0,0.0065207921108742005,938000000.0,603260.SH,1.0,33467840000.0,False,False,False
2021-01-13,35.64,38.14,35.54,37.67,10862558.0,426611034.0,0.01158055223880597,938000000.0,603260.SH,1.0,35334460000.0,False,False,False
2021-01-14,37.67,38.61,36.82,37.18,7317917.0,290722250.0,0.007801617270788912,938000000.0,603260.SH,1.0,34874840000.0,False,False,False
2021-01-15,36.73,37.35,35.96,36.69,6570743.0,254433018.0,0.007005056503198295,938000000.0,603260.SH,1.0,34415220000.0,False,False,False
2021-01-18,36.5,40.36,36.5,40.36,9668932.0,401287962.0,0.010308029850746268,938000000.0,603260.SH,1.0,37857680000.0,False,True,False
2021-01-19,41.5,44.29,41.1,41.74,18021737.0,801355559.0,0.01921293923240938,938000000.0,603260.SH,1.0,39152120000.0,False,False,False
2021-01-20,41.65,43.23,40.7,42.59,11209644.0,498891748.0,0.011950579957356077,938000000.0,603260.SH,1.0,39949420000.0,False,False,False
2021-01-21,42.11,43.74,42.11,42.82,8746103.0,394661278.0,0.009324203624733475,938000000.0,603260.SH,1.0,40165160000.0,False,False,False
2021-01-22,42.71,46.45,42.3,45.41,12518129.0,595492444.0,0.013345553304904051,938000000.0,603260.SH,1.0,42594580000.0,False,False,False
2021-01-25,44.8,46.08,43.56,44.3,10882528.0,515821288.0,0.01160184221748401,938000000.0,603260.SH,1.0,41553400000.0,False,False,False
2021-01-26,43.84,45.88,43.84,45.19,8652097.0,413302662.0,0.009223984008528785,938000000.0,603260.SH,1.0,42388220000.0,False,False,False
2021-01-27,43.78,44.83,42.21,44.39,11911978.0,549953984.0,0.012699336886993604,938000000.0,603260.SH,1.0,41637820000.0,False,False,False
2021-01-28,44.39,44.72,41.26,41.38,10116934.0,452318299.0,0.010785643923240938,938000000.0,603260.SH,1.0,38814440000.0,False,False,False
2021-01-29,41.78,42.78,40.72,41.92,7689988.0,339873039.0,0.00819828144989339,938000000.0,603260.SH,1.0,39320960000.0,False,False,False
2021-02-01,42.47,43.06,41.8,42.51,5485556.0,246285044.0,0.0058481407249466955,938000000.0,603260.SH,1.0,39874380000.0,False,False,False
2021-02-02,42.71,43.15,41.64,42.75,6977851.0,313462770.0,0.00743907356076759,938000000.0,603260.SH,1.0,40099500000.0,False,False,False
2021-02-03,43.0,47.03,43.0,47.03,7724936.0,370207500.0,0.008235539445628997,938000000.0,603260.SH,1.0,44114140000.0,False,True,False
2021-02-04,49.21,51.73,48.06,49.78,17490404.0,920463814.0,0.018646486140724946,938000000.0,603260.SH,1.0,46693640000.0,False,False,False
2021-02-05,50.68,51.09,45.3,45.53,13437647.0,677858719.0,0.014325849680170576,938000000.0,603260.SH,1.0,42707140000.0,False,False,False
2021-02-08,46.36,49.38,45.31,48.57,9869736.0,495101383.0,0.010522106609808103,938000000.0,603260.SH,1.0,45558660000.0,False,False,False
2021-02-09,48.84,50.69,47.89,50.21,10387351.0,543095834.0,0.011073934968017058,938000000.0,603260.SH,1.0,47096980000.0,False,False,False
2021-02-10,49.99,50.39,47.62,48.83,8303059.0,427543061.0,0.00885187526652452,938000000.0,603260.SH,1.0,45802540000.0,False,False,False
2021-02-18,52.25,52.55,49.1,51.11,9923560.0,533767492.0,0.010579488272921109,938000000.0,603260.SH,1.0,47941180000.0,False,False,False
2021-02-19,50.95,50.95,48.03,49.5,7567862.0,393264746.0,0.00806808315565032,938000000.0,603260.SH,1.0,46431000000.0,False,False,False
2021-02-22,49.21,51.04,47.96,48.27,9840304.0,513989959.0,0.01049072921108742,938000000.0,603260.SH,1.0,45277260000.0,False,False,False
2021-02-23,46.49,51.09,46.28,49.9,8532675.0,444864343.0,0.009096668443496802,938000000.0,603260.SH,1.0,46806200000.0,False,False,False
2021-02-24,49.39,51.58,47.94,48.69,7617434.0,401780314.0,0.008120931769722815,938000000.0,603260.SH,1.0,45671220000.0,False,False,False
2021-02-25,48.98,50.58,48.18,48.54,4956540.0,258221976.0,0.0052841577825159915,938000000.0,603260.SH,1.0,45530520000.0,False,False,False
2021-02-26,46.88,47.42,43.69,44.1,10715209.0,503444510.0,0.011423463752665244,938000000.0,603260.SH,1.0,41365800000.0,False,False,False
2021-03-01,45.43,47.63,44.67,46.04,10001694.0,489986418.0,0.010662786780383795,938000000.0,603260.SH,1.0,43185520000.0,False,False,False
2021-03-02,46.54,48.72,45.77,45.96,8530051.0,427156914.0,0.009093871002132195,938000000.0,603260.SH,1.0,43110480000.0,False,False,False
2021-03-03,46.67,47.13,44.97,46.63,5097605.0,248721736.0,0.005434546908315565,938000000.0,603260.SH,1.0,43738940000.0,False,False,False
2021-03-04,46.72,46.84,42.95,43.28,6594009.0,306461765.0,0.0070298603411513855,938000000.0,603260.SH,1.0,40596640000.0,False,False,False
2021-03-05,42.33,44.45,41.69,43.63,4278319.0,196802289.0,0.0045611076759061835,938000000.0,603260.SH,1.0,40924940000.0,False,False,False
2021-03-08,44.25,45.2,42.52,43.06,3982775.0,183951143.0,0.004246028784648187,938000000.0,603260.SH,1.0,40390280000.0,False,False,False
2021-03-09,43.14,43.89,41.31,41.76,5745435.0,257561843.0,0.00612519722814499,938000000.0,603260.SH,1.0,39170880000.0,False,False,False
2021-03-10,42.78,44.38,41.64,43.91,5141386.0,235807993.0,0.005481221748400853,938000000.0,603260.SH,1.0,41187580000.0,False,False,False
2021-03-11,43.94,46.11,43.55,45.96,6775738.0,323727081.0,0.007223601279317697,938000000.0,603260.SH,1.0,43110480000.0,False,False,False
