date,open,high,low,close,volume,amount,turnover,outstanding_share,ticker,adj_factor,market_cap,is_suspended,is_limit_up,is_limit_down
2021-01-04,105.02,108.12,104.69,106.58,16322321.0,2238798376.0,0.011549882402757446,1413202354.0,603259.SH,1.0,150619106889.32,False,False,False
2021-01-05,106.48,111.78,105.95,110.38,17024903.0,2407863216.0,0.012047038381879174,1413202354.0,603259.SH,1.0,155989275834.52,False,False,False
2021-01-06,110.52,113.09,107.35,111.74,20629572.0,2915875742.0,0.014597748115554017,1413202354.0,603259.SH,1.0,157911231035.96,False,False,False
2021-01-07,111.93,113.48,109.88,113.46,11606731.0,1666998426.0,0.00821307080840031,1413202354.0,603259.SH,1.0,160341939084.84,False,False,False
2021-01-08,113.92,117.39,111.16,113.66,16105422.0,2359319044.0,0.011396401905512252,1413202354.0,603259.SH,1.0,160624579555.63998,False,False,False
2021-01-11,113.11,117.85,111.47,114.66,13969055.0,2076750195.0,0.009884681383710743,1413202354.0,603259.SH,1.0,162037781909.63998,False,False,False
2021-01-12,114.82,117.31,110.68,116.57,15557020.0,2284661533.0,0.011008345659746899,1413202354.0,603259.SH,1.0,164736998405.78,False,False,False
2021-01-13,118.14,118.15,108.82,110.91,20485644.0,2954386191.0,0.014495902828081476,1413202354.0,603259.SH,1.0,156738273082.13998,False,False,False
2021-01-14,110.77,113.46,106.97,110.35,14608464.0,2070648467.0,0.010337135342756442,1413202354.0,603259.SH,1.0,155946879763.9,False,False,False
2021-01-15,110.0,110.56,106.34,108.41,15470974.0,2155221139.0,0.01094745841330519,1413202354.0,603259.SH,1.0,153205267197.13998,False,False,False
2021-01-18,110.38,113.49,106.89,111.63,12866546.0,1843172693.0,0.009104531961457517,1413202354.0,603259.SH,1.0,157755778777.02,False,False,False
2021-01-19,111.55,115.56,111.25,111.46,14459716.0,2115893479.0,0.010231879361842614,1413202354.0,603259.SH,1.0,157515534376.84,False,False,False
