date,open,high,low,close,volume,amount,turnover,outstanding_share,ticker,adj_factor,market_cap,is_suspended,is_limit_up,is_limit_down
2021-01-04,15.77,15.77,15.22,15.35,155421643.0,2891682312.0,0.008009049233320263,19405754475.0,000001.SZ,1.0,297878331191.25,False,False,False
2021-01-05,15.19,15.25,14.69,15.0,182135210.0,3284606914.0,0.00938562889861565,19405754475.0,000001.SZ,1.0,291086317125.0,False,False,False
2021-01-06,14.92,16.15,14.86,16.15,193494512.0,3648521909.0,0.009970986299413127,19405754475.0,000001.SZ,1.0,313402934771.25,False,False,False
2021-01-07,16.11,16.49,15.87,16.43,158418530.0,3111274625.0,0.008163482136398616,19405754475.0,000001.SZ,1.0,318836546024.25,False,False,False
2021-01-08,16.43,16.59,15.94,16.38,119547322.0,2348316363.0,0.006160405778296852,19405754475.0,000001.SZ,1.0,317866258300.5,False,False,False
2021-01-11,16.51,17.04,16.51,16.82,179045714.0,3652546647.0,0.00922642375129813,19405754475.0,000001.SZ,1.0,326404790269.5,False,False,False
2021-01-12,16.83,17.33,16.66,17.33,128816550.0,2657687441.0,0.006638059353268201,19405754475.0,000001.SZ,1.0,336301725051.74994,False,False,False
2021-01-13,17.33,17.34,16.84,17.09,104911973.0,2161849708.0,0.005406230050738597,19405754475.0,000001.SZ,1.0,331644343977.75,False,False,False
2021-01-14,17.07,17.24,16.47,16.65,113015562.0,2306404547.0,0.0058238169582942746,19405754475.0,000001.SZ,1.0,323105812008.75,False,False,False
2021-01-15,17.33,18.12,17.19,17.33,248068898.0,5311218075.0,0.012783264794964897,19405754475.0,000001.SZ,1.0,336301725051.74994,False,False,False
2021-01-18,17.5,18.8,17.5,18.74,215730178.0,4792909448.0,0.011116814771511222,19405754475.0,000001.SZ,1.0,363663838861.5,False,False,False
2021-01-19,18.58,18.85,18.2,18.44,124208834.0,2790056611.0,0.0064006186494843815,19405754475.0,000001.SZ,1.0,357842112519.0,False,False,False
2021-01-20,18.28,18.96,18.26,18.55,128079316.0,2889249850.0,0.00660006886952021,19405754475.0,000001.SZ,1.0,359976745511.25,False,False,False
2021-01-21,18.57,18.82,18.28,18.35,94477860.0,2114252732.0,0.004868548662805856,19405754475.0,000001.SZ,1.0,356095594616.25,False,False,False
2021-01-22,18.35,18.35,17.76,18.18,92443442.0,2025834762.0,0.004763712852241474,19405754475.0,000001.SZ,1.0,352796616355.5,False,False,False
2021-01-25,17.93,18.65,17.69,18.56,102836527.0,2269032821.0,0.005299280021937925,19405754475.0,000001.SZ,1.0,360170803056.0,False,False,False
2021-01-26,18.41,19.25,18.41,18.47,112672055.0,2558575512.0,0.005806115662503763,19405754475.0,000001.SZ,1.0,358424285153.25,False,False,False
2021-01-27,18.42,19.37,18.42,19.05,129415272.0,2976800956.0,0.006668912160396691,19405754475.0,000001.SZ,1.0,369679622748.75,False,False,False
2021-01-28,18.8,19.13,18.53,18.83,85747696.0,1948881147.0,0.004418673652213154,19405754475.0,000001.SZ,1.0,365410356764.24994,False,False,False
2021-01-29,18.83,19.43,18.75,19.06,124025841.0,2864101419.0,0.006391188817717946,19405754475.0,000001.SZ,1.0,369873680293.5,False,False,False
2021-02-01,18.99,20.63,18.74,20.26,147523930.0,3529556987.0,0.007602071343840395,19405754475.0,000001.SZ,1.0,393160585663.5,False,False,False
2021-02-02,19.3,19.89,18.91,19.22,241616877.0,5679179942.0,0.012450785013861205,19405754475.0,000001.SZ,1.0,372978601009.5,False,False,False
2021-02-03,19.38,20.78,19.3,20.59,192327159.0,4690176486.0,0.009910831307680966,19405754475.0,000001.SZ,1.0,399564484640.25,False,False,False
2021-02-04,19.96,20.83,19.84,20.31,125524750.0,3084553751.0,0.006468429256987185,19405754475.0,000001.SZ,1.0,394130873387.25,False,False,False
2021-02-05,20.31,20.89,20.03,20.58,101557559.0,2517804160.0,0.00523337338575701,19405754475.0,000001.SZ,1.0,399370427095.49994,False,False,False
