date,open,high,low,close,volume,amount,turnover,outstanding_share,ticker,adj_factor,market_cap,is_suspended,is_limit_up,is_limit_down
2021-01-04,4.64,4.65,4.57,4.62,41549709.0,191096217.0,0.004236098246669185,9808485682.0,600115.SH,1.0,45315203850.840004,False,False,False
2021-01-05,4.58,4.61,4.5,4.61,40063442.0,182343305.0,0.004084569555270112,9808485682.0,600115.SH,1.0,45217118994.020004,False,False,False
2021-01-06,4.59,4.64,4.56,4.61,30978193.0,142319511.0,0.0031583053698951203,9808485682.0,600115.SH,1.0,45217118994.020004,False,False,False
2021-01-07,4.58,4.62,4.5,4.53,37038530.0,168356171.0,0.0037761721024858197,9808485682.0,600115.SH,1.0,44432440139.46,False,False,False
2021-01-08,4.52,4.6,4.51,4.59,24882312.0,113641898.0,0.0025368148363271474,9808485682.0,600115.SH,1.0,45020949280.38,False,False,False
2021-01-11,4.55,4.59,4.47,4.49,37556785.0,169705620.0,0.0038290095145800305,9808485682.0,600115.SH,1.0,44040100712.18,False,False,False
2021-01-12,4.48,4.55,4.46,4.55,26980206.0,121589103.0,0.0027507004521108297,9808485682.0,600115.SH,1.0,44628609853.1,False,False,False
2021-01-13,4.54,4.61,4.5,4.6,34339929.0,156707822.0,0.003501042884022227,9808485682.0,600115.SH,1.0,45119034137.2,False,False,False
2021-01-14,4.58,4.65,4.56,4.61,30927244.0,142546052.0,0.0031531109900844326,9808485682.0,600115.SH,1.0,45217118994.020004,False,False,False
2021-01-15,4.6,4.64,4.56,4.58,28500606.0,131011425.0,0.002905709089457383,9808485682.0,600115.SH,1.0,44922864423.56,False,False,False
2021-01-18,4.56,4.59,4.52,4.58,26106130.0,119077497.0,0.002661586186327269,9808485682.0,600115.SH,1.0,44922864423.56,False,False,False
2021-01-19,4.57,4.7,4.54,4.65,36097409.0,167658579.0,0.0036802224288550477,9808485682.0,600115.SH,1.0,45609458421.3,False,False,False
2021-01-20,4.64,4.68,4.57,4.61,29778379.0,137535685.0,0.0030359812885945954,9808485682.0,600115.SH,1.0,45217118994.020004,False,False,False
2021-01-21,4.56,4.6,4.55,4.58,25164958.0,115145958.0,0.0025656313131171065,9808485682.0,600115.SH,1.0,44922864423.56,False,False,False
2021-01-22,4.56,4.57,4.48,4.51,29834073.0,134647749.0,0.0030416594331936346,9808485682.0,600115.SH,1.0,44236270425.82,False,False,False
2021-01-25,4.48,4.49,4.43,4.46,30474849.0,135894525.0,0.0031069881720810163,9808485682.0,600115.SH,1.0,43745846141.72,False,False,False
2021-01-26,4.46,4.54,4.44,4.52,32002372.0,143708347.0,0.0032627230173490505,9808485682.0,600115.SH,1.0,44334355282.64,False,False,False
2021-01-27,4.52,4.58,4.5,4.54,26526739.0,120262053.0,0.002704468340987685,9808485682.0,600115.SH,1.0,44530524996.28,False,False,False
2021-01-28,4.53,4.53,4.46,4.49,18563882.0,83467362.0,0.0018926348675889315,9808485682.0,600115.SH,1.0,44040100712.18,False,False,False
2021-01-29,4.53,4.69,4.5,4.59,50617037.0,232679633.0,0.0051605353406275175,9808485682.0,600115.SH,1.0,45020949280.38,False,False,False
2021-02-01,4.51,4.72,4.43,4.71,67370060.0,312417252.0,0.006868548538907884,9808485682.0,600115.SH,1.0,46197967562.22,False,False,False
2021-02-02,4.62,4.71,4.6,4.62,35496022.0,165067533.0,0.0036189094984499363,9808485682.0,600115.SH,1.0,45315203850.840004,False,False,False
2021-02-03,4.63,4.65,4.55,4.58,27445014.0,125694263.0,0.002798088806956776,9808485682.0,600115.SH,1.0,44922864423.56,False,False,False
2021-02-04,4.56,4.61,4.45,4.5,30332631.0,137013566.0,0.0030924886861653676,9808485682.0,600115.SH,1.0,44138185569.0,False,False,False
2021-02-05,4.5,4.75,4.49,4.71,76193737.0,353962770.0,0.007768144795258927,9808485682.0,600115.SH,1.0,46197967562.22,False,False,False
2021-02-08,4.7,4.87,4.68,4.85,73479936.0,353075317.0,0.007491465898232016,9808485682.0,600115.SH,1.0,47571155557.7,False,False,False
2021-02-09,4.82,4.84,4.74,4.8,38918245.0,186057231.0,0.003967813815686212,9808485682.0,600115.SH,1.0,47080731273.6,False,False,False
2021-02-10,4.77,4.79,4.72,4.75,23714360.0,112563523.0,0.0024177391667624397,9808485682.0,600115.SH,1.0,46590306989.5,False,False,False
2021-02-18,4.85,4.92,4.78,4.84,46716991.0,226687981.0,0.004762915756275455,9808485682.0,600115.SH,1.0,47473070700.88,False,False,False
2021-02-19,4.84,4.93,4.8,4.87,43282923.0,210772983.0,0.004412803811237699,9808485682.0,600115.SH,1.0,47767325271.340004,False,False,False
