date,open,high,low,close,volume,amount,turnover,outstanding_share,ticker,adj_factor,market_cap,is_suspended,is_limit_up,is_limit_down
2021-01-04,10.24,10.29,9.99,10.12,71637850.0,829765281.0,0.012487911335981348,5736575803.0,600958.SH,1.0,58054147126.35999,False,False,False
2021-01-05,10.02,10.22,9.95,10.12,63180485.0,729006553.0,0.011013623312875798,5736575803.0,600958.SH,1.0,58054147126.35999,False,False,False
2021-01-06,10.13,10.25,9.96,10.03,48863498.0,563074840.0,0.00851788587443512,5736575803.0,600958.SH,1.0,57537855304.09,False,False,False
2021-01-07,10.12,10.45,9.92,10.33,85971814.0,998925855.0,0.014986608205375788,5736575803.0,600958.SH,1.0,59258828044.99,False,False,False
2021-01-08,10.3,10.31,10.03,10.04,71489273.0,827934212.0,0.012462011390595409,5736575803.0,600958.SH,1.0,57595221062.119995,False,False,False
2021-01-11,10.1,10.16,9.71,9.72,59587804.0,677069113.0,0.010387347094557341,5736575803.0,600958.SH,1.0,55759516805.16,False,False,False
2021-01-12,9.71,10.15,9.49,10.11,95253136.0,1073168972.0,0.016604528427949374,5736575803.0,600958.SH,1.0,57996781368.329994,False,False,False
2021-01-13,10.1,10.13,9.66,9.69,66566223.0,752623261.0,0.011603825223609619,5736575803.0,600958.SH,1.0,55587419531.07,False,False,False
2021-01-14,9.67,9.83,9.59,9.6,52545262.0,582045687.0,0.00915969104295997,5736575803.0,600958.SH,1.0,55071127708.799995,False,False,False
2021-01-15,9.64,9.81,9.53,9.62,40643004.0,449373540.0,0.007084889208427322,5736575803.0,600958.SH,1.0,55185859224.85999,False,False,False
2021-01-18,9.62,9.76,9.57,9.65,40984781.0,453147222.0,0.0071444677813839045,5736575803.0,600958.SH,1.0,55357956498.950005,False,False,False
2021-01-19,9.67,9.85,9.6,9.72,43467929.0,483243861.0,0.007577330186636427,5736575803.0,600958.SH,1.0,55759516805.16,False,False,False
2021-01-20,9.72,9.76,9.58,9.61,34559195.0,381809244.0,0.006024359511108861,5736575803.0,600958.SH,1.0,55128493466.829994,False,False,False
2021-01-21,9.63,9.88,9.55,9.71,59347948.0,660913245.0,0.010345535392204421,5736575803.0,600958.SH,1.0,55702151047.130005,False,False,False
2021-01-22,9.67,9.89,9.46,9.54,58714769.0,648301213.0,0.010235159617222267,5736575803.0,600958.SH,1.0,54726933160.619995,False,False,False
2021-01-25,9.52,9.59,9.39,9.45,45524186.0,493379795.0,0.007935776944879324,5736575803.0,600958.SH,1.0,54210641338.35,False,False,False
2021-01-26,9.41,9.47,9.0,9.02,54693466.0,576666321.0,0.009534166003942196,5736575803.0,600958.SH,1.0,51743913743.06,False,False,False
2021-01-27,8.99,9.07,8.88,8.93,35294148.0,362947864.0,0.006152476531651961,5736575803.0,600958.SH,1.0,51227621920.79,False,False,False
2021-01-28,8.84,9.02,8.8,8.93,36429558.0,372254318.0,0.006350401223836142,5736575803.0,600958.SH,1.0,51227621920.79,False,False,False
2021-01-29,9.0,9.02,8.79,8.88,32463616.0,330665516.0,0.005659058141099229,5736575803.0,600958.SH,1.0,50940793130.64001,False,False,False
2021-02-01,8.9,8.95,8.8,8.91,23983255.0,243756347.0,0.004180761454848678,5736575803.0,600958.SH,1.0,51112890404.73,False,False,False
2021-02-02,8.91,8.93,8.58,8.72,53488163.0,534504250.0,0.00932405756270628,5736575803.0,600958.SH,1.0,50022941002.16,False,False,False
2021-02-03,8.7,8.88,8.65,8.74,34808862.0,349013313.0,0.006067881467163104,5736575803.0,600958.SH,1.0,50137672518.22,False,False,False
2021-02-04,8.72,8.72,8.44,8.58,39157330.0,383773351.0,0.006825906489289705,5736575803.0,600958.SH,1.0,49219820389.74,False,False,False
2021-02-05,8.58,8.65,8.42,8.44,24110337.0,235622658.0,0.004202914391437355,5736575803.0,600958.SH,1.0,48416699777.32,False,False,False
2021-02-08,8.35,8.36,7.97,8.16,55167518.0,513504566.0,0.00961680275734343,5736575803.0,600958.SH,1.0,46810458552.48,False,False,False
2021-02-09,8.16,8.36,8.09,8.3,39295933.0,369802219.0,0.0068500677668113085,5736575803.0,600958.SH,1.0,47613579164.9,False,False,False
2021-02-10,8.3,8.52,8.25,8.45,34368694.0,330149091.0,0.0059911513732681,5736575803.0,600958.SH,1.0,48474065535.35,False,False,False
2021-02-18,8.57,8.67,8.5,8.56,34522315.0,338729513.0,0.00601793058882726,5736575803.0,600958.SH,1.0,49105088873.68,False,False,False
2021-02-19,8.49,8.74,8.46,8.74,43090724.0,426256940.0,0.007511575804065079,5736575803.0,600958.SH,1.0,50137672518.22,False,False,False
2021-02-22,8.76,8.89,8.61,8.63,55139088.0,553287400.0,0.009611846839217997,5736575803.0,600958.SH,1.0,49506649179.89001,False,False,False
2021-02-23,8.63,8.72,8.53,8.58,29412340.0,290545804.0,0.005127159652386798,5736575803.0,600958.SH,1.0,49219820389.74,False,False,False
2021-02-24,8.58,8.7,8.49,8.58,33402031.0,328448505.0,0.00582264266124263,5736575803.0,600958.SH,1.0,49219820389.74,False,False,False
2021-02-25,8.59,8.68,8.52,8.61,32561079.0,320541175.0,0.005676047893060501,5736575803.0,600958.SH,1.0,49391917663.829994,False,False,False
2021-02-26,8.53,8.57,8.34,8.38,39876941.0,384668097.0,0.00695134909210926,5736575803.0,600958.SH,1.0,48072505229.14001,False,False,False
2021-03-01,8.39,8.44,8.36,8.39,26025360.0,249772826.0,0.004536741236190024,5736575803.0,600958.SH,1.0,48129870987.170006,False,False,False
2021-03-02,8.42,8.45,8.25,8.3,30585940.0,292739946.0,0.005331741626076792,5736575803.0,600958.SH,1.0,47613579164.9,False,False,False
2021-03-03,8.3,8.49,8.27,8.47,33984539.0,326765232.0,0.005924185466568304,5736575803.0,600958.SH,1.0,48588797051.41,False,False,False
2021-03-04,8.44,8.49,8.34,8.35,29012832.0,279004689.0,0.005057517410443256,5736575803.0,600958.SH,1.0,47900407955.049995,False,False,False
2021-03-05,8.31,8.58,8.3,8.52,48331388.0,470311799.0,0.00842512844940088,5736575803.0,600958.SH,1.0,48875625841.56,False,False,False
2021-03-08,8.59,8.65,8.44,8.46,33306186.0,326184558.0,0.005805934959071263,5736575803.0,600958.SH,1.0,48531431293.380005,False,False,False
2021-03-09,8.48,8.54,8.29,8.3,34947800.0,335156853.0,0.006092101141890899,5736575803.0,600958.SH,1.0,47613579164.9,False,False,False
2021-03-10,8.35,8.37,8.16,8.17,27943422.0,263271860.0,0.004871097839478859,5736575803.0,600958.SH,1.0,46867824310.51,False,False,False
2021-03-11,8.18,8.29,8.18,8.26,25597106.0,241101041.0,0.0044620879909952095,5736575803.0,600958.SH,1.0,47384116132.78,False,False,False
2021-03-12,8.24,8.37,8.13,8.33,37036256.0,349326309.0,0.006456160830408886,5736575803.0,600958.SH,1.0,47785676438.99,False,False,False
2021-03-15,8.26,8.3,8.21,8.23,22909576.0,216470379.0,0.003993597711725382,5736575803.0,600958.SH,1.0,47212018858.69,False,False,False
2021-03-16,8.25,8.3,8.19,8.27,19377327.0,182875467.0,0.0033778560007638064,5736575803.0,600958.SH,1.0,47441481890.81,False,False,False
2021-03-17,8.26,8.31,8.21,8.27,22166675.0,209827637.0,0.0038640951956753914,5736575803.0,600958.SH,1.0,47441481890.81,False,False,False
2021-03-18,8.28,8.32,8.21,8.22,22746626.0,215131808.0,0.0039651922647138075,5736575803.0,600958.SH,1.0,47154653100.66,False,False,False
2021-03-19,8.19,8.19,8.07,8.07,25645558.0,238174706.0,0.004470534144530679,5736575803.0,600958.SH,1.0,46294166730.21,False,False,False
2021-03-22,8.1,8.52,8.09,8.4,48704463.0,463128117.0,0.0084901628902959,5736575803.0,600958.SH,1.0,48187236745.200005,False,False,False
2021-03-23,8.4,8.61,8.34,8.54,49220701.0,477487350.0,0.008580153507996797,5736575803.0,600958.SH,1.0,48990357357.619995,False,False,False
2021-03-24,8.48,8.79,8.48,8.61,53760452.0,532893652.0,0.009371522986218614,5736575803.0,600958.SH,1.0,49391917663.829994,False,False,False
2021-03-25,8.51,8.67,8.43,8.44,32670224.0,318047952.0,0.005695074051477674,5736575803.0,600958.SH,1.0,48416699777.32,False,False,False
