date,open,high,low,close,volume,amount,turnover,outstanding_share,ticker,adj_factor,market_cap,is_suspended,is_limit_up,is_limit_down
2021-01-04,81.64,83.91,79.61,82.51,11149116.0,1392006507.0,0.04123725753704662,270365118.0,300033.SZ,1.0,22307825886.18,False,False,False
2021-01-05,81.98,83.63,81.57,83.3,9028693.0,1140970168.0,0.03339444476709455,270365118.0,300033.SZ,1.0,22521414329.399998,False,False,False
2021-01-06,83.67,86.33,82.23,82.93,8249280.0,1057730497.0,0.030511628352885376,270365118.0,300033.SZ,1.0,22421379235.74,False,False,False
2021-01-07,83.01,86.15,82.99,84.93,10377186.0,1336278513.0,0.038382118509829366,270365118.0,300033.SZ,1.0,22962109471.74,False,False,False
2021-01-08,84.93,84.94,81.51,84.37,8012278.0,1022683315.0,0.02963502858382789,270365118.0,300033.SZ,1.0,22810705005.66,False,False,False
2021-01-11,84.11,84.85,81.69,81.73,6532789.0,828541366.0,0.02402197110952302,271950581.0,300033.SZ,1.0,22226520985.13,False,False,False
2021-01-12,81.3,90.12,81.18,89.1,16833775.0,2224912265.0,0.06190012515545977,271950581.0,300033.SZ,1.0,24230796767.1,False,False,False
2021-01-13,89.39,93.61,87.08,87.46,14568131.0,2010125123.0,0.0535690379716453,271950581.0,300033.SZ,1.0,23784797814.26,False,False,False
2021-01-14,86.42,88.6,84.38,84.75,8744804.0,1147432907.0,0.032155857023155245,271950581.0,300033.SZ,1.0,23047811739.75,False,False,False
2021-01-15,84.46,86.21,82.43,83.4,5923263.0,762319260.0,0.021780659479451524,271950581.0,300033.SZ,1.0,22680678455.4,False,False,False
2021-01-18,82.52,87.07,82.52,86.01,7001426.0,916392504.0,0.025745214348337795,271950581.0,300033.SZ,1.0,23390469471.81,False,False,False
2021-01-19,85.17,85.93,82.95,83.14,6880383.0,886212847.0,0.025300122451291988,271950581.0,300033.SZ,1.0,22609971304.34,False,False,False
2021-01-20,83.8,84.88,82.18,82.69,6088145.0,776010011.0,0.02238695345901835,271950581.0,300033.SZ,1.0,22487593542.89,False,False,False
2021-01-21,82.62,86.88,82.62,85.83,10105028.0,1315444069.0,0.03715758930480093,271950581.0,300033.SZ,1.0,23341518367.23,False,False,False
2021-01-22,85.17,86.74,83.39,84.67,7939869.0,1027071822.0,0.029195999401082362,271950581.0,300033.SZ,1.0,23026055693.27,False,False,False
2021-01-25,84.45,86.32,82.82,84.29,8246234.0,1064442062.0,0.030322545992280854,271950581.0,300033.SZ,1.0,22922714472.49,False,False,False
2021-01-26,83.5,84.13,78.58,82.25,12560612.0,1556277318.0,0.046187112209184804,271950581.0,300033.SZ,1.0,22367935287.25,False,False,False
2021-01-27,82.42,82.42,80.51,80.65,5094792.0,634057107.0,0.018734256721444548,271950581.0,300033.SZ,1.0,21932814357.65,False,False,False
