date,open,high,low,close,volume,amount,turnover,outstanding_share,ticker,adj_factor,market_cap,is_suspended,is_limit_up,is_limit_down
2022-03-15,25.72,31.23,25.32,26.42,25005046.0,1560344117.0,0.4874804413576047,51294460.0,301236.SZ,1.0,1355199633.2,False,False,False
2022-03-16,27.46,31.91,26.89,30.73,25720676.0,1706648590.0,0.5014318505351261,51294460.0,301236.SZ,1.0,1576278755.8,False,True,False
2022-03-17,30.52,30.52,27.87,27.92,21524074.0,1439356371.0,0.419617908054788,51294460.0,301236.SZ,1.0,1432141323.2,False,False,False
2022-03-18,27.04,28.62,26.02,27.8,14990013.0,937173089.0,0.29223454150799133,51294460.0,301236.SZ,1.0,1425985988.0,False,False,False
2022-03-21,27.9,28.2,26.89,27.16,10214048.0,641863964.0,0.1991257535414156,51294460.0,301236.SZ,1.0,1393157533.6,False,False,False
2022-03-22,26.87,27.54,26.11,26.11,9690941.0,592589088.0,0.18892763468023643,51294460.0,301236.SZ,1.0,1339298350.6,False,False,False
2022-03-23,26.22,26.41,25.55,25.59,7756786.0,459586334.0,0.1512207361184814,51294460.0,301236.SZ,1.0,1312625231.4,False,False,False
2022-03-24,25.53,25.59,24.69,24.69,7280279.0,417510256.0,0.1419310974323543,51294460.0,301236.SZ,1.0,1266460217.4,False,False,False
2022-03-25,24.78,25.21,24.59,24.67,5433982.0,310086819.0,0.10593701542037873,51294460.0,301236.SZ,1.0,1265434328.2,False,False,False
2022-03-28,24.99,26.55,24.68,25.6,11760503.0,694198814.0,0.2292743309901303,51294460.0,301236.SZ,1.0,1313138176.0,False,False,False
2022-03-29,25.13,25.13,23.9,23.94,9570794.0,536172325.0,0.186585334946503,51294460.0,301236.SZ,1.0,1227989372.4,False,False,False
2022-03-30,24.0,24.14,23.44,24.01,4910107.0,268356058.0,0.09572392418206567,51294460.0,301236.SZ,1.0,1231579984.6000001,False,False,False
2022-03-31,23.7,24.01,23.57,23.64,3794643.0,206776605.0,0.06787849982809652,55903459.99999999,301236.SZ,1.0,1321557794.3999999,False,False,False
2022-04-01,23.58,23.99,23.51,23.76,3594465.0,196085785.0,0.06429771967602722,55903459.99999999,301236.SZ,1.0,1328266209.6,False,False,False
2022-04-06,23.61,24.02,23.49,23.73,3174371.0,173191948.0,0.056783086413613765,55903459.99999999,301236.SZ,1.0,1326589105.8,False,False,False
2022-04-07,23.73,23.73,22.54,22.63,5513470.0,290490387.0,0.09862484361433087,55903459.99999999,301236.SZ,1.0,1265095299.7999997,False,False,False
2022-04-08,22.58,22.67,21.52,21.55,4944711.0,248243802.0,0.08845089373716762,55903459.99999999,301236.SZ,1.0,1204719562.9999998,False,False,False
2022-04-11,21.36,21.36,20.01,20.07,4870202.0,229786088.0,0.08711807820124194,55903459.99999999,301236.SZ,1.0,1121982442.1999998,False,False,False
2022-04-12,20.23,20.44,19.94,20.32,2721332.0,126230692.0,0.04867913363502009,55903459.99999999,301236.SZ,1.0,1135958307.1999998,False,False,False
2022-04-13,20.31,21.07,20.19,20.31,3833454.0,181538879.0,0.06857275023764182,55903459.99999999,301236.SZ,1.0,1135399272.5999997,False,False,False
2022-04-14,20.46,20.58,20.01,20.4,3174439.0,147917046.0,0.05678430279628489,55903459.99999999,301236.SZ,1.0,1140430583.9999998,False,False,False
2022-04-15,20.27,20.27,19.19,19.35,3908079.0,175576861.0,0.06990764077930062,55903459.99999999,301236.SZ,1.0,1081731951.0,False,False,False
2022-04-18,19.13,19.69,18.92,19.56,2347005.0,104482303.0,0.04198317957421598,55903459.99999999,301236.SZ,1.0,1093471677.5999997,False,False,False
2022-04-19,19.54,20.54,19.49,20.0,4025602.0,185094269.0,0.07200988990663548,55903459.99999999,301236.SZ,1.0,1118069199.9999998,False,False,False
2022-04-20,20.27,20.57,19.97,19.97,3767817.0,175622702.0,0.06739863686433721,55903459.99999999,301236.SZ,1.0,1116392096.1999998,False,False,False
2022-04-21,19.62,20.14,19.1,19.17,3276309.0,147066546.0,0.05860655136551477,55903459.99999999,301236.SZ,1.0,1071669328.1999999,False,False,False
2022-04-22,19.02,20.16,19.01,19.92,3870120.0,175586415.0,0.06922863092910529,55903459.99999999,301236.SZ,1.0,1113596923.2,False,False,False
2022-04-25,19.54,19.97,18.62,18.7,3663999.0,162405337.0,0.06554154250917565,55903459.99999999,301236.SZ,1.0,1045394701.9999998,False,False,False
2022-04-26,18.98,19.27,17.33,17.45,4526329.0,189450575.0,0.08096688469729782,55903459.99999999,301236.SZ,1.0,975515376.9999999,False,False,False
2022-04-27,17.09,18.0,17.06,17.91,3342624.0,134568825.0,0.05979279278956974,55903459.99999999,301236.SZ,1.0,1001230968.5999999,False,False,False
2022-04-28,17.69,17.86,17.09,17.35,2940521.0,117854197.0,0.052599982183571474,55903459.99999999,301236.SZ,1.0,969925031.0,False,False,False
2022-04-29,17.62,18.55,17.6,18.37,3220472.0,133370715.0,0.05760774020069599,55903459.99999999,301236.SZ,1.0,1026946560.1999999,False,False,False
2022-05-05,18.27,18.87,18.09,18.51,2841660.0,121109842.0,0.05083155854753892,55903459.99999999,301236.SZ,1.0,1034773044.5999999,False,False,False
2022-05-06,18.09,20.77,17.96,19.59,6693813.0,301699406.0,0.11973879613176001,55903459.99999999,301236.SZ,1.0,1095148781.3999999,False,False,False
2022-05-09,19.69,20.27,19.29,19.75,3648345.0,165045104.0,0.0652615240630902,55903459.99999999,301236.SZ,1.0,1104093334.9999998,False,False,False
2022-05-10,19.32,20.11,19.31,19.87,3004002.0,136412975.0,0.05373552907100921,55903459.99999999,301236.SZ,1.0,1110801750.1999998,False,False,False
2022-05-11,19.84,20.3,19.53,19.53,3791326.0,173945998.0,0.0678191653969182,55903459.99999999,301236.SZ,1.0,1091794573.8,False,False,False
2022-05-12,19.32,20.11,19.3,20.06,3458777.0,157380047.0,0.06187053538367751,55903459.99999999,301236.SZ,1.0,1121423407.5999997,False,False,False
2022-05-13,20.11,20.28,19.75,19.85,2099405.0,96186358.0,0.03755411561287978,55903459.99999999,301236.SZ,1.0,1109683681.0,False,False,False
2022-05-16,19.88,20.16,19.56,19.6,1968408.0,89446187.0,0.03521084383685733,55903459.99999999,301236.SZ,1.0,1095707816.0,False,False,False
2022-05-17,19.62,19.94,19.52,19.8,1722600.0,77783474.0,0.030813835136501395,55903459.99999999,301236.SZ,1.0,1106888508.0,False,False,False
2022-05-18,20.49,21.97,20.36,20.36,6324956.0,305207275.0,0.11314068932405974,55903459.99999999,301236.SZ,1.0,1138194445.6,False,False,False
