date,open,high,low,close,volume,amount,turnover,outstanding_share,ticker,adj_factor,market_cap,is_suspended,is_limit_up,is_limit_down
2021-01-04,95.74,103.62,93.63,99.89,6741405.0,1068790923.0,0.017322309451936555,389174724.0,688036.SH,1.0,38874663180.36,False,False,False
2021-01-05,99.08,103.37,97.0,102.03,5821051.0,939227440.0,0.014957423082800209,389174724.0,688036.SH,1.0,39707497089.72,False,False,False
2021-01-06,102.01,102.13,98.25,99.95,5037602.0,804792816.0,0.01294431958022022,389174724.0,688036.SH,1.0,38898013663.8,False,False,False
2021-01-07,99.88,99.91,93.18,94.5,6103885.0,939038448.0,0.01568417634440206,389174724.0,688036.SH,1.0,36777011418.0,False,False,False
2021-01-08,95.12,96.2,89.27,92.06,4609918.0,676574841.0,0.011845368457176576,389174724.0,688036.SH,1.0,35827425091.44,False,False,False
2021-01-11,92.24,96.06,91.62,94.4,4124242.0,618324199.0,0.010597404573478929,389174724.0,688036.SH,1.0,36738093945.6,False,False,False
2021-01-12,94.5,94.84,91.94,91.98,2484179.0,368910747.0,0.006383197178036671,389174724.0,688036.SH,1.0,35796291113.520004,False,False,False
2021-01-13,93.0,96.47,90.74,92.4,2891413.0,433050665.0,0.007429601209147385,389174724.0,688036.SH,1.0,35959744497.6,False,False,False
2021-01-14,92.28,101.18,91.44,99.26,4330197.0,671219966.0,0.011126614173432291,389174724.0,688036.SH,1.0,38629483104.240005,False,False,False
2021-01-15,99.43,103.66,97.32,101.76,3493948.0,562844273.0,0.008977838961607384,389174724.0,688036.SH,1.0,39602419914.240005,False,False,False
2021-01-18,100.19,103.54,98.33,103.1,3261119.0,528032170.0,0.008379575545096295,389174724.0,688036.SH,1.0,40123914044.4,False,False,False
2021-01-19,102.01,102.63,96.73,97.08,3054733.0,487522724.0,0.007849258473425422,389174724.0,688036.SH,1.0,37781082205.92,False,False,False
2021-01-20,98.65,110.77,97.08,110.77,4745030.0,800623609.0,0.012192544138606494,389174724.0,688036.SH,1.0,43108884177.479996,False,True,False
2021-01-21,111.21,122.03,106.7,120.19,4777762.0,888712241.0,0.012276650320178554,389174724.0,688036.SH,1.0,46774910077.56,False,False,False
2021-01-22,119.54,122.77,113.9,119.53,3631341.0,687154603.0,0.00933087576365828,389174724.0,688036.SH,1.0,46518054759.72,False,False,False
2021-01-25,119.53,132.67,117.03,129.86,3955187.0,786408528.0,0.010163010997600141,389174724.0,688036.SH,1.0,50538229658.64001,False,False,False
2021-01-26,128.03,128.03,120.19,123.28,3249423.0,639968873.0,0.008349522205866586,389174724.0,688036.SH,1.0,47977459974.72,False,False,False
2021-01-27,123.29,124.85,115.07,118.9,3247726.0,620484957.0,0.008345161696575135,389174724.0,688036.SH,1.0,46272874683.6,False,False,False
2021-01-28,116.91,122.4,114.52,115.9,2601265.0,491966660.0,0.006684054332367176,389174724.0,688036.SH,1.0,45105350511.6,False,False,False
2021-01-29,117.01,130.67,113.9,128.92,4680247.0,903596559.0,0.01202608163216684,389174724.0,688036.SH,1.0,50172405418.079994,False,True,False
2021-02-01,125.16,125.16,112.65,117.11,5061662.0,956145686.0,0.01300614271136478,389174724.0,688036.SH,1.0,45576251927.64,False,False,False
2021-02-02,118.25,122.35,115.79,121.27,3318030.0,632929343.0,0.008525810633066705,389174724.0,688036.SH,1.0,47195218779.479996,False,False,False
2021-02-03,119.53,128.49,118.83,121.13,3030883.0,601728232.0,0.007787974945669904,389174724.0,688036.SH,1.0,47140734318.119995,False,False,False
2021-02-04,119.37,132.18,119.37,128.76,2851229.0,571290265.0,0.0073263468158841685,389174724.0,688036.SH,1.0,50110137462.24,False,False,False
2021-02-05,127.04,153.32,126.61,138.93,5116485.0,1156780777.0,0.013147012599924141,389174724.0,688036.SH,1.0,54068044405.32,False,False,False
2021-02-08,140.79,142.59,133.93,140.31,2648965.0,583098844.0,0.006806621387878212,389174724.0,688036.SH,1.0,54605105524.44,False,False,False
2021-02-09,140.81,163.93,135.32,153.45,4032748.0,932803101.0,0.010362307085493044,389174724.0,688036.SH,1.0,59718861397.799995,False,False,False
2021-02-10,151.53,158.32,147.19,155.83,5571843.0,1349740586.0,0.014317073171483768,389174724.0,688036.SH,1.0,60645097240.920006,False,False,False
2021-02-18,157.72,159.39,140.19,143.31,3422915.0,798660446.0,0.008795316830493853,389174724.0,688036.SH,1.0,55772629696.44,False,False,False
2021-02-19,141.45,145.72,135.73,140.18,3092003.0,689126813.0,0.00794502522728069,389174724.0,688036.SH,1.0,54554512810.32,False,False,False
2021-02-22,139.94,139.94,118.82,121.28,6330526.0,1280981186.0,0.016266539447716034,389174724.0,688036.SH,1.0,47199110526.72,False,False,True
2021-02-23,118.92,128.12,117.74,125.68,3615747.0,720168708.0,0.009290806357711966,389174724.0,688036.SH,1.0,48911479312.32,False,False,False
2021-02-24,125.36,126.1,115.42,115.96,4177294.0,798984492.0,0.0107337238067907,389174724.0,688036.SH,1.0,45128700995.04,False,False,False
2021-02-25,119.37,124.15,117.7,122.03,2678775.0,519333665.0,0.00688321937372274,389174724.0,688036.SH,1.0,47490991569.72,False,False,False
2021-02-26,115.85,124.54,113.77,123.04,4241295.0,805013903.0,0.010898176932991157,389174724.0,688036.SH,1.0,47884058040.96,False,False,False
2021-03-01,125.52,125.76,118.56,120.31,3388257.0,653575028.0,0.008706261714982292,389174724.0,688036.SH,1.0,46821611044.44,False,False,False
2021-03-02,121.28,121.33,115.83,116.45,2591488.0,489108275.0,0.0066589319402973355,389174724.0,688036.SH,1.0,45319396609.8,False,False,False
2021-03-03,117.65,117.65,110.69,115.81,3564333.0,652613832.0,0.009158696030834726,389174724.0,688036.SH,1.0,45070324786.44,False,False,False
2021-03-04,115.15,115.69,107.64,109.54,3525502.0,621083070.0,0.00905891822512091,389174724.0,688036.SH,1.0,42630199266.96,False,False,False
2021-03-05,107.01,118.78,104.02,114.52,5038710.0,887734295.0,0.012947166630482405,389174724.0,688036.SH,1.0,44568289392.479996,False,False,False
2021-03-08,114.34,117.02,109.52,109.52,3842827.0,697284144.0,0.009874297489063035,389174724.0,688036.SH,1.0,42622415772.479996,False,False,False
2021-03-09,109.44,115.88,106.8,110.21,4115708.0,733817485.0,0.010575476119564229,389174724.0,688036.SH,1.0,42890946332.04,False,False,False
