date,open,high,low,close,volume,amount,turnover,outstanding_share,ticker,adj_factor,market_cap,is_suspended,is_limit_up,is_limit_down
2021-01-04,4.65,4.66,4.63,4.65,30719814.0,197751359.0,0.002066337852292947,14866791491.0,601006.SH,1.0,69130580433.15001,False,False,False
2021-01-05,4.65,4.69,4.63,4.69,39137220.0,252924894.0,0.002632526327129343,14866791491.0,601006.SH,1.0,69725252092.79001,False,False,False
2021-01-06,4.67,4.73,4.66,4.72,57449071.0,374020689.0,0.00386425484172414,14866791491.0,601006.SH,1.0,70171255837.51999,False,False,False
2021-01-07,4.7,4.71,4.66,4.7,42664153.0,277356619.0,0.002869761980978065,14866791491.0,601006.SH,1.0,69873920007.7,False,False,False
2021-01-08,4.69,4.74,4.67,4.71,38539198.0,251360111.0,0.0025923009698044603,14866791491.0,601006.SH,1.0,70022587922.61,False,False,False
2021-01-11,4.7,4.71,4.66,4.68,30159695.0,195731653.0,0.002028662002709728,14866791491.0,601006.SH,1.0,69576584177.87999,False,False,False
2021-01-12,4.68,4.7,4.66,4.7,30218066.0,195760643.0,0.002032588270192213,14866791491.0,601006.SH,1.0,69873920007.7,False,False,False
2021-01-13,4.68,4.81,4.66,4.78,64717184.0,425169271.0,0.004353137261606059,14866791491.0,601006.SH,1.0,71063263326.98001,False,False,False
2021-01-14,4.77,4.89,4.74,4.77,71525942.0,478409570.0,0.004811121622530328,14866791491.0,601006.SH,1.0,70914595412.06999,False,False,False
2021-01-15,4.77,4.83,4.76,4.8,49297873.0,327314607.0,0.003315972584255571,14866791491.0,601006.SH,1.0,71360599156.8,False,False,False
2021-01-18,4.81,4.81,4.77,4.79,30442191.0,201997789.0,0.002047663816259815,14866791491.0,601006.SH,1.0,71211931241.89,False,False,False
2021-01-19,4.78,4.79,4.75,4.79,31931326.0,211232868.0,0.002147829006637408,14866791491.0,601006.SH,1.0,71211931241.89,False,False,False
2021-01-20,4.79,4.79,4.73,4.74,27429779.0,180692986.0,0.0018450369077016606,14866791491.0,601006.SH,1.0,70468591667.34,False,False,False
2021-01-21,4.74,4.76,4.71,4.74,34885710.0,228478300.0,0.0023465527192682413,14866791491.0,601006.SH,1.0,70468591667.34,False,False,False
2021-01-22,4.72,4.74,4.66,4.68,28604025.0,186019104.0,0.0019240214014783347,14866791491.0,601006.SH,1.0,69576584177.87999,False,False,False
2021-01-25,4.68,4.68,4.63,4.64,33821374.0,217664534.0,0.0022749612127455107,14866791491.0,601006.SH,1.0,68981912518.23999,False,False,False
2021-01-26,4.64,4.67,4.63,4.64,21030686.0,135472644.0,0.0014146082571166398,14866791491.0,601006.SH,1.0,68981912518.23999,False,False,False
2021-01-27,4.65,4.69,4.63,4.65,25034816.0,161428543.0,0.0016839420943756075,14866791491.0,601006.SH,1.0,69130580433.15001,False,False,False
2021-01-28,4.63,4.66,4.63,4.65,32415312.0,208436365.0,0.0021803838454062838,14866791491.0,601006.SH,1.0,69130580433.15001,False,False,False
2021-01-29,4.65,4.66,4.59,4.6,36115089.0,231274643.0,0.002429245679665529,14866791491.0,601006.SH,1.0,68387240858.6,False,False,False
2021-02-01,4.6,4.62,4.58,4.61,30679368.0,195535520.0,0.002063617292175824,14866791491.0,601006.SH,1.0,68535908773.51,False,False,False
2021-02-02,4.62,4.64,4.59,4.61,23553021.0,150514321.0,0.0015842706218257272,14866791491.0,601006.SH,1.0,68535908773.51,False,False,False
2021-02-03,4.62,4.62,4.59,4.61,20697372.0,131971658.0,0.0013921882211457457,14866791491.0,601006.SH,1.0,68535908773.51,False,False,False
2021-02-04,4.61,4.62,4.58,4.61,22424017.0,142925705.0,0.0015083292863544205,14866791491.0,601006.SH,1.0,68535908773.51,False,False,False
2021-02-05,4.61,4.63,4.58,4.63,19137662.0,122257801.0,0.0012872758733170828,14866791491.0,601006.SH,1.0,68833244603.33,False,False,False
2021-02-08,4.63,4.66,4.62,4.64,19376916.0,124602467.0,0.0013033690565802528,14866791491.0,601006.SH,1.0,68981912518.23999,False,False,False
2021-02-09,4.64,4.67,4.63,4.66,20930725.0,134908928.0,0.0014078844794904778,14866791491.0,601006.SH,1.0,69279248348.06,False,False,False
2021-02-10,4.66,4.73,4.66,4.73,33746200.0,219920596.0,0.0022699047081160143,14866791491.0,601006.SH,1.0,70319923752.43001,False,False,False
2021-02-18,4.73,4.75,4.7,4.71,40755527.0,266235980.0,0.0027413801441065764,14866791491.0,601006.SH,1.0,70022587922.61,False,False,False
2021-02-19,4.71,4.78,4.7,4.76,34426157.0,226421206.0,0.002315641342036765,14866791491.0,601006.SH,1.0,70765927497.16,False,False,False
2021-02-22,4.76,4.83,4.75,4.76,63125071.0,418500717.0,0.0042460453580864714,14866791491.0,601006.SH,1.0,70765927497.16,False,False,False
2021-02-23,4.76,4.79,4.74,4.76,29701497.0,195787713.0,0.0019978417682107517,14866791491.0,601006.SH,1.0,70765927497.16,False,False,False
2021-02-24,4.76,4.77,4.69,4.71,38876211.0,254943813.0,0.0026149698153454786,14866791491.0,601006.SH,1.0,70022587922.61,False,False,False
2021-02-25,4.72,4.79,4.71,4.76,45172116.0,297280972.0,0.0030384576273465675,14866791491.0,601006.SH,1.0,70765927497.16,False,False,False
2021-02-26,4.74,4.78,4.71,4.71,57840028.0,379323801.0,0.0038905521769788034,14866791491.0,601006.SH,1.0,70022587922.61,False,False,False
2021-03-01,4.72,4.76,4.72,4.73,27821052.0,182624479.0,0.0018713554983832389,14866791491.0,601006.SH,1.0,70319923752.43001,False,False,False
2021-03-02,4.74,4.76,4.69,4.71,30012589.0,196370438.0,0.002018767063368643,14866791491.0,601006.SH,1.0,70022587922.61,False,False,False
2021-03-03,4.71,4.78,4.71,4.77,34246912.0,225484283.0,0.002303584604703191,14866791491.0,601006.SH,1.0,70914595412.06999,False,False,False
2021-03-04,4.77,4.86,4.73,4.81,73816354.0,492001480.0,0.004965183916427876,14866791491.0,601006.SH,1.0,71509267071.70999,False,False,False
2021-03-05,4.81,4.92,4.8,4.88,74984988.0,506157444.0,0.005043790924584778,14866791491.0,601006.SH,1.0,72549942476.08,False,False,False
2021-03-08,4.88,4.96,4.87,4.89,84381310.0,575689786.0,0.005675825214275887,14866791491.0,601006.SH,1.0,72698610390.98999,False,False,False
2021-03-09,4.9,4.96,4.88,4.92,77451481.0,528934494.0,0.005209697132490711,14866791491.0,601006.SH,1.0,73144614135.72,False,False,False
2021-03-10,4.92,4.99,4.91,4.95,65860511.0,453218213.0,0.004430042019481498,14866791491.0,601006.SH,1.0,73590617880.45,False,False,False
2021-03-11,4.96,5.0,4.89,4.92,53472997.0,364958550.0,0.0035968081635079953,14866791491.0,601006.SH,1.0,73144614135.72,False,False,False
2021-03-12,4.91,4.98,4.89,4.98,58832664.0,403222075.0,0.0039573208540400855,14866791491.0,601006.SH,1.0,74036621625.18001,False,False,False
