date,open,high,low,close,volume,amount,turnover,outstanding_share,ticker,adj_factor,market_cap,is_suspended,is_limit_up,is_limit_down
2021-01-04,247.66,255.38,244.3,246.56,8324436.0,3145664001.0,0.009614197229333021,865848266.0,600809.SH,1.0,213483548464.96,False,False,False
2021-01-05,246.14,255.67,242.52,254.49,7670862.0,2907817705.0,0.008859360584548425,865848266.0,600809.SH,1.0,220349725214.34,False,False,False
2021-01-06,257.69,268.12,256.28,260.66,8029298.0,3183389536.0,0.00927333150078746,865848266.0,600809.SH,1.0,225692009015.56003,False,False,False
2021-01-07,263.9,279.6,256.59,279.6,6213655.0,2517847449.0,0.0071763786381481304,865848266.0,600809.SH,1.0,242091175173.6,False,False,False
2021-01-08,276.63,286.4,265.24,271.87,9311056.0,3883118230.0,0.010753680945755916,865848266.0,600809.SH,1.0,235398168077.42,False,False,False
2021-01-11,269.24,275.84,251.42,256.57,11438018.0,4543129968.0,0.013210187568822827,865848266.0,600809.SH,1.0,222150689607.62,False,False,False
2021-01-12,251.42,263.82,250.11,263.14,7933622.0,3117970821.0,0.009162831770341618,865848266.0,600809.SH,1.0,227839312715.24,False,False,False
2021-01-13,262.63,266.89,256.35,261.98,6244272.0,2471825129.0,0.0072117393372478035,865848266.0,600809.SH,1.0,226834928726.68002,False,False,False
2021-01-14,261.32,261.32,244.83,256.84,6653476.0,2543602743.0,0.007684344083447064,865848266.0,600809.SH,1.0,222384468639.43997,False,False,False
2021-01-15,255.0,255.05,234.62,245.23,9878584.0,3628163095.0,0.011409139901193728,865848266.0,600809.SH,1.0,212331970271.18,False,False,False
2021-01-18,242.19,246.61,235.51,246.47,6944558.0,2528960523.0,0.008020525388451837,865848266.0,600809.SH,1.0,213405622121.02,False,False,False
2021-01-19,248.12,256.33,230.99,236.25,8019151.0,2945858884.0,0.0092616123573781,865848266.0,600809.SH,1.0,204556652842.5,False,False,False
2021-01-20,231.63,240.07,223.71,238.23,7852051.0,2763426181.0,0.009068622423042422,865848266.0,600809.SH,1.0,206271032409.18,False,False,False
2021-01-21,235.59,252.86,235.59,249.44,6800972.0,2532449620.0,0.007854692637335604,865848266.0,600809.SH,1.0,215977191471.04,False,False,False
2021-01-22,249.69,252.02,239.94,247.17,5553218.0,2069849203.0,0.006413615662308204,865848266.0,600809.SH,1.0,214011715907.22,False,False,False
2021-01-25,249.03,262.11,247.79,258.08,8454938.0,3302387862.0,0.009764918787745196,865848266.0,600809.SH,1.0,223458120489.28,False,False,False
