date,open,high,low,close,volume,amount,turnover,outstanding_share,ticker,adj_factor,market_cap,is_suspended,is_limit_up,is_limit_down
2021-01-04,7.45,7.61,7.32,7.5,131250061.0,1143678503.0,0.01959929758981342,6696671674.0,601377.SH,1.0,50225037555.0,False,False,False
2021-01-05,7.43,7.62,7.34,7.51,135788694.0,1185033359.0,0.020277042180103153,6696671674.0,601377.SH,1.0,50292004271.74,False,False,False
2021-01-06,7.54,7.65,7.36,7.45,112087539.0,977951478.0,0.016737798186400976,6696671674.0,601377.SH,1.0,49890203971.3,False,False,False
2021-01-07,7.53,8.03,7.5,7.71,260768398.0,2352544121.0,0.03894000045014003,6696671674.0,601377.SH,1.0,51631338606.54,False,False,False
2021-01-08,7.59,7.68,7.44,7.46,147597213.0,1295032713.0,0.022040383668957518,6696671674.0,601377.SH,1.0,49957170688.04,False,False,False
2021-01-11,7.47,7.53,7.32,7.32,104998819.0,910324717.0,0.01567925442838427,6696671674.0,601377.SH,1.0,49019636653.68,False,False,False
2021-01-12,7.29,7.93,7.25,7.81,223626997.0,1986754028.0,0.03339375258133642,6696671674.0,601377.SH,1.0,52301005773.939995,False,False,False
2021-01-13,7.74,7.93,7.65,7.74,179586822.0,1626973606.0,0.026817325194133445,6696671674.0,601377.SH,1.0,51832238756.76,False,False,False
2021-01-14,7.68,7.71,7.46,7.49,132646226.0,1166047857.0,0.01980778399439865,6696671674.0,601377.SH,1.0,50158070838.26,False,False,False
2021-01-15,7.51,7.63,7.44,7.5,89508815.0,784968107.0,0.013366164470556363,6696671674.0,601377.SH,1.0,50225037555.0,False,False,False
2021-01-18,7.47,7.68,7.44,7.55,86176198.0,760031278.0,0.012868511731668331,6696671674.0,601377.SH,1.0,50559871138.7,False,False,False
2021-01-19,7.55,7.69,7.44,7.5,91137310.0,801470519.0,0.013609344228991089,6696671674.0,601377.SH,1.0,50225037555.0,False,False,False
2021-01-20,7.5,7.55,7.39,7.44,67978092.0,591560175.0,0.010151026556061676,6696671674.0,601377.SH,1.0,49823237254.560005,False,False,False
2021-01-21,7.45,7.84,7.4,7.63,166421755.0,1482956603.0,0.024851413224592857,6696671674.0,601377.SH,1.0,51095604872.62,False,False,False
2021-01-22,7.59,7.9,7.56,7.61,160951698.0,1445199077.0,0.024034581032977786,6696671674.0,601377.SH,1.0,50961671439.14,False,False,False
2021-01-25,7.64,8.31,7.64,7.94,329381329.0,3075888652.0,0.0491858261886769,6696671674.0,601377.SH,1.0,53171573091.560005,False,False,False
2021-01-26,7.83,7.87,7.39,7.4,212469907.0,1885171765.0,0.03172768762502123,6696671674.0,601377.SH,1.0,49555370387.600006,False,False,False
2021-01-27,7.38,7.46,7.2,7.2,124376949.0,1060842208.0,0.01857295012429782,6696671674.0,601377.SH,1.0,48216036052.8,False,False,False
2021-01-28,7.08,7.23,7.01,7.14,105286869.0,872994803.0,0.01572226833350349,6696671674.0,601377.SH,1.0,47814235752.36,False,False,False
2021-01-29,7.2,7.21,6.95,7.08,80726787.0,666095061.0,0.012054762564129256,6696671674.0,601377.SH,1.0,47412435451.92,False,False,False
2021-02-01,7.19,7.44,7.14,7.24,155709435.0,1326961556.0,0.023251764843802314,6696671674.0,601377.SH,1.0,48483902919.76,False,False,False
2021-02-02,7.16,7.34,7.14,7.29,97557039.0,821997369.0,0.014567988957673961,6696671674.0,601377.SH,1.0,48818736503.46,False,False,False
2021-02-03,7.29,7.35,7.17,7.18,68363719.0,577835170.0,0.010208611430873026,6696671674.0,601377.SH,1.0,48082102619.32,False,False,False
