date,open,high,low,close,volume,amount,turnover,outstanding_share,ticker,adj_factor,market_cap,is_suspended,is_limit_up,is_limit_down
2021-01-04,74.02,77.02,73.5,75.77,21988631.0,1697401120.0,0.020108921473135373,1093476397.0,600009.SH,1.0,82852706600.69,False,False,False
2021-01-05,75.78,75.78,74.31,75.58,19566758.0,1500784359.0,0.017894083542801885,1093476397.0,600009.SH,1.0,82644946085.26,False,False,False
2021-01-06,75.4,77.71,75.09,75.77,20026511.0,1557278810.0,0.01831453431911617,1093476397.0,600009.SH,1.0,82852706600.69,False,False,False
2021-01-07,75.93,76.23,73.33,74.16,22682522.0,1726424818.0,0.0207434948410688,1093476397.0,600009.SH,1.0,81092209601.51999,False,False,False
2021-01-08,74.46,75.41,73.75,74.29,16197113.0,1231962901.0,0.014812494393511816,1093476397.0,600009.SH,1.0,81234361533.13,False,False,False
2021-01-11,74.4,74.89,71.51,71.78,22425639.0,1683468353.0,0.02050857161757283,1093476397.0,600009.SH,1.0,78489735776.66,False,False,False
2021-01-12,71.67,72.36,70.43,72.08,19159244.0,1395853415.0,0.017521406088475452,1093476397.0,600009.SH,1.0,78817778695.76,False,False,False
2021-01-13,72.16,75.97,72.09,75.87,33058019.0,2528709328.0,0.030232037098099337,1093476397.0,600009.SH,1.0,82962054240.39,False,False,False
2021-01-14,75.4,75.51,71.57,71.64,33164966.0,2478337023.0,0.03032984167832934,1093476397.0,600009.SH,1.0,78336649081.08,False,False,False
2021-01-15,71.23,72.02,70.29,70.34,24785133.0,1796692254.0,0.022666363049078233,1093476397.0,600009.SH,1.0,76915129764.98001,False,False,False
2021-01-18,69.91,71.27,69.29,70.6,13535188.0,975201418.0,0.012378125432916866,1093476397.0,600009.SH,1.0,77199433628.2,False,False,False
2021-01-19,70.6,70.81,69.09,70.06,16075148.0,1150025221.0,0.014700955634801872,1093476397.0,600009.SH,1.0,76608956373.82,False,False,False
2021-01-20,69.75,70.0,69.23,69.23,14361431.0,1020413958.0,0.013133736621477345,1093476397.0,600009.SH,1.0,75701370964.31,False,False,False
2021-01-21,68.44,69.72,68.25,69.34,17109050.0,1207497503.0,0.015646473986031542,1093476397.0,600009.SH,1.0,75821653367.98001,False,False,False
2021-01-22,68.93,70.4,68.69,69.59,14745497.0,1048593870.0,0.013484970540246603,1093476397.0,600009.SH,1.0,76095022467.23001,False,False,False
2021-01-25,69.37,70.97,68.35,70.41,24704324.0,1761961542.0,0.022592462048360063,1093476397.0,600009.SH,1.0,76991673112.76999,False,False,False
2021-01-26,70.42,71.32,68.71,70.58,18169039.0,1301692107.0,0.0166158492765345,1093476397.0,600009.SH,1.0,77177564100.26,False,False,False
2021-01-27,70.45,75.01,69.4,74.8,34936121.0,2581884877.0,0.03194958857442992,1093476397.0,600009.SH,1.0,81792034495.59999,False,False,False
2021-01-28,73.34,75.76,73.34,74.12,25698793.0,1954227389.0,0.023501918350049215,1093476397.0,600009.SH,1.0,81048470545.64,False,False,False
2021-01-29,74.54,79.61,73.33,77.24,40332304.0,3167312126.0,0.03688447607159462,1093476397.0,600009.SH,1.0,84460116904.28,False,False,False
2021-02-01,69.52,69.52,69.52,69.52,7840400.0,557452440.0,0.00717015933906802,1093476397.0,600009.SH,1.0,76018479119.44,False,False,True
2021-02-02,62.57,62.57,62.57,62.57,9398300.0,601397217.0,0.008594881449462142,1093476397.0,600009.SH,1.0,68418818160.29,False,False,True
