date,open,high,low,close,volume,amount,turnover,outstanding_share,ticker,adj_factor,market_cap,is_suspended,is_limit_up,is_limit_down
2021-01-04,58.37,59.06,56.75,58.26,39652638.0,2305861381.0,0.038119061534841084,1040231223.0,688981.SH,1.0,60603871051.979996,False,False,False
2021-01-05,57.0,58.79,56.8,58.77,38817232.0,2255983763.0,0.037315965087119866,1040231223.0,688981.SH,1.0,61134388975.71001,False,False,False
2021-01-06,58.66,61.88,58.44,60.55,51886520.0,3133441233.0,0.04987979485018784,1040231223.0,688981.SH,1.0,62986000552.649994,False,False,False
2021-01-07,60.96,61.68,57.81,59.23,43590914.0,2593184284.0,0.041905023648766214,1040231223.0,688981.SH,1.0,61612895338.28999,False,False,False
2021-01-08,58.71,61.85,58.03,61.59,59999606.0,3646079780.0,0.05767910506181759,1040231223.0,688981.SH,1.0,64067841024.57001,False,False,False
2021-01-11,62.25,65.5,62.25,62.7,72785365.0,4652871376.0,0.0699703713854011,1040231223.0,688981.SH,1.0,65222497682.100006,False,False,False
2021-01-12,63.1,64.1,61.9,63.84,42961004.0,2724540500.0,0.04129947558784246,1040231223.0,688981.SH,1.0,66408361276.32001,False,False,False
2021-01-13,63.98,64.59,62.15,62.66,45294996.0,2861191587.0,0.04354319981798893,1040231223.0,688981.SH,1.0,65180888433.17999,False,False,False
2021-01-14,63.0,65.78,61.85,64.14,69355275.0,4461460094.0,0.06667294104091702,1040231223.0,688981.SH,1.0,66720430643.22,False,False,False
2021-01-15,65.0,65.59,61.52,61.6,62858382.0,3989010247.0,0.060427317129280206,1040231223.0,688981.SH,1.0,64078243336.8,False,False,False
2021-01-18,60.85,62.88,60.0,61.68,66114206.0,4061153493.0,0.060342285376848326,1095653000.0,688981.SH,1.0,67579877040.0,False,False,False
2021-01-19,62.0,62.7,60.4,60.48,45912881.0,2826514119.0,0.041904582016386575,1095653000.0,688981.SH,1.0,66265093440.0,False,False,False
2021-01-20,60.99,61.09,58.91,59.41,45240435.0,2694244587.0,0.041290842082301604,1095653000.0,688981.SH,1.0,65092744730.0,False,False,False
2021-01-21,59.41,60.35,58.45,59.31,48062494.0,2853421187.0,0.04386652891015677,1095653000.0,688981.SH,1.0,64983179430.0,False,False,False
2021-01-22,59.31,59.9,57.04,57.15,46168561.0,2681317842.0,0.042137940570600364,1095653000.0,688981.SH,1.0,62616568950.0,False,False,False
2021-01-25,56.64,58.58,55.82,58.02,36133968.0,2082488409.0,0.03297939037268186,1095653000.0,688981.SH,1.0,63569787060.0,False,False,False
2021-01-26,58.04,59.78,57.8,59.78,54245815.0,3199844123.0,0.049510031917039427,1095653000.0,688981.SH,1.0,65498136340.0,False,False,False
2021-01-27,59.8,59.95,57.5,57.72,33752220.0,1967491697.0,0.030805574392622482,1095653000.0,688981.SH,1.0,63241091160.0,False,False,False
2021-01-28,56.68,57.69,56.03,56.04,25634191.0,1455062584.0,0.023396267796464757,1095653000.0,688981.SH,1.0,61400394120.0,False,False,False
2021-01-29,56.66,57.26,55.3,56.18,25820988.0,1448643338.0,0.02356675699331814,1095653000.0,688981.SH,1.0,61553785540.0,False,False,False
2021-02-01,56.07,57.18,56.07,57.02,20142475.0,1143820904.0,0.01838399109937179,1095653000.0,688981.SH,1.0,62474134060.0,False,False,False
2021-02-02,57.0,57.19,55.75,55.98,20215108.0,1137667486.0,0.01845028307319927,1095653000.0,688981.SH,1.0,61334654940.0,False,False,False
2021-02-03,55.65,56.0,53.71,53.92,31666335.0,1726524334.0,0.028901791899442617,1095653000.0,688981.SH,1.0,59077609760.0,False,False,False
2021-02-04,53.71,54.99,53.52,54.67,27490995.0,1491481834.0,0.02509096858220623,1095653000.0,688981.SH,1.0,59899349510.0,False,False,False
2021-02-05,54.99,54.99,52.02,52.06,41922999.0,2225317303.0,0.03826302579375039,1095653000.0,688981.SH,1.0,57039695180.0,False,False,False
2021-02-08,52.22,52.88,51.83,52.01,23827526.0,1244864068.0,0.021747328761934664,1095653000.0,688981.SH,1.0,56984912530.0,False,False,False
2021-02-09,52.07,53.84,51.85,53.71,25883832.0,1375842841.0,0.023624114569119968,1095653000.0,688981.SH,1.0,58847522630.0,False,False,False
2021-02-10,53.71,54.28,53.03,54.03,21662662.0,1164931822.0,0.019771462315167302,1095653000.0,688981.SH,1.0,59198131590.0,False,False,False
2021-02-18,55.08,59.16,54.72,57.94,58402001.0,3350135653.0,0.05330337342205972,1095653000.0,688981.SH,1.0,63482134820.0,False,False,False
2021-02-19,57.3,58.44,57.13,58.4,28656706.0,1658872963.0,0.026154910359392984,1095653000.0,688981.SH,1.0,63986135200.0,False,False,False
2021-02-22,58.55,59.8,57.17,57.48,35456889.0,2078524524.0,0.03236142191003904,1095653000.0,688981.SH,1.0,62978134440.0,False,False,False
2021-02-23,57.0,58.26,56.5,57.39,26307962.0,1509192826.0,0.02401121705503476,1095653000.0,688981.SH,1.0,62879525670.0,False,False,False
2021-02-24,57.38,58.66,56.81,57.39,28567827.0,1648611183.0,0.02607379069833241,1095653000.0,688981.SH,1.0,62879525670.0,False,False,False
2021-02-25,57.65,57.95,56.25,56.26,21578645.0,1228683392.0,0.019694780190443507,1095653000.0,688981.SH,1.0,61641437780.0,False,False,False
2021-02-26,55.15,55.88,54.84,55.16,22304101.0,1234884165.0,0.020356902230907047,1095653000.0,688981.SH,1.0,60436219480.0,False,False,False
2021-03-01,55.68,57.78,55.68,57.75,29661434.0,1684567444.0,0.027071923318787973,1095653000.0,688981.SH,1.0,63273960750.0,False,False,False
2021-03-02,60.1,60.5,58.0,58.49,46003616.0,2717820202.0,0.04198739564442392,1095653000.0,688981.SH,1.0,64084743970.0,False,False,False
2021-03-03,58.21,58.8,57.8,58.67,23567752.0,1375470442.0,0.021510233623236553,1095653000.0,688981.SH,1.0,64281961510.0,False,False,False
2021-03-04,60.31,61.6,58.96,59.31,62141596.0,3751645338.0,0.05671649326931063,1095653000.0,688981.SH,1.0,64983179430.0,False,False,False
2021-03-05,58.0,58.91,57.71,58.52,28158457.0,1642365458.0,0.025700159630832026,1095653000.0,688981.SH,1.0,64117613560.0,False,False,False
2021-03-08,58.99,59.16,56.58,56.66,29990237.0,1735926224.0,0.027372021068714274,1095653000.0,688981.SH,1.0,62079698980.0,False,False,False
2021-03-09,56.5,56.56,53.57,54.58,29562011.0,1630197321.0,0.02698118017291971,1095653000.0,688981.SH,1.0,59800740740.0,False,False,False
2021-03-10,55.4,56.05,54.3,54.77,16180695.0,890935898.0,0.014768083508191006,1095653000.0,688981.SH,1.0,60008914810.0,False,False,False
2021-03-11,55.06,58.85,54.7,57.79,37453511.0,2141930501.0,0.0341837342662321,1095653000.0,688981.SH,1.0,63317786870.0,False,False,False
2021-03-12,57.0,58.25,56.76,57.72,20807111.0,1197191107.0,0.018990602864228,1095653000.0,688981.SH,1.0,63241091160.0,False,False,False
2021-03-15,57.2,57.2,55.4,55.74,22635138.0,1272870398.0,0.02065903894755,1095653000.0,688981.SH,1.0,61071698220.0,False,False,False
2021-03-16,55.81,56.15,54.5,54.88,22864164.0,1258066787.0,0.020868070456613545,1095653000.0,688981.SH,1.0,60129436640.0,False,False,False
2021-03-17,54.64,56.05,54.44,55.73,17546551.0,975129603.0,0.01601469717145848,1095653000.0,688981.SH,1.0,61060741690.0,False,False,False
2021-03-18,56.3,56.75,55.48,55.48,16870452.0,944637540.0,0.015397623152585718,1095653000.0,688981.SH,1.0,60786828440.0,False,False,False
2021-03-19,54.88,55.8,54.6,54.97,17740228.0,976849240.0,0.016191465728656793,1095653000.0,688981.SH,1.0,60228045410.0,False,False,False
2021-03-22,55.0,55.68,54.89,55.41,14030653.0,776340936.0,0.012805745067096972,1095653000.0,688981.SH,1.0,60710132730.0,False,False,False
2021-03-23,55.63,56.46,54.9,55.28,17453269.0,973278180.0,0.0159295589023167,1095653000.0,688981.SH,1.0,60567697840.0,False,False,False
2021-03-24,54.88,55.05,53.98,54.23,16385475.0,891018142.0,0.014954985748225031,1095653000.0,688981.SH,1.0,59417262190.0,False,False,False
2021-03-25,54.11,54.66,52.89,52.98,21779770.0,1169660499.0,0.019878346520294292,1095653000.0,688981.SH,1.0,58047695940.0,False,False,False
2021-03-26,53.25,53.96,53.01,53.79,15869625.0,850282285.0,0.014484170627014209,1095653000.0,688981.SH,1.0,58935174870.0,False,False,False
2021-03-29,53.88,55.23,53.88,54.35,17664752.0,963074391.0,0.01612257895519841,1095653000.0,688981.SH,1.0,59548740550.0,False,False,False
2021-03-30,54.69,54.69,54.01,54.36,12000941.0,652183195.0,0.01095323154319844,1095653000.0,688981.SH,1.0,59559697080.0,False,False,False
2021-03-31,54.37,54.37,53.6,54.32,10578850.0,570868625.0,0.00965529232339071,1095653000.0,688981.SH,1.0,59515870960.0,False,False,False
2021-04-01,54.95,56.29,54.61,55.89,28694139.0,1598274234.0,0.026189075373316186,1095653000.0,688981.SH,1.0,61236046170.0,False,False,False
2021-04-02,57.21,59.48,57.21,58.77,54913463.0,3221558909.0,0.050119392727441994,1095653000.0,688981.SH,1.0,64391526810.0,False,False,False
2021-04-06,59.2,59.2,58.01,58.31,25237628.0,1474629019.0,0.023034325648722726,1095653000.0,688981.SH,1.0,63887526430.0,False,False,False
2021-04-07,58.31,58.62,57.52,58.35,22049271.0,1278871886.0,0.02012431946975913,1095653000.0,688981.SH,1.0,63931352550.0,False,False,False
2021-04-08,58.01,58.8,56.8,56.8,24728203.0,1428969361.0,0.02256937461039216,1095653000.0,688981.SH,1.0,62233090400.0,False,False,False
2021-04-09,56.9,57.3,56.55,57.02,17641847.0,1004520838.0,0.016101673613817515,1095653000.0,688981.SH,1.0,62474134060.0,False,False,False
2021-04-12,56.92,57.62,56.04,56.05,17658530.0,1002579940.0,0.016116900149956235,1095653000.0,688981.SH,1.0,61411350650.0,False,False,False
2021-04-13,56.06,56.84,55.55,55.86,15740699.0,884394521.0,0.014366500160178451,1095653000.0,688981.SH,1.0,61203176580.0,False,False,False
2021-04-14,56.0,56.68,55.41,56.47,18855907.0,1057655930.0,0.017209743413288698,1095653000.0,688981.SH,1.0,61871524910.0,False,False,False
2021-04-15,56.11,57.36,55.76,57.06,18724710.0,1058090512.0,0.017090000209920478,1095653000.0,688981.SH,1.0,62517960180.0,False,False,False
2021-04-16,56.55,56.8,55.83,56.31,17898304.0,1007888374.0,0.01633574133416328,1095653000.0,688981.SH,1.0,61696220430.0,False,False,False
2021-04-19,56.24,57.08,55.8,57.05,21792435.0,1233959281.0,0.01988990583697576,1095653000.0,688981.SH,1.0,62507003650.0,False,False,False
2021-04-20,56.71,57.2,55.88,55.89,21170106.0,1195760462.0,0.019321907574752224,1095653000.0,688981.SH,1.0,61236046170.0,False,False,False
2021-04-21,55.61,55.61,54.5,54.73,23115656.0,1268634435.0,0.021097606632756904,1095653000.0,688981.SH,1.0,59965088690.0,False,False,False
2021-04-22,54.99,55.58,54.8,55.3,16336442.0,901689649.0,0.014910233440697009,1095653000.0,688981.SH,1.0,60589610900.0,False,False,False
2021-04-23,55.55,55.55,55.0,55.17,12912163.0,713566382.0,0.01178490178916135,1095653000.0,688981.SH,1.0,60447176010.0,False,False,False
2021-04-26,55.31,56.28,54.51,54.51,22932876.0,1269892513.0,0.02093078374266305,1095653000.0,688981.SH,1.0,59724045030.0,False,False,False
2021-04-27,54.4,55.24,53.93,55.0,14759720.0,807054878.0,0.013471162859043876,1095653000.0,688981.SH,1.0,60260915000.0,False,False,False
2021-04-28,54.88,55.55,54.62,55.36,15254604.0,841024257.0,0.013922842359761713,1095653000.0,688981.SH,1.0,60655350080.0,False,False,False
2021-04-29,55.55,56.25,55.2,55.49,16057921.0,895056391.0,0.014656027957756699,1095653000.0,688981.SH,1.0,60797784970.0,False,False,False
2021-04-30,55.56,55.77,54.57,54.68,15915403.0,875717342.0,0.01452595210344881,1095653000.0,688981.SH,1.0,59910306040.0,False,False,False
2021-05-06,54.66,55.09,54.51,54.74,11496889.0,629882693.0,0.010493184429741897,1095653000.0,688981.SH,1.0,59976045220.0,False,False,False
2021-05-07,54.75,54.98,53.69,53.77,16929232.0,915759755.0,0.015451271524834961,1095653000.0,688981.SH,1.0,58913261810.0,False,False,False
2021-05-10,53.77,54.07,53.0,54.04,12571223.0,673897041.0,0.011473726626952147,1095653000.0,688981.SH,1.0,59209088120.0,False,False,False
2021-05-11,53.8,53.89,53.18,53.83,10692083.0,572885841.0,0.009758639824835052,1095653000.0,688981.SH,1.0,58979000990.0,False,False,False
2021-05-12,53.73,55.5,53.6,55.47,24854923.0,1363564354.0,0.022685031666047552,1095653000.0,688981.SH,1.0,60775871910.0,False,False,False
2021-05-13,54.5,55.95,54.5,55.82,20978585.0,1161245083.0,0.019147106793848054,1095653000.0,688981.SH,1.0,61159350460.0,False,False,False
2021-05-14,56.7,56.98,55.6,55.86,26044882.0,1461460270.0,0.023771104537659276,1095653000.0,688981.SH,1.0,61203176580.0,False,False,False
2021-05-17,55.62,56.4,55.05,55.08,20377043.0,1134727004.0,0.01859808077922481,1095653000.0,688981.SH,1.0,60348567240.0,False,False,False
2021-05-18,55.19,55.19,54.49,54.99,12114700.0,663834121.0,0.011057059123645898,1095653000.0,688981.SH,1.0,60249958470.0,False,False,False
2021-05-19,54.8,55.2,54.58,54.79,10291028.0,564538564.0,0.009392597838914328,1095653000.0,688981.SH,1.0,60030827870.0,False,False,False
2021-05-20,54.64,55.0,54.15,54.33,14405784.0,785966200.0,0.013148126277206379,1095653000.0,688981.SH,1.0,59526827490.0,False,False,False
2021-05-21,54.55,54.78,54.0,54.07,10913665.0,592535864.0,0.009960877212037023,1095653000.0,688981.SH,1.0,59241957710.0,False,False,False
2021-05-24,54.0,55.18,53.83,55.13,16273082.0,887616280.0,0.014852404912869311,1095653000.0,688981.SH,1.0,60403349890.0,False,False,False
2021-05-25,55.29,55.66,54.94,55.56,20873384.0,1156043668.0,0.01905109008052732,1095653000.0,688981.SH,1.0,60874480680.0,False,False,False
2021-05-26,55.58,55.99,55.12,55.13,18036612.0,1001392933.0,0.016461974731050797,1095653000.0,688981.SH,1.0,60403349890.0,False,False,False
2021-05-27,55.01,57.86,54.91,56.87,48140969.0,2733046833.0,0.04393815286409109,1095653000.0,688981.SH,1.0,62309786110.0,False,False,False
2021-05-28,56.3,56.56,55.61,55.78,24771973.0,1389380093.0,0.022609323389795856,1095653000.0,688981.SH,1.0,61115524340.0,False,False,False
2021-05-31,56.32,56.67,56.01,56.27,18623946.0,1048902213.0,0.01699803313640359,1095653000.0,688981.SH,1.0,61652394310.0,False,False,False
2021-06-01,56.37,57.75,55.98,57.02,32039426.0,1832324305.0,0.029242311206193933,1095653000.0,688981.SH,1.0,62474134060.0,False,False,False
2021-06-02,56.91,56.98,55.79,55.8,22312361.0,1252877396.0,0.02036444111411186,1095653000.0,688981.SH,1.0,61137437400.0,False,False,False
2021-06-03,55.89,56.24,55.33,55.36,14215246.0,793335908.0,0.012974222678165441,1095653000.0,688981.SH,1.0,60655350080.0,False,False,False
2021-06-04,54.99,55.96,54.54,55.14,18182224.0,1003917547.0,0.016594874472118454,1095653000.0,688981.SH,1.0,60414306420.0,False,False,False
2021-06-07,56.0,56.88,56.0,56.18,22752847.0,1282246127.0,0.020766471684009444,1095653000.0,688981.SH,1.0,61553785540.0,False,False,False
2021-06-08,56.2,56.65,55.62,55.73,17310409.0,969595185.0,0.015799170905387017,1095653000.0,688981.SH,1.0,61060741690.0,False,False,False
2021-06-09,55.77,56.65,55.76,56.24,17701028.0,996135459.0,0.016155687977854303,1095653000.0,688981.SH,1.0,61619524720.0,False,False,False
2021-06-10,56.32,56.87,55.9,56.86,27354233.0,1543653844.0,0.024966146216000868,1095653000.0,688981.SH,1.0,62298829580.0,False,False,False
2021-06-11,56.78,56.83,55.46,55.62,22767250.0,1276661250.0,0.020779617269336186,1095653000.0,688981.SH,1.0,60940219860.0,False,False,False
2021-06-15,55.6,55.88,54.99,55.0,18317911.0,1012327349.0,0.01671871568826992,1095653000.0,688981.SH,1.0,60260915000.0,False,False,False
2021-06-16,54.99,55.8,54.8,55.05,15652003.0,863789520.0,0.014285547522801471,1095653000.0,688981.SH,1.0,60315697650.0,False,False,False
2021-06-17,55.16,60.6,55.04,59.17,91128350.0,5293100447.0,0.08317263768729698,1095653000.0,688981.SH,1.0,64829788010.0,False,False,False
2021-06-18,59.34,59.78,58.01,58.57,54583054.0,3211108136.0,0.04981782918497006,1095653000.0,688981.SH,1.0,64172396210.0,False,False,False
2021-06-21,58.3,58.86,57.38,57.67,39806958.0,2304196783.0,0.0363317199879889,1095653000.0,688981.SH,1.0,63186308510.0,False,False,False
2021-06-22,57.91,58.15,56.87,57.08,29481165.0,1688828532.0,0.026907392212680476,1095653000.0,688981.SH,1.0,62539873240.0,False,False,False
2021-06-23,57.3,59.47,57.11,58.54,51108821.0,2998227621.0,0.04664690463130206,1095653000.0,688981.SH,1.0,64139526620.0,False,False,False
2021-06-24,58.53,59.11,57.55,57.7,27352023.0,1591158654.0,0.024964129154029607,1095653000.0,688981.SH,1.0,63219178100.0,False,False,False
2021-06-25,57.76,59.99,57.76,59.31,47498889.0,2815476231.0,0.04335212790910991,1095653000.0,688981.SH,1.0,64983179430.0,False,False,False
