date,open,high,low,close,volume,amount,turnover,outstanding_share,ticker,adj_factor,market_cap,is_suspended,is_limit_up,is_limit_down
2021-01-04,43.36,45.56,43.36,45.05,30794928.0,1401227704.0,0.009473317868863795,3250701436.0,600588.SH,1.0,146444099691.8,False,False,False
2021-01-05,45.35,46.7,44.69,45.92,39495740.0,1834820813.0,0.012149913111860451,3250701436.0,600588.SH,1.0,149272209941.12,False,False,False
2021-01-06,45.64,45.91,44.85,45.62,19884899.0,914101402.0,0.006117110227283266,3250701436.0,600588.SH,1.0,148296999510.31998,False,False,False
2021-01-07,45.33,45.43,41.27,43.14,48037362.0,2096173979.0,0.014777537385626578,3250701436.0,600588.SH,1.0,140235259949.04,False,False,False
2021-01-08,42.75,43.61,41.93,42.48,26597260.0,1149552621.0,0.008182006414199645,3250701436.0,600588.SH,1.0,138089797001.28,False,False,False
2021-01-11,42.67,44.52,41.62,43.26,26625416.0,1176089457.0,0.008190667929430847,3250701436.0,600588.SH,1.0,140625344121.36,False,False,False
2021-01-12,43.2,44.55,42.68,44.44,17891498.0,797789249.0,0.005503888422929285,3250701436.0,600588.SH,1.0,144461171815.84,False,False,False
2021-01-13,44.26,44.44,42.72,43.09,21224729.0,933510505.0,0.006529276655476889,3250701436.0,600588.SH,1.0,140072724877.24002,False,False,False
2021-01-14,43.21,47.25,43.21,46.91,41950509.0,1948703904.0,0.012905063668849347,3250701436.0,600588.SH,1.0,152490404362.75998,False,False,False
2021-01-15,46.75,46.75,42.22,42.22,51118592.0,2268466310.0,0.015725403580250548,3250701436.0,600588.SH,1.0,137244614627.92,False,False,True
2021-01-18,41.1,43.66,40.47,42.68,50207619.0,2133908955.0,0.015445164678605692,3250701436.0,600588.SH,1.0,138739937288.48,False,False,False
2021-01-19,42.38,45.92,42.31,44.93,45080178.0,2045847487.0,0.013867830955115745,3250701436.0,600588.SH,1.0,146054015519.48,False,False,False
2021-01-20,44.66,44.88,43.41,44.65,23176757.0,1041072664.0,0.007128936423608208,3251082015.9999995,600588.SH,1.0,145160812014.39996,False,False,False
2021-01-21,45.0,47.41,45.0,46.6,41343488.0,1950202043.0,0.012716839438848536,3251082015.9999995,600588.SH,1.0,151500421945.59998,False,False,False
2021-01-22,46.81,48.29,46.12,47.1,42199659.0,2018718347.0,0.012980188993177343,3251082015.9999995,600588.SH,1.0,153125962953.59998,False,False,False
2021-01-25,49.08,51.07,47.45,50.36,56929998.0,2850638211.0,0.01751109252852513,3251082015.9999995,600588.SH,1.0,163724490325.75998,False,False,False
2021-01-26,49.31,51.0,48.38,49.25,40169284.0,2022794548.0,0.012355666145089341,3251082015.9999995,600588.SH,1.0,160115789287.99997,False,False,False
2021-01-27,49.23,50.62,48.54,48.92,26520232.0,1329214260.0,0.008157355572539332,3251082015.9999995,600588.SH,1.0,159042932222.71997,False,False,False
2021-01-28,47.89,48.3,44.03,44.45,42263661.0,1962584990.0,0.01299987536211083,3251082015.9999995,600588.SH,1.0,144510595611.19998,False,False,False
2021-01-29,44.76,45.4,41.41,42.47,41596816.0,1819330437.0,0.012794760573644048,3251082015.9999995,600588.SH,1.0,138073453219.52,False,False,False
2021-02-01,41.9,43.23,41.87,42.03,22379413.0,965015047.0,0.0068836814604679615,3251082015.9999995,600588.SH,1.0,136642977132.47998,False,False,False
2021-02-02,42.33,42.57,40.9,41.58,28976087.0,1218177660.0,0.00891275177230103,3251082015.9999995,600588.SH,1.0,135179990225.27997,False,False,False
2021-02-03,41.75,42.28,40.9,41.0,25859357.0,1090235449.0,0.007954077095789885,3251082015.9999995,600588.SH,1.0,133294362655.99998,False,False,False
2021-02-04,41.0,41.0,36.9,39.01,67610148.0,2596799070.0,0.020796198824656168,3251082015.9999995,600588.SH,1.0,126824709444.15997,False,False,False
2021-02-05,39.03,40.01,38.06,39.04,25490124.0,1015063559.0,0.007840504753356552,3251082015.9999995,600588.SH,1.0,126922241904.63998,False,False,False
2021-02-08,39.05,39.72,38.65,38.99,17354417.0,689206289.0,0.005338043431261133,3251082015.9999995,600588.SH,1.0,126759687803.83998,False,False,False
2021-02-09,39.42,41.39,38.78,40.55,19969869.0,814787448.0,0.006142530056676369,3251082015.9999995,600588.SH,1.0,131831375748.79997,False,False,False
2021-02-10,41.28,42.8,41.27,42.63,23921575.0,1027111374.0,0.007358034919534926,3251082015.9999995,600588.SH,1.0,138593626342.08,False,False,False
2021-02-18,44.15,44.64,41.66,42.32,25180552.0,1096407539.0,0.007745283532090383,3251082015.9999995,600588.SH,1.0,137585790917.12,False,False,False
2021-02-19,42.33,42.34,40.01,40.85,25147239.0,1042748303.0,0.007735036789671689,3251082015.9999995,600588.SH,1.0,132806700353.59999,False,False,False
2021-02-22,40.85,41.21,40.01,40.04,19225020.0,789376924.0,0.005913422025462677,3251082015.9999995,600588.SH,1.0,130173323920.63998,False,False,False
2021-02-23,39.65,40.04,38.46,38.68,22130402.0,880010378.0,0.006807088191281115,3251082015.9999995,600588.SH,1.0,125751852378.87997,False,False,False
2021-02-24,39.07,39.21,37.97,38.59,21788352.0,850700784.0,0.0067018770651647575,3251082015.9999995,600588.SH,1.0,125459254997.43999,False,False,False
2021-02-25,38.71,38.89,36.96,37.45,29504905.0,1120166601.0,0.00907541084930907,3251082015.9999995,600588.SH,1.0,121753021499.2,False,False,False
2021-02-26,36.46,36.76,36.05,36.36,24301203.0,897460940.0,0.0074748046590037195,3251082015.9999995,600588.SH,1.0,118209342101.75998,False,False,False
2021-03-01,36.71,37.19,36.36,37.13,14333619.0,535693509.0,0.0044088764692671485,3251082015.9999995,600588.SH,1.0,120712675254.07999,False,False,False
2021-03-02,37.13,37.13,34.79,35.04,39644530.0,1429588892.0,0.01219425711344466,3251082015.9999995,600588.SH,1.0,113917913840.63998,False,False,False
2021-03-03,34.71,35.45,34.49,35.28,19439374.0,689658586.0,0.005979355151402001,3251082015.9999995,600588.SH,1.0,114698173524.47998,False,False,False
2021-03-04,35.18,35.18,33.26,33.34,30414899.0,1048780961.0,0.009355315814954822,3251082015.9999995,600588.SH,1.0,108391074413.44,False,False,False
2021-03-05,32.52,33.18,32.11,32.63,30563638.0,1010994993.0,0.009401066429448086,3251082015.9999995,600588.SH,1.0,106082806182.07999,False,False,False
2021-03-08,33.85,33.95,32.21,32.62,37070607.0,1242401649.0,0.011402544389086248,3251082015.9999995,600588.SH,1.0,106050295361.91998,False,False,False
2021-03-09,32.5,34.75,32.03,33.97,38136074.0,1293328791.0,0.011730271279628033,3251082015.9999995,600588.SH,1.0,110439256083.51997,False,False,False
2021-03-10,34.3,34.84,33.36,33.48,29350394.0,1014429158.0,0.009027884825899146,3251082015.9999995,600588.SH,1.0,108846225895.67998,False,False,False
2021-03-11,33.31,33.86,32.96,33.56,19855129.0,674720854.0,0.0061072371912748455,3251082015.9999995,600588.SH,1.0,109106312456.95999,False,False,False
2021-03-12,33.6,33.8,32.52,32.65,25900308.0,862968135.0,0.00796667320988312,3251082015.9999995,600588.SH,1.0,106147827822.39998,False,False,False
2021-03-15,32.12,32.72,31.13,31.74,21023091.0,679589432.0,0.006466490508863251,3251082015.9999995,600588.SH,1.0,103189343187.83998,False,False,False
2021-03-16,31.91,32.62,31.45,32.42,17117256.0,559411447.0,0.005265095102417743,3251082015.9999995,600588.SH,1.0,105400078958.71999,False,False,False
2021-03-17,32.52,32.62,31.59,32.5,13311469.0,434645004.0,0.004094473450527679,3251082015.9999995,600588.SH,1.0,105660165519.99998,False,False,False
2021-03-18,32.57,33.39,32.54,32.92,15563975.0,520764650.0,0.004787321551225979,3251082015.9999995,600588.SH,1.0,107025619966.71999,False,False,False
2021-03-19,32.32,32.64,31.55,31.95,13292000.0,434103682.0,0.004088484982717828,3251082015.9999995,600588.SH,1.0,103872070411.19998,False,False,False
2021-03-22,32.03,33.78,32.03,33.61,20691993.0,696492262.0,0.006364648107357991,3251082015.9999995,600588.SH,1.0,109268866557.75998,False,False,False
2021-03-23,33.61,34.1,33.28,33.44,13878283.0,474632970.0,0.004268819713467358,3251082015.9999995,600588.SH,1.0,108716182615.03998,False,False,False
2021-03-24,33.44,33.56,33.0,33.33,10167425.0,343049101.0,0.003127397263422345,3251082015.9999995,600588.SH,1.0,108358563593.27998,False,False,False
2021-03-25,33.01,34.1,32.85,33.82,15209931.0,520234365.0,0.00467842119182022,3251082015.9999995,600588.SH,1.0,109951593781.11998,False,False,False
2021-03-26,34.0,34.79,33.65,34.69,17113749.0,596278887.0,0.005264016384630022,3251082015.9999995,600588.SH,1.0,112780035135.03998,False,False,False
2021-03-29,34.99,35.03,33.98,34.42,18108354.0,634375948.0,0.005569946839507848,3251082015.9999995,600588.SH,1.0,111902242990.71999,False,False,False
2021-03-30,34.53,36.1,34.27,35.87,24084869.0,864155382.0,0.00740826250505764,3251082015.9999995,600588.SH,1.0,116616311913.91997,False,False,False
2021-03-31,35.59,36.23,35.09,35.19,15438737.0,556829284.0,0.004748799607029047,3251082015.9999995,600588.SH,1.0,114405576143.03998,False,False,False
2021-04-01,34.97,35.35,34.71,34.97,11339256.0,402262707.0,0.0034878406463431408,3251082015.9999995,600588.SH,1.0,113690338099.51997,False,False,False
2021-04-02,35.13,36.05,34.66,34.7,17057586.0,611744410.0,0.005246741212941459,3251082015.9999995,600588.SH,1.0,112812545955.2,False,False,False
2021-04-06,34.9,36.39,34.9,35.89,19321224.0,703298584.0,0.005943013404433289,3251082015.9999995,600588.SH,1.0,116681333554.23999,False,False,False
2021-04-07,35.97,36.12,35.13,35.44,11085794.0,398832964.0,0.0034098782945007075,3251082015.9999995,600588.SH,1.0,115218346647.03998,False,False,False
2021-04-08,35.26,35.69,35.05,35.47,8045726.0,289085008.0,0.0024747840750874496,3251082015.9999995,600588.SH,1.0,115315879107.51997,False,False,False
2021-04-09,35.34,36.01,34.69,35.75,13631528.0,489955535.0,0.00419292036710033,3251082015.9999995,600588.SH,1.0,116226182071.99998,False,False,False
2021-04-12,35.63,35.75,34.02,34.16,12382029.0,436781525.0,0.003808587091639832,3251082015.9999995,600588.SH,1.0,111056961666.55997,False,False,False
2021-04-13,34.03,34.99,34.0,34.67,8845580.0,310995704.0,0.0027208110888827237,3251082015.9999995,600588.SH,1.0,112715013494.71999,False,False,False
