date,open,high,low,close,volume,amount,turnover,outstanding_share,ticker,adj_factor,market_cap,is_suspended,is_limit_up,is_limit_down
2024-01-02,10.44,10.48,10.15,10.15,81110629.0,830765500.0,0.00834734633704408,9716935865.0,000002.SZ,1.0,98626899029.75,False,False,False
2024-01-03,10.15,10.23,10.04,10.13,61092107.0,618688241.0,0.00628717816488336,9716935865.0,000002.SZ,1.0,98432560312.45001,False,False,False
2024-01-04,10.1,10.11,9.89,9.93,85191884.0,847124418.0,0.008767360944189992,9716935865.0,000002.SZ,1.0,96489173139.45,False,False,False
2024-01-05,9.92,10.13,9.88,9.99,73960401.0,741466026.0,0.0076114942022415,9716935865.0,000002.SZ,1.0,97072189291.35,False,False,False
2024-01-08,10.03,10.11,9.81,9.82,65800694.0,652931690.0,0.0067717534533711776,9716935865.0,000002.SZ,1.0,95420310194.3,False,False,False
2024-01-09,9.83,9.98,9.73,9.88,53089995.0,523365686.0,0.0054636560061313115,9716935865.0,000002.SZ,1.0,96003326346.20001,False,False,False
2024-01-10,9.85,9.88,9.72,9.74,60831539.0,595513419.0,0.00626036230403791,9716935865.0,000002.SZ,1.0,94642955325.1,False,False,False
2024-01-11,9.73,9.81,9.62,9.76,73162345.0,710953209.0,0.007529363784681108,9716935865.0,000002.SZ,1.0,94837294042.4,False,False,False
2024-01-12,9.7,9.87,9.66,9.7,71873740.0,701754670.0,0.0073967494484435395,9716935865.0,000002.SZ,1.0,94254277890.5,False,False,False
2024-01-15,9.62,9.78,9.44,9.71,78560551.0,756259321.0,0.008084909902819452,9716935865.0,000002.SZ,1.0,94351447249.15001,False,False,False
2024-01-16,9.67,9.7,9.48,9.61,65946680.0,632545915.0,0.006786777325302435,9716935865.0,000002.SZ,1.0,93379753662.65,False,False,False
2024-01-17,9.57,9.57,9.31,9.34,79563365.0,748619572.0,0.008188112601070462,9716935865.0,000002.SZ,1.0,90756180979.1,False,False,False
2024-01-18,9.29,9.41,9.13,9.4,89350661.0,828888217.0,0.00919535358073499,9716935865.0,000002.SZ,1.0,91339197131.0,False,False,False
2024-01-19,9.31,9.45,9.27,9.41,60929656.0,572149472.0,0.006270459828747671,9716935865.0,000002.SZ,1.0,91436366489.65,False,False,False
2024-01-22,9.27,9.3,9.0,9.05,93734455.0,859889046.0,0.009646503414479417,9716935865.0,000002.SZ,1.0,87938269578.25,False,False,False
2024-01-23,9.0,9.21,8.93,9.18,78174935.0,711069915.0,0.00804522496454699,9716935865.0,000002.SZ,1.0,89201471240.7,False,False,False
2024-01-24,9.23,9.44,9.1,9.41,84424162.0,784494950.0,0.008688352292628824,9716935865.0,000002.SZ,1.0,91436366489.65,False,False,False
2024-01-25,9.46,9.97,9.42,9.96,151285630.0,1473854621.0,0.015569273287572533,9716935865.0,000002.SZ,1.0,96780681215.40001,False,False,False
2024-01-26,9.95,10.35,9.9,10.2,162142407.0,1649473060.0,0.01668657787317813,9716935865.0,000002.SZ,1.0,99112745823.0,False,False,False
2024-01-29,10.41,10.45,10.06,10.06,114529728.0,1167014934.0,0.011786609440588297,9716935865.0,000002.SZ,1.0,97752374801.90001,False,False,False
2024-01-30,10.0,10.05,9.79,9.79,79792708.0,790365419.0,0.008211715000343886,9716935865.0,000002.SZ,1.0,95128802118.34999,False,False,False
2024-01-31,9.77,9.85,9.56,9.6,67478860.0,652727449.0,0.006944458720063807,9716935865.0,000002.SZ,1.0,93282584304.0,False,False,False
2024-02-01,9.53,9.66,9.42,9.44,62786032.0,598048552.0,0.006461505239131266,9716935865.0,000002.SZ,1.0,91727874565.59999,False,False,False
2024-02-02,9.45,9.83,9.17,9.49,91215429.0,869058342.0,0.009387262637860376,9716935865.0,000002.SZ,1.0,92213721358.85,False,False,False
2024-02-05,9.38,9.44,9.03,9.18,100513914.0,928648159.0,0.010344198561816894,9716935865.0,000002.SZ,1.0,89201471240.7,False,False,False
2024-02-06,9.15,9.56,9.08,9.51,108019841.0,1009332264.0,0.01111665678365574,9716935865.0,000002.SZ,1.0,92408060076.15,False,False,False
2024-02-07,9.51,9.63,9.42,9.52,115552771.0,1098891191.0,0.011891893967955093,9716935865.0,000002.SZ,1.0,92505229434.8,False,False,False
2024-02-08,9.66,10.08,9.61,10.06,134628656.0,1328244723.0,0.013855052443530767,9716935865.0,000002.SZ,1.0,97752374801.90001,False,False,False
2024-02-19,10.09,10.1,9.67,9.84,135686973.0,1329346819.0,0.013963967127614668,9716935865.0,000002.SZ,1.0,95614648911.6,False,False,False
2024-02-20,9.9,10.02,9.78,9.9,90851587.0,897981305.0,0.009349818529444415,9716935865.0,000002.SZ,1.0,96197665063.5,False,False,False
2024-02-21,9.78,10.49,9.69,10.21,183488883.0,1865477949.0,0.018883409909179225,9716935865.0,000002.SZ,1.0,99209915181.65001,False,False,False
2024-02-22,10.12,10.24,10.04,10.15,92321668.0,934646830.0,0.009501109123560116,9716935865.0,000002.SZ,1.0,98626899029.75,False,False,False
2024-02-23,10.16,10.25,10.11,10.2,94569490.0,962524829.0,0.009732439455593751,9716935865.0,000002.SZ,1.0,99112745823.0,False,False,False
2024-02-26,10.17,10.19,9.95,9.98,110592290.0,1108552739.0,0.011381395486858037,9716935865.0,000002.SZ,1.0,96975019932.7,False,False,False
2024-02-27,9.94,10.07,9.9,10.06,83892000.0,838638645.0,0.008633585851088666,9716935865.0,000002.SZ,1.0,97752374801.90001,False,False,False
2024-02-28,10.06,10.16,9.93,9.93,123269738.0,1239814018.0,0.012686070970583689,9716935865.0,000002.SZ,1.0,96489173139.45,False,False,False
2024-02-29,9.85,10.04,9.84,10.04,111384138.0,1104648476.0,0.011462887019888754,9716935865.0,000002.SZ,1.0,97558036084.59999,False,False,False
2024-03-01,9.99,10.01,9.82,9.89,109265177.0,1082469101.0,0.011244818172935425,9716935865.0,000002.SZ,1.0,96100495704.85,False,False,False
2024-03-04,9.7,9.7,9.38,9.43,201419100.0,1908537709.0,0.020728664138404292,9716935865.0,000002.SZ,1.0,91630705206.95,False,False,False
2024-03-05,9.32,9.49,9.2,9.48,160544446.0,1501309272.0,0.016522126751733993,9716935865.0,000002.SZ,1.0,92116552000.2,False,False,False
2024-03-06,9.39,9.45,9.27,9.33,103860159.0,971313915.0,0.01068857101075453,9716935865.0,000002.SZ,1.0,90659011620.45,False,False,False
2024-03-07,9.31,9.37,9.21,9.21,104659641.0,971392354.0,0.010770848182396642,9716935865.0,000002.SZ,1.0,89492979316.65001,False,False,False
2024-03-08,9.21,9.24,9.09,9.18,100747463.0,921569643.0,0.010368233813592224,9716935865.0,000002.SZ,1.0,89201471240.7,False,False,False
2024-03-11,9.29,9.46,9.23,9.46,155654021.0,1457930557.0,0.01601883795082556,9716935865.0,000002.SZ,1.0,91922213282.90001,False,False,False
2024-03-12,9.4,10.2,9.36,10.0,332402087.0,3258862393.0,0.03420852948070786,9716935865.0,000002.SZ,1.0,97169358650.0,False,False,False
2024-03-13,9.83,9.87,9.66,9.69,193599684.0,1886154850.0,0.019923943791513334,9716935865.0,000002.SZ,1.0,94157108531.84999,False,False,False
2024-03-14,9.64,9.86,9.6,9.71,138199038.0,1343777192.0,0.014222491526139141,9716935865.0,000002.SZ,1.0,94351447249.15001,False,False,False
2024-03-15,9.62,9.71,9.4,9.47,144617680.0,1371561857.0,0.014883053877190534,9716935865.0,000002.SZ,1.0,92019382641.55,False,False,False
2024-03-18,9.46,9.46,9.32,9.44,113858537.0,1068187933.0,0.011717535093559044,9716935865.0,000002.SZ,1.0,91727874565.59999,False,False,False
2024-03-19,9.39,9.43,9.32,9.33,96247835.0,901173498.0,0.009905163143731422,9716935865.0,000002.SZ,1.0,90659011620.45,False,False,False
2024-03-20,9.3,9.38,9.26,9.36,73295506.0,683305445.0,0.007543067796094793,9716935865.0,000002.SZ,1.0,90950519696.4,False,False,False
2024-03-21,9.36,9.52,9.34,9.4,115767213.0,1092718088.0,0.011913962859113714,9716935865.0,000002.SZ,1.0,91339197131.0,False,False,False
2024-03-22,9.36,9.37,9.17,9.26,103118606.0,953270747.0,0.010612255492127815,9716935865.0,000002.SZ,1.0,89978826109.9,False,False,False
2024-03-25,9.28,9.49,9.18,9.34,120934752.0,1129292104.0,0.012445770321033193,9716935865.0,000002.SZ,1.0,90756180979.1,False,False,False
2024-03-26,9.33,9.52,9.3,9.46,117754396.0,1108893914.0,0.012118470023471746,9716935865.0,000002.SZ,1.0,91922213282.90001,False,False,False
2024-03-27,9.42,9.43,9.2,9.21,91509535.0,850076209.0,0.009417529998279967,9716935865.0,000002.SZ,1.0,89492979316.65001,False,False,False
