date,open,high,low,close,volume,amount,turnover,outstanding_share,ticker,adj_factor,market_cap,is_suspended,is_limit_up,is_limit_down,can_buy,can_sell
2021-01-04,68.62,68.65,66.4,67.26,103643104.0,8814286886.0,0.009567646447384694,10832664498.0,601318.SH,1.0,728605014135.4801,False,False,False,True,True
2021-01-05,66.72,66.72,65.42,66.54,105478627.0,8795809652.0,0.009737089800895632,10832664498.0,601318.SH,1.0,720805495696.92,False,False,False,True,True
2021-01-06,66.55,67.7,65.97,67.7,93759848.0,7950362263.0,0.008655289565859866,10832664498.0,601318.SH,1.0,733371386514.6,False,False,False,True,True
2021-01-07,67.8,68.5,66.56,68.11,106968724.0,9137580589.0,0.009874645708795772,10832664498.0,601318.SH,1.0,737812778958.78,False,False,False,True,True
2021-01-08,68.08,68.9,67.28,67.98,116936795.0,10069057405.0,0.01079483215063013,10832664498.0,601318.SH,1.0,736404532574.04,False,False,False,True,True
2021-01-11,68.06,68.38,66.32,66.35,109860234.0,9329271307.0,0.010141570803774376,10832664498.0,601318.SH,1.0,718747289442.2999,False,False,False,True,True
2021-01-12,66.23,69.34,65.79,69.34,146755609.0,12534640504.0,0.013547508004802975,10832664498.0,601318.SH,1.0,751136956291.3201,False,False,False,True,True
2021-01-13,70.11,70.49,68.56,69.12,139094339.0,12223230669.0,0.012840270187051445,10832664498.0,601318.SH,1.0,748753770101.76,False,False,False,True,True
2021-01-14,69.8,69.89,67.02,67.33,137927380.0,11920236040.0,0.012732544243889865,10832664498.0,601318.SH,1.0,729363300650.34,False,False,False,True,True
2021-01-15,67.86,70.0,67.33,68.61,158708501.0,13814609040.0,0.014650920004889087,10832664498.0,601318.SH,1.0,743229111207.78,False,False,False,True,True
2021-01-18,68.69,69.21,67.35,68.85,116241991.0,10058906404.0,0.010730692436884886,10832664498.0,601318.SH,1.0,745828950687.2999,False,False,False,True,True
2021-01-19,69.15,69.6,67.93,68.53,110332831.0,9590457420.0,0.010185197835709802,10832664498.0,601318.SH,1.0,742362498047.9401,False,False,False,True,True
2021-01-20,68.79,68.95,67.04,67.27,131977553.0,11316059444.0,0.012183295534018116,10832664498.0,601318.SH,1.0,728713340780.46,False,False,False,True,True
2021-01-21,67.4,67.44,66.17,66.67,139305540.0,11761468222.0,0.012859766867673187,10832664498.0,601318.SH,1.0,722213742081.66,False,False,False,True,True
2021-01-22,67.11,67.23,65.94,66.17,116275248.0,9781081769.0,0.010733762503349708,10832664498.0,601318.SH,1.0,716797409832.66,False,False,False,True,True
2021-01-25,66.09,67.02,65.2,67.02,127980118.0,10711676899.0,0.011814278751421551,10832664498.0,601318.SH,1.0,726005174655.96,False,False,False,True,True
2021-01-26,66.72,67.02,65.44,65.53,105139741.0,8787960590.0,0.009705806084865973,10832664498.0,601318.SH,1.0,709864504553.9401,False,False,False,True,True
2021-01-27,65.52,66.25,65.2,65.57,68273775.0,5679886869.0,0.006302583728371276,10832664498.0,601318.SH,1.0,710297811133.86,False,False,False,True,True
2021-01-28,64.9,65.2,63.68,63.89,106108731.0,8642469570.0,0.009795256838203613,10832664498.0,601318.SH,1.0,692098934777.22,False,False,False,True,True
2021-01-29,63.88,64.3,61.98,62.44,126980032.0,10098743883.0,0.01172195742085836,10832664498.0,601318.SH,1.0,676391571255.12,False,False,False,True,True
2021-02-01,62.46,62.96,61.88,62.59,72490144.0,5729483192.0,0.0066918110510469165,10832664498.0,601318.SH,1.0,678016470929.8201,False,False,False,True,True
2021-02-02,62.6,62.73,61.55,61.73,98836447.0,7742175159.0,0.009123927637401478,10832664498.0,601318.SH,1.0,668700379461.5399,False,False,False,True,True
2021-02-03,61.38,61.38,59.45,60.43,134384298.0,10255482626.0,0.012405470327712165,10832664498.0,601318.SH,1.0,654617915614.14,False,False,False,True,True
2021-02-04,61.59,63.42,61.35,62.87,141654771.0,11200715086.0,0.013076632348962091,10832664498.0,601318.SH,1.0,681049616989.26,False,False,False,True,True
2021-02-05,63.17,63.39,62.07,62.94,84557225.0,6724535241.0,0.007805764225007756,10832664498.0,601318.SH,1.0,681807903504.12,False,False,False,True,True
2021-02-08,62.95,63.51,61.81,62.04,79654699.0,6286929303.0,0.007353195422484135,10832664498.0,601318.SH,1.0,672058505455.92,False,False,False,True,True
2021-02-09,62.03,62.03,60.64,61.69,91412187.0,7082935953.0,0.00843856901659579,10832664498.0,601318.SH,1.0,668267072881.62,False,False,False,True,True
2021-02-10,61.51,63.02,61.18,62.57,91968674.0,7280622422.0,0.008489940218953506,10832664498.0,601318.SH,1.0,677799817639.86,False,False,False,True,True
2021-02-18,64.35,65.42,63.87,65.04,146678205.0,12007277012.0,0.013540362579038677,10832664498.0,601318.SH,1.0,704556498949.92,False,False,False,True,True
2021-02-19,64.74,66.77,64.49,66.48,124061762.0,10401612526.0,0.011452562019520232,10832664498.0,601318.SH,1.0,720155535827.04,False,False,False,True,True
2021-02-22,66.52,67.34,65.2,65.53,113034110.0,9477375165.0,0.010434562061888756,10832664498.0,601318.SH,1.0,709864504553.9401,False,False,False,True,True
2021-02-23,65.16,67.26,65.14,66.58,101660045.0,8580570535.0,0.009384583545328961,10832664498.0,601318.SH,1.0,721238802276.84,False,False,False,True,True
2021-02-24,65.93,67.71,65.14,66.15,117355482.0,9899984125.0,0.01083348256762378,10832664498.0,601318.SH,1.0,716580756542.7001,False,False,False,True,True
2021-02-25,66.73,69.7,65.81,68.8,189748955.0,16396558900.0,0.01751636959079022,10832664498.0,601318.SH,1.0,745287317462.4,False,False,False,True,True
2021-02-26,67.75,68.8,67.26,67.26,118045513.0,10161431934.0,0.010897181669550863,10832664498.0,601318.SH,1.0,728605014135.4801,False,False,False,True,True
2021-03-01,67.9,68.2,66.2,66.99,82300801.0,6965448429.0,0.007597466072654141,10832664498.0,601318.SH,1.0,725680194721.0199,False,False,False,True,True
