date,open,high,low,close,volume,amount,turnover,outstanding_share,ticker,adj_factor,market_cap,is_suspended,is_limit_up,is_limit_down,can_buy,can_sell
2021-01-04,57.24,58.07,56.3,57.37,13887713.0,1476688359.0,0.013301250822110047,1044090754.0,600570.SH,1.0,59899486556.979996,False,False,False,True,True
2021-01-05,57.02,59.76,56.9,59.23,15178699.0,1656565275.0,0.01453771996528953,1044090754.0,600570.SH,1.0,61841495359.42,False,False,False,True,True
2021-01-06,58.83,59.24,55.12,55.76,27879182.0,2913842218.0,0.026701876147444556,1044090754.0,600570.SH,1.0,58218500443.04,False,False,False,True,True
2021-01-07,55.76,56.13,51.66,53.04,41259844.0,4073574952.0,0.03951748815122636,1044090754.0,600570.SH,1.0,55378573592.159996,False,False,False,True,True
2021-01-08,53.1,54.06,52.01,53.77,24074709.0,2372453701.0,0.023058061674971982,1044090754.0,600570.SH,1.0,56140759842.58,False,False,False,True,True
2021-01-11,53.71,54.28,52.19,52.45,18952299.0,1864093312.0,0.01815196516911211,1044090754.0,600570.SH,1.0,54762560047.3,False,False,False,True,True
2021-01-12,52.31,55.11,51.76,54.57,21403949.0,2121027756.0,0.02050008480393075,1044090754.0,600570.SH,1.0,56976032445.78,False,False,False,True,True
2021-01-13,54.57,54.57,51.01,51.33,30610517.0,2960530523.0,0.02931787000577155,1044090754.0,600570.SH,1.0,53593178402.82,False,False,False,True,True
2021-01-14,51.32,53.09,50.79,51.76,16740989.0,1621027976.0,0.01603403625198658,1044090754.0,600570.SH,1.0,54042137427.04,False,False,False,True,True
2021-01-15,52.41,53.12,50.59,51.65,15541642.0,1492513785.0,0.014885336299032105,1044090754.0,600570.SH,1.0,53927287444.1,False,False,False,True,True
2021-01-18,51.43,52.98,50.94,52.41,18087109.0,1749226379.0,0.017323311149635943,1044090754.0,600570.SH,1.0,54720796417.14,False,False,False,True,True
2021-01-19,52.31,53.95,51.93,52.68,15583208.0,1523824215.0,0.014925147014566896,1044090754.0,600570.SH,1.0,55002700920.72,False,False,False,True,True
2021-01-20,52.74,53.97,51.78,53.39,15003459.0,1467656750.0,0.01436988014932656,1044090754.0,600570.SH,1.0,55744005356.06,False,False,False,True,True
2021-01-21,53.49,55.32,52.55,55.11,20427748.0,2050068118.0,0.019565107651551908,1044090754.0,600570.SH,1.0,57539841452.94,False,False,False,True,True
2021-01-22,54.59,55.59,53.76,53.92,16446325.0,1658852305.0,0.015751815574453407,1044090754.0,600570.SH,1.0,56297373455.68,False,False,False,True,True
2021-01-25,53.48,53.55,51.76,51.8,22354686.0,2166330957.0,0.021410673271798745,1044090754.0,600570.SH,1.0,54083901057.2,False,False,False,True,True
2021-01-26,51.8,52.41,50.41,50.47,17032364.0,1614121680.0,0.016313106820214213,1044090754.0,600570.SH,1.0,52695260354.38,False,False,False,True,True
2021-01-27,50.47,52.14,50.04,51.69,14596683.0,1383675174.0,0.01398028183285684,1044090754.0,600570.SH,1.0,53969051074.259995,False,False,False,True,True
2021-01-28,51.01,52.26,50.86,50.96,10379933.0,990019219.0,0.009941600344829795,1044090754.0,600570.SH,1.0,53206864823.840004,False,False,False,True,True
2021-01-29,51.71,54.47,51.6,52.48,21239085.0,2086304650.0,0.020342182821398685,1044090754.0,600570.SH,1.0,54793882769.92,False,False,False,True,True
2021-02-01,53.31,55.78,53.05,55.77,25870685.0,2628211530.0,0.024778195670143825,1044090754.0,600570.SH,1.0,58228941350.58,False,False,False,True,True
2021-02-02,56.3,58.68,56.3,58.27,22070599.0,2361432382.0,0.021138582939697212,1044090754.0,600570.SH,1.0,60839168235.58,False,False,False,True,True
2021-02-03,57.44,58.41,56.9,57.22,12733727.0,1358650727.0,0.012195996326196754,1044090754.0,600570.SH,1.0,59742872943.88,False,False,False,True,True
