date,open,high,low,close,volume,amount,turnover,outstanding_share,ticker,adj_factor,market_cap,is_suspended,is_limit_up,is_limit_down,can_buy,can_sell
2021-01-04,14.98,15.15,14.79,15.07,20918578.0,327650528.0,0.01169137408801684,1789231773.9999998,601360.SH,1.0,26963722834.179996,False,False,False,True,True
2021-01-05,14.94,14.97,14.6,14.78,24819488.0,382057191.0,0.013871589114759374,1789231773.9999998,601360.SH,1.0,26444845619.719994,False,False,False,True,True
2021-01-06,15.37,16.26,15.37,15.71,52689699.0,872310299.0,0.029448224520519838,1789231773.9999998,601360.SH,1.0,28108831169.539997,False,False,False,True,True
2021-01-07,15.62,15.62,15.07,15.26,36246231.0,579025442.0,0.020257985313422006,1789231773.9999998,601360.SH,1.0,27303676871.239998,False,False,False,True,True
2021-01-08,15.23,16.78,15.16,16.77,105195298.0,1819067932.0,0.05879355571962921,1789231773.9999998,601360.SH,1.0,30005416849.979996,False,False,False,True,True
2021-01-11,16.56,17.49,16.45,17.0,102999175.0,1809027277.0,0.05756614458602836,1789231773.9999998,601360.SH,1.0,30416940157.999996,False,False,False,True,True
2021-01-12,16.76,16.99,16.58,16.74,54365568.0,949941306.0,0.03038486616994317,1789231773.9999998,601360.SH,1.0,29951739896.759995,False,False,False,True,True
2021-01-13,16.86,17.4,16.54,17.1,66937920.0,1189790340.0,0.03741154218961462,1789231773.9999998,601360.SH,1.0,30595863335.399998,False,False,False,True,True
2021-01-14,17.12,17.75,16.77,16.85,74743370.0,1346087141.0,0.04177400104677551,1789231773.9999998,601360.SH,1.0,30148555391.899998,False,False,False,True,True
2021-01-15,16.63,16.97,16.48,16.59,41230352.0,716788797.0,0.02304360597611431,1789231773.9999998,601360.SH,1.0,29683355130.659996,False,False,False,True,True
2021-01-18,16.59,16.76,16.37,16.55,39494182.0,683731483.0,0.0220732621530116,1789231773.9999998,601360.SH,1.0,29611785859.699997,False,False,False,True,True
2021-01-19,16.51,16.52,15.91,15.96,50031747.0,840472198.0,0.02796269758173879,1789231773.9999998,601360.SH,1.0,28556139113.039997,False,False,False,True,True
2021-01-20,15.92,16.21,15.76,16.01,29526523.0,491396357.0,0.016502346665793116,1789231773.9999998,601360.SH,1.0,28645600701.739998,False,False,False,True,True
2021-01-21,16.0,16.92,15.88,16.86,66737133.0,1149617763.0,0.03729932251918527,1789231773.9999998,601360.SH,1.0,30166447709.639996,False,False,False,True,True
2021-01-22,16.71,16.79,16.26,16.64,37478402.0,647948853.0,0.02094664455696169,1789231773.9999998,601360.SH,1.0,29772816719.359997,False,False,False,True,True
2021-01-25,16.66,17.27,16.43,16.92,53917394.0,951225017.0,0.030134382131758414,1789231773.9999998,601360.SH,1.0,30273801616.079998,False,False,False,True,True
2021-01-26,16.79,16.96,16.32,16.33,33955341.0,587967054.0,0.018977608990304016,1789231773.9999998,601360.SH,1.0,29218154869.419994,False,False,False,True,True
2021-01-27,16.33,17.13,16.24,17.05,47804720.0,841302657.0,0.02671801423083827,1789231773.9999998,601360.SH,1.0,30506401746.699997,False,False,False,True,True
2021-01-28,16.78,16.97,16.38,16.49,34528811.0,601101829.0,0.01929812084814899,1789231773.9999998,601360.SH,1.0,29504431953.259995,False,False,False,True,True
2021-01-29,16.62,16.73,15.39,15.59,44133128.0,735956812.0,0.02466596482429783,1789231773.9999998,601360.SH,1.0,27894123356.659996,False,False,False,True,True
2021-02-01,15.58,15.82,15.18,15.7,25217832.0,408138798.0,0.014094223211575944,1789231773.9999998,601360.SH,1.0,28090938851.799995,False,False,False,True,True
2021-02-02,15.72,15.85,15.42,15.55,20770030.0,339002377.0,0.011608350746849638,1789231773.9999998,601360.SH,1.0,27822554085.699997,False,False,False,True,True
2021-02-03,15.47,15.54,14.97,14.99,26864979.0,425376739.0,0.015014812161501445,1789231773.9999998,601360.SH,1.0,26820584292.26,False,False,False,True,True
2021-02-04,14.75,15.09,14.49,14.98,27080739.0,417302877.0,0.015135400227919272,1789231773.9999998,601360.SH,1.0,26802691974.519997,False,False,False,True,True
2021-02-05,14.94,15.24,14.78,14.85,18633029.0,291646892.0,0.01041398284490783,1789231773.9999998,601360.SH,1.0,26570091843.899998,False,False,False,True,True
2021-02-08,14.9,15.37,14.8,15.13,17423100.0,275844606.0,0.009737754634800042,1789231773.9999998,601360.SH,1.0,27071076740.62,False,False,False,True,True
