date,open,high,low,close,volume,amount,turnover,outstanding_share,ticker,adj_factor,market_cap,is_suspended,is_limit_up,is_limit_down,can_buy,can_sell
2021-01-04,2.66,2.67,2.62,2.64,38520769.0,129455491.0,0.004728944768987424,8145743053.0,600027.SH,1.0,21504761659.920002,False,False,False,True,True
2021-01-05,2.64,2.65,2.57,2.59,51975144.0,171552315.0,0.0063806510544005,8145743053.0,600027.SH,1.0,21097474507.27,False,False,False,True,True
2021-01-06,2.59,2.63,2.57,2.62,52103656.0,172026611.0,0.006396427638459663,8145743053.0,600027.SH,1.0,21341846798.86,False,False,False,True,True
2021-01-07,2.62,2.62,2.55,2.58,46390331.0,152548155.0,0.005695039813822127,8145743053.0,600027.SH,1.0,21016017076.74,False,False,False,True,True
2021-01-08,2.58,2.63,2.57,2.61,34324771.0,113888212.0,0.004213829331058817,8145743053.0,600027.SH,1.0,21260389368.329998,False,False,False,True,True
2021-01-11,2.61,2.61,2.56,2.56,35091222.0,115210197.0,0.004307921545239048,8145743053.0,600027.SH,1.0,20853102215.68,False,False,False,True,True
2021-01-12,2.56,2.58,2.54,2.56,31346147.0,102123594.0,0.003848162997046109,8145743053.0,600027.SH,1.0,20853102215.68,False,False,False,True,True
2021-01-13,2.58,2.62,2.55,2.61,42893885.0,141628358.0,0.005265803834090076,8145743053.0,600027.SH,1.0,21260389368.329998,False,False,False,True,True
2021-01-14,2.61,2.68,2.59,2.63,50830231.0,171317475.0,0.006240097517104926,8145743053.0,600027.SH,1.0,21423304229.39,False,False,False,True,True
2021-01-15,2.63,2.66,2.6,2.61,36044700.0,120755300.0,0.004424973850203276,8145743053.0,600027.SH,1.0,21260389368.329998,False,False,False,True,True
2021-01-18,2.62,2.63,2.59,2.61,27652617.0,92029033.0,0.0033947322939207863,8145743053.0,600027.SH,1.0,21260389368.329998,False,False,False,True,True
2021-01-19,2.61,2.64,2.59,2.63,32973231.0,110182209.0,0.0040479095382042855,8145743053.0,600027.SH,1.0,21423304229.39,False,False,False,True,True
2021-01-20,2.63,2.65,2.59,2.6,34113241.0,113531949.0,0.004187861166015594,8145743053.0,600027.SH,1.0,21178931937.8,False,False,False,True,True
2021-01-21,2.6,2.61,2.57,2.59,34513440.0,114018285.0,0.004236990999524473,8145743053.0,600027.SH,1.0,21097474507.27,False,False,False,True,True
2021-01-22,2.59,2.59,2.55,2.56,26916952.0,87865743.0,0.0033044194771263673,8145743053.0,600027.SH,1.0,20853102215.68,False,False,False,True,True
2021-01-25,2.56,2.56,2.52,2.56,31489400.0,101967017.0,0.003865749237990358,8145743053.0,600027.SH,1.0,20853102215.68,False,False,False,True,True
2021-01-26,2.55,2.56,2.52,2.55,19111382.0,61928815.0,0.0023461803147548903,8145743053.0,600027.SH,1.0,20771644785.149998,False,False,False,True,True
2021-01-27,2.54,2.57,2.53,2.56,20508522.0,66976622.0,0.0025176981236164704,8145743053.0,600027.SH,1.0,20853102215.68,False,False,False,True,True
2021-01-28,2.55,2.56,2.52,2.53,23044266.0,74444382.0,0.0028289949547958076,8145743053.0,600027.SH,1.0,20608729924.09,False,False,False,True,True
2021-01-29,2.52,2.54,2.51,2.52,21001896.0,67592235.0,0.002578266447069577,8145743053.0,600027.SH,1.0,20527272493.56,False,False,False,True,True
2021-02-01,2.52,2.53,2.45,2.48,39272353.0,123599550.0,0.004821211858080444,8145743053.0,600027.SH,1.0,20201442771.44,False,False,False,True,True
2021-02-02,2.48,2.48,2.44,2.45,38418099.0,120188972.0,0.0047163406395259394,8145743053.0,600027.SH,1.0,19957070479.850002,False,False,False,True,True
2021-02-03,2.45,2.45,2.38,2.39,37607892.0,115035644.0,0.004616876785249121,8145743053.0,600027.SH,1.0,19468325896.670002,False,False,False,True,True
2021-02-04,2.39,2.39,2.36,2.38,22562763.0,68209261.0,0.002769883956957168,8145743053.0,600027.SH,1.0,19386868466.14,False,False,False,True,True
2021-02-05,2.37,2.4,2.37,2.38,20388136.0,61889359.0,0.002502919115830844,8145743053.0,600027.SH,1.0,19386868466.14,False,False,False,True,True
2021-02-08,2.38,2.39,2.36,2.38,20508067.0,62102966.0,0.002517642266219909,8145743053.0,600027.SH,1.0,19386868466.14,False,False,False,True,True
2021-02-09,2.38,2.41,2.36,2.4,18554481.0,56356333.0,0.0022778131938702094,8145743053.0,600027.SH,1.0,19549783327.2,False,False,False,True,True
2021-02-10,2.4,2.41,2.38,2.41,14873211.0,45638008.0,0.001825887571364326,8145743053.0,600027.SH,1.0,19631240757.73,False,False,False,True,True
2021-02-18,2.43,2.46,2.42,2.45,22735234.0,70778667.0,0.0027910571021052314,8145743053.0,600027.SH,1.0,19957070479.850002,False,False,False,True,True
2021-02-19,2.45,2.52,2.45,2.5,31720395.0,100696944.0,0.003894106994734836,8145743053.0,600027.SH,1.0,20364357632.5,False,False,False,True,True
2021-02-22,2.52,2.58,2.51,2.54,48261098.0,157042055.0,0.005924701735126042,8145743053.0,600027.SH,1.0,20690187354.62,False,False,False,True,True
2021-02-23,2.56,2.57,2.51,2.52,34292189.0,110631400.0,0.004209829450410974,8145743053.0,600027.SH,1.0,20527272493.56,False,False,False,True,True
2021-02-24,2.52,2.53,2.49,2.51,27103802.0,86982142.0,0.0033273578387692853,8145743053.0,600027.SH,1.0,20445815063.03,False,False,False,True,True
2021-02-25,2.52,2.55,2.51,2.53,25591213.0,82456955.0,0.0031416671055656486,8145743053.0,600027.SH,1.0,20608729924.09,False,False,False,True,True
2021-02-26,2.52,2.52,2.49,2.51,28872680.0,92394026.0,0.0035445115089121878,8145743053.0,600027.SH,1.0,20445815063.03,False,False,False,True,True
2021-03-01,2.51,2.53,2.5,2.52,14387265.0,46145285.0,0.0017662311352555256,8145743053.0,600027.SH,1.0,20527272493.56,False,False,False,True,True
2021-03-02,2.52,2.56,2.51,2.54,28658078.0,92558364.0,0.0035181662143695413,8145743053.0,600027.SH,1.0,20690187354.62,False,False,False,True,True
2021-03-03,2.53,2.56,2.52,2.56,24213199.0,78377610.0,0.0029724972715757967,8145743053.0,600027.SH,1.0,20853102215.68,False,False,False,True,True
2021-03-04,2.54,2.62,2.54,2.6,52663565.0,173189394.0,0.006465164031979195,8145743053.0,600027.SH,1.0,21178931937.8,False,False,False,True,True
2021-03-05,2.62,2.62,2.56,2.59,38461366.0,126742074.0,0.004721652248266663,8145743053.0,600027.SH,1.0,21097474507.27,False,False,False,True,True
2021-03-08,2.59,2.63,2.59,2.62,46410733.0,154430510.0,0.005697544434931245,8145743053.0,600027.SH,1.0,21341846798.86,False,False,False,True,True
2021-03-09,2.61,2.63,2.56,2.61,43965780.0,145747867.0,0.005397393425490855,8145743053.0,600027.SH,1.0,21260389368.329998,False,False,False,True,True
2021-03-10,2.6,2.65,2.57,2.62,48150416.0,161127586.0,0.005911114024431038,8145743053.0,600027.SH,1.0,21341846798.86,False,False,False,True,True
2021-03-11,2.59,2.66,2.59,2.66,46478252.0,156454843.0,0.0057058333042904535,8145743053.0,600027.SH,1.0,21667676520.98,False,False,False,True,True
2021-03-12,2.66,2.78,2.64,2.73,107603232.0,373520887.0,0.013209750332153032,8145743053.0,600027.SH,1.0,22237878534.69,False,False,False,True,True
2021-03-15,2.72,2.74,2.68,2.7,66025921.0,227996221.0,0.008105573742064363,8145743053.0,600027.SH,1.0,21993506243.100002,False,False,False,True,True
2021-03-16,2.7,2.73,2.66,2.71,48213414.0,166115251.0,0.00591884787996639,8145743053.0,600027.SH,1.0,22074963673.63,False,False,False,True,True
2021-03-17,2.71,2.71,2.63,2.63,43223407.0,146458442.0,0.005306257111078556,8145743053.0,600027.SH,1.0,21423304229.39,False,False,False,True,True
2021-03-18,2.63,2.68,2.61,2.65,42191867.0,142715845.0,0.005179621641080507,8145743053.0,600027.SH,1.0,21586219090.45,False,False,False,True,True
