date,open,high,low,close,volume,amount,turnover,outstanding_share,ticker,adj_factor,market_cap,is_suspended,is_limit_up,is_limit_down,can_buy,can_sell
2021-08-20,3.95,5.38,3.78,5.04,3884664313.0,20105590935.0,0.6713771736141532,5786113180.0,601728.SH,1.0,29162010427.2,False,False,False,True,True
2021-08-23,4.54,4.54,4.54,4.54,310972400.0,1710348200.0,0.05374461064378972,5786113180.0,601728.SH,1.0,26268953837.2,False,False,True,True,False
2021-08-24,4.08,4.08,4.08,4.08,406597500.0,2012657625.0,0.07027126628034608,5786113180.0,601728.SH,1.0,23607341774.4,False,False,True,True,False
2021-08-25,4.08,4.24,3.94,3.99,2084090257.0,10182275515.0,0.36018829776848577,5786113180.0,601728.SH,1.0,23086591588.2,False,False,False,True,True
2021-08-26,3.9,3.99,3.81,3.89,1381649325.0,6471125818.0,0.23878712393247725,5786113180.0,601728.SH,1.0,22507980270.2,False,False,False,True,True
2021-08-27,3.85,3.88,3.8,3.8,915488263.0,4241738649.0,0.1582216307424529,5786113180.0,601728.SH,1.0,21987230084.0,False,False,False,True,True
2021-08-30,3.81,3.85,3.78,3.83,828324060.0,3821401677.0,0.14315725154895778,5786113180.0,601728.SH,1.0,22160813479.4,False,False,False,True,True
2021-08-31,3.8,3.81,3.75,3.76,742828837.0,3392268860.0,0.12838131814766887,5786113180.0,601728.SH,1.0,21755785556.8,False,False,False,True,True
2021-09-01,3.75,3.8,3.75,3.78,691719415.0,3164104039.0,0.11954819988502195,5786113180.0,601728.SH,1.0,21871507820.399998,False,False,False,True,True
2021-09-02,3.76,3.77,3.75,3.76,598877045.0,2724702722.0,0.1035024767697337,5786113180.0,601728.SH,1.0,21755785556.8,False,False,False,True,True
2021-09-03,3.75,3.75,3.74,3.75,560911938.0,2547149313.0,0.09694105879899155,5786113180.0,601728.SH,1.0,21697924425.0,False,False,False,True,True
2021-09-06,3.75,3.78,3.74,3.75,596007077.0,2710518570.0,0.1030064671151144,5786113180.0,601728.SH,1.0,21697924425.0,False,False,False,True,True
2021-09-07,3.75,3.75,3.74,3.75,498043233.0,2260798203.0,0.08607561198794249,5786113180.0,601728.SH,1.0,21697924425.0,False,False,False,True,True
2021-09-08,3.75,3.75,3.74,3.75,457927355.0,2078538311.0,0.07914248144727788,5786113180.0,601728.SH,1.0,21697924425.0,False,False,False,True,True
2021-09-09,3.75,3.75,3.74,3.75,419472206.0,1903991706.0,0.07249637069836923,5786113180.0,601728.SH,1.0,21697924425.0,False,False,False,True,True
2021-09-10,3.75,3.75,3.74,3.74,402243804.0,1825151136.0,0.06951882749033955,5786113180.0,601728.SH,1.0,21640063293.2,False,False,False,True,True
2021-09-13,3.74,3.75,3.74,3.75,343276822.0,1556374121.0,0.05932770606467812,5786113180.0,601728.SH,1.0,21697924425.0,False,False,False,True,True
2021-09-14,3.75,3.75,3.74,3.74,408281625.0,1850571691.0,0.07056232954641237,5786113180.0,601728.SH,1.0,21640063293.2,False,False,False,True,True
2021-09-15,3.74,3.75,3.74,3.74,339075112.0,1536797205.0,0.058601534648860774,5786113180.0,601728.SH,1.0,21640063293.2,False,False,False,True,True
2021-09-16,3.74,3.75,3.74,3.74,436825808.0,1979723046.0,0.07549555192074553,5786113180.0,601728.SH,1.0,21640063293.2,False,False,False,True,True
2021-09-17,3.74,3.75,3.74,3.74,539070049.0,2442833879.0,0.09316617774835853,5786113180.0,601728.SH,1.0,21640063293.2,False,False,False,True,True
2021-09-22,3.75,3.9,3.74,3.82,543501922.0,2511000019.0,0.12337376152201049,4405328291.0,601728.SH,1.0,16828354071.619999,False,False,False,True,True
2021-09-23,3.79,3.8,3.75,3.75,334993205.0,1524449638.0,0.07604273345175763,4405328291.0,601728.SH,1.0,16519981091.25,False,False,False,True,True
2021-09-24,3.75,3.75,3.66,3.66,354509157.0,1585257583.0,0.08047281237229365,4405328291.0,601728.SH,1.0,16123501545.060001,False,False,False,True,True
