date,open,high,low,close,volume,amount,turnover,outstanding_share,ticker,adj_factor,market_cap,is_suspended,is_limit_up,is_limit_down,can_buy,can_sell
2021-01-04,39.94,42.25,39.3,42.25,31054031.0,2603661807.0,0.02220882740892511,1398274228.0,600760.SH,1.0,59077086133.0,False,False,False,True,True
2021-01-05,42.74,46.08,42.25,43.96,36072376.0,3217672423.0,0.02579778363761704,1398274228.0,600760.SH,1.0,61468135062.880005,False,False,False,True,True
2021-01-06,43.37,46.99,43.12,45.58,28894621.0,2668129693.0,0.020664487996270214,1398274228.0,600760.SH,1.0,63733339312.24,False,False,False,True,True
2021-01-07,44.82,49.2,44.46,47.41,31230421.0,2977565210.0,0.022334975768429882,1398274228.0,600760.SH,1.0,66292181149.479996,False,False,False,True,True
2021-01-08,47.26,48.54,44.71,46.89,27811482.0,2621213804.0,0.01988986240544512,1398274228.0,600760.SH,1.0,65565078550.92,False,False,False,True,True
2021-01-11,48.09,48.36,42.74,43.34,36374545.0,3357092354.0,0.026013885024561863,1398274228.0,600760.SH,1.0,60601205041.520004,False,False,False,True,True
2021-01-12,43.68,45.95,43.68,45.71,27720618.0,2535582918.0,0.01982487944417724,1398274228.0,600760.SH,1.0,63915114961.880005,False,False,False,True,True
2021-01-13,46.11,47.31,43.81,44.68,31128534.0,2879020933.0,0.022262109518047985,1398274228.0,600760.SH,1.0,62474892507.04,False,False,False,True,True
2021-01-14,43.72,43.72,40.21,40.29,40520744.0,3380046912.0,0.028979110955909,1398274228.0,600760.SH,1.0,56336468646.119995,False,False,False,True,True
2021-01-15,40.29,41.26,38.76,41.07,28304966.0,2319659751.0,0.020242786023801335,1398274228.0,600760.SH,1.0,57427122543.96,False,False,False,True,True
2021-01-18,41.07,42.63,40.53,41.95,26750228.0,2277732807.0,0.019130888250913254,1398274228.0,600760.SH,1.0,58657603864.600006,False,False,False,True,True
2021-01-19,41.21,42.03,39.49,40.08,26954815.0,2225004547.0,0.019277202182689447,1398274228.0,600760.SH,1.0,56042831058.24,False,False,False,True,True
2021-01-20,39.79,41.68,39.45,41.17,21682706.0,1798007546.0,0.015506762240060395,1398274228.0,600760.SH,1.0,57566949966.76,False,False,False,True,True
2021-01-21,41.13,41.92,40.23,41.38,28011866.0,2343208537.0,0.020033170489072334,1398274228.0,600760.SH,1.0,57860587554.64001,False,False,False,True,True
2021-01-22,41.07,42.71,40.42,42.71,33124378.0,2804715428.0,0.023689471876613893,1398274228.0,600760.SH,1.0,59720292277.880005,False,False,False,True,True
2021-01-25,43.72,46.83,43.66,44.54,38823947.0,3566097620.0,0.027765617231986915,1398274228.0,600760.SH,1.0,62279134115.119995,False,False,False,True,True
2021-01-26,43.66,44.1,40.08,40.08,33831207.0,2840004308.0,0.024194972861932774,1398274228.0,600760.SH,1.0,56042831058.24,False,False,True,True,False
2021-01-27,39.35,40.52,38.71,39.59,19013031.0,1530008439.0,0.01359749798663957,1398274228.0,600760.SH,1.0,55357676686.520004,False,False,False,True,True
2021-01-28,38.66,39.94,38.01,38.48,19374684.0,1536292429.0,0.013856140385074737,1398274228.0,600760.SH,1.0,53805592293.439995,False,False,False,True,True
2021-01-29,38.76,39.19,36.81,37.76,19985173.0,1546696840.0,0.014292742153007772,1398274228.0,600760.SH,1.0,52798834849.28,False,False,False,True,True
2021-02-01,37.83,38.88,37.82,38.37,12191957.0,952641342.0,0.008719288931927593,1398274228.0,600760.SH,1.0,53651782128.35999,False,False,False,True,True
2021-02-02,38.81,39.77,37.97,39.41,15764105.0,1250891012.0,0.011273972361307083,1398274228.0,600760.SH,1.0,55105987325.479996,False,False,False,True,True
2021-02-03,39.45,39.45,36.87,37.05,18918773.0,1458969153.0,0.013530087747565924,1398274228.0,600760.SH,1.0,51806060147.399994,False,False,False,True,True
2021-02-04,36.63,37.58,36.22,36.75,14471584.0,1084992971.0,0.010349603611517039,1398274228.0,600760.SH,1.0,51386577879.0,False,False,False,True,True
2021-02-05,37.34,37.77,35.81,35.88,12221923.0,913770050.0,0.008740719635147276,1398274228.0,600760.SH,1.0,50170079300.64001,False,False,False,True,True
2021-02-08,36.27,37.04,35.38,36.85,12439044.0,924056383.0,0.00889599747382314,1398274228.0,600760.SH,1.0,51526405301.8,False,False,False,True,True
2021-02-09,37.27,40.53,36.73,40.53,25331951.0,2020249957.0,0.018116582922530988,1398274228.0,600760.SH,1.0,56672054460.840004,False,True,False,False,True
2021-02-10,40.38,40.38,38.37,39.7,21771343.0,1737668709.0,0.015570152523758022,1398274228.0,600760.SH,1.0,55511486851.600006,False,False,False,True,True
2021-02-18,39.8,40.19,38.8,39.45,14855673.0,1190889494.0,0.010624291503426036,1398274228.0,600760.SH,1.0,55161918294.600006,False,False,False,True,True
2021-02-19,39.55,40.77,39.35,40.07,15098988.0,1227968789.0,0.010798302434277577,1398274228.0,600760.SH,1.0,56028848315.96,False,False,False,True,True
2021-02-22,40.09,40.16,36.73,36.89,21953778.0,1707483541.0,0.015700624069572712,1398274228.0,600760.SH,1.0,51582336270.92,False,False,False,True,True
2021-02-23,35.89,38.9,35.69,38.38,20522517.0,1584624320.0,0.014677033009007157,1398274228.0,600760.SH,1.0,53665764870.64001,False,False,False,True,True
2021-02-24,38.77,39.76,38.17,39.3,19490169.0,1549185607.0,0.013938731480360232,1398274228.0,600760.SH,1.0,54952177160.399994,False,False,False,True,True
2021-02-25,39.3,42.64,38.83,41.66,27631844.0,2304190076.0,0.019761391182559936,1398274228.0,600760.SH,1.0,58252104338.479996,False,False,False,True,True
2021-02-26,40.56,42.05,38.81,39.84,23186885.0,1898046029.0,0.016582501869583197,1398274228.0,600760.SH,1.0,55707245243.520004,False,False,False,True,True
2021-03-01,40.11,40.52,38.75,40.52,14926732.0,1207391558.0,0.010675110576378299,1398274228.0,600760.SH,1.0,56658071718.560005,False,False,False,True,True
2021-03-02,40.7,41.37,39.41,41.29,19570732.0,1613318238.0,0.013996347503302479,1398274228.0,600760.SH,1.0,57734742874.119995,False,False,False,True,True
2021-03-03,40.38,41.11,40.04,40.77,11741999.0,970465558.0,0.00839749368533738,1398274228.0,600760.SH,1.0,57007640275.560005,False,False,False,True,True
2021-03-04,40.43,42.03,39.42,39.74,17627557.0,1465838953.0,0.012606652291098367,1398274228.0,600760.SH,1.0,55567417820.72,False,False,False,True,True
2021-03-05,38.68,38.7,35.77,36.09,24636426.0,1850560346.0,0.017619166188336557,1398274228.0,600760.SH,1.0,50463716888.520004,False,False,False,True,True
2021-03-08,36.09,36.3,32.48,32.48,28037279.0,1921330764.0,0.020051345035589113,1398274228.0,600760.SH,1.0,45415946925.439995,False,False,True,True,False
2021-03-09,31.93,32.23,29.53,30.34,21803985.0,1363529692.0,0.01559349701466428,1398274228.0,600760.SH,1.0,42423640077.52,False,False,False,True,True
2021-03-10,30.95,31.29,29.86,30.16,14753616.0,910940343.0,0.010551303674603663,1398274228.0,600760.SH,1.0,42171950716.48,False,False,False,True,True
2021-03-11,30.19,31.28,29.75,30.99,13964953.0,872969641.0,0.00998727768870814,1398274228.0,600760.SH,1.0,43332518325.72,False,False,False,True,True
2021-03-12,30.97,30.97,29.78,30.52,11149174.0,687257235.0,0.007973524632537246,1398274228.0,600760.SH,1.0,42675329438.56,False,False,False,True,True
2021-03-15,30.48,31.06,29.63,30.07,11758992.0,726735857.0,0.008409646523214043,1398274228.0,600760.SH,1.0,42046106035.96,False,False,False,True,True
2021-03-16,29.97,30.4,29.23,29.7,9330865.0,565522951.0,0.006673129500031091,1398274228.0,600760.SH,1.0,41528744571.6,False,False,False,True,True
2021-03-17,29.84,30.31,29.57,29.92,8121502.0,495751216.0,0.005808232632318816,1398274228.0,600760.SH,1.0,41836364901.76,False,False,False,True,True
2021-03-18,29.72,30.83,29.66,30.35,10891920.0,672081810.0,0.007789544984733853,1398274228.0,600760.SH,1.0,42437622819.8,False,False,False,True,True
2021-03-19,29.86,32.42,29.68,31.19,21914372.0,1390924422.0,0.015672442187070045,1398274228.0,600760.SH,1.0,43612173171.32,False,False,False,True,True
2021-03-22,30.85,31.16,30.1,30.97,12735856.0,794945236.0,0.009108267709558329,1398274228.0,600760.SH,1.0,43304552841.159996,False,False,False,True,True
2021-03-23,30.83,31.57,30.63,31.43,11362944.0,722009189.0,0.00812640594560111,1398274228.0,600760.SH,1.0,43947758986.04,False,False,False,True,True
2021-03-24,31.18,31.74,29.31,29.71,15979905.0,979409751.0,0.011428305463983707,1398274228.0,600760.SH,1.0,41542727313.880005,False,False,False,True,True
2021-03-25,29.48,30.2,29.23,29.67,8658524.0,524181706.0,0.0061922932044485915,1398274228.0,600760.SH,1.0,41486796344.76,False,False,False,True,True
2021-03-26,29.67,30.73,29.63,30.59,10651748.0,659351832.0,0.00761778182469655,1398274228.0,600760.SH,1.0,42773208634.52,False,False,False,True,True
2021-03-29,31.1,31.8,30.79,30.9,12333982.0,785147546.0,0.008820860567273504,1398274228.0,600760.SH,1.0,43206673645.2,False,False,False,True,True
2021-03-30,32.8,33.99,32.08,33.99,30227654.0,2067119953.0,0.021617829603593323,1398274228.0,600760.SH,1.0,47527341009.72,False,True,False,False,True
2021-03-31,33.75,33.95,31.73,31.89,27391696.0,1813264750.0,0.019589645186537757,1398274228.0,600760.SH,1.0,44590965130.92,False,False,False,True,True
2021-04-01,32.19,32.72,31.7,32.66,13183089.0,865576501.0,0.009428114125264418,1398274228.0,600760.SH,1.0,45667636286.479996,False,False,False,True,True
2021-04-02,32.3,33.01,31.83,32.47,13360799.0,879020563.0,0.009555206505601132,1398274228.0,600760.SH,1.0,45401964183.159996,False,False,False,True,True
2021-04-06,32.5,33.2,32.5,32.9,12251066.0,819081431.0,0.00876156175568159,1398274228.0,600760.SH,1.0,46003222101.2,False,False,False,True,True
