date,open,high,low,close,volume,amount,turnover,outstanding_share,ticker,adj_factor,market_cap,is_suspended,is_limit_up,is_limit_down,can_buy,can_sell
2021-01-04,197.27,211.89,195.9,211.33,2788508.0,1668509046.0,0.026359852538766503,105786176.0,300782.SZ,1.0,22355792574.08,False,False,False,True,True
2021-01-05,209.65,233.1,208.96,226.81,3326720.0,2129137380.0,0.03144758725374476,105786176.0,300782.SZ,1.0,23993362578.56,False,False,False,True,True
2021-01-06,227.86,229.57,222.02,228.55,2266648.0,1492765987.0,0.021426693786530292,105786176.0,300782.SZ,1.0,24177430524.800003,False,False,False,True,True
2021-01-07,226.14,228.2,217.58,223.05,2282365.0,1478461220.0,0.021575267074593944,105786176.0,300782.SZ,1.0,23595606556.800003,False,False,False,True,True
2021-01-08,223.74,224.97,211.37,216.83,2626432.0,1642535106.0,0.02473817241970202,106169201.0,300782.SZ,1.0,23020667852.83,False,False,False,True,True
2021-01-11,216.86,230.53,215.14,218.92,2778404.0,1797097542.0,0.026169585659780937,106169201.0,300782.SZ,1.0,23242561482.92,False,False,False,True,True
2021-01-12,219.14,223.73,214.12,221.46,1671048.0,1070518505.0,0.015739479851600277,106169201.0,300782.SZ,1.0,23512231253.46,False,False,False,True,True
2021-01-13,229.92,235.42,209.64,216.17,4052721.0,2593994394.0,0.03817228501135654,106169201.0,300782.SZ,1.0,22950596180.17,False,False,False,True,True
2021-01-14,217.55,225.8,213.85,216.17,2723012.0,1746837357.0,0.02564785243132799,106169201.0,300782.SZ,1.0,22950596180.17,False,False,False,True,True
2021-01-15,213.08,225.79,213.08,220.98,2308384.0,1489445369.0,0.021742501387007708,106169201.0,300782.SZ,1.0,23461270036.98,False,False,False,True,True
2021-01-18,220.98,234.42,212.39,229.34,3121939.0,2030620948.0,0.02940531689599887,106169201.0,300782.SZ,1.0,24348844557.34,False,False,False,True,True
2021-01-19,229.58,233.56,225.45,226.83,1906943.0,1269927093.0,0.017961357738766445,106169201.0,300782.SZ,1.0,24082359862.83,False,False,False,True,True
2021-01-20,229.58,233.01,223.73,228.89,1721227.0,1144461705.0,0.01621211221133707,106169201.0,300782.SZ,1.0,24301068416.89,False,False,False,True,True
2021-01-21,228.89,237.14,225.8,235.23,2706291.0,1825743485.0,0.025490358545695375,106169201.0,300782.SZ,1.0,24974181151.23,False,False,False,True,True
2021-01-22,233.7,236.38,225.03,229.92,2475583.0,1664517423.0,0.023317336635132066,106169201.0,300782.SZ,1.0,24410422693.92,False,False,False,True,True
2021-01-25,225.16,244.7,225.16,240.57,2827634.0,1947424592.0,0.02663327945738237,106169201.0,300782.SZ,1.0,25541124684.57,False,False,False,True,True
2021-01-26,240.57,242.98,226.83,226.83,2557878.0,1727310682.0,0.024092467268355913,106169201.0,300782.SZ,1.0,24082359862.83,False,False,False,True,True
2021-01-27,225.45,227.79,216.86,224.08,1773129.0,1151545199.0,0.016700973383043542,106169201.0,300782.SZ,1.0,23790394560.08,False,False,False,True,True
2021-01-28,219.96,224.42,214.8,219.45,1453471.0,929082291.0,0.013690137877179653,106169201.0,300782.SZ,1.0,23298831159.449997,False,False,False,True,True
2021-01-29,225.07,226.82,212.39,217.2,2023512.0,1298232981.0,0.01905931269088104,106169201.0,300782.SZ,1.0,23059950457.199997,False,False,False,True,True
2021-02-01,217.08,224.42,215.49,218.24,1350489.0,865702137.0,0.012720157892117884,106169201.0,300782.SZ,1.0,23170366426.24,False,False,False,True,True
2021-02-02,218.92,229.58,218.51,227.19,1597806.0,1045610839.0,0.015049618768441141,106169201.0,300782.SZ,1.0,24120580775.19,False,False,False,True,True
2021-02-03,224.18,229.58,218.87,219.43,1640640.0,1065367827.0,0.015453069106171384,106169201.0,300782.SZ,1.0,23296707775.43,False,False,False,True,True
2021-02-04,215.83,219.98,206.93,213.91,2515245.0,1551652995.0,0.02369091013504001,106169201.0,300782.SZ,1.0,22710653785.91,False,False,False,True,True
2021-02-05,215.04,223.8,215.04,219.03,1752886.0,1125758133.0,0.01651030603498655,106169201.0,300782.SZ,1.0,23254240095.03,False,False,False,True,True
2021-02-08,219.95,228.13,219.95,222.9,1607150.0,1048999192.0,0.0151376292263893,106169201.0,300782.SZ,1.0,23665114902.9,False,False,False,True,True
2021-02-09,223.6,224.28,218.92,221.51,1421855.0,915118147.0,0.01339234906740986,106169201.0,300782.SZ,1.0,23517539713.51,False,False,False,True,True
2021-02-10,223.32,225.05,216.9,222.66,1747709.0,1123411702.0,0.016461544247658038,106169201.0,300782.SZ,1.0,23639634294.66,False,False,False,True,True
2021-02-18,226.48,227.17,217.74,224.08,2267150.0,1465074827.0,0.021354121333172698,106169201.0,300782.SZ,1.0,23790394560.08,False,False,False,True,True
2021-02-19,221.84,222.02,206.31,215.07,2723544.0,1684026067.0,0.025652863300723153,106169201.0,300782.SZ,1.0,22833810059.07,False,False,False,True,True
2021-02-22,213.15,218.57,206.21,206.89,2076983.0,1282842904.0,0.019562952159732274,106169201.0,300782.SZ,1.0,21965345994.89,False,False,False,True,True
2021-02-23,202.75,208.54,199.86,203.46,1570486.0,933634687.0,0.014792293670930047,106169201.0,300782.SZ,1.0,21601185635.46,False,False,False,True,True
2021-02-24,206.55,213.07,199.68,205.86,2151702.0,1298831590.0,0.020266724998712196,106169201.0,300782.SZ,1.0,21855991717.86,False,False,False,True,True
2021-02-25,206.21,217.21,205.02,213.94,1970145.0,1222457714.0,0.018556652790482995,106169201.0,300782.SZ,1.0,22713838861.94,False,False,False,True,True
2021-02-26,212.73,219.44,204.07,216.52,1950904.0,1213045648.0,0.01837542320771539,106169201.0,300782.SZ,1.0,22987755400.52,False,False,False,True,True
2021-03-01,218.24,218.92,206.72,214.28,1831096.0,1125250929.0,0.01724696034964038,106169201.0,300782.SZ,1.0,22749936390.28,False,False,False,True,True
2021-03-02,214.28,225.66,213.41,222.01,2531091.0,1635938602.0,0.023840162459167417,106169201.0,300782.SZ,1.0,23570624314.01,False,False,False,True,True
2021-03-03,219.64,230.05,219.27,229.23,2289110.0,1517584927.0,0.021560960979634763,106169201.0,300782.SZ,1.0,24337165945.23,False,False,False,True,True
2021-03-04,227.17,230.77,217.17,220.87,1924049.0,1250935883.0,0.01812247791146135,106169201.0,300782.SZ,1.0,23449591424.87,False,False,False,True,True
2021-03-05,215.65,216.69,201.05,210.33,2969406.0,1801269329.0,0.027968619637629186,106169201.0,300782.SZ,1.0,22330568046.33,False,False,False,True,True
2021-03-08,209.63,211.75,202.04,202.04,1897650.0,1139490725.0,0.017873827646117446,106169201.0,300782.SZ,1.0,21450425370.04,False,False,False,True,True
2021-03-09,199.33,199.42,180.43,180.77,2474658.0,1362026881.0,0.023308624127255134,106169201.0,300782.SZ,1.0,19192206464.77,False,False,False,True,True
2021-03-10,185.77,201.97,185.77,199.33,2696549.0,1536381549.0,0.02539859935462828,106169201.0,300782.SZ,1.0,21162706835.33,False,False,False,True,True
2021-03-11,196.59,209.6,196.59,203.43,1622017.0,958953426.0,0.015277660420558312,106169201.0,300782.SZ,1.0,21598000559.43,False,False,False,True,True
2021-03-12,204.84,204.84,196.65,203.11,1414590.0,827697162.0,0.01332392055959807,106169201.0,300782.SZ,1.0,21564026415.11,False,False,False,True,True
2021-03-15,198.19,205.0,191.46,193.14,1529923.0,876383202.0,0.0144102337174036,106169201.0,300782.SZ,1.0,20505519481.14,False,False,False,True,True
2021-03-16,194.53,201.73,194.53,199.64,1319921.0,763363336.0,0.012432240118299468,106169201.0,300782.SZ,1.0,21195619287.64,False,False,False,True,True
