date,open,high,low,close,volume,amount,turnover,outstanding_share,ticker,adj_factor,market_cap,is_suspended,is_limit_up,is_limit_down,can_buy,can_sell
2021-01-04,52.54,55.35,52.2,55.35,39149448.0,3265083789.0,0.015691379139519433,2494965398.0,002714.SZ,1.0,138096334779.30002,False,False,False,True,True
2021-01-05,57.69,60.88,57.43,60.88,83553797.0,7671463109.0,0.033488960234469754,2494965398.0,002714.SZ,1.0,151893493430.24002,False,True,False,False,True
2021-01-06,63.63,64.86,60.88,62.65,64926692.0,6196567510.0,0.02602308314658238,2494965398.0,002714.SZ,1.0,156309582184.69998,False,False,False,True,True
2021-01-07,62.3,63.87,60.3,63.87,58527238.0,5572916082.0,0.023458136151674195,2494965398.0,002714.SZ,1.0,159353439970.25998,False,False,False,True,True
2021-01-08,64.61,64.61,61.63,63.1,44345914.0,4276198409.0,0.017708758185519563,2504179770.0,002714.SZ,1.0,158013743487.0,False,False,False,True,True
2021-01-11,62.0,62.0,57.39,58.09,63029739.0,5749836622.0,0.02516981398663723,2504179770.0,002714.SZ,1.0,145467802839.30002,False,False,False,True,True
2021-01-12,58.09,59.06,57.5,58.89,33442021.0,2992054086.0,0.01335448093648644,2504179770.0,002714.SZ,1.0,147471146655.3,False,False,False,True,True
2021-01-13,58.9,59.19,56.53,57.75,30822768.0,2725044385.0,0.012308528472778135,2504179770.0,002714.SZ,1.0,144616381717.5,False,False,False,True,True
2021-01-14,57.76,58.27,54.59,54.74,37524594.0,3215711821.0,0.014984784419051513,2504179770.0,002714.SZ,1.0,137078800609.8,False,False,False,True,True
2021-01-15,55.46,56.0,52.86,53.65,30469669.0,2538690414.0,0.01216752461825055,2504179770.0,002714.SZ,1.0,134349244660.5,False,False,False,True,True
2021-01-18,54.83,55.2,53.55,54.46,29241835.0,2441976290.0,0.01167721077788277,2504179770.0,002714.SZ,1.0,136377630274.2,False,False,False,True,True
2021-01-19,54.46,54.49,53.0,53.57,25210427.0,2073120370.0,0.01006733913516121,2504179770.0,002714.SZ,1.0,134148910278.9,False,False,False,True,True
2021-01-20,53.2,54.71,52.98,53.87,25697261.0,2120246061.0,0.010261747701923172,2504179770.0,002714.SZ,1.0,134900164209.9,False,False,False,True,True
2021-01-21,54.16,55.08,53.32,54.55,29299374.0,2433309192.0,0.011700187962144587,2504179770.0,002714.SZ,1.0,136603006453.5,False,False,False,True,True
2021-01-22,54.56,54.6,52.54,53.51,30516233.0,2490266981.0,0.012186119129937703,2504179770.0,002714.SZ,1.0,133998659492.7,False,False,False,True,True
2021-01-25,53.52,54.1,52.86,53.16,30126627.0,2462760794.0,0.012030536849197531,2504179770.0,002714.SZ,1.0,133122196573.2,False,False,False,True,True
2021-01-26,54.87,58.48,53.65,57.04,75733161.0,6555884118.0,0.030242701385611786,2504179770.0,002714.SZ,1.0,142838414080.8,False,False,False,True,True
2021-01-27,57.5,61.76,57.5,60.57,62176461.0,5723335498.0,0.024829072475096307,2504179770.0,002714.SZ,1.0,151678168668.9,False,False,False,True,True
2021-01-28,59.4,62.28,57.74,60.58,49201881.0,4537761174.0,0.019647902913934968,2504179770.0,002714.SZ,1.0,151703210466.6,False,False,False,True,True
2021-01-29,60.6,61.28,57.88,58.02,38190960.0,3456375795.0,0.015250885921820221,2504179770.0,002714.SZ,1.0,145292510255.4,False,False,False,True,True
2021-02-01,59.39,63.3,58.37,63.29,53587614.0,5085598821.0,0.021399267992648945,2504179770.0,002714.SZ,1.0,158489537643.3,False,False,False,True,True
2021-02-02,64.28,64.81,62.42,63.61,43730497.0,4257433425.0,0.01746300226680611,2504179770.0,002714.SZ,1.0,159290875169.7,False,False,False,True,True
2021-02-03,62.65,69.97,62.03,69.84,77832994.0,8076469254.0,0.031081232638501828,2504179770.0,002714.SZ,1.0,174891915136.80002,False,False,False,True,True
2021-02-04,69.18,70.67,67.23,69.52,54360017.0,5773836478.0,0.02170771350013741,2504179770.0,002714.SZ,1.0,174090577610.4,False,False,False,True,True
2021-02-05,70.48,75.7,69.15,69.52,70432496.0,7793055568.0,0.028125974358462293,2504179770.0,002714.SZ,1.0,174090577610.4,False,False,False,True,True
2021-02-08,72.57,76.23,72.31,75.97,62293528.0,7119969759.0,0.024875821115670143,2504179770.0,002714.SZ,1.0,190242537126.9,False,False,False,True,True
2021-02-09,75.7,77.69,74.84,76.68,47851677.0,5585156579.0,0.018870482313357806,2535795122.0,002714.SZ,1.0,194444769954.96002,False,False,False,True,True
2021-02-10,75.85,82.54,75.15,81.28,66047125.0,8098144896.0,0.02604592320057314,2535795122.0,002714.SZ,1.0,206109427516.16,False,False,False,True,True
2021-02-18,83.76,83.8,76.21,77.53,61594805.0,7410242383.0,0.024290134666486673,2535795122.0,002714.SZ,1.0,196600195808.66,False,False,False,True,True
2021-02-19,76.99,85.22,76.97,82.82,56927252.0,7101409604.0,0.022449468218513277,2535795122.0,002714.SZ,1.0,210014552004.03998,False,False,False,True,True
2021-02-22,84.38,85.49,80.34,81.55,46008216.0,5844131288.0,0.018143506784457013,2535795122.0,002714.SZ,1.0,206794092199.1,False,False,False,True,True
2021-02-23,80.04,82.99,78.21,79.54,38417334.0,4726518213.0,0.01515001494667281,2535795122.0,002714.SZ,1.0,201697144003.88,False,False,False,True,True
2021-02-24,78.58,84.52,78.58,79.57,42222314.0,5247586686.0,0.016650522604798986,2535795122.0,002714.SZ,1.0,201773217857.53998,False,False,False,True,True
2021-02-25,80.93,82.41,78.73,81.38,23808727.0,2954840835.0,0.009389057812060892,2535795122.0,002714.SZ,1.0,206363007028.36,False,False,False,True,True
