date,open,high,low,close,volume,amount,turnover,outstanding_share,ticker,adj_factor,market_cap,is_suspended,is_limit_up,is_limit_down,can_buy,can_sell
2021-01-04,261.45,271.45,258.16,268.7,5685370.0,1581092993.0,0.009423517025148346,603317210.0,600436.SH,1.0,162111334327.0,False,False,False,True,True
2021-01-05,268.72,287.91,266.85,284.44,7904317.0,2313037066.0,0.013101428019930013,603317210.0,600436.SH,1.0,171607547212.4,False,False,False,True,True
2021-01-06,285.51,289.81,276.4,282.59,5033897.0,1477845654.0,0.008343698665582572,603317210.0,600436.SH,1.0,170491410373.9,False,False,False,True,True
2021-01-07,283.36,290.39,280.51,287.83,4406617.0,1312090105.0,0.007303980272666182,603317210.0,600436.SH,1.0,173652792554.3,False,False,False,True,True
2021-01-08,289.02,294.4,280.12,284.64,4324808.0,1289346495.0,0.007168381621336478,603317210.0,600436.SH,1.0,171728210654.4,False,False,False,True,True
2021-01-11,280.57,290.48,278.32,282.33,5461910.0,1615551093.0,0.009053131436446177,603317210.0,600436.SH,1.0,170334547899.3,False,False,False,True,True
2021-01-12,279.72,287.91,278.41,287.91,3459928.0,1029884089.0,0.005734840549302414,603317210.0,600436.SH,1.0,173701057931.1,False,False,False,True,True
2021-01-13,289.68,305.98,289.19,299.91,6655833.0,2067945650.0,0.011032062221463896,603317210.0,600436.SH,1.0,180940864451.1,False,False,False,True,True
2021-01-14,299.91,300.87,280.23,281.39,6998128.0,2089272998.0,0.01159941716232494,603317210.0,600436.SH,1.0,169767429721.9,False,False,False,True,True
2021-01-15,279.27,281.19,261.07,272.74,8469331.0,2375240374.0,0.01403794033987527,603317210.0,600436.SH,1.0,164548735855.4,False,False,False,True,True
2021-01-18,272.65,282.81,270.64,274.97,4029543.0,1165572224.0,0.006678979039898431,603317210.0,600436.SH,1.0,165894133233.7,False,False,False,True,True
2021-01-19,277.16,282.52,271.3,272.08,3603602.0,1038252885.0,0.005972980614957097,603317210.0,600436.SH,1.0,164150546496.8,False,False,False,True,True
2021-01-20,270.17,281.65,270.17,281.39,3476342.0,1008052542.0,0.005762046801217555,603317210.0,600436.SH,1.0,169767429721.9,False,False,False,True,True
2021-01-21,283.09,288.87,282.92,285.98,3617751.0,1078452615.0,0.005996432622898326,603317210.0,600436.SH,1.0,172536655715.80002,False,False,False,True,True
2021-01-22,285.99,288.87,283.25,287.48,3552907.0,1061572093.0,0.005888953507558652,603317210.0,600436.SH,1.0,173441631530.80002,False,False,False,True,True
2021-01-25,287.48,297.03,284.43,297.03,6032676.0,1832052451.0,0.009999177712832027,603317210.0,600436.SH,1.0,179203310886.3,False,False,False,True,True
2021-01-26,297.03,297.51,284.07,285.08,4267345.0,1279831149.0,0.007073136534593468,603317210.0,600436.SH,1.0,171993670226.8,False,False,False,True,True
2021-01-27,285.56,287.62,278.31,283.48,3015244.0,890026535.0,0.0049977755482891,603317210.0,600436.SH,1.0,171028362690.80002,False,False,False,True,True
2021-01-28,280.08,285.23,276.49,276.9,3520373.0,1028455331.0,0.005835028309568693,603317210.0,600436.SH,1.0,167058535449.0,False,False,False,True,True
2021-01-29,278.79,292.42,278.32,286.52,4648689.0,1386152971.0,0.007705215304565902,603317210.0,600436.SH,1.0,172862447009.19998,False,False,False,True,True
2021-02-01,289.83,295.4,288.04,293.74,3996812.0,1218546622.0,0.006624727313845398,603317210.0,600436.SH,1.0,177218397265.4,False,False,False,True,True
2021-02-02,295.41,313.68,290.84,312.53,6194393.0,1962915112.0,0.010267224102557922,603317210.0,600436.SH,1.0,188554727641.3,False,False,False,True,True
2021-02-03,312.86,324.96,310.25,312.51,5725004.0,1900344884.0,0.009489210493431805,603317210.0,600436.SH,1.0,188542661297.1,False,False,False,True,True
2021-02-04,309.51,324.38,308.26,323.42,4758467.0,1573389887.0,0.007887172653337703,603317210.0,600436.SH,1.0,195124852058.2,False,False,False,True,True
2021-02-05,323.66,335.8,316.88,330.62,4518132.0,1544654903.0,0.007488816703902745,603317210.0,600436.SH,1.0,199468735970.2,False,False,False,True,True
2021-02-08,330.78,363.68,330.78,363.68,6832521.0,2505397281.0,0.011324923086480494,603317210.0,600436.SH,1.0,219414402932.80002,False,True,False,False,True
2021-02-09,368.13,382.83,355.11,367.57,8171849.0,3137872165.0,0.013544863074600507,603317210.0,600436.SH,1.0,221761306879.69998,False,False,False,True,True
2021-02-10,370.45,382.07,362.77,378.09,5864523.0,2277789892.0,0.009720463634710503,603317210.0,600436.SH,1.0,228108203928.9,False,False,False,True,True
2021-02-18,379.08,389.42,364.78,373.61,5732765.0,2254197215.0,0.009502074373114601,603317210.0,600436.SH,1.0,225405342828.1,False,False,False,True,True
2021-02-19,370.45,380.03,345.52,367.55,6658977.0,2506192312.0,0.0110372734104502,603317210.0,600436.SH,1.0,221749240535.5,False,False,False,True,True
2021-02-22,367.48,368.41,339.73,339.75,7888500.0,2874215616.0,0.01307521129722124,603317210.0,600436.SH,1.0,204977022097.5,False,False,False,True,True
2021-02-23,330.14,342.5,326.78,330.84,5634783.0,1956466899.0,0.00933966892805859,603317210.0,600436.SH,1.0,199601465756.4,False,False,False,True,True
2021-02-24,332.25,334.48,300.39,305.2,9655317.0,3152016314.0,0.016003715524707144,603317210.0,600436.SH,1.0,184132412492.0,False,False,False,True,True
2021-02-25,311.22,312.96,290.79,296.74,8475076.0,2645453655.0,0.014047462693795856,603317210.0,600436.SH,1.0,179028348895.4,False,False,False,True,True
2021-02-26,286.95,293.39,279.27,285.5,7202791.0,2149007510.0,0.011938646669800783,603317210.0,600436.SH,1.0,172247063455.0,False,False,False,True,True
2021-03-01,291.5,292.71,280.27,289.95,5892275.0,1760582918.0,0.009766462654032361,603317210.0,600436.SH,1.0,174931825039.5,False,False,False,True,True
2021-03-02,292.9,295.59,278.31,280.23,7191330.0,2134170021.0,0.011919650029542503,603317210.0,600436.SH,1.0,169067581758.30002,False,False,False,True,True
2021-03-03,277.83,287.82,274.49,286.47,4609704.0,1354540199.0,0.0076405975556374395,603317210.0,600436.SH,1.0,172832281148.7,False,False,False,True,True
2021-03-04,281.19,281.67,268.77,271.31,6286837.0,1797687139.0,0.010420450296785002,603317210.0,600436.SH,1.0,163685992245.1,False,False,False,True,True
2021-03-05,265.84,275.44,259.29,270.19,5105107.0,1430617264.0,0.008461729444117798,603317210.0,600436.SH,1.0,163010276969.9,False,False,False,True,True
2021-03-08,274.48,275.85,244.42,245.74,9759698.0,2608791009.0,0.016176727330553028,603317210.0,600436.SH,1.0,148259171185.4,False,False,False,True,True
2021-03-09,245.7,246.63,230.47,232.03,9340376.0,2321284559.0,0.01548169991703038,603317210.0,600436.SH,1.0,139987692236.3,False,False,False,True,True
2021-03-10,239.91,249.52,238.58,246.41,7870154.0,2002758749.0,0.013044802749783983,603317210.0,600436.SH,1.0,148663393716.1,False,False,False,True,True
2021-03-11,246.63,264.88,244.64,258.48,7403541.0,1980327913.0,0.012271390368592336,603317210.0,600436.SH,1.0,155945432440.80002,False,False,False,True,True
2021-03-12,262.02,263.91,250.5,257.35,5502378.0,1469917158.0,0.009120207262113407,603317210.0,600436.SH,1.0,155263683993.5,False,False,False,True,True
2021-03-15,257.35,258.98,244.09,247.8,5128693.0,1328922623.0,0.00850082330653223,603317210.0,600436.SH,1.0,149502004638.0,False,False,False,True,True
2021-03-16,248.96,255.09,247.6,251.81,3371462.0,881816003.0,0.00558820790144541,603317210.0,600436.SH,1.0,151921306650.1,False,False,False,True,True
2021-03-17,251.44,259.1,246.16,258.03,4077569.0,1086438665.0,0.006758582272168235,603317210.0,600436.SH,1.0,155673939696.3,False,False,False,True,True
2021-03-18,256.42,265.61,256.24,262.17,4150120.0,1134227682.0,0.006878835762036359,603317210.0,600436.SH,1.0,158171672945.7,False,False,False,True,True
2021-03-19,255.81,259.65,251.73,253.28,3656618.0,972544243.0,0.006060854786489515,603317210.0,600436.SH,1.0,152808182948.8,False,False,False,True,True
2021-03-22,253.28,258.79,249.52,252.5,2861305.0,755677957.0,0.00474262121579459,603317210.0,600436.SH,1.0,152337595525.0,False,False,False,True,True
2021-03-23,252.64,254.31,246.19,252.4,2794727.0,729467924.0,0.00463226799049873,603317210.0,600436.SH,1.0,152277263804.0,False,False,False,True,True
2021-03-24,252.86,257.25,250.49,252.7,2728277.0,720807826.0,0.004522126925568724,603317210.0,600436.SH,1.0,152458258967.0,False,False,False,True,True
2021-03-25,248.56,257.07,246.86,254.73,2877414.0,759236567.0,0.004769321929337968,603317210.0,600436.SH,1.0,153682992903.3,False,False,False,True,True
2021-03-26,256.76,271.4,255.92,270.27,6103785.0,1688528572.0,0.010117041083578571,603317210.0,600436.SH,1.0,163058542346.69998,False,False,False,True,True
2021-03-29,270.31,278.31,264.88,276.38,5494462.0,1561028706.0,0.009107086469487585,603317210.0,600436.SH,1.0,166744810499.8,False,False,False,True,True
2021-03-30,273.47,280.67,272.56,273.67,4488046.0,1291998629.0,0.007438949072909755,603317210.0,600436.SH,1.0,165109820860.7,False,False,False,True,True
2021-03-31,273.04,275.91,268.79,275.4,2847858.0,806440310.0,0.004720332774859845,603317210.0,600436.SH,1.0,166153559634.0,False,False,False,True,True
2021-04-01,275.67,283.69,275.67,282.5,3666654.0,1070422818.0,0.006077489485174806,603317210.0,600436.SH,1.0,170437111825.0,False,False,False,True,True
2021-04-02,284.06,301.16,282.5,296.55,5781046.0,1772550863.0,0.009582100268613256,603317210.0,600436.SH,1.0,178913718625.5,False,False,False,True,True
2021-04-06,298.47,299.4,289.85,292.91,3407381.0,1041803594.0,0.005647743746610511,603317210.0,600436.SH,1.0,176717643981.1,False,False,False,True,True
2021-04-07,292.81,317.2,289.06,315.12,7766792.0,2451661060.0,0.012873479939350644,603317210.0,600436.SH,1.0,190117319215.2,False,False,False,True,True
2021-04-08,308.07,326.76,302.31,318.61,6293616.0,2074081751.0,0.010431686508661008,603317210.0,600436.SH,1.0,192222896278.1,False,False,False,True,True
2021-04-09,316.7,323.09,310.31,311.97,3998030.0,1311345304.0,0.006626746152326734,603317210.0,600436.SH,1.0,188216870003.7,False,False,False,True,True
2021-04-12,309.99,310.83,294.63,295.88,6025509.0,1877249775.0,0.009987298389847027,603317210.0,600436.SH,1.0,178509496094.8,False,False,False,True,True
2021-04-13,292.71,306.86,289.84,298.7,4231577.0,1322069029.0,0.007013850972359963,603317210.0,600436.SH,1.0,180210850627.0,False,False,False,True,True
2021-04-14,299.49,306.05,292.23,301.83,4574544.0,1429889460.0,0.007582319755141744,603317210.0,600436.SH,1.0,182099233494.3,False,False,False,True,True
2021-04-15,300.39,303.08,294.64,299.24,2604959.0,808855856.0,0.004317726988096362,603317210.0,600436.SH,1.0,180536641920.4,False,False,False,True,True
2021-04-16,302.3,303.08,293.19,296.55,2591684.0,801826330.0,0.004295723637653234,603317210.0,600436.SH,1.0,178913718625.5,False,False,False,True,True
2021-04-19,296.07,315.73,292.71,315.73,5847262.0,1889158171.0,0.009691853477874433,603317210.0,600436.SH,1.0,190485342713.30002,False,False,False,True,True
2021-04-20,316.77,324.37,314.96,316.08,3922960.0,1301238802.0,0.0065023174127587045,603317210.0,600436.SH,1.0,190696503736.8,False,False,False,True,True
2021-04-21,314.78,324.82,313.2,323.42,4187304.0,1398585068.0,0.006940468348317131,603317210.0,600436.SH,1.0,195124852058.2,False,False,False,True,True
2021-04-22,322.46,326.11,316.7,320.22,3230322.0,1082858142.0,0.005354267948033506,603317210.0,600436.SH,1.0,193194236986.2,False,False,False,True,True
2021-04-23,320.22,334.32,318.8,330.92,4476240.0,1537465263.0,0.007419380594165381,603317210.0,600436.SH,1.0,199649731133.2,False,False,False,True,True
2021-04-26,322.46,327.26,313.63,314.83,7955114.0,2637867345.0,0.013185624192619998,603317210.0,600436.SH,1.0,189942357224.3,False,False,False,True,True
2021-04-27,313.81,321.44,311.94,320.27,3678515.0,1221546082.0,0.006097149126576383,603317210.0,600436.SH,1.0,193224402846.69998,False,False,False,True,True
2021-04-28,318.71,332.54,317.18,330.7,4484172.0,1522639430.0,0.007432527906836936,603317210.0,600436.SH,1.0,199517001347.0,False,False,False,True,True
2021-04-29,330.7,335.77,322.6,330.05,3713367.0,1277684779.0,0.006154916416191741,603317210.0,600436.SH,1.0,199124845160.5,False,False,False,True,True
2021-04-30,330.17,332.71,325.25,325.64,3231089.0,1106271083.0,0.0053555392527257755,603317210.0,600436.SH,1.0,196464216264.4,False,False,False,True,True
2021-05-06,322.45,327.26,312.86,317.66,4034403.0,1341772269.0,0.006687034503789474,603317210.0,600436.SH,1.0,191649744928.6,False,False,False,True,True
2021-05-07,317.46,330.02,316.14,317.29,3961002.0,1329872102.0,0.006565372136491846,603317210.0,600436.SH,1.0,191426517560.90002,False,False,False,True,True
2021-05-10,314.78,325.34,312.05,321.89,3843724.0,1274799442.0,0.00637098351628325,603317210.0,600436.SH,1.0,194201776726.9,False,False,False,True,True
2021-05-11,317.76,327.25,313.6,326.39,3917951.0,1314098445.0,0.006494014980941784,603317210.0,600436.SH,1.0,196916704171.9,False,False,False,True,True
2021-05-12,325.34,332.06,323.79,331.1,3440411.0,1181263966.0,0.005702491066018157,603317210.0,600436.SH,1.0,199758328231.0,False,False,False,True,True
2021-05-13,328.22,337.82,327.82,334.16,4234103.0,1471621787.0,0.007018037824579875,603317210.0,600436.SH,1.0,201604478893.6,False,False,False,True,True
2021-05-14,335.91,361.45,335.9,358.53,7546298.0,2770353793.0,0.012508010504126013,603317210.0,600436.SH,1.0,216307319301.3,False,False,False,True,True
2021-05-17,358.53,365.26,357.1,362.37,4987746.0,1873473615.0,0.008267203251171966,603317210.0,600436.SH,1.0,218624057387.7,False,False,False,True,True
2021-05-18,359.95,363.34,355.2,362.28,3070585.0,1151538721.0,0.0050895034139669245,603317210.0,600436.SH,1.0,218569758838.8,False,False,False,True,True
2021-05-19,360.66,361.33,357.02,357.46,2309617.0,863515102.0,0.0038281967789382306,603317210.0,600436.SH,1.0,215661769886.59998,False,False,False,True,True
2021-05-20,359.89,368.42,359.36,360.14,3587496.0,1356949250.0,0.0059462848739222935,603317210.0,600436.SH,1.0,217278660009.4,False,False,False,True,True
2021-05-21,361.31,364.57,349.32,354.8,4068873.0,1506573815.0,0.0067441686273129854,603317210.0,600436.SH,1.0,214056946108.0,False,False,False,True,True
2021-05-24,356.05,357.86,345.49,353.31,2955418.0,1082136568.0,0.004898613782292072,603317210.0,600436.SH,1.0,213158003465.1,False,False,False,True,True
2021-05-25,353.38,366.17,353.37,366.13,4669486.0,1762573772.0,0.007739686391508706,603317210.0,600436.SH,1.0,220892530097.3,False,False,False,True,True
2021-05-26,364.69,376.1,362.31,366.4,4531234.0,1735806801.0,0.007510533306351397,603317210.0,600436.SH,1.0,221055425744.0,False,False,False,True,True
2021-05-27,363.73,371.05,359.89,369.45,3638721.0,1386754530.0,0.006031190457835605,603317210.0,600436.SH,1.0,222895543234.5,False,False,False,True,True
2021-05-28,369.42,370.45,357.82,362.1,3727773.0,1414191414.0,0.006178794402367537,603317210.0,600436.SH,1.0,218461161741.0,False,False,False,True,True
2021-05-31,360.01,369.39,358.18,368.43,3343280.0,1270033897.0,0.005541496155894509,603317210.0,600436.SH,1.0,222280159680.30002,False,False,False,True,True
2021-06-01,369.49,376.01,363.03,374.08,3763578.0,1450918020.0,0.006238141292206798,603317210.0,600436.SH,1.0,225688901916.8,False,False,False,True,True
2021-06-02,375.25,378.0,365.17,368.39,3253141.0,1256199072.0,0.00539209050575567,603317210.0,600436.SH,1.0,222256026991.9,False,False,False,True,True
2021-06-03,366.49,388.65,364.04,385.58,6636010.0,2634739407.0,0.010999205542305017,603317210.0,600436.SH,1.0,232627049831.8,False,False,False,True,True
2021-06-04,384.84,389.35,381.87,386.38,3698714.0,1488703703.0,0.00613062902680996,603317210.0,600436.SH,1.0,233109703599.8,False,False,False,True,True
2021-06-07,388.68,402.0,383.88,401.52,4799697.0,1976589659.0,0.007955511496182913,603317210.0,600436.SH,1.0,242243926159.19998,False,False,False,True,True
2021-06-08,400.19,403.04,361.81,361.81,12233965.0,4793300574.0,0.02027783195510037,603317210.0,600436.SH,1.0,218286199750.1,False,False,False,True,True
