date,open,high,low,close,volume,amount,turnover,outstanding_share,ticker,adj_factor,market_cap,is_suspended,is_limit_up,is_limit_down,can_buy,can_sell
2021-02-18,30.92,33.04,30.23,32.6,86118078.0,2796300738.0,0.059289379284960655,1452504294.0,000977.SZ,1.0,47351639984.4,False,False,False,True,True
2021-02-19,32.05,33.57,31.75,33.07,81775263.0,2727732095.0,0.0562994982787982,1452504294.0,000977.SZ,1.0,48034317002.58,False,False,False,True,True
2021-02-22,32.81,33.56,31.8,32.02,73157009.0,2433749114.0,0.05036612235997975,1452504294.0,000977.SZ,1.0,46509187493.880005,False,False,False,True,True
2021-02-23,31.7,33.47,31.09,32.83,68388295.0,2271451041.0,0.0470830243204775,1452504294.0,000977.SZ,1.0,47685715972.02,False,False,False,True,True
2021-02-24,32.39,34.0,32.1,32.46,65419335.0,2202210144.0,0.04503899593979445,1452504294.0,000977.SZ,1.0,47148289383.24,False,False,False,True,True
2021-02-25,32.4,32.71,31.31,31.74,43960176.0,1428692581.0,0.030265091939204965,1452504294.0,000977.SZ,1.0,46102486291.56,False,False,False,True,True
2021-02-26,30.93,31.39,30.24,30.8,44506615.0,1397526595.0,0.03064129667901691,1452504294.0,000977.SZ,1.0,44737132255.200005,False,False,False,True,True
2021-03-01,31.19,33.05,31.11,32.37,42652291.0,1396509368.0,0.02936465742386301,1452504294.0,000977.SZ,1.0,47017563996.78,False,False,False,True,True
2021-03-02,32.23,32.47,31.14,31.41,38619893.0,1249769872.0,0.02658848800621859,1452504294.0,000977.SZ,1.0,45623159874.54,False,False,False,True,True
2021-03-03,31.32,31.75,30.89,31.64,30263018.0,966805136.0,0.020835062674176164,1452504294.0,000977.SZ,1.0,45957235862.16,False,False,False,True,True
2021-03-04,31.29,31.41,30.58,30.72,30549644.0,963208408.0,0.02103239496516077,1452504294.0,000977.SZ,1.0,44620931911.68,False,False,False,True,True
2021-03-05,30.34,31.95,30.23,31.41,37571329.0,1201169227.0,0.02586658721437143,1452504294.0,000977.SZ,1.0,45623159874.54,False,False,False,True,True
2021-03-08,31.49,32.14,31.0,31.12,36720677.0,1181059554.0,0.025280942129868842,1452504294.0,000977.SZ,1.0,45201933629.28,False,False,False,True,True
2021-03-09,31.29,32.5,30.39,31.58,57459488.0,1856288468.0,0.039558910935653314,1452504294.0,000977.SZ,1.0,45870085604.52,False,False,False,True,True
2021-03-10,31.93,32.09,28.42,28.42,80274328.0,2409108100.0,0.05526615537840193,1452504294.0,000977.SZ,1.0,41280172035.48,False,False,True,True,False
2021-03-11,27.87,29.02,27.23,28.59,44952858.0,1289955286.0,0.030948519867163987,1452504294.0,000977.SZ,1.0,41527097765.46,False,False,False,True,True
2021-03-12,28.46,28.5,27.47,27.93,31679481.0,900192164.0,0.02181024946422637,1452504294.0,000977.SZ,1.0,40568444931.42,False,False,False,True,True
2021-03-15,27.58,27.88,26.7,26.84,31194288.0,863734347.0,0.02147621052058659,1452504294.0,000977.SZ,1.0,38985215250.96,False,False,False,True,True
2021-03-16,26.96,27.16,26.42,27.1,23579506.0,645875918.0,0.01623369107919484,1452504294.0,000977.SZ,1.0,39362866367.4,False,False,False,True,True
2021-03-17,26.89,27.57,26.7,27.22,21234540.0,588253073.0,0.014619261428496679,1452504294.0,000977.SZ,1.0,39537166882.68,False,False,False,True,True
2021-03-18,27.29,27.48,26.94,27.04,18562740.0,514427690.0,0.012779817640938416,1452504294.0,000977.SZ,1.0,39275716109.76,False,False,False,True,True
2021-03-19,26.58,27.19,26.43,26.61,19121972.0,520913076.0,0.013164829927862505,1452504294.0,000977.SZ,1.0,38651139263.34,False,False,False,True,True
2021-03-22,26.73,27.8,26.58,27.46,23882682.0,665513219.0,0.016442417484515883,1452504294.0,000977.SZ,1.0,39885767913.24,False,False,False,True,True
2021-03-23,27.47,27.98,27.29,27.86,24307481.0,685604195.0,0.016734877205120333,1452504294.0,000977.SZ,1.0,40466769630.84,False,False,False,True,True
2021-03-24,27.71,28.12,27.5,27.62,20048818.0,568495616.0,0.013802932000144572,1452504294.0,000977.SZ,1.0,40118168600.28,False,False,False,True,True
2021-03-25,27.42,28.16,27.2,27.79,15929688.0,451004580.0,0.010967050538715998,1452504294.0,000977.SZ,1.0,40365094330.26,False,False,False,True,True
2021-03-26,27.66,27.94,27.27,27.78,21006791.0,591171340.0,0.014462463957438738,1452504294.0,000977.SZ,1.0,40350569287.32,False,False,False,True,True
2021-03-29,27.78,27.78,26.9,26.97,24630549.0,684372130.0,0.016957298578561035,1452504294.0,000977.SZ,1.0,39174040809.18,False,False,False,True,True
2021-03-30,27.07,27.1,26.5,26.67,25900663.0,704967709.0,0.017831729039969366,1452504294.0,000977.SZ,1.0,38738289520.98,False,False,False,True,True
2021-03-31,26.63,27.15,26.52,26.87,16018284.0,438266877.0,0.011028045883353512,1452504294.0,000977.SZ,1.0,39028790379.78,False,False,False,True,True
2021-04-01,26.87,27.16,26.52,27.15,19273923.0,527888529.0,0.013269443043725694,1452504294.0,000977.SZ,1.0,39435491582.1,False,False,False,True,True
2021-04-02,27.17,27.56,26.89,27.11,24462353.0,679202316.0,0.01684150133052894,1452504294.0,000977.SZ,1.0,39377391410.34,False,False,False,True,True
2021-04-06,27.19,27.54,27.08,27.24,16946836.0,471462189.0,0.011667322478841499,1452504294.0,000977.SZ,1.0,39566216968.56,False,False,False,True,True
2021-04-07,27.21,27.23,26.59,26.75,21458698.0,584657871.0,0.014773586617706756,1452504294.0,000977.SZ,1.0,38854489864.5,False,False,False,True,True
2021-04-08,26.69,26.93,26.59,26.7,13885239.0,378163893.0,0.009559516661917697,1452504294.0,000977.SZ,1.0,38781864649.799995,False,False,False,True,True
2021-04-09,26.61,26.73,25.54,25.55,39830092.0,1048926553.0,0.02742166901986453,1452504294.0,000977.SZ,1.0,37111484711.700005,False,False,False,True,True
2021-04-12,25.56,25.8,25.18,25.41,17161337.0,445021291.0,0.011814999150701305,1452504294.0,000977.SZ,1.0,36908134110.54,False,False,False,True,True
2021-04-13,25.32,25.58,25.09,25.22,14101967.0,363739501.0,0.009708726547833531,1452504294.0,000977.SZ,1.0,36632158294.68,False,False,False,True,True
2021-04-14,25.21,25.69,25.11,25.64,13343272.0,346219393.0,0.009186390742608021,1452504294.0,000977.SZ,1.0,37242210098.16,False,False,False,True,True
2021-04-15,26.93,27.54,26.66,26.73,48301175.0,1330461525.0,0.033253722690887964,1452504294.0,000977.SZ,1.0,38825439778.62,False,False,False,True,True
2021-04-16,26.65,26.88,26.35,26.67,23197204.0,628979059.0,0.015970489103421543,1452504294.0,000977.SZ,1.0,38738289520.98,False,False,False,True,True
2021-04-19,26.47,27.34,26.42,27.21,27832966.0,768197967.0,0.019162054194932384,1452504294.0,000977.SZ,1.0,39522641839.74,False,False,False,True,True
2021-04-20,27.33,27.33,26.74,26.78,19673433.0,539469971.0,0.013544492144544394,1452504294.0,000977.SZ,1.0,38898064993.32,False,False,False,True,True
2021-04-21,26.7,26.94,26.53,26.8,11856568.0,323320552.0,0.008162845403608837,1452504294.0,000977.SZ,1.0,38927115079.200005,False,False,False,True,True
2021-04-22,26.84,27.33,26.74,27.09,18171380.0,500513741.0,0.012510379539022554,1452504294.0,000977.SZ,1.0,39348341324.46,False,False,False,True,True
2021-04-23,26.99,26.99,26.6,26.75,15884113.0,432742191.0,0.010935673695158108,1452504294.0,000977.SZ,1.0,38854489864.5,False,False,False,True,True
2021-04-26,26.99,27.58,26.99,27.23,36794983.0,1024550778.0,0.02533209929360801,1452504294.0,000977.SZ,1.0,39551691925.62,False,False,False,True,True
2021-04-27,27.23,27.37,26.5,26.92,20039367.0,548514807.0,0.01379642530681565,1452504294.0,000977.SZ,1.0,39101415594.48,False,False,False,True,True
2021-04-28,26.98,27.46,26.71,27.44,18772593.0,517898165.0,0.0129242943222583,1452504294.0,000977.SZ,1.0,39856717827.36,False,False,False,True,True
2021-04-29,27.45,27.88,27.3,27.85,30467984.0,859657428.0,0.020976174821552715,1452504294.0,000977.SZ,1.0,40452244587.9,False,False,False,True,True
2021-04-30,27.28,27.36,26.33,26.51,39941752.0,1086984730.0,0.02749854314716401,1452504294.0,000977.SZ,1.0,38505888833.94,False,False,False,True,True
2021-05-06,26.3,26.34,25.91,25.93,16046872.0,426058479.0,0.011047727752879193,1452504294.0,000977.SZ,1.0,37663436343.42,False,False,False,True,True
2021-05-07,25.87,26.14,25.69,25.77,14327394.0,377352058.0,0.009863925400553756,1452504294.0,000977.SZ,1.0,37431035656.38,False,False,False,True,True
2021-05-10,25.77,26.06,25.33,25.63,20325927.0,531567500.0,0.013993712159036137,1452504294.0,000977.SZ,1.0,37227685055.22,False,False,False,True,True
2021-05-11,25.49,26.41,25.42,26.39,19557040.0,518500459.0,0.013464359507084528,1452504294.0,000977.SZ,1.0,38331588318.66,False,False,False,True,True
2021-05-12,26.2,26.49,26.0,26.38,14145224.0,378678630.0,0.009738507526918195,1452504294.0,000977.SZ,1.0,38317063275.72,False,False,False,True,True
2021-05-13,26.11,26.38,26.05,26.09,12069960.0,321892130.0,0.008309758566538187,1452504294.0,000977.SZ,1.0,37895837030.46,False,False,False,True,True
2021-05-14,26.1,26.56,25.85,26.55,18338801.0,490903095.0,0.012625643225809287,1452504294.0,000977.SZ,1.0,38563989005.700005,False,False,False,True,True
2021-05-17,26.54,27.22,26.46,26.89,25247959.0,692297926.0,0.01738236444759178,1452504294.0,000977.SZ,1.0,39057840465.66,False,False,False,True,True
2021-05-18,26.74,27.25,26.5,27.1,21297849.0,583855796.0,0.014662847530280692,1452504294.0,000977.SZ,1.0,39362866367.4,False,False,False,True,True
2021-05-19,26.96,27.19,26.61,26.72,17949016.0,491231591.0,0.012357289458037223,1452504294.0,000977.SZ,1.0,38810914735.68,False,False,False,True,True
2021-05-20,26.72,27.19,26.58,26.84,16050025.0,440355108.0,0.011049898486565162,1452504294.0,000977.SZ,1.0,38985215250.96,False,False,False,True,True
2021-05-21,26.84,27.04,26.2,26.21,15668409.0,424016109.0,0.010787168798552274,1452504294.0,000977.SZ,1.0,38070137545.74,False,False,False,True,True
2021-05-24,26.01,28.76,25.71,28.29,63323767.0,1779147704.0,0.04359626836325208,1452504294.0,000977.SZ,1.0,41091346477.26,False,False,False,True,True
2021-05-25,28.17,29.16,28.03,28.85,59882917.0,1754175228.0,0.041227359703764156,1452504294.0,000977.SZ,1.0,41904748881.9,False,False,False,True,True
2021-05-26,29.07,29.85,28.24,28.27,60477488.0,1779619538.0,0.04163670169501062,1452504294.0,000977.SZ,1.0,41062296391.38,False,False,False,True,True
2021-05-27,28.61,29.16,28.39,28.88,38923055.0,1136056297.0,0.02679720477301391,1452504294.0,000977.SZ,1.0,41948324010.72,False,False,False,True,True
2021-05-28,28.72,28.82,28.18,28.34,29668914.0,856428381.0,0.02042604219660916,1452504294.0,000977.SZ,1.0,41163971691.96,False,False,False,True,True
2021-05-31,28.45,29.01,28.19,28.81,39670998.0,1157157147.0,0.027312138190484413,1452504294.0,000977.SZ,1.0,41846648710.14,False,False,False,True,True
2021-06-01,28.67,29.34,28.55,28.67,33695118.0,987264511.0,0.023197947255087427,1452504294.0,000977.SZ,1.0,41643298108.98,False,False,False,True,True
2021-06-02,28.72,28.76,27.8,27.96,26677228.0,763356183.0,0.018366367734813732,1452504294.0,000977.SZ,1.0,40612020060.24,False,False,False,True,True
2021-06-03,28.05,29.55,28.05,28.53,39573832.0,1158993035.0,0.027245242691172383,1452504294.0,000977.SZ,1.0,41439947507.82,False,False,False,True,True
2021-06-04,28.33,30.0,28.23,29.11,46443015.0,1375452464.0,0.031974442479686054,1452504294.0,000977.SZ,1.0,42282399998.34,False,False,False,True,True
2021-06-07,28.96,29.87,28.7,29.87,51670581.0,1545426999.0,0.035573444576680886,1452504294.0,000977.SZ,1.0,43386303261.78,False,False,False,True,True
2021-06-08,29.85,30.0,29.12,29.37,34240862.0,1026132185.0,0.02357367351094385,1452504294.0,000977.SZ,1.0,42660051114.78,False,False,False,True,True
2021-06-09,29.44,29.62,28.84,29.11,26979926.0,797910975.0,0.01857476505332796,1452504294.0,000977.SZ,1.0,42282399998.34,False,False,False,True,True
2021-06-10,28.89,30.0,28.86,30.0,49786047.0,1497398138.0,0.034276006759949726,1452504294.0,000977.SZ,1.0,43575128820.0,False,False,False,True,True
2021-06-11,30.13,30.65,29.23,29.25,53591619.0,1626620012.0,0.03689601416076777,1452504294.0,000977.SZ,1.0,42485750599.5,False,False,False,True,True
2021-06-15,28.96,28.96,27.99,28.03,35855245.0,1033715332.0,0.024685121516067613,1452504294.0,000977.SZ,1.0,40713695360.82,False,False,False,True,True
2021-06-16,28.12,28.37,27.4,27.55,22942425.0,648205358.0,0.015795082393057627,1452504294.0,000977.SZ,1.0,40016493299.700005,False,False,False,True,True
2021-06-17,27.71,28.71,27.4,28.54,32851702.0,935336509.0,0.02261728391145121,1452504294.0,000977.SZ,1.0,41454472550.76,False,False,False,True,True
2021-06-18,28.84,29.46,28.56,28.78,36939434.0,1085841141.0,0.02543154891354834,1452504294.0,000977.SZ,1.0,41803073581.32,False,False,False,True,True
2021-06-21,28.34,29.0,28.29,28.59,23522606.0,683231851.0,0.01619451735679344,1452504294.0,000977.SZ,1.0,41527097765.46,False,False,False,True,True
2021-06-22,28.59,28.67,27.93,28.18,21827457.0,624355690.0,0.015027464696775622,1452504294.0,000977.SZ,1.0,40931571004.92,False,False,False,True,True
2021-06-23,28.2,29.01,27.83,28.64,28746809.0,829844300.0,0.019791204142216464,1452504294.0,000977.SZ,1.0,41599722980.16,False,False,False,True,True
2021-06-24,28.38,28.57,27.68,27.79,25313896.0,720256555.0,0.017427759838347164,1452504294.0,000977.SZ,1.0,40365094330.26,False,False,False,True,True
2021-06-25,27.83,28.2,27.69,27.96,18009941.0,510762613.0,0.012399234256583892,1452504294.0,000977.SZ,1.0,40612020060.24,False,False,False,True,True
2021-06-28,27.94,28.42,27.86,28.05,19613569.0,559032295.0,0.013503277808554278,1452504294.0,000977.SZ,1.0,40742745446.700005,False,False,False,True,True
2021-06-29,28.14,28.26,27.54,27.6,20708778.0,583726618.0,0.014257292102710989,1452504294.0,000977.SZ,1.0,40089118514.4,False,False,False,True,True
2021-06-30,27.56,27.87,27.55,27.71,14081725.0,395863901.0,0.00969276026790126,1452808550.9999998,000977.SZ,1.0,40257324948.20999,False,False,False,True,True
2021-07-01,27.75,27.77,26.36,26.44,38205750.0,1040105563.0,0.026297855951978085,1452808550.9999998,000977.SZ,1.0,38412258088.439995,False,False,False,True,True
2021-07-02,26.52,26.67,26.3,26.4,15252356.0,409557616.0,0.010498531268625499,1452808550.9999998,000977.SZ,1.0,38354145746.399994,False,False,False,True,True
2021-07-05,26.47,26.8,26.26,26.65,15951980.0,429335567.0,0.010980097817444636,1452808550.9999998,000977.SZ,1.0,38717347884.149994,False,False,False,True,True
2021-07-06,26.67,26.85,26.31,26.56,17411676.0,468612931.0,0.011984838599700672,1452808550.9999998,000977.SZ,1.0,38586595114.55999,False,False,False,True,True
2021-07-07,26.37,26.58,26.18,26.46,15615794.0,418333088.0,0.010748693617786947,1452808550.9999998,000977.SZ,1.0,38441314259.45999,False,False,False,True,True
2021-07-08,26.55,27.45,26.39,27.41,34133824.0,934877197.0,0.02349505994888655,1452808550.9999998,000977.SZ,1.0,39821482382.909996,False,False,False,True,True
2021-07-09,27.09,27.1,26.46,26.78,29633421.0,804225285.0,0.020397333825990127,1452808550.9999998,000977.SZ,1.0,38906212995.78,False,False,False,True,True
2021-07-12,26.88,27.73,26.86,27.53,38311681.0,1068470160.0,0.026370770583384325,1452808550.9999998,000977.SZ,1.0,39995819409.03,False,False,False,True,True
2021-07-13,27.54,28.21,27.36,27.48,35945457.0,1013947516.0,0.02474204668967426,1452808550.9999998,000977.SZ,1.0,39923178981.479996,False,False,False,True,True
2021-07-14,27.29,27.85,27.01,27.5,27477948.0,764389314.0,0.018913674469417413,1452808550.9999998,000977.SZ,1.0,39952235152.49999,False,False,False,True,True
2021-07-15,29.41,30.25,28.89,30.25,122447994.0,3727386840.0,0.08428364075618662,1452808550.9999998,000977.SZ,1.0,43947458667.74999,False,True,False,False,True
2021-07-16,30.83,31.2,29.84,30.43,140430634.0,4360155217.0,0.09666148640393019,1452808550.9999998,000977.SZ,1.0,44208964206.92999,False,False,False,True,True
2021-07-19,30.34,31.47,30.19,31.05,85837724.0,2685135220.0,0.05908398869274002,1452808550.9999998,000977.SZ,1.0,45109705508.549995,False,False,False,True,True
2021-07-20,30.55,30.79,30.07,30.7,56517810.0,1746159545.0,0.03890244861313458,1452808550.9999998,000977.SZ,1.0,44601222515.69999,False,False,False,True,True
2021-07-21,30.64,30.88,30.14,30.42,53822080.0,1665048238.0,0.037046918510324774,1452808550.9999998,000977.SZ,1.0,44194436121.42,False,False,False,True,True
2021-07-22,30.42,30.68,29.76,30.04,60692800.0,1853568995.0,0.041776185828630914,1452808550.9999998,000977.SZ,1.0,43642368872.03999,False,False,False,True,True
2021-07-23,30.23,30.5,29.78,29.89,45336437.0,1386604753.0,0.031206064260011372,1452808550.9999998,000977.SZ,1.0,43424447589.38999,False,False,False,True,True
2021-07-26,29.93,30.18,28.42,28.9,57288710.0,1699201746.0,0.03943307599653577,1452808550.9999998,000977.SZ,1.0,41986167123.899994,False,False,False,True,True
2021-07-27,28.87,30.34,28.65,29.15,67759583.0,2031880694.0,0.04664040761142244,1452808550.9999998,000977.SZ,1.0,42349369261.649994,False,False,False,True,True
2021-07-28,29.05,29.73,27.99,28.86,46608675.0,1371984909.0,0.032081773588074104,1452808550.9999998,000977.SZ,1.0,41928054781.85999,False,False,False,True,True
2021-07-29,29.36,29.77,28.91,29.53,46410415.0,1386651939.0,0.03194530688028695,1452808550.9999998,000977.SZ,1.0,42901436511.02999,False,False,False,True,True
2021-07-30,29.3,30.34,28.73,30.03,53683974.0,1617646769.0,0.036951857120505076,1452808550.9999998,000977.SZ,1.0,43627840786.52999,False,False,False,True,True
2021-08-02,30.05,31.22,29.71,31.07,76539460.0,2380881589.0,0.05268378957937453,1452808550.9999998,000977.SZ,1.0,45138761679.56999,False,False,False,True,True
2021-08-03,31.13,31.45,30.21,30.53,65682166.0,2049035075.0,0.045210475912183704,1452808550.9999998,000977.SZ,1.0,44354245062.02999,False,False,False,True,True
2021-08-04,30.6,30.95,30.24,30.57,43855549.0,1362445088.0,0.030186736559206836,1452808550.9999998,000977.SZ,1.0,44412357404.06999,False,False,False,True,True
2021-08-05,30.61,30.92,29.94,30.64,43543651.0,1346743286.0,0.029972050322823303,1452808550.9999998,000977.SZ,1.0,44514054002.63999,False,False,False,True,True
2021-08-06,30.74,33.55,30.25,32.74,106621397.0,3458709653.0,0.07338984680852145,1452808550.9999998,000977.SZ,1.0,47564951959.74,False,False,False,True,True
2021-08-09,32.78,33.74,32.61,33.31,96951815.0,3275218404.0,0.06673406136910878,1452808550.9999998,000977.SZ,1.0,48393052833.81,False,False,False,True,True
2021-08-10,33.3,33.69,32.32,33.3,61488770.0,2057547228.0,0.04232406944306319,1452808550.9999998,000977.SZ,1.0,48378524748.29999,False,False,False,True,True
2021-08-11,33.26,33.29,31.92,31.92,55538093.0,1827789870.0,0.03822808790722764,1452808550.9999998,000977.SZ,1.0,46373648947.92,False,False,False,True,True
2021-08-12,32.43,32.47,30.97,31.37,57257982.0,1835005386.0,0.03941192523996922,1452808550.9999998,000977.SZ,1.0,45574604244.869995,False,False,False,True,True
2021-08-13,31.52,31.65,30.93,31.22,36200743.0,1147695866.0,0.02491776564440114,1452808550.9999998,000977.SZ,1.0,45356682962.21999,False,False,False,True,True
2021-08-16,31.03,31.67,30.86,31.07,31131664.0,986472269.0,0.021428607354060106,1452808550.9999998,000977.SZ,1.0,45138761679.56999,False,False,False,True,True
2021-08-17,30.95,30.97,29.44,29.53,46741892.0,1427961549.0,0.03217346977193006,1452808550.9999998,000977.SZ,1.0,42901436511.02999,False,False,False,True,True
2021-08-18,29.48,29.68,29.22,29.68,27922517.0,836415621.0,0.01921968106587776,1452808550.9999998,000977.SZ,1.0,43119357793.67999,False,False,False,True,True
2021-08-19,29.61,30.12,29.46,29.81,25203387.0,762602213.0,0.017348044229676347,1452808550.9999998,000977.SZ,1.0,43308222905.30999,False,False,False,True,True
2021-08-20,29.65,30.5,29.41,30.46,28698240.0,873762243.0,0.019753628225994663,1452808550.9999998,000977.SZ,1.0,44252548463.45999,False,False,False,True,True
2021-08-23,30.27,30.72,29.85,30.52,37538878.0,1158516669.0,0.025838833323331676,1452808550.9999998,000977.SZ,1.0,44339716976.51999,False,False,False,True,True
2021-08-24,30.35,30.47,29.68,29.86,34993498.0,1065358570.0,0.024086792424172623,1452808550.9999998,000977.SZ,1.0,43380863332.85999,False,False,False,True,True
2021-08-25,29.85,30.36,29.72,29.99,23576956.0,717739852.0,0.01622853608878573,1452808550.9999998,000977.SZ,1.0,43569728444.48999,False,False,False,True,True
2021-08-26,29.92,29.98,28.53,28.6,42451816.0,1254652296.0,0.029220516337668506,1452808550.9999998,000977.SZ,1.0,41550324558.6,False,False,False,True,True
2021-08-27,28.46,29.84,28.28,29.81,34116164.0,1005405835.0,0.02348290418342947,1452808550.9999998,000977.SZ,1.0,43308222905.30999,False,False,False,True,True
2021-08-30,31.17,31.77,29.87,29.98,62390597.0,1941405939.0,0.042944816753078166,1452808550.9999998,000977.SZ,1.0,43555200358.979996,False,False,False,True,True
2021-08-31,29.68,29.87,28.66,29.54,40294113.0,1194198800.0,0.027735322023170007,1452808550.9999998,000977.SZ,1.0,42915964596.53999,False,False,False,True,True
2021-09-01,29.27,29.94,29.06,29.71,29765938.0,894442381.0,0.020488548184488215,1452808550.9999998,000977.SZ,1.0,43162942050.20999,False,False,False,True,True
2021-09-02,29.7,29.7,29.07,29.33,26104154.0,775629704.0,0.017968061918435117,1452808550.9999998,000977.SZ,1.0,42610874800.829994,False,False,False,True,True
2021-09-03,29.31,29.65,28.92,29.26,25705938.0,765358577.0,0.017693961108850884,1452808550.9999998,000977.SZ,1.0,42509178202.259995,False,False,False,True,True
2021-09-06,29.12,29.6,29.07,29.51,21296816.0,635563417.0,0.014659065700942452,1452808550.9999998,000977.SZ,1.0,42872380340.009995,False,False,False,True,True
2021-09-07,29.54,29.83,29.37,29.77,25978814.0,782302476.0,0.017881787646499062,1452808550.9999998,000977.SZ,1.0,43250110563.26999,False,False,False,True,True
2021-09-08,29.78,30.82,29.44,30.59,46610876.0,1425324811.0,0.03208328858466363,1452808550.9999998,000977.SZ,1.0,44441413575.08999,False,False,False,True,True
2021-09-09,30.6,30.71,30.12,30.53,28466841.0,879423057.0,0.01959435121744407,1452808550.9999998,000977.SZ,1.0,44354245062.02999,False,False,False,True,True
2021-09-10,30.88,31.19,30.38,30.45,37288884.0,1164704287.0,0.025666756968310278,1452808550.9999998,000977.SZ,1.0,44238020377.94999,False,False,False,True,True
2021-09-13,30.39,30.4,29.53,29.62,31470308.0,951267435.0,0.02166170344904585,1452808550.9999998,000977.SZ,1.0,43032189280.619995,False,False,False,True,True
2021-09-14,29.65,30.18,29.13,29.29,25578629.0,770778328.0,0.01760633153101534,1452808550.9999998,000977.SZ,1.0,42552762458.78999,False,False,False,True,True
