date,open,high,low,close,volume,amount,turnover,outstanding_share,ticker,adj_factor,market_cap,is_suspended,is_limit_up,is_limit_down,can_buy,can_sell
2021-01-04,11.59,11.59,11.12,11.39,106105083.0,1240852873.0,0.056067770933634145,1892443399.0,002600.SZ,1.0,21554930314.61,False,False,False,True,True
2021-01-05,11.28,11.88,11.19,11.81,112830953.0,1351577486.0,0.05962183759874765,1892443399.0,002600.SZ,1.0,22349756542.190002,False,False,False,True,True
2021-01-06,11.81,11.86,11.35,11.42,99180657.0,1180522954.0,0.043563814555476046,2276675218.0,002600.SZ,1.0,25999630989.56,False,False,False,True,True
2021-01-07,11.55,11.91,11.12,11.47,100026515.0,1181441676.0,0.04393534668852358,2276675218.0,002600.SZ,1.0,26113464750.460003,False,False,False,True,True
2021-01-08,11.18,11.58,11.18,11.5,75796437.0,891789477.0,0.03329259984065061,2276675218.0,002600.SZ,1.0,26181765007.0,False,False,False,True,True
2021-01-11,11.52,11.78,11.44,11.75,119288933.0,1438040361.0,0.052396113445110644,2276675218.0,002600.SZ,1.0,26750933811.5,False,False,False,True,True
2021-01-12,11.81,12.22,11.64,12.09,107746407.0,1328512571.0,0.04732620891558367,2276675218.0,002600.SZ,1.0,27525003385.62,False,False,False,True,True
2021-01-13,12.18,12.36,11.92,12.2,92697299.0,1160467953.0,0.040716083816923244,2276675218.0,002600.SZ,1.0,27775437659.6,False,False,False,True,True
2021-01-14,12.26,12.51,11.91,12.01,88586966.0,1115362992.0,0.0389106734678745,2276675218.0,002600.SZ,1.0,27342869368.18,False,False,False,True,True
2021-01-15,11.86,11.95,11.33,11.52,85626233.0,1021457048.0,0.0376102099776974,2276675218.0,002600.SZ,1.0,26227298511.36,False,False,False,True,True
2021-01-18,11.57,11.89,11.42,11.66,62323123.0,751944108.0,0.02737462177620102,2276675218.0,002600.SZ,1.0,26546033041.88,False,False,False,True,True
