date,open,high,low,close,volume,amount,turnover,outstanding_share,ticker,adj_factor,market_cap,is_suspended,is_limit_up,is_limit_down,can_buy,can_sell
2021-04-22,83.68,83.87,81.56,82.92,4149446.0,363838128.0,0.0031787752037752037,1305360000.0,601100.SH,1.0,108240451200.0,False,False,False,True,True
2021-04-23,84.3,85.38,82.98,84.32,7214200.0,645696300.0,0.0055265980265980265,1305360000.0,601100.SH,1.0,110067955199.99998,False,False,False,True,True
2021-04-26,85.19,85.19,76.71,77.39,18052696.0,1539238477.0,0.013829668443954158,1305360000.0,601100.SH,1.0,101021810400.0,False,False,False,True,True
2021-04-27,78.24,82.93,78.24,82.61,16841159.0,1458237857.0,0.012901543635472208,1305360000.0,601100.SH,1.0,107835789600.0,False,False,False,True,True
2021-04-28,82.88,87.45,82.65,86.45,12015449.0,1097811778.0,0.009204701385058528,1305360000.0,601100.SH,1.0,112848372000.0,False,False,False,True,True
2021-04-29,86.91,87.32,81.05,82.23,11116620.0,979297949.0,0.008516133480419194,1305360000.0,601100.SH,1.0,107339752800.0,False,False,False,True,True
2021-04-30,82.22,82.8,80.11,81.05,6304816.0,543993283.0,0.0048299442299442295,1305360000.0,601100.SH,1.0,105799428000.0,False,False,False,True,True
2021-05-06,79.2,80.86,78.51,80.17,7521605.0,635089567.0,0.00576209244959245,1305360000.0,601100.SH,1.0,104650711200.0,False,False,False,True,True
2021-05-07,79.73,80.76,76.46,76.53,10188504.0,839246382.0,0.007805129619415333,1305360000.0,601100.SH,1.0,99899200800.0,False,False,False,True,True
2021-05-10,76.53,76.71,68.88,68.88,17510519.0,1309427742.0,0.013414321719678863,1305360000.0,601100.SH,1.0,89913196800.0,False,False,True,True,False
2021-05-11,66.72,68.88,63.66,68.7,22588789.0,1584756385.0,0.017304643163571734,1305360000.0,601100.SH,1.0,89678232000.0,False,False,False,True,True
2021-05-12,67.85,69.22,65.99,68.81,13269784.0,953629355.0,0.010165612551326838,1305360000.0,601100.SH,1.0,89821821600.0,False,False,False,True,True
2021-05-13,68.54,73.11,67.67,72.57,14328132.0,1082787726.0,0.010976383526383526,1305360000.0,601100.SH,1.0,94729975199.99998,False,False,False,True,True
2021-05-14,73.21,77.6,71.72,77.36,14115469.0,1134578781.0,0.01081346831525403,1305360000.0,601100.SH,1.0,100982649600.0,False,False,False,True,True
2021-05-17,77.39,79.14,75.61,76.3,11973888.0,976782761.0,0.009172862658576945,1305360000.0,601100.SH,1.0,99598968000.0,False,False,False,True,True
2021-05-18,76.52,76.52,74.26,74.68,6841594.0,544513354.0,0.005241154930440645,1305360000.0,601100.SH,1.0,97484284800.00002,False,False,False,True,True
2021-05-19,74.26,74.68,72.38,73.54,6262356.0,489081913.0,0.004797416804559662,1305360000.0,601100.SH,1.0,95996174400.00002,False,False,False,True,True
2021-05-20,74.91,79.39,74.54,78.96,15074281.0,1238771830.0,0.011547987528344671,1305360000.0,601100.SH,1.0,103071225599.99998,False,False,False,True,True
2021-05-21,79.4,80.33,74.51,74.78,12312412.0,997741471.0,0.009432196482196483,1305360000.0,601100.SH,1.0,97614820800.0,False,False,False,True,True
2021-05-24,74.36,75.69,72.73,75.5,7246261.0,572041592.0,0.005551159067230495,1305360000.0,601100.SH,1.0,98554680000.0,False,False,False,True,True
2021-05-25,75.53,76.2,73.41,75.83,9679207.0,767582674.0,0.0074149713488999205,1305360000.0,601100.SH,1.0,98985448800.0,False,False,False,True,True
2021-05-26,76.33,78.4,74.92,76.18,9434534.0,769248650.0,0.007227534166819881,1305360000.0,601100.SH,1.0,99442324800.00002,False,False,False,True,True
2021-05-27,75.86,78.56,74.73,78.38,10751962.0,880193626.0,0.00823677912606484,1305360000.0,601100.SH,1.0,102314116800.0,False,False,False,True,True
2021-05-28,77.83,79.29,75.86,76.42,8381738.0,687914704.0,0.0064210164245878535,1305360000.0,601100.SH,1.0,99755611200.0,False,False,False,True,True
2021-05-31,76.78,76.97,74.36,75.11,9445503.0,753487429.0,0.007235937212722927,1305360000.0,601100.SH,1.0,98045589600.0,False,False,False,True,True
2021-06-01,75.39,76.57,74.12,75.73,7648704.0,611498155.0,0.005859459459459459,1305360000.0,601100.SH,1.0,98854912800.0,False,False,False,True,True
2021-06-02,75.34,76.15,73.88,74.43,7050161.0,560221738.0,0.0054009323098608815,1305360000.0,601100.SH,1.0,97157944800.00002,False,False,False,True,True
2021-06-03,74.04,74.54,72.33,72.56,7816243.0,608354808.0,0.005987806428877858,1305360000.0,601100.SH,1.0,94716921600.0,False,False,False,True,True
2021-06-04,73.19,73.32,71.4,72.64,5647608.0,433918203.0,0.004326475455046884,1305360000.0,601100.SH,1.0,94821350400.0,False,False,False,True,True
2021-06-07,72.83,73.19,71.58,71.95,5321657.0,406225682.0,0.0040767734571306,1305360000.0,601100.SH,1.0,93920652000.0,False,False,False,True,True
2021-06-08,71.96,72.73,70.87,71.15,7847193.0,597463480.0,0.006011516363302077,1305360000.0,601100.SH,1.0,92876364000.0,False,False,False,True,True
2021-06-09,71.5,74.94,70.7,74.65,11050082.0,861434135.0,0.008465160568731997,1305360000.0,601100.SH,1.0,97445124000.0,False,False,False,True,True
2021-06-10,74.08,76.57,73.6,74.95,9935501.0,793129035.0,0.007611311055953913,1305360000.0,601100.SH,1.0,97836732000.0,False,False,False,True,True
2021-06-11,75.74,76.31,73.24,73.24,7695984.0,607412019.0,0.00589567935282221,1305360000.0,601100.SH,1.0,95604566400.0,False,False,False,True,True
2021-06-15,73.13,74.02,71.41,71.52,7366835.0,561199043.0,0.005643527456027456,1305360000.0,601100.SH,1.0,93359347200.0,False,False,False,True,True
2021-06-16,71.49,72.38,69.14,69.73,7848628.0,581592159.0,0.0060126156769013915,1305360000.0,601100.SH,1.0,91022752800.0,False,False,False,True,True
2021-06-17,70.47,72.46,69.33,71.69,5305055.0,398003856.0,0.004064055126555126,1305360000.0,601100.SH,1.0,93581258400.0,False,False,False,True,True
2021-06-18,72.23,72.32,69.89,70.59,5693801.0,423954942.0,0.0043618626279340565,1305360000.0,601100.SH,1.0,92145362400.0,False,False,False,True,True
2021-06-21,70.27,71.57,69.12,69.99,8018328.0,592417857.0,0.006142618128332414,1305360000.0,601100.SH,1.0,91362146400.0,False,False,False,True,True
2021-06-22,69.62,75.5,68.67,75.38,14915697.0,1150643895.0,0.011426500735429307,1305360000.0,601100.SH,1.0,98398036800.0,False,False,False,True,True
2021-06-23,75.03,75.12,70.62,71.1,14024760.0,1068392805.0,0.010743978672550102,1305360000.0,601100.SH,1.0,92811096000.0,False,False,False,True,True
2021-06-24,70.76,73.59,69.41,70.37,9428744.0,705100805.0,0.007223098608812895,1305360000.0,601100.SH,1.0,91858183200.0,False,False,False,True,True
2021-06-25,70.37,77.41,70.09,77.41,20056315.0,1584133818.0,0.01536458524851382,1305360000.0,601100.SH,1.0,101047917600.0,False,True,False,False,True
2021-06-28,78.26,81.11,77.55,80.44,17459103.0,1462589829.0,0.013374933351719066,1305360000.0,601100.SH,1.0,105003158400.0,False,False,False,True,True
2021-06-29,79.77,82.65,79.77,81.69,13009305.0,1114506391.0,0.00996606683213826,1305360000.0,601100.SH,1.0,106634858400.0,False,False,False,True,True
2021-06-30,81.2,82.03,80.04,81.6,7599561.0,648991740.0,0.005821812373598088,1305360000.0,601100.SH,1.0,106517376000.0,False,False,False,True,True
2021-07-01,81.93,84.91,81.28,83.47,10231017.0,894275673.0,0.007837697646626217,1305360000.0,601100.SH,1.0,108958399200.0,False,False,False,True,True
2021-07-02,82.63,82.63,80.99,81.8,10676010.0,918163066.0,0.008178594410737268,1305360000.0,601100.SH,1.0,106778448000.0,False,False,False,True,True
2021-07-05,81.76,81.76,79.68,80.96,13514350.0,1147310030.0,0.01035296776368205,1305360000.0,601100.SH,1.0,105681945599.99998,False,False,False,True,True
2021-07-06,79.98,83.13,79.98,81.35,11408482.0,974254099.0,0.008739720843292272,1305360000.0,601100.SH,1.0,106191036000.0,False,False,False,True,True
2021-07-07,80.26,81.77,79.99,81.03,9144078.0,777275172.0,0.0070050239014524725,1305360000.0,601100.SH,1.0,105773320800.0,False,False,False,True,True
2021-07-08,80.66,82.21,79.78,82.0,10563225.0,902325553.0,0.008092192958264386,1305360000.0,601100.SH,1.0,107039520000.0,False,False,False,True,True
2021-07-09,81.49,83.7,79.36,82.59,9589745.0,825005916.0,0.007346436998222712,1305360000.0,601100.SH,1.0,107809682400.0,False,False,False,True,True
2021-07-12,83.59,86.68,80.88,86.37,14348891.0,1272310447.0,0.010992286419072133,1305360000.0,601100.SH,1.0,112743943200.0,False,False,False,True,True
2021-07-13,85.95,86.21,83.3,84.15,11363624.0,1007382103.0,0.008705356376784948,1305360000.0,601100.SH,1.0,109846044000.0,False,False,False,True,True
2021-07-14,83.83,88.46,82.11,87.4,12818354.0,1159310975.0,0.009819784580498866,1305360000.0,601100.SH,1.0,114088464000.0,False,False,False,True,True
2021-07-15,86.55,91.7,86.24,91.37,15994883.0,1522029064.0,0.01225323512287798,1305360000.0,601100.SH,1.0,119270743200.0,False,False,False,True,True
2021-07-16,91.17,92.88,89.94,90.34,10889857.0,1045243144.0,0.008342416651345223,1305360000.0,601100.SH,1.0,117926222400.0,False,False,False,True,True
2021-07-19,90.19,99.27,89.27,96.76,14929250.0,1487893533.0,0.011436883311883313,1305360000.0,601100.SH,1.0,126306633600.0,False,False,False,True,True
2021-07-20,94.97,97.66,94.4,96.3,10684423.0,1076801203.0,0.008185039376110804,1305360000.0,601100.SH,1.0,125706168000.0,False,False,False,True,True
2021-07-21,96.44,98.1,91.15,94.64,14812097.0,1474448861.0,0.011347135656064227,1305360000.0,601100.SH,1.0,123539270400.0,False,False,False,True,True
2021-07-22,93.59,99.91,93.53,99.25,12689370.0,1309417192.0,0.009720973524544953,1305360000.0,601100.SH,1.0,129556980000.0,False,False,False,True,True
2021-07-23,99.25,101.43,97.31,99.96,7755833.0,808067207.0,0.0059415280075994364,1305360000.0,601100.SH,1.0,130483785599.99998,False,False,False,True,True
2021-07-26,98.25,99.94,91.55,95.6,12913352.0,1300696332.0,0.009892559906845622,1305360000.0,601100.SH,1.0,124792416000.0,False,False,False,True,True
2021-07-27,94.42,94.9,87.85,88.61,18590695.0,1790308878.0,0.014241814518600232,1305360000.0,601100.SH,1.0,115667949600.0,False,False,False,True,True
2021-07-28,86.43,90.79,86.05,90.21,12307687.0,1155980333.0,0.009428576791076792,1305360000.0,601100.SH,1.0,117756525599.99998,False,False,False,True,True
2021-07-29,91.55,93.93,90.22,93.06,10303814.0,1004916045.0,0.00789346540417969,1305360000.0,601100.SH,1.0,121476801600.0,False,False,False,True,True
2021-07-30,92.88,95.14,90.4,92.85,8111515.0,793000059.0,0.006214006097934669,1305360000.0,601100.SH,1.0,121202676000.0,False,False,False,True,True
2021-08-02,91.65,102.13,91.17,102.13,14627217.0,1523072374.0,0.011205504228718514,1305360000.0,601100.SH,1.0,133316416800.0,False,True,False,False,True
2021-08-03,104.47,107.3,101.81,105.4,13645151.0,1498837619.0,0.01045317077281363,1305360000.0,601100.SH,1.0,137584944000.0,False,False,False,True,True
2021-08-04,104.36,110.6,104.15,106.24,10802816.0,1224075257.0,0.008275736961451247,1305360000.0,601100.SH,1.0,138681446400.0,False,False,False,True,True
2021-08-05,106.24,106.37,102.86,103.77,6903004.0,756594016.0,0.005288199423913709,1305360000.0,601100.SH,1.0,135457207200.0,False,False,False,True,True
2021-08-06,103.27,108.63,101.62,106.35,8301335.0,924574395.0,0.006359421921921922,1305360000.0,601100.SH,1.0,138825036000.0,False,False,False,True,True
2021-08-09,105.29,112.43,103.77,110.42,9231230.0,1062500904.0,0.0070717886253600535,1305360000.0,601100.SH,1.0,144137851200.0,False,False,False,True,True
2021-08-10,109.95,110.07,105.32,109.02,9738492.0,1105659784.0,0.0074603879389593675,1305360000.0,601100.SH,1.0,142310347200.0,False,False,False,True,True
2021-08-11,109.01,111.59,102.29,102.85,10254185.0,1136060481.0,0.00785544600723172,1305360000.0,601100.SH,1.0,134256276000.0,False,False,False,True,True
2021-08-12,103.69,104.47,97.65,97.69,12632519.0,1328212649.0,0.009677421554207269,1305360000.0,601100.SH,1.0,127520618400.0,False,False,False,True,True
2021-08-13,98.14,103.33,97.78,100.51,9130450.0,969338912.0,0.00699458386958387,1305360000.0,601100.SH,1.0,131201733600.0,False,False,False,True,True
2021-08-16,100.53,102.55,95.55,96.4,9689431.0,995347375.0,0.007422803671017957,1305360000.0,601100.SH,1.0,125836704000.0,False,False,False,True,True
2021-08-17,97.04,98.87,94.5,97.17,8209380.0,834954153.0,0.0062889777532634675,1305360000.0,601100.SH,1.0,126841831200.0,False,False,False,True,True
2021-08-18,95.99,100.4,94.41,99.76,8610110.0,893409150.0,0.006595965863823007,1305360000.0,601100.SH,1.0,130222713600.0,False,False,False,True,True
2021-08-19,99.72,101.4,95.93,97.05,6643014.0,684066455.0,0.005089028314028314,1305360000.0,601100.SH,1.0,126685188000.0,False,False,False,True,True
2021-08-20,95.16,96.78,87.75,88.92,20292833.0,1942097363.0,0.01554577511184654,1305360000.0,601100.SH,1.0,116072611200.0,False,False,False,True,True
2021-08-23,87.81,92.18,87.56,91.15,10730887.0,1021730641.0,0.008220634154562726,1305360000.0,601100.SH,1.0,118983564000.0,False,False,False,True,True
2021-08-24,92.2,92.83,89.37,90.67,11907610.0,1133663718.0,0.009122088925660354,1305360000.0,601100.SH,1.0,118356991200.0,False,False,False,True,True
2021-08-25,90.68,92.79,88.86,89.52,9954395.0,944669011.0,0.007625785223999509,1305360000.0,601100.SH,1.0,116855827200.0,False,False,False,True,True
2021-08-26,88.33,91.65,87.15,89.08,8866619.0,838772529.0,0.0067924702763988475,1305360000.0,601100.SH,1.0,116281468800.0,False,False,False,True,True
2021-08-27,88.97,90.22,86.91,87.35,9022415.0,836675687.0,0.0069118212600355455,1305360000.0,601100.SH,1.0,114023196000.0,False,False,False,True,True
2021-08-30,86.24,88.99,84.7,88.67,9882329.0,911520798.0,0.0075705774652203225,1305360000.0,601100.SH,1.0,115746271200.0,False,False,False,True,True
2021-08-31,88.32,90.6,87.04,90.21,9535030.0,898810857.0,0.007304521358092787,1305360000.0,601100.SH,1.0,117756525599.99998,False,False,False,True,True
2021-09-01,88.32,95.81,81.53,94.21,17369975.0,1646070508.0,0.013306654869154869,1305360000.0,601100.SH,1.0,122977965599.99998,False,False,False,True,True
2021-09-02,92.12,95.41,90.22,90.73,9751929.0,943998979.0,0.007470681651038794,1305360000.0,601100.SH,1.0,118435312800.0,False,False,False,True,True
2021-09-03,90.32,90.37,87.38,87.79,6358957.0,590815792.0,0.004871420144634431,1305360000.0,601100.SH,1.0,114597554400.00002,False,False,False,True,True
2021-09-06,87.46,93.07,86.03,92.08,8773139.0,838676460.0,0.006720857847643562,1305360000.0,601100.SH,1.0,120197548800.0,False,False,False,True,True
2021-09-07,92.06,92.89,89.86,91.31,5193193.0,497950916.0,0.003978360758717901,1305360000.0,601100.SH,1.0,119192421600.0,False,False,False,True,True
2021-09-08,89.74,92.02,89.54,90.79,6242317.0,594927408.0,0.004782065483851198,1305360000.0,601100.SH,1.0,118513634400.00002,False,False,False,True,True
2021-09-09,89.84,91.85,89.47,90.22,4256543.0,405639832.0,0.003260819237604952,1305360000.0,601100.SH,1.0,117769579200.0,False,False,False,True,True
2021-09-10,90.22,90.93,89.42,90.7,5772828.0,549387482.0,0.004422403015260158,1305360000.0,601100.SH,1.0,118396152000.0,False,False,False,True,True
2021-09-13,90.6,90.6,87.0,87.14,9453890.0,875428762.0,0.007242362260219403,1305360000.0,601100.SH,1.0,113749070400.0,False,False,False,True,True
2021-09-14,86.81,89.08,85.1,85.38,7060757.0,646064235.0,0.005409049610835325,1305360000.0,601100.SH,1.0,111451636800.0,False,False,False,True,True
2021-09-15,84.91,86.64,83.4,86.24,5224554.0,469034835.0,0.00400238554881412,1305360000.0,601100.SH,1.0,112574246400.0,False,False,False,True,True
2021-09-16,85.24,86.41,82.32,83.94,6357553.0,563380599.0,0.004870344579273151,1305360000.0,601100.SH,1.0,109571918400.0,False,False,False,True,True
2021-09-17,83.49,84.67,79.2,80.24,8302814.0,710736177.0,0.0063605549426978,1305360000.0,601100.SH,1.0,104742086400.0,False,False,False,True,True
2021-09-22,79.29,81.47,78.43,79.44,4468220.0,376927435.0,0.00342297910155053,1305360000.0,601100.SH,1.0,103697798400.0,False,False,False,True,True
