date,open,high,low,close,volume,amount,turnover,outstanding_share,ticker,adj_factor,market_cap,is_suspended,is_limit_up,is_limit_down,can_buy,can_sell
2021-01-04,6.08,6.1,5.98,6.08,50616401.0,402492645.0,0.005967361499920713,8482207924.0,601009.SH,1.0,51571824177.92,False,False,False,True,True
2021-01-05,6.06,6.08,5.95,6.05,59446942.0,470924035.0,0.0070084278212277406,8482207924.0,601009.SH,1.0,51317357940.2,False,False,False,True,True
2021-01-06,6.02,6.1,6.0,6.1,45819896.0,365965805.0,0.005401883142990966,8482207924.0,601009.SH,1.0,51741468336.399994,False,False,False,True,True
2021-01-07,6.14,6.21,6.03,6.1,72949289.0,588275554.0,0.008600271256448865,8482207924.0,601009.SH,1.0,51741468336.399994,False,False,False,True,True
2021-01-08,6.05,6.12,6.02,6.05,39710706.0,317316614.0,0.0046816473205803484,8482207924.0,601009.SH,1.0,51317357940.2,False,False,False,True,True
2021-01-11,6.07,6.15,6.03,6.05,44474666.0,357496006.0,0.005243288822732235,8482207924.0,601009.SH,1.0,51317357940.2,False,False,False,True,True
2021-01-12,6.06,6.11,5.95,6.09,59857726.0,475653563.0,0.007056856721306659,8482207924.0,601009.SH,1.0,51656646257.159996,False,False,False,True,True
2021-01-13,6.07,6.12,5.99,6.08,57048625.0,455478268.0,0.006725681038610673,8482207924.0,601009.SH,1.0,51571824177.92,False,False,False,True,True
2021-01-14,6.05,6.14,6.0,6.02,50825826.0,407384473.0,0.005992051415786539,8482207924.0,601009.SH,1.0,51062891702.479996,False,False,False,True,True
2021-01-15,6.12,6.42,6.11,6.23,149629324.0,1242203495.0,0.01764037445682403,8482207924.0,601009.SH,1.0,52844155366.520004,False,False,False,True,True
2021-01-18,6.27,6.46,6.25,6.4,109394660.0,918603692.0,0.012896955719568375,8482207924.0,601009.SH,1.0,54286130713.600006,False,False,False,True,True
2021-01-19,6.38,6.5,6.29,6.42,69282831.0,585392238.0,0.008168018471224638,8482207924.0,601009.SH,1.0,54455774872.08,False,False,False,True,True
2021-01-20,6.37,6.44,6.3,6.33,47858153.0,401482182.0,0.005642181072287518,8482207924.0,601009.SH,1.0,53692376158.92,False,False,False,True,True
2021-01-21,6.33,6.44,6.31,6.33,55829885.0,470056890.0,0.0065819991092215535,8482207924.0,601009.SH,1.0,53692376158.92,False,False,False,True,True
2021-01-22,6.33,6.36,6.14,6.23,49192771.0,404419488.0,0.005799524303196036,8482207924.0,601009.SH,1.0,52844155366.520004,False,False,False,True,True
2021-01-25,6.19,6.23,6.11,6.19,32465378.0,263997450.0,0.0038274678351306116,8482207924.0,601009.SH,1.0,52504867049.560005,False,False,False,True,True
2021-01-26,6.2,6.28,6.14,6.16,32231499.0,263523853.0,0.003799894943485472,8482207924.0,601009.SH,1.0,52250400811.840004,False,False,False,True,True
2021-01-27,6.16,6.29,6.14,6.15,48295127.0,395455560.0,0.005693697611838924,8482207924.0,601009.SH,1.0,52165578732.600006,False,False,False,True,True
2021-01-28,6.09,6.1,6.02,6.05,52267850.0,418078829.0,0.006162057151665739,8482207924.0,601009.SH,1.0,51317357940.2,False,False,False,True,True
2021-01-29,6.05,6.16,6.02,6.06,57362560.0,460954861.0,0.006762692038908336,8482207924.0,601009.SH,1.0,51402180019.439995,False,False,False,True,True
2021-02-01,6.03,6.24,6.02,6.24,52724078.0,427112674.0,0.006215843619067596,8482207924.0,601009.SH,1.0,52928977445.76,False,False,False,True,True
2021-02-02,6.2,6.39,6.18,6.23,65909665.0,546259057.0,0.007770343003914319,8482207924.0,601009.SH,1.0,52844155366.520004,False,False,False,True,True
2021-02-03,6.22,6.46,6.17,6.37,87759386.0,737016349.0,0.010346290351087603,8482207924.0,601009.SH,1.0,54031664475.88,False,False,False,True,True
2021-02-04,6.33,6.45,6.3,6.3,71355392.0,599261757.0,0.008412360630550371,8482207924.0,601009.SH,1.0,53437909921.2,False,False,False,True,True
2021-02-05,6.3,6.64,6.3,6.56,118474309.0,1021895402.0,0.013967390337695286,8482207924.0,601009.SH,1.0,55643283981.439995,False,False,False,True,True
2021-02-08,6.59,6.8,6.48,6.73,124525293.0,1099300056.0,0.014680764031692935,8482207924.0,601009.SH,1.0,57085259328.520004,False,False,False,True,True
2021-02-09,6.67,6.77,6.58,6.75,78333252.0,689891481.0,0.009235007288416006,8482207924.0,601009.SH,1.0,57254903487.0,False,False,False,True,True
2021-02-10,6.72,6.86,6.55,6.68,96613384.0,850182594.0,0.011390122108022968,8482207924.0,601009.SH,1.0,56661148932.32,False,False,False,True,True
2021-02-18,6.68,6.79,6.56,6.69,95601765.0,843507085.0,0.011270858467109655,8482207924.0,601009.SH,1.0,56745971011.560005,False,False,False,True,True
2021-02-19,6.66,6.76,6.61,6.65,74397737.0,655798066.0,0.008771034342307877,8482207924.0,601009.SH,1.0,56406682694.600006,False,False,False,True,True
2021-02-22,6.64,6.76,6.56,6.64,101412849.0,891217355.0,0.011955949430696836,8482207924.0,601009.SH,1.0,56321860615.36,False,False,False,True,True
2021-02-23,6.64,6.85,6.6,6.75,108822715.0,969011250.0,0.012829526931554149,8482207924.0,601009.SH,1.0,57254903487.0,False,False,False,True,True
2021-02-24,6.72,7.0,6.71,6.83,122605010.0,1109930894.0,0.014454374509388648,8482207924.0,601009.SH,1.0,57933480120.92,False,False,False,True,True
2021-02-25,6.86,7.08,6.75,7.02,107356511.0,986249346.0,0.012656670522805731,8482207924.0,601009.SH,1.0,59545099626.479996,False,False,False,True,True
2021-02-26,6.94,7.03,6.63,6.67,100731757.0,907318265.0,0.011875652884549592,8482207924.0,601009.SH,1.0,56576326853.08,False,False,False,True,True
2021-03-01,6.68,6.8,6.6,6.64,70469390.0,620593691.0,0.00830790645919092,8482207924.0,601009.SH,1.0,56321860615.36,False,False,False,True,True
2021-03-02,6.67,6.75,6.55,6.64,78842408.0,690798303.0,0.009295033640583036,8482207924.0,601009.SH,1.0,56321860615.36,False,False,False,True,True
2021-03-03,6.61,7.31,6.61,7.31,234148409.0,2226115962.0,0.027604653304652945,8482207924.0,601009.SH,1.0,62004939924.439995,False,True,False,False,True
2021-03-04,7.39,7.52,7.29,7.35,213411316.0,2083862623.0,0.025159877936517323,8482207924.0,601009.SH,1.0,62344228241.399994,False,False,False,True,True
2021-03-05,7.33,7.46,7.11,7.27,150991031.0,1450856780.0,0.017800911313760433,8482207924.0,601009.SH,1.0,61665651607.479996,False,False,False,True,True
2021-03-08,7.35,7.69,7.31,7.32,158431772.0,1568379397.0,0.018678128786695374,8482207924.0,601009.SH,1.0,62089762003.68,False,False,False,True,True
2021-03-09,7.36,7.52,7.13,7.26,120525884.0,1170371073.0,0.014209258377052725,8482207924.0,601009.SH,1.0,61580829528.24,False,False,False,True,True
2021-03-10,7.2,7.33,7.11,7.14,79970413.0,758171284.0,0.009428018473082646,8482207924.0,601009.SH,1.0,60562964577.36,False,False,False,True,True
2021-03-11,7.2,7.64,7.2,7.44,102963496.0,1011320337.0,0.01213876114834084,8482207924.0,601009.SH,1.0,63107626954.560005,False,False,False,True,True
2021-03-12,7.39,7.72,7.39,7.61,98162343.0,981387894.0,0.011572734820877754,8482207924.0,601009.SH,1.0,64549602301.64,False,False,False,True,True
2021-03-15,7.56,7.86,7.52,7.63,112752551.0,1147912729.0,0.013292830358587658,8482207924.0,601009.SH,1.0,64719246460.12,False,False,False,True,True
2021-03-16,7.57,7.74,7.53,7.62,75357448.0,757120174.0,0.008884178350165141,8482207924.0,601009.SH,1.0,64634424380.88,False,False,False,True,True
2021-03-17,7.62,7.8,7.56,7.74,83003720.0,844108125.0,0.009785626660382253,8482207924.0,601009.SH,1.0,65652289331.76,False,False,False,True,True
2021-03-18,7.71,7.83,7.57,7.62,80936885.0,818555245.0,0.009541959561141265,8482207924.0,601009.SH,1.0,64634424380.88,False,False,False,True,True
2021-03-19,7.64,7.7,7.26,7.4,84855459.0,833296137.0,0.010003935267833455,8482207924.0,601009.SH,1.0,62768338637.600006,False,False,False,True,True
2021-03-22,7.35,7.77,7.33,7.72,87767735.0,885094558.0,0.010347274646694925,8482207924.0,601009.SH,1.0,65482645173.28,False,False,False,True,True
2021-03-23,7.73,7.81,7.64,7.7,43374930.0,442220468.0,0.005113636730982828,8482207924.0,601009.SH,1.0,65313001014.8,False,False,False,True,True
2021-03-24,7.73,7.73,7.42,7.55,63473506.0,633277548.0,0.0074831348828887775,8482207924.0,601009.SH,1.0,64040669826.2,False,False,False,True,True
2021-03-25,7.58,7.68,7.39,7.45,46978076.0,465860866.0,0.005538425421885472,8482207924.0,601009.SH,1.0,63192449033.8,False,False,False,True,True
2021-03-26,7.52,7.68,7.44,7.6,46470262.0,464443220.0,0.005478557283241622,8482207924.0,601009.SH,1.0,64464780222.399994,False,False,False,True,True
2021-03-29,7.58,7.71,7.53,7.64,35436411.0,356163413.0,0.004177734301906745,8482207924.0,601009.SH,1.0,64804068539.36,False,False,False,True,True
2021-03-30,7.58,7.7,7.48,7.7,37306995.0,373635302.0,0.004398264618630917,8482207924.0,601009.SH,1.0,65313001014.8,False,False,False,True,True
2021-03-31,7.66,7.7,7.53,7.67,34126536.0,343157295.0,0.0040233081180951254,8482207924.0,601009.SH,1.0,65058534777.08,False,False,False,True,True
2021-04-01,7.64,7.68,7.54,7.61,32783082.0,328048136.0,0.003864923177282868,8482207924.0,601009.SH,1.0,64549602301.64,False,False,False,True,True
2021-04-02,7.58,7.6,7.44,7.47,35722971.0,354206375.0,0.004211517958540437,8482207924.0,601009.SH,1.0,63362093192.28,False,False,False,True,True
2021-04-06,7.47,7.51,7.34,7.47,33661014.0,329806355.0,0.003968425945414257,8482207924.0,601009.SH,1.0,63362093192.28,False,False,False,True,True
2021-04-07,7.46,7.64,7.44,7.56,29410255.0,293253100.0,0.0034672876759817566,8482207924.0,601009.SH,1.0,64125491905.439995,False,False,False,True,True
2021-04-08,7.56,7.56,7.45,7.48,24538805.0,242597688.0,0.0028929737657772607,8482207924.0,601009.SH,1.0,63446915271.520004,False,False,False,True,True
2021-04-09,7.45,7.51,7.37,7.4,23319963.0,228881546.0,0.0027492798112172287,8482207924.0,601009.SH,1.0,62768338637.600006,False,False,False,True,True
2021-04-12,7.39,7.43,7.29,7.31,27573448.0,267410031.0,0.0032507394592370524,8482207924.0,601009.SH,1.0,62004939924.439995,False,False,False,True,True
2021-04-13,7.35,7.39,7.11,7.18,45894379.0,436337848.0,0.005410664229315113,8482207924.0,601009.SH,1.0,60902252894.32,False,False,False,True,True
2021-04-14,7.2,7.21,6.98,7.07,61714940.0,575178347.0,0.007275810797490656,8482207924.0,601009.SH,1.0,59969210022.68,False,False,False,True,True
